GalaxyID,x,y,e1,e2
Galaxy1,1646.16,1614.28,-0.082076,0.044082
Galaxy2,2164.98,328.63,0.157431,-0.012320
Galaxy3,3679.22,2261.23,0.020051,-0.240075
Galaxy4,2679.15,2168.48,0.165005,-0.216492
Galaxy5,197.62,220.44,0.199403,-0.026715
Galaxy6,377.86,3388.14,-0.079426,-0.038095
Galaxy7,1942.64,2961.53,-0.010382,0.078014
Galaxy8,3478.30,513.93,0.432417,0.244385
Galaxy9,2562.96,1274.33,0.227971,-0.053783
Galaxy10,831.05,2943.95,-0.098646,-0.242645
Galaxy11,3202.14,1248.65,-0.025989,0.195233
Galaxy12,2287.98,2662.03,0.098149,-0.069640
Galaxy13,1338.40,3068.01,0.408708,-0.254607
Galaxy14,2288.28,2959.24,0.006676,0.248983
Galaxy15,2313.08,1047.67,0.320705,0.077781
Galaxy16,1278.25,2320.17,-0.089162,0.427291
Galaxy17,129.36,3839.73,-0.190748,0.423681
Galaxy18,305.01,2933.79,0.176698,-0.206871
Galaxy19,50.31,1015.48,0.086213,0.163969
Galaxy20,1193.43,2915.24,0.013487,-0.251170
Galaxy21,3018.69,3237.29,0.086057,0.205283
Galaxy22,3995.94,2398.57,0.090165,0.268564
Galaxy23,212.03,1289.64,0.157364,-0.186300
Galaxy24,1814.61,890.89,-0.024123,-0.479389
Galaxy25,3393.50,2909.08,-0.164592,-0.249982
Galaxy26,2305.63,2040.55,-0.266136,0.325022
Galaxy27,1318.75,2072.37,-0.096211,0.063052
Galaxy28,575.18,967.66,-0.228352,0.074558
Galaxy29,2357.17,390.26,0.037352,-0.186690
Galaxy30,1974.19,2736.56,0.375883,0.058029
Galaxy31,1548.04,240.92,0.270782,-0.068131
Galaxy32,3469.37,3609.13,-0.083451,-0.031472
Galaxy33,2019.25,3699.73,0.000555,-0.435914
Galaxy34,1293.90,4150.94,-0.011617,-0.252015
Galaxy35,3719.04,2170.03,0.161774,0.028812
Galaxy36,1120.07,1744.11,0.072220,0.180400
Galaxy37,2433.31,1437.10,0.281624,-0.166900
Galaxy38,3407.86,2098.68,0.124338,-0.524814
Galaxy39,3665.55,1706.17,0.112762,-0.004553
Galaxy40,4052.88,453.60,0.036412,0.414019
Galaxy41,3433.58,2526.45,0.005173,0.081882
Galaxy42,451.90,2744.64,0.080825,-0.039469
Galaxy43,2346.41,789.82,-0.144516,-0.162334
Galaxy44,3884.74,86.38,-0.074648,0.166846
Galaxy45,2979.69,980.68,0.245417,0.084114
Galaxy46,1847.41,1781.40,-0.243767,0.307175
Galaxy47,989.78,2291.77,-0.075867,0.070659
Galaxy48,2032.16,3352.48,0.006796,-0.059757
Galaxy49,3151.61,1519.08,-0.206105,-0.024473
Galaxy50,617.27,126.03,0.253017,0.109248
Galaxy51,754.28,1303.55,-0.234836,-0.412647
Galaxy52,3375.22,1308.19,-0.029669,-0.146711
Galaxy53,3102.16,24.03,-0.184064,-0.112377
Galaxy54,1791.09,2589.34,0.087272,0.270868
Galaxy55,4091.41,24.33,-0.015489,0.338784
Galaxy56,1374.49,3505.99,0.331637,-0.099916
Galaxy57,2278.55,729.89,-0.177251,-0.307112
Galaxy58,3798.50,3811.95,0.327219,-0.546561
Galaxy59,314.57,2895.45,-0.024326,0.090634
Galaxy60,3289.46,2676.01,-0.157383,0.187852
Galaxy61,2133.85,698.18,0.239300,-0.244394
Galaxy62,2849.92,2035.18,0.300368,0.077765
Galaxy63,1447.68,2680.59,0.331669,-0.082146
Galaxy64,3902.93,4195.95,-0.067396,-0.197381
Galaxy65,1393.25,100.11,0.157286,0.098079
Galaxy66,1359.95,1945.68,-0.169052,0.539080
Galaxy67,1790.21,3558.92,0.201872,0.214173
Galaxy68,2263.40,2448.86,-0.148012,-0.108739
Galaxy69,3198.80,2595.91,-0.050379,0.049412
Galaxy70,2768.86,493.40,-0.032843,-0.010318
Galaxy71,3705.76,248.97,0.233790,0.111794
Galaxy72,1723.53,2584.70,0.139030,0.387664
Galaxy73,2649.81,1175.40,-0.075508,-0.068019
Galaxy74,3032.31,1773.15,-0.019361,-0.001183
Galaxy75,1886.01,3653.38,-0.023273,-0.046440
Galaxy76,2065.23,0.83,0.260621,-0.073166
Galaxy77,2876.20,825.84,-0.030316,-0.082030
Galaxy78,2174.26,2372.58,0.205834,-0.065843
Galaxy79,2182.48,2250.14,-0.075238,-0.215315
Galaxy80,938.23,3420.41,0.368733,0.161236
Galaxy81,1456.60,4147.08,0.189313,0.041796
Galaxy82,688.97,1927.43,-0.168835,-0.147869
Galaxy83,1864.81,57.58,0.045463,-0.225898
Galaxy84,3698.80,2678.77,0.170318,-0.089906
Galaxy85,3220.46,2731.31,-0.068126,0.241545
Galaxy86,2562.25,3229.79,0.139694,-0.050601
Galaxy87,1325.77,2961.46,0.089042,0.081412
Galaxy88,1458.46,1615.22,-0.160817,0.024750
Galaxy89,262.97,477.81,0.075584,-0.261448
Galaxy90,2763.17,4039.53,-0.117937,-0.205138
Galaxy91,648.08,592.17,-0.129840,0.510937
Galaxy92,106.75,3826.04,-0.022058,-0.022936
Galaxy93,2224.26,574.89,0.244397,0.191623
Galaxy94,2903.81,2027.62,0.488088,0.039499
Galaxy95,282.63,1766.41,0.108953,-0.004193
Galaxy96,3084.52,3838.36,0.239941,-0.030282
Galaxy97,3775.88,2230.37,-0.144465,-0.000691
Galaxy98,1489.94,1077.90,-0.100709,-0.529321
Galaxy99,396.41,2615.86,0.175058,-0.505654
Galaxy100,2905.57,2336.28,0.251465,-0.055619
Galaxy101,84.78,3109.73,-0.489452,0.006560
Galaxy102,4083.25,3611.39,-0.005259,-0.265472
Galaxy103,2903.49,569.95,0.019518,-0.054588
Galaxy104,1506.91,420.67,-0.246702,-0.135424
Galaxy105,3691.45,3592.52,-0.120784,-0.294140
Galaxy106,1896.26,3777.73,0.287614,-0.144299
Galaxy107,822.92,1890.74,0.074766,0.029207
Galaxy108,954.49,117.51,0.161851,-0.183485
Galaxy109,3011.32,3764.50,-0.164620,-0.128695
Galaxy110,620.94,4109.68,0.153004,-0.431128
Galaxy111,2126.97,1667.16,0.260613,0.210206
Galaxy112,3706.09,2606.95,-0.078849,-0.214422
Galaxy113,3929.21,138.43,-0.098486,0.264154
Galaxy114,1552.13,3701.17,-0.120902,-0.085091
Galaxy115,3204.80,1746.00,-0.003597,0.019923
Galaxy116,1488.97,1647.17,-0.439626,0.200906
Galaxy117,3537.86,1584.00,-0.071525,-0.086418
Galaxy118,1596.57,2892.87,0.205873,-0.129941
Galaxy119,1254.66,126.40,0.252688,-0.076307
Galaxy120,901.37,4092.05,0.123586,-0.192732
Galaxy121,2825.15,3502.61,0.179463,0.385900
Galaxy122,1384.37,2935.39,-0.133829,0.347040
Galaxy123,3232.10,2279.79,0.179392,-0.157772
Galaxy124,110.73,2251.22,-0.190662,0.215496
Galaxy125,1749.42,678.54,0.134180,0.098329
Galaxy126,1268.49,1589.40,0.084604,0.299456
Galaxy127,3297.99,3870.67,0.008336,0.328911
Galaxy128,3194.27,3505.41,0.023449,-0.116539
Galaxy129,270.34,1711.27,-0.414436,0.112913
Galaxy130,2308.27,3568.12,-0.178279,0.339062
Galaxy131,3314.92,2060.06,0.242752,0.340732
Galaxy132,617.07,3199.93,0.061752,0.038454
Galaxy133,4010.33,1851.84,0.121211,0.042441
Galaxy134,1981.04,1169.24,0.173461,-0.258733
Galaxy135,4144.67,1633.55,0.049963,0.222708
Galaxy136,987.82,4133.20,0.258514,-0.354975
Galaxy137,190.87,2699.84,-0.195829,0.062019
Galaxy138,3689.63,705.19,-0.052203,-0.027309
Galaxy139,2879.18,2352.45,0.132529,0.031522
Galaxy140,894.28,3426.49,0.034952,-0.166314
Galaxy141,3666.32,3083.61,0.169729,0.066405
Galaxy142,4100.64,1108.88,-0.181510,0.103510
Galaxy143,1975.08,3800.63,0.126086,-0.155257
Galaxy144,124.97,2829.89,0.309734,0.158906
Galaxy145,3883.19,307.64,-0.073593,-0.282669
Galaxy146,494.66,3710.07,0.259394,0.122341
Galaxy147,1461.03,1260.43,-0.203199,-0.005159
Galaxy148,3892.60,3486.90,0.007850,0.010350
Galaxy149,1541.40,860.41,0.053321,-0.285910
Galaxy150,809.64,2430.54,-0.255869,0.132579
Galaxy151,4015.68,4072.50,0.131820,0.036813
Galaxy152,1006.67,2533.83,0.244559,0.102071
Galaxy153,1584.07,2875.08,0.357011,0.314780
Galaxy154,145.58,721.87,-0.331493,-0.184882
Galaxy155,1549.18,2707.22,0.137230,0.383677
Galaxy156,2892.51,4080.76,-0.223185,-0.109799
Galaxy157,1419.10,2712.75,0.091556,0.230553
Galaxy158,3893.99,730.50,-0.304170,0.239974
Galaxy159,4052.84,877.68,-0.134383,-0.080056
Galaxy160,1812.50,463.93,-0.158654,-0.376887
Galaxy161,2028.46,427.62,0.008051,-0.125720
Galaxy162,3502.30,755.76,-0.093256,0.210347
Galaxy163,828.82,2272.27,-0.123283,-0.038507
Galaxy164,1292.67,1619.65,0.077846,-0.199794
Galaxy165,1868.75,2376.64,0.229686,-0.020938
Galaxy166,1975.97,2425.82,0.716931,0.129072
Galaxy167,2361.19,1434.30,-0.440719,0.041558
Galaxy168,647.62,3621.25,0.224635,0.068132
Galaxy169,1788.40,2828.88,0.121708,0.074078
Galaxy170,62.61,537.86,0.267383,0.136031
Galaxy171,934.68,1594.71,-0.067614,0.236227
Galaxy172,1720.07,706.58,-0.047284,0.062786
Galaxy173,338.79,4110.90,-0.212800,0.067088
Galaxy174,4128.15,57.95,0.088203,0.322747
Galaxy175,1681.94,3633.41,0.191744,-0.038686
Galaxy176,1817.22,1229.00,0.032684,-0.383363
Galaxy177,750.30,2025.86,0.100106,0.229789
Galaxy178,3389.95,681.79,0.132263,-0.201669
Galaxy179,2224.43,772.56,0.125912,0.154001
Galaxy180,1851.46,1298.37,-0.032593,-0.489933
Galaxy181,1932.75,789.35,0.026725,-0.127491
Galaxy182,471.38,3093.37,0.165602,0.242563
Galaxy183,263.97,2887.35,-0.053433,-0.249952
Galaxy184,2295.40,3877.65,0.347285,-0.184807
Galaxy185,151.43,3968.23,-0.082034,0.155195
Galaxy186,3109.51,3322.65,0.242856,-0.250283
Galaxy187,1007.64,82.48,0.051144,0.018892
Galaxy188,420.77,2291.88,0.089729,-0.021964
Galaxy189,1283.70,1428.06,0.128588,-0.047318
Galaxy190,1400.05,3477.17,0.069028,0.019092
Galaxy191,221.95,2681.82,-0.162751,0.120881
Galaxy192,660.99,3643.69,0.197697,0.322782
Galaxy193,944.57,2655.25,0.047096,0.144794
Galaxy194,542.64,2067.48,-0.031821,-0.254369
Galaxy195,992.78,3570.44,0.232040,-0.160719
Galaxy196,2683.60,2672.27,0.200274,-0.211455
Galaxy197,904.88,758.36,-0.060075,-0.168098
Galaxy198,2850.00,1940.54,0.062030,-0.201330
Galaxy199,3637.33,1846.77,-0.199880,-0.180274
Galaxy200,222.06,2333.62,-0.178871,0.112917
Galaxy201,248.75,4040.66,-0.028762,-0.517042
Galaxy202,1626.43,1902.78,-0.329075,0.612036
Galaxy203,3955.84,2558.41,-0.248813,0.046643
Galaxy204,1164.05,2531.98,0.046685,0.115243
Galaxy205,3610.57,56.85,0.307044,-0.032132
Galaxy206,4062.11,907.00,-0.080063,0.081510
Galaxy207,296.14,828.91,0.140297,-0.164785
Galaxy208,2075.50,1915.33,0.133473,0.196823
Galaxy209,69.14,3353.89,-0.060160,0.231523
Galaxy210,669.41,2032.06,-0.010512,0.071492
Galaxy211,2179.66,2954.50,-0.138556,-0.018798
Galaxy212,1212.65,1731.64,0.042583,-0.016053
Galaxy213,2217.24,2059.02,-0.231886,0.316627
Galaxy214,3303.00,734.25,0.052273,-0.415346
Galaxy215,860.76,223.64,0.413366,-0.549886
Galaxy216,865.60,3115.16,0.166890,-0.055973
Galaxy217,3864.44,637.36,-0.371316,-0.120770
Galaxy218,365.75,2754.49,0.017692,0.186067
Galaxy219,344.05,2837.42,-0.006264,0.184818
Galaxy220,3819.98,3883.86,0.124268,0.255191
Galaxy221,2792.93,2846.18,0.444883,-0.023714
Galaxy222,2649.75,45.62,0.155169,0.206737
Galaxy223,156.51,3021.41,-0.388477,0.324620
Galaxy224,1793.26,955.49,-0.130797,-0.045604
Galaxy225,745.31,2894.17,-0.160534,0.353026
Galaxy226,2060.90,987.10,-0.011867,-0.027833
Galaxy227,2723.99,1381.32,-0.121626,0.450251
Galaxy228,3604.85,2307.29,-0.113304,0.254122
Galaxy229,1558.72,2879.65,0.099906,0.330246
Galaxy230,2433.04,3397.58,-0.153804,-0.200168
Galaxy231,2259.66,2176.19,0.340246,0.045673
Galaxy232,2342.40,408.51,0.137816,0.065311
Galaxy233,2526.18,1747.17,0.079686,-0.190998
Galaxy234,3637.08,761.44,-0.027172,0.062555
Galaxy235,699.04,3213.52,-0.028135,0.307046
Galaxy236,1465.07,3378.82,0.072072,0.058833
Galaxy237,3675.28,284.94,-0.293935,0.139535
Galaxy238,2026.19,278.92,-0.167714,0.284765
Galaxy239,1473.15,2709.13,0.062381,-0.238841
Galaxy240,3096.25,2541.22,0.094694,0.029157
Galaxy241,1635.01,3556.51,-0.089523,-0.090252
Galaxy242,462.76,3230.88,0.209524,0.090071
Galaxy243,623.35,4078.77,0.052662,0.242231
Galaxy244,3752.56,3126.86,-0.414589,0.170510
Galaxy245,2584.32,84.89,0.148654,-0.059926
Galaxy246,1866.18,2080.55,0.198357,0.190511
Galaxy247,532.20,1187.35,-0.163175,0.067549
Galaxy248,309.84,2391.80,-0.004393,-0.058175
Galaxy249,2121.28,2276.24,-0.281093,0.079457
Galaxy250,406.42,973.41,-0.246516,-0.298197
Galaxy251,3194.65,3971.97,0.322048,0.084860
Galaxy252,1568.08,2947.70,0.073042,-0.162647
Galaxy253,2469.69,3677.74,-0.086516,-0.022166
Galaxy254,1111.05,367.96,-0.024584,-0.033426
Galaxy255,3182.67,3602.04,0.377702,0.015572
Galaxy256,3664.44,3489.39,0.021954,-0.164297
Galaxy257,604.83,3710.89,0.149333,0.215996
Galaxy258,1524.28,2342.80,0.063799,0.322536
Galaxy259,2982.59,3982.89,-0.029239,-0.002645
Galaxy260,851.85,4004.85,-0.311223,0.177403
Galaxy261,1322.98,1225.56,0.251582,0.068023
Galaxy262,387.48,2814.27,-0.231952,-0.271068
Galaxy263,3196.02,177.58,0.260079,-0.100676
Galaxy264,3996.22,162.33,-0.106634,0.769036
Galaxy265,1366.89,170.58,0.074222,-0.104764
Galaxy266,1956.80,2258.94,0.153211,0.002756
Galaxy267,130.05,853.28,0.005653,-0.094646
Galaxy268,2754.27,3972.99,0.145100,0.033787
Galaxy269,2688.02,3948.31,0.164710,-0.273045
Galaxy270,3391.43,1896.63,0.054683,0.168934
Galaxy271,3391.05,148.61,0.255992,-0.126831
Galaxy272,2962.00,4130.03,0.150405,0.408135
Galaxy273,1380.80,2508.31,0.003786,-0.036678
Galaxy274,2163.93,3688.82,0.117530,-0.159415
Galaxy275,1536.19,1190.87,0.103743,-0.107058
Galaxy276,4090.29,1308.04,0.172684,0.054105
Galaxy277,752.43,3460.73,-0.056909,0.280170
Galaxy278,4149.04,1225.28,-0.084162,-0.136177
Galaxy279,2749.20,2949.40,-0.186756,0.235121
Galaxy280,2192.42,3276.69,0.200360,0.143074
Galaxy281,4044.62,3108.90,0.118714,0.068860
Galaxy282,2182.16,2542.44,0.068018,0.147251
Galaxy283,1495.06,2001.12,-0.255443,0.039780
Galaxy284,656.06,1408.46,-0.437480,0.055666
Galaxy285,3342.88,1680.39,0.289323,0.226327
Galaxy286,3324.92,3066.59,0.127054,0.043172
Galaxy287,2751.58,1992.85,-0.087721,-0.143651
Galaxy288,622.35,1217.55,-0.411501,-0.281469
Galaxy289,3964.70,2131.42,-0.331931,-0.308309
Galaxy290,1305.97,1291.69,-0.345189,0.083034
Galaxy291,3265.45,1456.74,-0.069237,0.414523
Galaxy292,4045.37,1009.71,-0.213756,-0.020618
Galaxy293,1528.11,93.99,0.106845,-0.354802
Galaxy294,30.98,307.52,0.164402,-0.074148
Galaxy295,1588.89,870.53,-0.193890,-0.020688
Galaxy296,3321.51,2522.51,0.151324,-0.019489
Galaxy297,330.53,285.49,0.170524,0.240519
Galaxy298,757.82,32.24,0.228661,0.018918
Galaxy299,412.82,3219.03,-0.272994,-0.096406
Galaxy300,3294.23,330.88,-0.146209,-0.405959
Galaxy301,3951.61,3227.61,0.286294,0.014895
Galaxy302,3364.57,848.69,-0.019402,-0.119045
Galaxy303,1283.90,290.98,0.081036,-0.347058
Galaxy304,1779.89,1459.49,0.179889,0.030402
Galaxy305,2078.05,1778.99,-0.002957,0.074692
Galaxy306,1577.11,1948.00,0.288624,-0.172584
Galaxy307,1080.81,2917.78,0.022703,-0.065750
Galaxy308,560.56,735.12,-0.109231,-0.129805
Galaxy309,893.45,3738.67,-0.335165,-0.082145
Galaxy310,284.86,2641.23,-0.411936,0.183906
Galaxy311,3162.76,2177.60,0.008263,-0.154955
Galaxy312,370.15,844.82,0.007846,0.055357
Galaxy313,2654.42,1089.26,0.095279,0.073046
Galaxy314,1551.74,3332.40,0.115124,-0.181778
Galaxy315,2545.07,2234.44,-0.126586,0.086773
Galaxy316,1244.59,893.34,-0.238543,0.158038
Galaxy317,2504.90,35.82,0.067797,-0.120510
Galaxy318,2223.13,3824.32,0.086155,-0.112712
Galaxy319,3332.43,3968.63,0.364480,-0.016193
Galaxy320,869.24,4143.13,0.259610,-0.174843
Galaxy321,43.93,3434.98,-0.047865,-0.290677
Galaxy322,2587.18,1970.99,-0.227946,0.009063
Galaxy323,1270.22,1551.60,-0.226425,-0.058147
Galaxy324,145.69,1465.46,0.134179,0.118870
Galaxy325,3229.62,389.39,0.066795,0.064880
Galaxy326,1291.82,1176.45,-0.113368,0.418060
Galaxy327,2155.27,2773.60,0.153391,-0.092685
Galaxy328,4.38,2341.84,-0.225639,-0.034430
Galaxy329,1989.98,678.55,0.257585,-0.298776
Galaxy330,2898.47,2206.17,-0.052191,-0.041804
Galaxy331,3150.63,1057.74,0.140743,-0.409380
Galaxy332,1749.97,1102.99,0.055689,0.005013
Galaxy333,1016.19,3081.23,0.033330,0.019952
Galaxy334,1758.04,2471.97,0.146477,-0.143650
Galaxy335,2794.08,234.08,-0.269605,-0.008175
Galaxy336,842.84,2131.53,0.119184,0.044128
Galaxy337,2616.28,1936.84,-0.219478,0.032475
Galaxy338,3696.24,1429.90,-0.230430,-0.281353
Galaxy339,3686.96,3536.25,-0.053171,-0.253030
Galaxy340,3340.51,3239.84,-0.362846,-0.224360
Galaxy341,2635.04,1042.31,-0.119806,0.344659
Galaxy342,890.30,4100.28,0.187513,0.291879
Galaxy343,2090.28,631.86,-0.052059,0.226648
Galaxy344,2777.52,2055.69,0.339620,-0.282982
Galaxy345,1134.52,3256.67,-0.164976,0.417189
Galaxy346,3231.92,1871.28,0.124997,-0.187022
Galaxy347,2173.63,1098.78,-0.124333,0.030602
Galaxy348,161.70,2152.26,0.367928,-0.058204
Galaxy349,2917.25,1359.27,-0.073645,0.252347
Galaxy350,2099.88,565.72,-0.028294,-0.327484
