GalaxyID,x,y,e1,e2
Galaxy1,2058.69,495.23,-0.175815,0.222935
Galaxy2,2759.65,4103.29,0.317465,0.396343
Galaxy3,160.24,2755.69,0.162294,-0.221354
Galaxy4,969.07,1195.90,0.368902,-0.232913
Galaxy5,3687.08,2474.96,-0.323553,0.213068
Galaxy6,1126.98,868.70,0.163276,-0.072319
Galaxy7,1259.29,2067.35,0.287251,0.297446
Galaxy8,1470.45,73.32,-0.282993,-0.126495
Galaxy9,3023.80,4020.90,0.122115,-0.015618
Galaxy10,875.62,2648.72,0.083538,0.122684
Galaxy11,1101.38,3084.89,-0.038795,0.220871
Galaxy12,2937.08,2120.78,-0.059960,-0.186712
Galaxy13,2925.97,1864.75,-0.103192,0.225025
Galaxy14,3671.35,2922.14,0.247488,-0.041596
Galaxy15,47.45,2870.27,-0.105827,-0.076747
Galaxy16,1187.11,3433.86,0.222024,0.026162
Galaxy17,2794.86,2599.25,-0.076494,-0.020780
Galaxy18,3204.68,1034.06,-0.262373,0.021512
Galaxy19,3244.34,1306.97,-0.018871,0.115204
Galaxy20,4069.17,1981.71,-0.296837,-0.219520
Galaxy21,2772.88,3464.72,0.077057,-0.019444
Galaxy22,3022.21,475.41,0.066034,-0.248493
Galaxy23,1110.03,3458.85,0.070599,-0.093837
Galaxy24,2960.72,603.18,0.044666,-0.165413
Galaxy25,1344.82,1084.40,-0.100760,-0.099321
Galaxy26,1863.33,3213.67,-0.154828,0.026985
Galaxy27,1616.09,226.04,-0.187665,0.065588
Galaxy28,3646.95,1804.19,-0.174161,0.198678
Galaxy29,3345.04,2629.51,0.263276,0.002588
Galaxy30,752.55,1829.49,-0.189028,-0.035242
Galaxy31,12.66,2068.88,-0.075982,0.025479
Galaxy32,3035.64,3985.37,-0.196189,0.205234
Galaxy33,135.39,4068.83,-0.098573,-0.046115
Galaxy34,1819.47,233.94,0.105657,-0.075446
Galaxy35,2136.08,2829.31,-0.110039,-0.630596
Galaxy36,1807.35,1657.56,-0.414180,-0.213124
Galaxy37,1829.27,1895.33,-0.225953,0.231134
Galaxy38,220.61,2375.11,0.083520,0.085809
Galaxy39,2752.69,381.83,-0.128545,0.260205
Galaxy40,1995.10,2875.95,0.366437,-0.219423
Galaxy41,3077.15,112.31,0.058889,0.069507
Galaxy42,2161.73,2596.73,0.341143,-0.138503
Galaxy43,2620.03,3418.71,-0.154982,0.043133
Galaxy44,2106.08,1633.26,-0.187586,-0.276994
Galaxy45,953.34,1234.37,-0.053630,-0.216310
Galaxy46,885.25,3162.26,-0.151637,-0.304442
Galaxy47,1969.22,3806.24,0.088989,-0.250803
Galaxy48,3085.51,509.86,-0.315451,-0.481424
Galaxy49,517.75,3287.69,-0.174949,0.006303
Galaxy50,3352.89,3142.40,-0.245379,-0.214417
Galaxy51,220.87,2709.45,-0.040405,-0.087428
Galaxy52,51.68,3198.12,-0.348486,0.285895
Galaxy53,725.82,1257.84,-0.198717,0.202047
Galaxy54,3139.95,3940.54,0.166433,0.310694
Galaxy55,1842.69,3875.76,-0.322134,0.058698
Galaxy56,3035.45,3960.51,0.195563,-0.144009
Galaxy57,3648.95,1137.32,-0.096531,-0.209727
Galaxy58,2640.90,3666.55,0.024908,0.077210
Galaxy59,22.50,51.52,-0.159444,0.223499
Galaxy60,3495.94,3774.69,0.269457,-0.026757
Galaxy61,2812.53,2099.00,0.176529,0.198859
Galaxy62,3594.00,77.63,-0.197108,-0.098806
Galaxy63,1550.37,4064.40,-0.179140,-0.258784
Galaxy64,1704.16,1141.70,0.401379,0.112415
Galaxy65,2079.81,2872.79,0.049196,-0.293751
Galaxy66,3794.30,657.53,-0.008024,0.192002
Galaxy67,4191.25,1157.45,-0.076275,-0.214914
Galaxy68,808.40,2487.55,0.204481,-0.139068
Galaxy69,4095.23,3270.63,0.379416,-0.062396
Galaxy70,2713.60,24.14,-0.231176,-0.306960
Galaxy71,1906.10,2184.66,0.093214,-0.422407
Galaxy72,2072.84,2708.52,-0.196868,-0.205748
Galaxy73,3284.80,3801.35,-0.028203,0.027027
Galaxy74,3925.27,3484.86,-0.067972,0.065172
Galaxy75,3518.47,3195.47,-0.235556,-0.047294
Galaxy76,352.87,1033.20,-0.060440,-0.076580
Galaxy77,2220.61,2947.76,0.086252,0.191172
Galaxy78,2564.37,3323.49,0.074058,0.053250
Galaxy79,3817.20,1904.50,0.044543,0.219451
Galaxy80,1827.24,3327.02,0.148678,-0.131403
Galaxy81,226.48,1369.89,0.130508,0.160387
Galaxy82,1278.93,2314.29,0.090763,-0.136358
Galaxy83,3516.77,1149.85,-0.067417,0.114648
Galaxy84,73.53,3444.01,-0.188644,0.219435
Galaxy85,3024.72,2035.32,0.243205,-0.245551
Galaxy86,1925.24,1822.62,-0.116546,0.085640
Galaxy87,3840.33,17.88,0.323558,0.618284
Galaxy88,3755.43,2552.56,-0.139869,0.112478
Galaxy89,3485.48,3697.89,-0.067767,-0.137096
Galaxy90,1.81,2769.60,-0.343410,0.050780
Galaxy91,1506.46,1615.69,0.117036,0.047164
Galaxy92,80.31,957.71,0.069738,-0.062189
Galaxy93,888.86,2752.95,0.285479,-0.167571
Galaxy94,2364.38,515.90,-0.256972,0.077244
Galaxy95,759.16,2295.51,0.211893,-0.202028
Galaxy96,1029.15,458.94,0.233089,0.150436
Galaxy97,1455.73,782.43,-0.366197,-0.169007
Galaxy98,262.05,1830.84,0.161988,-0.339771
Galaxy99,2095.77,2858.67,0.051053,-0.231625
Galaxy100,1002.60,2334.75,0.090789,-0.126223
Galaxy101,1571.96,1733.48,-0.008125,0.153039
Galaxy102,3166.97,2352.61,0.140495,-0.268088
Galaxy103,2780.50,1826.07,-0.045859,-0.336729
Galaxy104,579.35,1521.16,-0.142768,-0.107673
Galaxy105,609.67,576.67,0.243711,0.709961
Galaxy106,1078.60,3467.39,0.079702,0.538390
Galaxy107,2319.53,2430.66,-0.135620,0.017280
Galaxy108,732.55,3577.24,0.229769,-0.167982
Galaxy109,4161.62,2663.14,-0.145498,-0.095243
Galaxy110,566.30,2714.30,0.137502,0.079867
Galaxy111,1581.20,4183.64,-0.141854,0.062302
Galaxy112,319.30,2589.99,-0.032944,0.059157
Galaxy113,1509.89,78.46,-0.384672,-0.216539
Galaxy114,782.26,2135.38,0.575643,-0.229031
Galaxy115,1776.10,440.58,-0.219399,-0.037943
Galaxy116,1134.63,2508.53,-0.082971,0.228080
Galaxy117,525.19,2381.59,0.112138,-0.092944
Galaxy118,1204.77,4199.71,-0.222750,0.150625
Galaxy119,164.42,1871.83,0.060878,0.315656
Galaxy120,60.96,2151.76,0.061900,0.240831
Galaxy121,2913.43,674.17,0.018430,-0.036562
Galaxy122,3639.14,2359.47,-0.090762,-0.017384
Galaxy123,1888.17,2047.58,0.034697,-0.441592
Galaxy124,3448.77,968.61,-0.184347,-0.019654
Galaxy125,1691.28,3254.60,-0.083988,-0.138747
Galaxy126,3349.08,1062.81,-0.338291,0.113139
Galaxy127,3852.34,4192.51,0.011294,-0.068208
Galaxy128,2205.71,831.93,-0.093316,0.015427
Galaxy129,274.69,2496.86,-0.314390,0.404526
Galaxy130,1494.56,995.60,0.207398,-0.062177
