GalaxyID,x,y,e1,e2
Galaxy1,3226.28,2664.12,-0.200097,0.142928
Galaxy2,1433.81,1458.73,0.021674,-0.024882
Galaxy3,3292.06,888.23,0.140846,0.029924
Galaxy4,2986.50,224.20,-0.035869,0.346963
Galaxy5,3915.38,3124.57,-0.170870,-0.248074
Galaxy6,1874.46,1121.65,-0.009840,-0.720315
Galaxy7,981.84,3617.40,-0.117701,-0.168884
Galaxy8,3631.54,3892.16,0.233460,-0.503308
Galaxy9,503.30,187.89,0.207112,-0.339319
Galaxy10,3625.55,2285.13,0.265641,-0.129493
Galaxy11,367.71,245.80,-0.087918,-0.042725
Galaxy12,96.69,896.25,0.070180,0.042345
Galaxy13,2648.38,4180.11,-0.259573,0.120599
Galaxy14,945.28,3970.29,-0.044633,0.011900
Galaxy15,598.03,1509.72,-0.213505,-0.040265
Galaxy16,1813.41,2618.97,0.359525,0.315666
Galaxy17,353.27,2539.90,-0.453403,-0.050882
Galaxy18,1512.92,3920.27,-0.007854,0.138390
Galaxy19,860.63,313.64,-0.077941,-0.052806
Galaxy20,3664.40,1414.76,-0.139917,-0.207453
Galaxy21,394.93,2288.55,-0.213517,0.704586
Galaxy22,4115.05,1396.49,-0.128498,0.049195
Galaxy23,2469.71,341.49,-0.223963,0.035849
Galaxy24,3658.23,3233.91,0.206975,-0.188166
Galaxy25,2548.98,3537.32,-0.021345,-0.153995
Galaxy26,2976.44,2707.08,-0.095220,-0.161491
Galaxy27,2889.76,1411.53,-0.172529,-0.150890
Galaxy28,4052.34,3069.89,0.166634,0.095022
Galaxy29,300.06,1696.65,0.157819,0.014214
Galaxy30,2316.57,883.84,0.102886,0.332859
Galaxy31,601.18,2646.74,-0.000059,0.378177
Galaxy32,2248.76,1663.08,-0.178083,-0.189866
Galaxy33,3764.22,1999.86,0.088277,0.010862
Galaxy34,3743.43,1550.37,-0.490057,0.092351
Galaxy35,1631.55,1505.30,-0.061218,0.189818
Galaxy36,3409.63,1883.57,-0.326702,-0.311454
Galaxy37,435.57,4041.57,-0.228642,-0.014269
Galaxy38,3380.17,1277.20,0.081628,0.143015
Galaxy39,336.98,3357.57,0.148011,0.115669
Galaxy40,564.97,24.03,0.121251,-0.222328
Galaxy41,933.02,2650.67,0.091062,-0.212102
Galaxy42,1139.54,333.68,-0.028822,-0.194574
Galaxy43,2973.07,2154.98,-0.063624,0.211123
Galaxy44,1443.97,1663.32,-0.288503,0.028093
Galaxy45,381.05,3476.07,-0.020366,0.149550
Galaxy46,4137.66,4059.71,0.106691,-0.007954
Galaxy47,4044.99,2092.28,-0.148947,0.118511
Galaxy48,2037.52,3672.63,0.018380,-0.076248
Galaxy49,1100.81,3516.59,0.006876,0.144246
Galaxy50,550.66,269.81,-0.095040,-0.106764
Galaxy51,3163.69,2286.23,-0.216884,-0.165737
Galaxy52,428.81,3710.86,0.144356,-0.369122
Galaxy53,713.60,3314.60,-0.063188,0.258511
Galaxy54,1449.21,832.16,-0.182611,0.106180
Galaxy55,1369.00,3331.57,0.390025,-0.271858
Galaxy56,277.87,3935.49,0.034265,0.297004
Galaxy57,986.33,1088.93,-0.208105,-0.292362
Galaxy58,3347.66,3076.22,-0.070048,-0.049376
Galaxy59,3506.56,3450.66,-0.199603,-0.132373
Galaxy60,1868.52,3453.83,0.253197,0.163268
Galaxy61,3141.87,2070.91,0.059205,0.056483
Galaxy62,3675.07,3573.59,0.308689,0.045564
Galaxy63,3763.46,2389.37,0.001458,-0.130529
Galaxy64,3310.18,550.63,-0.044813,-0.136305
Galaxy65,273.20,3523.96,-0.307151,-0.156661
Galaxy66,1050.65,3291.43,0.409125,-0.057998
Galaxy67,193.53,2882.32,-0.193166,0.072207
Galaxy68,4059.30,1704.24,-0.237440,-0.144539
Galaxy69,3118.81,1847.46,0.072007,-0.168638
Galaxy70,2037.18,168.84,-0.293530,-0.058840
Galaxy71,617.24,3895.99,-0.077301,0.089531
Galaxy72,4139.54,633.71,-0.266638,-0.273986
Galaxy73,672.42,2807.39,-0.017394,-0.006091
Galaxy74,2303.31,1005.80,0.046893,0.437003
Galaxy75,3797.10,3580.59,-0.025800,-0.183734
Galaxy76,2464.42,1657.52,-0.044070,-0.352319
Galaxy77,305.81,988.31,0.008788,0.039462
Galaxy78,713.47,2279.67,0.167526,-0.360222
Galaxy79,3977.41,3847.11,0.012644,-0.011515
Galaxy80,2986.81,4088.56,-0.244295,0.437838
Galaxy81,1592.76,2337.03,0.045218,0.018825
Galaxy82,3182.81,3330.54,-0.309087,-0.434198
Galaxy83,4182.47,4005.13,-0.133470,-0.282984
Galaxy84,4021.42,1786.11,0.035830,0.018310
Galaxy85,3729.46,541.27,-0.312560,0.305329
Galaxy86,651.53,857.12,-0.082048,-0.091915
Galaxy87,3591.46,3440.90,-0.041506,0.009752
Galaxy88,3795.35,2333.83,-0.388054,0.446019
Galaxy89,912.82,93.66,0.055445,0.009232
Galaxy90,1116.39,2965.38,0.131780,0.313490
Galaxy91,2047.75,4004.48,-0.276866,0.314319
Galaxy92,1904.30,3863.35,0.243703,-0.071481
Galaxy93,3834.54,1385.75,0.420584,0.039517
Galaxy94,791.60,652.51,0.227889,-0.228004
Galaxy95,961.62,1047.33,0.011555,0.193274
Galaxy96,179.55,1502.32,-0.085893,0.002242
Galaxy97,932.72,1266.67,-0.081635,-0.043063
Galaxy98,1277.48,658.34,0.051810,0.028515
Galaxy99,1494.64,1238.06,-0.046308,0.145479
Galaxy100,1150.48,1930.07,-0.100584,-0.095218
Galaxy101,3872.54,3286.65,-0.175143,-0.262908
Galaxy102,4112.70,2222.58,-0.290726,0.072075
Galaxy103,2279.27,1550.84,-0.001416,0.113822
Galaxy104,2460.18,590.53,0.198754,0.439705
Galaxy105,133.78,1987.28,0.184906,0.178243
Galaxy106,3458.99,1922.04,0.338935,0.243337
Galaxy107,2634.18,511.47,0.248959,-0.087013
Galaxy108,3530.77,4020.42,0.095830,0.127724
Galaxy109,2532.18,2881.72,0.156192,-0.284463
Galaxy110,168.96,2377.63,0.116792,0.012082
Galaxy111,1801.68,1555.16,0.321169,0.122756
Galaxy112,970.25,143.26,0.230655,0.187320
Galaxy113,1336.42,499.00,0.230929,-0.034291
Galaxy114,2120.97,3646.81,0.054779,-0.144335
Galaxy115,3843.62,3101.24,0.133692,0.004983
Galaxy116,3611.79,2566.61,0.030846,0.185606
Galaxy117,135.23,2913.59,0.041713,0.089329
Galaxy118,3010.21,69.90,-0.373224,-0.099542
Galaxy119,3402.65,1212.22,-0.283250,0.081647
Galaxy120,1052.87,618.78,0.078763,-0.261019
Galaxy121,2535.15,4032.99,-0.065158,-0.017015
Galaxy122,3527.81,369.47,-0.123960,0.513040
Galaxy123,755.51,3586.58,-0.027810,-0.131683
Galaxy124,2506.89,2179.46,0.100084,0.212206
Galaxy125,17.17,1785.96,-0.217912,0.214677
Galaxy126,2838.18,2304.38,-0.149146,0.016626
Galaxy127,3409.48,613.23,-0.131615,0.130260
Galaxy128,321.11,1506.33,-0.429221,0.178290
Galaxy129,4164.04,3363.03,-0.004767,-0.150804
Galaxy130,1999.90,3046.18,0.325661,-0.419834
Galaxy131,3167.35,173.97,0.525729,0.193990
Galaxy132,1821.15,3127.53,0.037605,0.038030
Galaxy133,3742.57,1289.40,-0.453815,0.193200
Galaxy134,3304.97,406.78,-0.007681,0.061595
Galaxy135,3322.48,2853.82,0.260393,-0.118022
Galaxy136,557.00,1983.66,0.233047,-0.066428
Galaxy137,432.62,3458.74,-0.334258,-0.044488
Galaxy138,1954.01,967.20,0.197833,0.537670
Galaxy139,3273.29,16.60,-0.199774,0.089431
Galaxy140,3867.32,1822.97,-0.191802,-0.270954
Galaxy141,3318.45,383.50,-0.110537,-0.009708
Galaxy142,730.26,2972.97,0.075628,0.350940
Galaxy143,3696.17,1949.27,-0.102749,-0.085506
Galaxy144,3288.82,1775.51,-0.062279,-0.120500
Galaxy145,3380.11,1682.54,-0.482898,-0.138973
Galaxy146,2305.60,579.04,0.014948,0.353155
Galaxy147,1863.61,1046.81,0.238791,-0.443875
Galaxy148,3867.12,2543.19,-0.062498,-0.025198
Galaxy149,3933.28,3301.61,-0.079933,0.078890
Galaxy150,2136.23,504.80,0.007009,0.108490
Galaxy151,1867.83,2141.97,0.179567,0.154459
Galaxy152,4052.99,4057.03,-0.042634,0.123269
Galaxy153,4070.75,1131.23,0.332627,-0.309251
Galaxy154,818.50,393.51,-0.124164,0.068113
Galaxy155,1395.42,1113.39,-0.176517,0.113556
Galaxy156,2588.01,1520.63,-0.250899,-0.394005
Galaxy157,3029.50,471.03,0.146419,0.241371
Galaxy158,1644.13,3308.05,0.217579,-0.033595
Galaxy159,4100.84,4111.41,0.140944,-0.174543
Galaxy160,1174.25,2853.02,-0.017878,0.032921
Galaxy161,762.93,437.09,-0.353891,0.392885
Galaxy162,2993.64,925.29,-0.094380,0.089535
Galaxy163,1956.60,2306.69,-0.104603,-0.166642
Galaxy164,801.69,3796.61,0.264662,-0.012967
Galaxy165,3920.11,3836.99,0.448989,0.054641
Galaxy166,1031.54,972.11,0.370166,-0.070287
Galaxy167,1855.74,2191.52,0.175131,0.107792
Galaxy168,2937.57,4129.44,0.382138,-0.119005
Galaxy169,1878.07,564.13,0.292606,0.291183
Galaxy170,2068.63,2134.59,0.300002,-0.067993
Galaxy171,3846.13,1775.63,-0.514835,0.104541
Galaxy172,1523.31,3587.35,0.070836,0.213051
Galaxy173,2722.11,3530.20,0.026804,-0.309093
Galaxy174,3438.66,2573.24,-0.476048,0.092655
Galaxy175,1255.01,262.60,0.374687,0.081560
Galaxy176,396.15,685.82,0.049099,0.104015
Galaxy177,3806.32,2294.18,0.119937,0.065181
Galaxy178,4133.36,1746.72,0.442911,-0.017144
Galaxy179,2449.45,3854.29,0.142050,-0.188184
Galaxy180,1562.54,913.52,-0.105970,0.077211
Galaxy181,4107.68,24.85,-0.005127,0.247866
Galaxy182,3762.97,1082.01,0.063658,-0.163843
Galaxy183,1893.27,3492.78,0.008357,-0.042737
Galaxy184,1274.27,2034.16,-0.093044,0.307424
Galaxy185,2740.98,3023.82,0.227576,0.437050
Galaxy186,549.23,507.23,0.229987,0.013838
Galaxy187,2320.67,3359.95,-0.071333,0.450302
Galaxy188,1607.34,1985.12,0.058274,0.004151
Galaxy189,4176.84,1670.25,-0.212365,-0.308912
Galaxy190,2707.84,2582.42,-0.194516,-0.048475
Galaxy191,650.66,493.29,0.179718,0.270820
Galaxy192,3700.32,3173.44,0.084613,0.072005
Galaxy193,924.05,1476.46,-0.273005,-0.033740
Galaxy194,3605.45,1509.80,-0.290652,0.131034
Galaxy195,3033.72,4001.69,0.184342,-0.229890
Galaxy196,4070.10,350.80,0.314444,0.184761
Galaxy197,3046.39,3991.03,0.402182,-0.007585
Galaxy198,858.25,2444.63,-0.284653,-0.000797
Galaxy199,3903.66,189.24,-0.173393,0.025326
Galaxy200,1907.81,1040.22,-0.101762,-0.135154
Galaxy201,3005.66,3791.49,0.100720,-0.057643
Galaxy202,3860.14,2918.83,0.367176,0.125338
Galaxy203,440.87,1530.25,0.124426,0.022159
Galaxy204,491.63,1125.61,-0.065666,-0.387901
Galaxy205,2027.93,4136.79,0.168285,-0.331514
Galaxy206,3989.43,2865.08,-0.435486,-0.238597
Galaxy207,448.98,3010.76,0.278764,-0.319072
Galaxy208,1370.75,1683.26,-0.388516,0.064089
Galaxy209,295.34,1216.42,0.044872,-0.369164
