GalaxyID,x,y,e1,e2
Galaxy1,109.71,3483.11,0.197547,-0.199706
Galaxy2,3612.94,2770.21,0.283905,0.365875
Galaxy3,3520.62,2245.75,-0.002291,0.006568
Galaxy4,3233.19,125.81,-0.243492,-0.377233
Galaxy5,151.69,320.78,-0.120591,-0.196739
Galaxy6,3802.77,3653.37,0.212307,-0.332691
Galaxy7,1097.88,3403.52,0.006775,0.162157
Galaxy8,350.91,4115.64,0.251929,-0.138363
Galaxy9,347.08,1112.93,-0.040304,-0.225749
Galaxy10,2446.55,600.47,0.263936,-0.206788
Galaxy11,2614.53,2021.56,0.171940,0.116383
Galaxy12,1701.32,1773.68,-0.239340,-0.012597
Galaxy13,482.17,380.46,0.138925,0.180854
Galaxy14,2775.19,765.97,-0.325732,-0.403256
Galaxy15,17.04,834.51,-0.028964,0.008943
Galaxy16,2314.12,3634.20,0.043686,0.055357
Galaxy17,2134.31,960.04,0.093569,-0.121635
Galaxy18,1794.30,3476.27,0.059911,0.094607
Galaxy19,3280.80,1144.29,-0.253266,0.145905
Galaxy20,692.89,36.87,0.081796,-0.258867
Galaxy21,1904.60,139.92,-0.135445,0.013679
Galaxy22,1696.80,2234.57,0.229652,-0.074054
Galaxy23,3693.29,2003.56,0.255917,0.365582
Galaxy24,1271.81,1098.13,0.067281,-0.295357
Galaxy25,416.03,3108.34,-0.157827,0.047028
Galaxy26,1726.68,3414.68,0.432602,0.157308
Galaxy27,2257.09,3793.84,-0.568797,-0.128366
Galaxy28,967.33,2967.50,0.001357,-0.152545
Galaxy29,2069.71,113.07,-0.070305,0.564912
Galaxy30,3394.19,2807.77,0.106767,-0.339843
Galaxy31,3956.32,1955.80,0.045285,0.022894
Galaxy32,2209.33,3526.84,-0.079207,0.520050
Galaxy33,814.04,2900.06,-0.271041,0.313718
Galaxy34,924.26,1731.06,0.090666,0.047543
Galaxy35,710.85,3171.55,-0.061121,0.070425
Galaxy36,1143.61,2663.03,-0.131400,-0.302331
Galaxy37,3649.80,2619.64,0.329520,-0.208124
Galaxy38,3392.85,463.25,0.268345,-0.598671
Galaxy39,1903.31,2411.22,0.445119,-0.168783
Galaxy40,610.46,3905.19,-0.699960,-0.088213
Galaxy41,2487.00,2589.04,-0.119767,-0.065019
Galaxy42,2593.75,2189.03,0.020325,0.540868
Galaxy43,2644.63,3241.88,-0.465474,0.327928
Galaxy44,2716.07,1463.54,-0.182893,0.044039
Galaxy45,1350.10,302.86,-0.016748,-0.117727
Galaxy46,3292.62,104.09,-0.502318,0.005980
Galaxy47,589.49,937.94,-0.454455,0.264469
Galaxy48,635.71,2198.98,-0.075598,0.099512
Galaxy49,1298.25,3899.36,-0.024726,-0.033550
Galaxy50,2797.64,420.64,-0.150239,0.132413
Galaxy51,253.90,1681.19,-0.064598,0.141105
Galaxy52,2486.95,1719.40,0.081441,0.001621
Galaxy53,35.68,668.45,0.158254,-0.152952
Galaxy54,1673.89,3331.11,-0.279392,-0.082429
Galaxy55,1531.17,1941.95,0.099873,0.071531
Galaxy56,2566.05,1793.46,-0.083974,0.000049
Galaxy57,1938.83,1226.34,-0.374769,-0.150312
Galaxy58,3206.39,895.54,0.036205,0.211647
Galaxy59,787.82,2365.62,0.396979,-0.257162
Galaxy60,378.45,1299.04,0.382207,0.206909
Galaxy61,2568.16,2942.85,-0.281997,0.080226
Galaxy62,3805.69,2716.24,-0.008311,0.383331
Galaxy63,2970.26,2645.56,0.182721,-0.135404
Galaxy64,3653.72,258.04,0.178892,-0.058060
Galaxy65,4199.81,2916.10,0.029933,0.454250
Galaxy66,3057.70,286.27,0.162219,0.061787
Galaxy67,1741.91,1973.21,0.002137,-0.153172
Galaxy68,3215.55,2384.13,-0.180987,0.293737
Galaxy69,355.41,1345.53,0.309269,-0.199195
Galaxy70,3399.45,20.88,0.090711,-0.139002
Galaxy71,2295.37,2478.63,-0.123220,0.101343
Galaxy72,2370.33,1038.40,-0.012889,-0.459098
Galaxy73,3321.08,3718.88,0.330420,0.481916
Galaxy74,1205.55,545.83,-0.175883,0.059687
Galaxy75,2621.17,3627.69,-0.413238,0.252115
Galaxy76,499.12,1574.78,0.134543,0.195413
Galaxy77,3394.54,1644.19,-0.019170,-0.156645
Galaxy78,2466.72,114.18,0.097975,0.107715
Galaxy79,2803.31,1997.42,-0.274079,0.154151
Galaxy80,101.54,552.26,-0.075976,-0.081277
Galaxy81,2683.10,2983.95,-0.049622,0.036469
Galaxy82,1673.28,195.46,-0.415052,-0.450818
Galaxy83,2225.20,3036.55,-0.140728,-0.228235
Galaxy84,2206.65,2324.06,0.352790,0.171529
Galaxy85,2426.97,965.61,-0.158450,0.119897
Galaxy86,3778.42,818.91,-0.005607,0.164889
Galaxy87,3338.00,2900.22,0.128036,-0.418558
Galaxy88,2034.92,1829.17,0.514061,0.023181
Galaxy89,1038.06,2709.24,0.320547,-0.257282
Galaxy90,2938.77,2040.19,-0.266888,-0.252446
Galaxy91,1974.57,48.10,0.171392,0.116574
Galaxy92,957.73,1353.00,0.243588,0.071789
Galaxy93,2901.74,2504.60,-0.183215,0.329796
Galaxy94,3912.20,947.46,0.132497,0.210204
Galaxy95,3073.32,1087.32,-0.083033,0.361459
Galaxy96,618.38,1317.95,-0.297358,0.240403
Galaxy97,3140.73,274.68,-0.192589,0.267513
Galaxy98,2445.75,3993.44,0.024430,0.145814
Galaxy99,2944.39,1440.19,0.073870,0.363875
Galaxy100,607.46,1401.07,0.225024,-0.253920
Galaxy101,2943.41,2376.98,-0.150379,-0.110451
Galaxy102,96.37,2609.33,-0.208729,0.116326
Galaxy103,1817.30,3297.66,0.035240,-0.340085
Galaxy104,2444.16,975.83,-0.078944,0.163714
Galaxy105,3972.47,4.11,-0.248094,-0.048834
Galaxy106,123.10,95.31,0.119118,0.313625
Galaxy107,1911.58,3914.06,0.207667,0.814561
Galaxy108,3030.40,4077.54,0.185107,-0.161837
Galaxy109,3848.32,3757.69,0.104272,-0.295256
Galaxy110,882.64,2890.44,-0.070627,0.021683
Galaxy111,3394.83,3888.66,-0.311317,-0.062190
Galaxy112,3015.74,4067.78,0.161428,-0.063786
Galaxy113,594.96,2181.85,-0.263699,-0.268716
Galaxy114,946.86,395.25,0.080582,0.300629
Galaxy115,3211.44,3854.44,-0.167596,0.276091
Galaxy116,1373.03,3012.01,0.246394,0.069654
Galaxy117,2572.01,2419.66,0.151469,-0.079134
Galaxy118,1802.97,1766.79,-0.211474,-0.065111
Galaxy119,940.99,3668.38,-0.040987,0.013860
Galaxy120,1366.23,4112.21,-0.431956,0.270959
Galaxy121,1210.88,442.82,0.033251,-0.597633
Galaxy122,2939.35,3783.34,0.339790,-0.121398
Galaxy123,3230.35,4052.16,-0.091880,0.042110
Galaxy124,2350.76,1811.25,0.010834,0.040340
Galaxy125,3731.02,96.49,0.203137,-0.007800
Galaxy126,1544.56,3715.13,0.091990,-0.133600
Galaxy127,2580.15,3205.45,0.252699,-0.126445
Galaxy128,1051.99,3659.09,-0.010934,0.192681
Galaxy129,129.51,3636.97,-0.084963,0.113607
Galaxy130,1608.90,1348.80,-0.058543,0.002288
Galaxy131,3882.48,47.47,-0.107275,-0.213870
Galaxy132,375.71,830.46,-0.179163,0.434351
Galaxy133,3863.67,3974.99,0.077327,-0.325577
Galaxy134,144.40,3780.39,0.395697,-0.081647
Galaxy135,2846.59,3613.96,-0.372639,0.066611
Galaxy136,2910.51,177.10,0.250625,0.117770
Galaxy137,1128.95,4006.01,0.429055,-0.261416
Galaxy138,539.29,2750.00,-0.024358,0.073122
Galaxy139,1097.65,2661.98,0.107197,-0.137490
Galaxy140,3095.12,3300.01,-0.470013,0.032039
Galaxy141,3470.86,4008.57,0.429932,0.162838
Galaxy142,1699.56,284.22,-0.107850,-0.097883
