GalaxyID,x,y,e1,e2
Galaxy1,3460.75,1496.33,-0.079199,-0.159671
Galaxy2,674.18,2124.50,0.230850,-0.354466
Galaxy3,561.00,3781.05,-0.163490,-0.048125
Galaxy4,4189.80,2027.47,-0.144915,-0.396213
Galaxy5,444.34,2711.85,0.115950,-0.299976
Galaxy6,1424.56,2305.56,-0.040632,0.334192
Galaxy7,546.83,1136.51,-0.444180,0.081427
Galaxy8,2495.11,730.75,0.173773,-0.045692
Galaxy9,988.33,1877.92,0.012124,-0.169778
Galaxy10,359.19,4059.54,0.021251,0.022233
Galaxy11,2857.30,4168.78,-0.290012,0.156535
Galaxy12,542.45,403.41,0.158750,0.022104
Galaxy13,2619.11,3951.69,-0.410114,-0.114435
Galaxy14,1959.78,1663.68,-0.070256,-0.197411
Galaxy15,424.53,1315.60,0.308953,-0.247203
Galaxy16,1499.14,2182.98,0.244760,0.156285
Galaxy17,2960.01,1723.56,-0.083743,0.049232
Galaxy18,2346.92,3863.19,0.330767,-0.040438
Galaxy19,547.65,2857.41,-0.040183,-0.050010
Galaxy20,2411.59,4063.85,-0.197901,0.210396
Galaxy21,2674.22,348.49,-0.210020,0.153768
Galaxy22,2991.94,976.47,0.038213,-0.324639
Galaxy23,2386.75,41.48,-0.100664,0.137708
Galaxy24,2177.99,3469.58,-0.193870,-0.352321
Galaxy25,869.63,1144.03,-0.066274,0.051996
Galaxy26,2326.37,413.32,0.077953,0.220533
Galaxy27,2612.76,4180.24,0.203788,0.145200
Galaxy28,772.41,774.40,0.079850,0.204056
Galaxy29,2542.39,1564.17,0.178421,-0.250883
Galaxy30,2587.15,1258.63,-0.238133,0.090946
Galaxy31,1816.09,3565.69,0.246277,-0.253592
Galaxy32,2544.67,1938.46,-0.308865,0.298678
Galaxy33,3046.55,2505.19,-0.012135,0.095913
Galaxy34,2538.12,3361.05,-0.015296,0.122449
Galaxy35,3656.46,4098.09,0.278162,0.295167
Galaxy36,2723.55,789.25,0.136655,-0.123539
Galaxy37,414.59,3851.71,0.188940,0.154408
Galaxy38,4075.18,2279.59,-0.124196,0.074593
Galaxy39,3534.50,3830.59,0.210558,0.060778
Galaxy40,1888.17,1021.69,-0.082896,0.062618
Galaxy41,3075.32,3053.19,0.217509,0.124668
Galaxy42,2057.83,2657.90,-0.038991,0.077618
Galaxy43,48.66,3492.44,-0.124747,0.009888
Galaxy44,929.85,1861.80,0.146898,0.123715
Galaxy45,2481.52,4012.78,0.342774,0.106139
Galaxy46,2872.60,1525.73,-0.192576,-0.221649
Galaxy47,3558.34,330.97,0.133969,-0.081553
Galaxy48,3230.77,3055.99,-0.080161,-0.018276
Galaxy49,464.45,1968.53,-0.159208,0.226992
Galaxy50,1545.47,3471.59,-0.246050,-0.266775
Galaxy51,3764.84,1276.36,0.006947,0.336815
Galaxy52,2388.51,3758.31,0.026088,0.444180
Galaxy53,94.10,1625.13,-0.209720,0.140699
Galaxy54,468.28,389.08,-0.009794,-0.277685
Galaxy55,3089.72,2712.40,0.095269,0.040298
Galaxy56,3261.16,2404.21,0.161563,0.106353
Galaxy57,2427.53,1168.43,0.070160,0.139170
Galaxy58,3949.72,662.10,-0.256249,0.112690
Galaxy59,1011.20,2446.75,-0.078044,-0.249951
Galaxy60,3485.78,2715.68,0.122699,-0.089302
Galaxy61,1522.52,275.75,0.230649,-0.104793
Galaxy62,3029.29,2533.70,-0.188650,0.017583
Galaxy63,1150.50,3135.42,0.121518,-0.090167
Galaxy64,1734.54,3904.32,0.171491,0.223463
Galaxy65,720.37,1913.42,0.063286,0.032826
Galaxy66,3451.54,2999.78,-0.207033,-0.200601
Galaxy67,967.54,1929.66,-0.114089,-0.368051
Galaxy68,4013.25,305.56,0.254500,0.192021
Galaxy69,2241.92,3152.32,-0.138805,0.046772
Galaxy70,942.50,2723.02,-0.159606,-0.159594
Galaxy71,792.43,3895.99,-0.102359,0.436367
Galaxy72,4176.91,2994.11,-0.116283,-0.126607
Galaxy73,4037.51,1580.50,0.210014,-0.013099
Galaxy74,483.43,3906.46,0.042720,0.063385
Galaxy75,1159.55,2620.54,-0.242746,-0.180437
Galaxy76,3285.18,293.92,-0.538613,-0.125439
Galaxy77,4004.80,3997.25,0.394922,-0.204690
Galaxy78,3300.90,1680.40,-0.328494,0.010509
Galaxy79,633.58,1047.84,0.357366,0.040123
Galaxy80,3083.46,2567.39,0.077229,-0.134603
Galaxy81,2806.01,2298.52,0.275380,0.326222
Galaxy82,1733.93,1968.20,0.075407,-0.394658
Galaxy83,1502.26,1867.16,0.104892,0.070619
Galaxy84,534.64,1400.50,0.306650,0.090070
Galaxy85,4023.43,2191.46,0.043571,0.008976
Galaxy86,404.28,444.04,-0.352273,0.049580
Galaxy87,2885.35,3880.06,0.014712,-0.259725
Galaxy88,1862.92,1067.62,-0.210138,-0.203539
Galaxy89,2325.72,99.93,-0.267128,0.156149
Galaxy90,3600.58,1341.26,-0.312631,-0.038263
Galaxy91,583.20,206.49,0.009129,0.075786
Galaxy92,1887.86,2694.66,-0.046724,0.120386
Galaxy93,835.95,231.65,-0.095483,-0.688965
Galaxy94,2813.59,2835.70,-0.254012,-0.089165
Galaxy95,3727.63,4111.06,-0.010360,0.082586
Galaxy96,112.41,3456.84,0.290517,-0.043534
Galaxy97,2517.56,1299.82,0.184122,0.391897
Galaxy98,4165.20,1078.83,0.076474,-0.147737
Galaxy99,3250.91,1608.02,-0.455281,-0.057753
Galaxy100,985.09,1247.72,0.260796,-0.175196
Galaxy101,2916.27,1839.92,0.096767,-0.281396
Galaxy102,2942.95,782.82,0.266167,0.017737
Galaxy103,1925.23,2891.45,0.105940,-0.085490
Galaxy104,1547.31,38.41,0.043564,-0.016544
Galaxy105,3684.78,3196.82,-0.424248,-0.013409
Galaxy106,1477.66,3830.79,0.011824,0.181717
Galaxy107,1213.41,3858.68,-0.334239,0.020768
Galaxy108,4129.33,3814.38,0.406442,0.135203
Galaxy109,759.75,891.27,-0.238365,0.164636
Galaxy110,3279.70,252.53,0.382808,0.107055
Galaxy111,1262.63,2829.15,0.019380,0.435588
Galaxy112,656.13,3025.70,-0.275875,0.297662
Galaxy113,2063.14,132.57,-0.363604,0.113254
Galaxy114,2200.34,2152.41,0.016945,-0.398918
Galaxy115,1855.85,1354.95,0.354842,0.055187
Galaxy116,4115.67,4067.83,-0.121719,-0.121584
Galaxy117,886.49,3233.08,0.034272,-0.088128
Galaxy118,3611.20,2915.72,-0.435795,0.171677
Galaxy119,1916.44,4148.64,0.082974,-0.348606
Galaxy120,3454.52,587.40,-0.069360,-0.135083
Galaxy121,80.21,3418.93,0.319609,-0.113528
Galaxy122,1680.30,761.21,-0.115225,-0.180176
Galaxy123,3517.12,1798.74,-0.018932,-0.184307
Galaxy124,207.64,771.34,-0.243731,0.120248
Galaxy125,1276.51,3617.18,-0.017827,-0.220344
Galaxy126,2597.80,1894.94,-0.402874,-0.048053
Galaxy127,470.03,3727.98,0.005203,-0.228531
Galaxy128,1216.73,734.03,0.343327,-0.339957
Galaxy129,17.32,856.31,0.179228,-0.149000
Galaxy130,1282.56,2544.35,0.079590,0.170968
Galaxy131,2625.26,2215.21,-0.316539,-0.061708
Galaxy132,1476.85,4105.75,0.008362,0.416205
Galaxy133,3734.64,3084.93,-0.204262,0.109728
Galaxy134,2690.19,278.77,0.003368,0.250770
Galaxy135,2434.75,753.18,0.230128,0.208382
Galaxy136,4173.99,2040.94,0.463752,-0.451698
Galaxy137,1014.76,3277.51,-0.086660,-0.069471
Galaxy138,2502.64,4106.30,0.106688,-0.311124
Galaxy139,1571.87,3209.43,-0.160742,-0.009641
Galaxy140,180.09,195.19,-0.449592,-0.128626
Galaxy141,3085.61,130.51,0.085092,-0.024107
Galaxy142,2811.84,1592.36,-0.095227,-0.186642
Galaxy143,221.71,3953.42,0.261098,0.334075
Galaxy144,1260.97,1513.03,-0.023258,0.002508
Galaxy145,2335.31,3329.81,0.259402,-0.166759
Galaxy146,564.23,2038.16,-0.153352,0.251777
Galaxy147,585.89,2174.34,0.089976,-0.064701
Galaxy148,2056.10,2621.19,-0.187521,-0.411672
Galaxy149,1714.60,2068.68,0.098326,-0.097794
Galaxy150,1854.80,2275.78,0.516069,-0.214032
Galaxy151,2364.96,1370.56,0.136554,-0.088968
Galaxy152,519.31,1390.91,0.102743,0.067019
Galaxy153,3895.49,3223.10,0.396601,-0.018894
