GalaxyID,x,y,e1,e2
Galaxy1,2159.80,2897.60,0.352401,-0.208568
Galaxy2,3131.08,3063.62,0.006347,0.242227
Galaxy3,1993.58,2797.94,-0.441306,-0.331169
Galaxy4,2846.99,769.55,-0.419237,0.111310
Galaxy5,1489.17,989.52,0.132042,-0.094102
Galaxy6,1059.00,3815.61,0.070338,0.371199
Galaxy7,1458.17,1338.44,0.122459,-0.061472
Galaxy8,299.90,102.56,0.343237,-0.286998
Galaxy9,3814.88,1606.32,0.351511,-0.174596
Galaxy10,1164.85,3631.05,-0.143629,-0.094247
Galaxy11,524.65,2207.03,-0.135538,0.178398
Galaxy12,3887.97,4142.35,-0.186921,-0.103850
Galaxy13,1485.26,392.32,-0.055562,-0.200129
Galaxy14,1936.62,3887.52,-0.065949,0.107477
Galaxy15,991.65,1417.50,0.282229,-0.069632
Galaxy16,1741.42,876.74,0.055133,0.181431
Galaxy17,2310.12,2139.74,0.116435,-0.397100
Galaxy18,2215.96,3211.42,0.214762,-0.172732
Galaxy19,2223.69,664.13,-0.231377,-0.112435
Galaxy20,1754.53,4108.84,0.163507,0.142523
Galaxy21,3137.26,3246.90,-0.028753,0.202699
Galaxy22,3768.35,2841.33,0.149801,-0.091065
Galaxy23,520.61,1758.03,-0.121350,0.249094
Galaxy24,1189.56,2741.96,-0.049871,-0.040324
Galaxy25,926.05,2563.17,0.191149,-0.086549
Galaxy26,496.38,3145.41,0.256539,0.197095
Galaxy27,2918.20,1537.97,-0.397688,-0.035632
Galaxy28,4053.06,451.30,0.011601,-0.037397
Galaxy29,1840.26,4101.04,0.049930,-0.011017
Galaxy30,3842.95,3551.24,-0.126879,0.089150
Galaxy31,2379.17,2707.88,-0.095762,0.124692
Galaxy32,1785.08,2125.42,-0.213173,-0.451918
Galaxy33,1061.42,3722.23,0.123887,0.294900
Galaxy34,1168.53,873.08,0.064675,0.072692
Galaxy35,1239.52,2134.81,0.340252,-0.110361
Galaxy36,3668.77,1446.50,-0.369064,0.112075
Galaxy37,3860.24,345.52,-0.193129,0.409545
Galaxy38,1152.22,2329.87,0.035703,-0.242617
Galaxy39,2670.83,1729.85,0.494843,-0.247833
Galaxy40,1454.86,1590.53,-0.044625,-0.008366
Galaxy41,3084.56,735.23,-0.185548,-0.274213
Galaxy42,82.91,2386.00,0.063786,-0.371223
Galaxy43,3421.47,4000.34,0.442635,0.028326
Galaxy44,421.68,243.60,-0.036556,0.083732
Galaxy45,4147.99,806.95,-0.043935,0.181030
Galaxy46,1149.77,1045.67,0.225699,0.349789
Galaxy47,2898.62,2763.07,-0.041133,0.363918
Galaxy48,665.59,4120.92,-0.131439,0.066057
Galaxy49,375.13,1510.31,-0.342940,-0.025737
Galaxy50,1517.88,2798.21,0.167855,0.641821
Galaxy51,4105.82,1593.74,0.024799,0.131338
Galaxy52,3874.43,2756.48,0.258256,0.081736
Galaxy53,3160.75,4070.64,0.003817,-0.081696
Galaxy54,2869.22,1424.75,-0.144007,-0.477124
Galaxy55,2564.60,3103.80,-0.019448,0.309145
Galaxy56,2882.23,1355.87,0.037170,-0.155989
Galaxy57,3959.34,783.06,-0.105338,-0.129346
Galaxy58,3518.12,349.72,-0.093250,0.247144
Galaxy59,2735.13,57.10,-0.081764,-0.049051
Galaxy60,2191.44,1740.27,0.004129,-0.204016
Galaxy61,4115.19,1352.55,0.266099,-0.140022
Galaxy62,2170.16,3316.01,-0.246097,-0.061279
Galaxy63,1098.08,3454.34,0.007231,0.130905
Galaxy64,2410.95,953.49,-0.095665,-0.368501
Galaxy65,3433.34,2673.62,0.140330,0.202615
Galaxy66,3211.90,3253.09,-0.343777,0.178561
Galaxy67,1802.42,1235.63,-0.031525,-0.068245
Galaxy68,861.47,2989.53,-0.325915,0.112273
Galaxy69,4059.30,623.44,-0.292228,-0.283372
Galaxy70,3459.96,875.38,0.022975,-0.373906
Galaxy71,4026.21,2181.14,0.081089,-0.333136
Galaxy72,3827.77,197.22,-0.167203,0.376710
Galaxy73,3043.64,4038.80,-0.374400,-0.230756
Galaxy74,483.93,1264.76,-0.200404,-0.032254
Galaxy75,2224.77,514.53,0.090565,0.091187
Galaxy76,396.49,786.73,-0.228275,0.196217
Galaxy77,699.42,1763.71,0.247575,0.059180
Galaxy78,2953.78,1375.95,0.049965,0.272492
Galaxy79,3686.19,2978.23,-0.078189,-0.078538
Galaxy80,704.54,1136.50,-0.093683,-0.101093
Galaxy81,898.74,406.48,0.110408,0.183135
Galaxy82,2257.40,1399.22,0.328363,-0.354149
Galaxy83,3359.90,391.93,-0.162777,-0.012570
Galaxy84,257.67,213.69,-0.549198,-0.076356
Galaxy85,783.42,838.32,-0.384171,0.024008
Galaxy86,147.21,1758.48,-0.590308,-0.334047
Galaxy87,1891.60,59.87,-0.170494,0.386893
Galaxy88,2807.91,3148.14,-0.128499,-0.248253
Galaxy89,528.14,2298.95,-0.185092,-0.481802
Galaxy90,176.02,178.26,0.064898,0.376873
Galaxy91,1076.50,3527.35,-0.154657,-0.252071
Galaxy92,724.38,2435.88,0.030919,0.269976
Galaxy93,993.46,1994.99,-0.022642,-0.006526
Galaxy94,1049.20,1211.84,-0.292989,-0.012882
Galaxy95,1803.15,3756.80,0.254965,-0.179623
Galaxy96,2002.39,2839.46,-0.046262,-0.340241
Galaxy97,2845.29,928.38,0.122203,0.250095
Galaxy98,944.95,154.94,-0.137106,-0.236548
Galaxy99,2964.86,551.29,-0.072998,0.242653
Galaxy100,1535.53,924.66,0.297243,-0.135119
Galaxy101,1245.91,1136.72,0.562082,-0.076835
Galaxy102,2358.37,3780.02,-0.125791,0.220867
Galaxy103,2420.96,332.71,-0.032247,-0.062113
Galaxy104,3718.58,312.77,0.486940,-0.077779
