GalaxyID,x,y,e1,e2
Galaxy1,2375.44,3107.91,-0.106366,-0.259946
Galaxy2,1233.31,1227.90,0.222550,0.004084
Galaxy3,3986.38,1847.31,0.491777,-0.047166
Galaxy4,3826.94,92.82,-0.043467,0.166746
Galaxy5,3000.84,1774.76,0.335475,-0.036257
Galaxy6,4177.05,3780.12,-0.010242,-0.169361
Galaxy7,355.91,1987.95,-0.135626,0.026668
Galaxy8,904.56,1835.54,0.139796,0.194776
Galaxy9,1195.76,4041.23,-0.185552,0.421388
Galaxy10,3451.92,3048.51,-0.113137,-0.385824
Galaxy11,2183.93,2996.65,-0.326417,-0.290607
Galaxy12,3841.47,2534.05,-0.202611,0.167877
Galaxy13,3090.24,3906.33,0.177105,0.244951
Galaxy14,2489.73,1084.09,-0.008689,0.310971
Galaxy15,259.40,885.53,-0.526935,0.064015
Galaxy16,3795.78,819.25,-0.567653,-0.042711
Galaxy17,1204.83,284.17,0.336045,-0.363739
Galaxy18,1507.81,2433.75,0.036039,-0.271402
Galaxy19,1069.81,3354.49,-0.312128,0.499351
Galaxy20,217.14,2887.06,0.297099,-0.103538
Galaxy21,1965.61,1078.86,-0.450081,-0.264591
Galaxy22,924.48,1564.22,-0.107088,-0.067420
Galaxy23,3891.61,2465.39,0.022506,-0.279703
Galaxy24,2450.76,2003.62,0.056832,-0.116082
Galaxy25,2015.83,693.96,-0.053927,-0.033640
Galaxy26,3127.09,331.55,-0.529623,-0.362017
Galaxy27,4165.31,3641.81,0.103653,0.184476
Galaxy28,3349.70,32.29,0.314423,-0.122988
Galaxy29,1373.63,3775.57,0.022246,0.021680
Galaxy30,209.93,2298.57,-0.327032,0.171485
Galaxy31,4044.39,2585.34,-0.194556,0.014889
Galaxy32,836.64,1055.61,0.031760,0.215797
Galaxy33,2153.77,540.93,-0.398971,0.130956
Galaxy34,2484.88,1550.01,0.090051,-0.011278
Galaxy35,2724.05,3563.73,0.185248,-0.029453
Galaxy36,1572.79,208.43,-0.204965,0.123234
Galaxy37,953.64,524.76,-0.087504,-0.303464
Galaxy38,3636.95,2775.70,-0.198232,-0.215966
Galaxy39,1446.19,2022.83,0.017181,-0.132966
Galaxy40,2794.86,1540.81,-0.367102,-0.068741
Galaxy41,754.39,129.57,-0.050619,-0.343798
Galaxy42,2918.65,701.59,0.373934,0.466098
Galaxy43,843.19,3872.47,-0.053911,0.044411
Galaxy44,1474.63,2119.78,0.134308,-0.204598
Galaxy45,440.85,176.11,-0.146088,-0.397194
Galaxy46,2514.29,3925.67,-0.068978,0.384446
Galaxy47,3535.91,170.44,0.373630,0.485462
Galaxy48,2920.61,991.00,0.228048,-0.120768
Galaxy49,3613.52,4159.12,-0.219405,-0.233904
Galaxy50,376.33,1259.87,0.195282,0.125897
Galaxy51,3457.85,876.02,-0.544660,-0.058297
Galaxy52,2630.22,3341.87,-0.348195,-0.054370
Galaxy53,806.02,2479.36,-0.173177,0.351150
Galaxy54,313.56,3311.84,0.385502,0.007526
Galaxy55,2137.48,1057.18,-0.265720,-0.190654
Galaxy56,915.03,1905.04,0.058760,-0.264816
Galaxy57,523.35,260.10,0.215903,-0.082564
Galaxy58,3983.77,2609.69,-0.007072,-0.069887
Galaxy59,1680.60,1801.59,-0.151638,-0.189279
Galaxy60,661.71,3830.89,-0.153300,0.179012
Galaxy61,1790.24,2580.70,0.139220,-0.259071
Galaxy62,3007.76,442.77,-0.128936,0.297775
Galaxy63,117.02,2238.13,-0.001654,-0.210597
Galaxy64,3735.30,3945.01,0.377546,0.351785
Galaxy65,1031.40,1854.01,-0.088891,-0.126479
Galaxy66,269.34,1420.08,0.365266,0.027100
Galaxy67,309.76,686.37,0.390387,0.052328
Galaxy68,1547.26,3876.32,-0.178304,0.005495
Galaxy69,1160.14,308.24,0.330529,0.284428
Galaxy70,2829.37,3033.01,-0.341577,0.325647
Galaxy71,2001.86,2593.85,-0.003696,0.159877
Galaxy72,2343.63,606.21,0.036055,0.254641
Galaxy73,65.47,4062.90,0.614889,-0.086586
