GalaxyID,x,y,e1,e2
Galaxy1,3375.13,3848.15,0.066530,-0.080261
Galaxy2,763.45,3932.80,-0.448315,0.224332
Galaxy3,3990.07,1063.13,0.115387,0.125321
Galaxy4,3676.06,1501.23,-0.164355,-0.198532
Galaxy5,1759.01,2188.09,0.080794,0.310786
Galaxy6,1615.27,1037.10,-0.362184,-0.121945
Galaxy7,3291.18,4046.86,-0.280809,0.198821
Galaxy8,2965.61,2214.96,-0.137355,-0.077604
Galaxy9,2075.68,3783.80,0.242848,-0.204646
Galaxy10,276.38,4131.15,0.034824,-0.023294
Galaxy11,1973.97,3120.20,0.107976,0.322887
Galaxy12,1729.65,3638.00,0.426555,-0.030035
Galaxy13,1048.22,2308.00,0.112112,-0.049252
Galaxy14,2037.31,2667.47,-0.245528,-0.101301
Galaxy15,4052.76,855.30,-0.004946,0.100019
Galaxy16,423.17,1447.85,0.097239,-0.325114
Galaxy17,3771.61,2292.82,0.019594,0.335532
Galaxy18,2026.90,3511.80,0.084641,0.378012
Galaxy19,633.02,3201.43,0.105229,-0.298188
Galaxy20,3515.35,938.75,-0.252802,-0.271092
Galaxy21,4015.96,3637.92,0.212431,-0.009259
Galaxy22,1508.62,3541.43,0.117013,-0.126706
Galaxy23,3806.53,3224.61,-0.197554,0.235162
Galaxy24,68.17,1400.87,0.246134,0.053361
Galaxy25,3666.33,3762.20,0.167891,0.278141
Galaxy26,542.49,338.07,0.059960,-0.140552
Galaxy27,688.14,3258.06,-0.140521,0.025752
Galaxy28,4070.87,3058.63,0.116552,0.010701
Galaxy29,1086.78,299.45,-0.025249,0.109641
Galaxy30,1044.94,3157.84,0.079314,-0.113309
Galaxy31,3770.27,2813.23,0.200639,-0.179240
Galaxy32,206.73,2621.61,0.097012,0.032963
Galaxy33,1049.90,948.89,-0.080242,-0.183333
Galaxy34,1742.84,3699.81,0.104087,0.229016
Galaxy35,2769.96,237.38,0.086829,0.222768
Galaxy36,3524.99,3303.61,-0.036539,-0.023552
Galaxy37,1295.18,2497.06,-0.237537,0.051846
Galaxy38,1886.18,2058.59,0.226451,0.354903
Galaxy39,2845.26,1731.79,0.196564,0.100204
Galaxy40,3014.01,3056.19,0.024426,0.055843
Galaxy41,3189.52,3214.52,-0.162610,0.188717
Galaxy42,2746.42,422.54,0.033680,0.068385
Galaxy43,2168.49,777.63,-0.231628,-0.332379
Galaxy44,263.20,1736.62,-0.080333,0.136330
Galaxy45,1769.17,652.26,-0.264648,0.366563
Galaxy46,3536.69,1360.19,0.025035,-0.099793
Galaxy47,679.43,586.94,0.100817,0.096889
Galaxy48,1629.57,1109.91,-0.064450,-0.417126
Galaxy49,2996.14,1741.18,0.077772,-0.002920
Galaxy50,966.76,1187.36,0.399887,-0.123156
Galaxy51,518.27,698.99,0.177075,0.228141
Galaxy52,1511.05,108.31,0.008628,0.010469
Galaxy53,743.94,1057.62,-0.329062,-0.151998
Galaxy54,4078.77,1543.82,-0.228857,0.122150
Galaxy55,3615.47,2420.59,0.428919,0.230512
Galaxy56,3525.50,2754.50,-0.134430,0.136519
Galaxy57,1177.28,213.23,-0.042248,-0.010277
Galaxy58,2944.28,2444.81,0.297780,0.163608
Galaxy59,2703.40,2320.32,-0.064332,0.107163
Galaxy60,3570.63,1451.86,0.352329,0.064002
Galaxy61,3629.66,4051.99,-0.038899,0.172822
Galaxy62,1421.64,825.45,-0.059645,-0.553582
Galaxy63,1113.31,2752.30,0.174278,-0.088513
Galaxy64,3267.26,2229.77,-0.192478,-0.190508
Galaxy65,3927.19,347.66,0.142428,-0.171893
Galaxy66,1755.60,2906.66,-0.179255,0.160129
Galaxy67,1090.04,4076.68,-0.104865,-0.301566
Galaxy68,303.60,3954.48,-0.106940,-0.544436
Galaxy69,3486.65,1369.11,-0.410542,-0.013335
Galaxy70,394.37,1009.61,-0.196666,-0.009945
Galaxy71,1603.32,2998.29,0.445193,0.166383
Galaxy72,1778.43,4019.10,-0.124720,-0.166349
Galaxy73,891.84,1344.84,0.295482,-0.116593
Galaxy74,3981.19,3545.82,-0.003837,0.184300
Galaxy75,3201.42,491.57,0.104703,0.162144
Galaxy76,17.24,2590.24,0.102576,0.106652
Galaxy77,1136.51,2442.71,-0.176142,-0.011873
Galaxy78,2444.20,3850.62,0.060505,-0.193177
Galaxy79,2831.40,4156.56,-0.033364,-0.163741
Galaxy80,1804.56,3872.73,0.067962,-0.210066
Galaxy81,3841.06,1514.55,-0.002760,0.238682
Galaxy82,638.37,1191.78,-0.235092,-0.030015
Galaxy83,277.39,1956.13,0.152905,-0.256032
Galaxy84,3939.98,3573.26,0.215430,-0.375612
Galaxy85,242.70,1836.06,0.217043,0.415329
Galaxy86,1546.03,3345.67,-0.221591,0.015933
Galaxy87,2325.70,416.23,-0.007396,-0.007984
Galaxy88,4198.93,3106.00,-0.242906,-0.407969
Galaxy89,371.12,1404.73,0.263889,0.132121
Galaxy90,3640.14,1605.56,0.215184,-0.118617
Galaxy91,1093.18,1443.34,-0.049549,-0.240814
Galaxy92,825.40,2960.52,0.159792,0.023946
Galaxy93,4034.48,2043.27,-0.186842,-0.173645
Galaxy94,2669.33,2626.14,0.143242,-0.152470
Galaxy95,1178.99,4038.45,0.002573,0.199186
Galaxy96,3469.40,1677.51,-0.278112,-0.110603
Galaxy97,1930.04,2579.95,0.213368,0.208273
Galaxy98,2808.26,1126.33,0.063654,-0.143427
Galaxy99,1813.87,3145.81,0.291275,-0.006056
Galaxy100,2701.52,560.74,-0.268479,-0.311502
Galaxy101,2280.33,2486.04,0.042314,-0.224366
Galaxy102,2516.39,2851.57,0.018363,-0.086151
Galaxy103,4005.48,2340.55,-0.032759,0.176547
Galaxy104,2647.31,4113.19,0.202570,-0.241217
Galaxy105,3289.12,485.35,0.250760,-0.292664
Galaxy106,2940.03,1272.19,-0.100834,-0.289158
Galaxy107,782.27,1069.45,0.342382,-0.175528
Galaxy108,247.86,1139.00,0.044305,0.345696
Galaxy109,2467.02,2795.73,0.163114,-0.154810
Galaxy110,160.10,251.81,-0.115195,0.238749
Galaxy111,2718.74,1262.39,0.136844,0.010646
Galaxy112,1537.53,1338.09,-0.117049,0.020497
Galaxy113,1010.76,2163.19,0.215641,0.011634
Galaxy114,3999.58,2829.31,-0.080957,0.011744
Galaxy115,1986.27,2422.97,-0.088286,0.363999
Galaxy116,1199.68,1083.97,0.171983,-0.096371
Galaxy117,482.71,1962.59,0.277016,0.025471
Galaxy118,3456.72,2031.21,0.145569,0.245244
Galaxy119,3261.23,2979.18,-0.160155,-0.058372
Galaxy120,3772.53,3706.71,-0.034954,-0.241770
Galaxy121,2005.44,1498.14,-0.097227,0.153143
Galaxy122,3731.15,3687.03,0.360918,-0.311306
Galaxy123,2759.82,440.21,0.222310,0.503948
Galaxy124,2794.61,3466.97,-0.096310,0.361527
