GalaxyID,x,y,e1,e2
Galaxy1,2959.95,2027.81,0.130765,0.132378
Galaxy2,3832.84,3285.62,0.005650,0.060978
Galaxy3,3157.91,718.12,-0.114468,-0.094638
Galaxy4,2208.87,3977.48,0.421736,-0.073232
Galaxy5,2756.37,2349.97,-0.309526,-0.044985
Galaxy6,2741.31,4178.26,-0.267918,-0.221839
Galaxy7,1779.72,3015.76,0.167135,-0.077141
Galaxy8,3470.97,1137.08,-0.409078,-0.064975
Galaxy9,3744.83,1704.46,-0.224522,0.297141
Galaxy10,425.00,1915.29,-0.038130,0.050578
Galaxy11,1539.58,3347.55,-0.076572,0.071091
Galaxy12,1664.67,1263.13,0.013198,-0.049915
Galaxy13,2643.08,478.83,0.137039,-0.362992
Galaxy14,2701.57,287.96,0.102839,-0.063292
Galaxy15,2231.80,2786.57,-0.201255,-0.311192
Galaxy16,1638.31,572.69,0.208900,0.115005
Galaxy17,2389.61,1295.05,-0.185452,-0.188863
Galaxy18,875.56,2337.57,-0.214363,0.331814
Galaxy19,1867.01,16.92,-0.009861,0.140730
Galaxy20,1942.34,1439.90,-0.160094,0.195008
Galaxy21,3931.69,3418.03,-0.026054,0.144110
Galaxy22,1420.44,2172.47,-0.411153,0.007842
Galaxy23,4049.57,2967.19,-0.161251,-0.519691
Galaxy24,514.74,3343.75,0.133799,-0.207202
Galaxy25,723.54,2824.03,0.491193,0.000294
Galaxy26,132.91,1050.56,0.081039,0.008915
Galaxy27,1726.08,1860.52,-0.022401,-0.225270
Galaxy28,493.97,3797.56,0.182120,0.138176
Galaxy29,3208.94,561.02,-0.115839,0.216633
Galaxy30,2622.77,3017.04,-0.124085,0.089938
Galaxy31,1239.91,3751.14,0.340464,-0.039172
Galaxy32,1742.84,1209.22,-0.195364,-0.321131
Galaxy33,3269.07,1464.34,-0.027027,-0.026959
Galaxy34,964.13,1467.14,0.055133,0.135138
Galaxy35,2365.01,2090.92,0.027969,-0.458499
Galaxy36,3055.01,548.19,-0.051445,0.447851
Galaxy37,3903.53,1985.58,-0.024591,-0.408818
Galaxy38,4028.34,3989.86,-0.248682,0.170012
Galaxy39,3946.64,3948.59,-0.102556,-0.136079
Galaxy40,2115.99,3912.56,-0.127767,-0.227364
Galaxy41,668.62,871.62,0.001975,-0.110865
Galaxy42,1055.53,2205.39,-0.258418,-0.090125
Galaxy43,4076.56,678.54,0.011739,0.052960
Galaxy44,3139.66,554.23,0.321152,0.150640
Galaxy45,2085.04,3624.64,0.199341,-0.071172
Galaxy46,1817.71,56.18,-0.096822,0.345413
Galaxy47,3519.13,1722.54,-0.146406,0.089886
Galaxy48,2569.11,1328.15,0.121194,0.022177
Galaxy49,325.37,3408.83,-0.058834,0.311600
Galaxy50,922.32,3200.87,-0.146840,-0.399279
Galaxy51,3408.01,1135.33,0.031968,0.034684
Galaxy52,2275.80,1270.63,-0.157155,0.043934
Galaxy53,4040.68,1447.75,-0.146766,-0.107912
Galaxy54,2606.78,1482.91,0.146016,0.067341
Galaxy55,358.12,2469.78,0.152324,-0.125546
Galaxy56,3633.68,4088.21,-0.063998,0.152226
Galaxy57,1178.48,1124.53,0.174731,0.125982
Galaxy58,3891.90,4096.96,-0.192899,0.068549
Galaxy59,934.02,3400.87,-0.075957,-0.201496
Galaxy60,1724.87,2123.10,-0.071548,-0.818818
Galaxy61,1954.83,3511.27,0.036410,-0.349924
Galaxy62,1248.93,2822.85,-0.348210,0.145502
Galaxy63,3320.56,2858.41,-0.131551,0.254384
Galaxy64,1849.16,4178.33,0.010416,-0.048287
Galaxy65,1006.67,3281.72,0.059664,0.238571
Galaxy66,1979.71,293.02,-0.183933,-0.032742
Galaxy67,2651.17,1386.44,0.048048,0.171343
Galaxy68,395.71,2406.79,0.041338,-0.276533
Galaxy69,2317.40,20.64,0.003071,-0.212516
Galaxy70,10.91,1966.22,0.184277,-0.352064
Galaxy71,1593.64,3650.08,-0.023636,0.088069
Galaxy72,310.55,1725.82,-0.085213,-0.030399
Galaxy73,1545.10,2646.82,0.266421,0.077408
Galaxy74,2587.86,1139.35,-0.101999,0.210828
Galaxy75,9.06,428.52,-0.133756,-0.213290
Galaxy76,2235.30,1659.93,0.287619,0.159191
Galaxy77,3316.07,1926.64,0.039750,0.116466
Galaxy78,1243.61,2109.51,0.162590,-0.270154
Galaxy79,3323.76,2440.39,0.029801,0.109647
Galaxy80,895.25,3316.69,-0.166020,-0.025564
Galaxy81,3553.30,4049.87,-0.133351,-0.035110
Galaxy82,2686.45,4175.90,-0.049680,0.013191
Galaxy83,377.97,1554.73,-0.435744,-0.113059
Galaxy84,28.34,326.44,-0.153147,-0.175684
Galaxy85,151.04,449.89,-0.062214,-0.067802
Galaxy86,3271.22,2549.72,0.207902,-0.168405
Galaxy87,4112.97,2872.30,0.181801,0.076181
Galaxy88,3363.46,2218.15,-0.139599,0.391874
Galaxy89,103.13,1465.40,-0.393088,-0.192505
Galaxy90,4016.77,2828.64,-0.141434,-0.161003
Galaxy91,1770.90,1104.76,0.381378,0.055683
Galaxy92,3740.32,3103.89,0.138084,-0.140155
Galaxy93,2484.14,1445.41,0.015362,0.024505
Galaxy94,2484.28,1204.86,-0.092533,-0.168160
Galaxy95,3776.57,408.59,0.071475,-0.132197
Galaxy96,2114.38,4032.84,0.023031,0.155667
Galaxy97,168.26,940.31,0.005087,0.118651
Galaxy98,484.43,3670.56,0.083189,0.110048
Galaxy99,581.92,3534.73,-0.084175,0.114116
Galaxy100,3910.92,2766.82,0.154796,0.015856
Galaxy101,2899.72,1216.96,-0.335198,0.000565
Galaxy102,2569.54,2251.81,-0.008771,0.061416
Galaxy103,1314.82,1029.96,-0.077749,-0.526965
Galaxy104,2160.57,894.14,-0.078858,-0.073512
Galaxy105,4140.98,1558.66,-0.158907,-0.455304
Galaxy106,3710.35,785.13,0.241123,0.306961
Galaxy107,976.11,3156.93,0.011952,0.149453
Galaxy108,3619.71,512.75,-0.291626,0.269902
Galaxy109,4156.39,3061.08,0.079948,0.079488
Galaxy110,4132.18,3358.71,0.276124,0.221996
Galaxy111,1020.61,611.76,0.058164,-0.306357
Galaxy112,3455.78,2477.92,-0.230784,0.014356
Galaxy113,830.72,2415.95,-0.122531,-0.053014
Galaxy114,4051.67,2921.98,0.243504,0.018278
Galaxy115,3916.08,1799.16,-0.176315,-0.294643
Galaxy116,3928.09,441.76,0.060349,0.021953
Galaxy117,1128.98,2470.44,-0.018407,0.151577
Galaxy118,358.31,4115.31,0.073926,-0.118212
Galaxy119,1312.60,3767.16,-0.248118,-0.046378
Galaxy120,2345.30,1331.09,0.148118,0.028150
Galaxy121,2912.48,2652.32,0.044604,-0.054924
Galaxy122,4110.00,1864.39,-0.014173,0.348076
Galaxy123,976.71,1692.92,-0.072945,0.071956
Galaxy124,263.09,1568.29,0.056855,0.145537
Galaxy125,3636.97,4153.71,0.023474,0.034142
Galaxy126,3247.40,538.27,-0.085896,0.077124
Galaxy127,1401.94,1872.56,0.330238,-0.221995
Galaxy128,3145.61,2164.90,-0.008074,-0.147542
Galaxy129,3072.22,2802.13,-0.012620,-0.140132
Galaxy130,3643.51,3164.76,-0.370157,-0.445780
Galaxy131,1243.26,969.67,0.260520,-0.074780
Galaxy132,143.98,1869.92,-0.180052,-0.033297
Galaxy133,3155.93,3481.11,0.466976,-0.259828
Galaxy134,28.56,3233.95,-0.087848,-0.062898
Galaxy135,1882.78,2519.22,-0.027998,-0.559692
Galaxy136,3031.67,2545.50,-0.303561,-0.007416
