GalaxyID,x,y,e1,e2
Galaxy1,633.07,850.32,-0.051106,-0.202696
Galaxy2,3759.44,4052.72,-0.006309,0.001400
Galaxy3,1977.47,746.73,0.033750,-0.044099
Galaxy4,1257.21,3896.09,0.096451,-0.207988
Galaxy5,3707.99,3182.35,0.218892,0.102835
Galaxy6,4183.39,3787.97,0.045980,-0.281292
Galaxy7,1622.09,1563.95,-0.481297,-0.242281
Galaxy8,160.04,2089.92,-0.145148,0.080658
Galaxy9,1049.52,2776.54,0.205673,0.343732
Galaxy10,2270.46,2661.42,0.171686,0.003658
Galaxy11,3733.45,442.01,0.004806,0.157191
Galaxy12,2880.68,2836.91,-0.390795,0.404933
Galaxy13,668.79,2025.19,-0.315548,0.347961
Galaxy14,3753.10,3860.66,0.483886,-0.068112
Galaxy15,309.61,3253.88,-0.305626,-0.185060
Galaxy16,321.36,3836.56,-0.347960,-0.182181
Galaxy17,2219.67,2617.42,-0.176915,0.195372
Galaxy18,1464.28,2251.17,0.132008,-0.138058
Galaxy19,810.55,1425.26,-0.399372,-0.287957
Galaxy20,3016.45,3502.30,0.171084,0.037908
Galaxy21,2323.56,647.70,-0.023873,-0.037954
Galaxy22,2923.45,1325.08,-0.038901,0.580069
Galaxy23,3673.45,163.58,-0.204325,0.278366
Galaxy24,3008.78,3170.34,-0.007016,-0.161918
Galaxy25,3854.12,2453.77,0.351176,-0.375437
Galaxy26,1956.05,4095.45,-0.120068,-0.013571
Galaxy27,2622.76,2648.40,-0.083956,-0.142886
Galaxy28,2573.51,3034.32,0.192418,0.094727
Galaxy29,4065.54,372.81,-0.166891,0.273909
Galaxy30,3607.51,1562.59,-0.170086,0.215843
Galaxy31,3449.35,152.02,-0.144301,-0.133968
Galaxy32,3610.84,2729.36,-0.066280,-0.020033
Galaxy33,176.09,3176.16,-0.379250,0.223437
Galaxy34,621.06,3431.18,-0.067405,-0.032653
Galaxy35,3989.29,2975.76,-0.232105,-0.216380
Galaxy36,2822.33,2546.49,-0.349888,-0.386465
Galaxy37,3877.94,2023.32,0.210691,0.401064
Galaxy38,1326.84,721.77,-0.164375,0.176853
Galaxy39,1258.68,3320.99,-0.128360,0.060398
Galaxy40,1957.38,2710.75,0.095576,-0.184607
Galaxy41,2786.61,3549.70,0.231529,-0.202680
Galaxy42,501.37,489.89,-0.059199,0.424483
Galaxy43,1194.10,1804.85,0.448434,0.136477
Galaxy44,4120.38,3840.91,0.220683,0.095710
Galaxy45,3977.82,3783.53,-0.292757,-0.010258
Galaxy46,3643.31,594.41,0.058370,-0.202175
Galaxy47,2395.71,1812.16,-0.135763,0.247158
Galaxy48,1394.90,3301.23,-0.113970,0.174639
Galaxy49,4036.04,2012.04,-0.074544,0.323217
Galaxy50,639.88,1786.14,-0.237932,0.186321
Galaxy51,785.53,3188.97,0.035658,0.155817
Galaxy52,1526.79,4138.04,0.112196,0.028376
Galaxy53,1198.56,2152.02,0.189021,0.120607
