GalaxyID,x,y,e1,e2
Galaxy1,3698.15,65.11,-0.098830,-0.079587
Galaxy2,2876.55,864.89,-0.052910,-0.021572
Galaxy3,3205.33,2191.88,0.232520,-0.309057
Galaxy4,364.04,3617.91,-0.261934,0.399986
Galaxy5,1052.57,2062.82,0.390137,0.063012
Galaxy6,965.33,618.01,0.351987,0.299699
Galaxy7,1748.68,2245.08,0.645470,-0.031012
Galaxy8,3203.49,2041.57,-0.151307,0.004994
Galaxy9,2824.17,2047.28,-0.294331,-0.034954
Galaxy10,2864.36,4191.88,0.234526,-0.069289
Galaxy11,2063.49,1094.80,-0.048658,-0.042088
Galaxy12,1629.09,3261.15,-0.150595,-0.026540
Galaxy13,1975.23,3002.32,-0.254822,0.274940
Galaxy14,3779.79,579.69,0.133732,0.278390
Galaxy15,3010.36,384.92,0.053099,-0.164032
Galaxy16,1261.01,948.10,-0.301865,0.009188
Galaxy17,4002.73,2190.57,0.181952,0.205921
Galaxy18,2767.63,1286.45,-0.063816,-0.046260
Galaxy19,2601.96,3532.51,-0.144641,0.025184
Galaxy20,2376.72,934.83,0.091273,0.079742
Galaxy21,2246.62,236.76,-0.117166,-0.229154
Galaxy22,3302.79,819.91,-0.381279,0.055127
Galaxy23,3421.25,559.19,0.025073,-0.036696
Galaxy24,843.90,1397.20,-0.049586,-0.077151
Galaxy25,2057.91,3194.45,-0.128384,-0.187812
Galaxy26,729.53,1533.50,0.399904,0.204640
Galaxy27,280.35,58.48,-0.073463,0.445969
Galaxy28,4027.60,627.66,-0.166219,0.184661
Galaxy29,315.78,1245.20,-0.317016,0.219892
Galaxy30,2717.29,481.55,-0.393072,-0.035111
Galaxy31,2732.66,629.31,-0.308905,-0.287562
Galaxy32,1098.36,3901.98,0.238298,-0.039106
Galaxy33,3510.59,1281.36,0.049255,0.340738
Galaxy34,532.80,1649.43,0.076318,-0.277290
Galaxy35,1988.71,1981.15,0.182281,-0.172882
Galaxy36,1400.47,2410.64,0.117829,0.126982
Galaxy37,48.45,2653.43,0.412068,-0.335120
Galaxy38,3571.12,3411.68,-0.084079,-0.275641
Galaxy39,2562.96,2524.82,0.261140,-0.244713
Galaxy40,3152.69,2857.91,-0.009150,-0.551133
Galaxy41,1368.19,199.29,0.321022,-0.256151
Galaxy42,2177.04,1193.72,-0.109189,-0.060517
Galaxy43,315.20,1422.86,-0.079261,0.038920
Galaxy44,2873.15,2112.57,-0.104000,0.134229
Galaxy45,1686.36,1922.19,-0.181868,0.006519
Galaxy46,3228.36,135.98,0.452515,-0.023217
Galaxy47,655.90,3751.16,-0.007733,-0.000910
Galaxy48,4084.24,3205.35,-0.137688,0.071552
Galaxy49,3702.79,3427.27,-0.210646,0.114268
Galaxy50,3964.02,3529.53,-0.129378,-0.023737
Galaxy51,959.98,4055.62,0.174470,0.263454
Galaxy52,3436.36,3756.17,-0.339660,-0.098017
Galaxy53,625.80,442.29,-0.106668,-0.184294
Galaxy54,1008.91,1261.27,0.520593,0.408376
Galaxy55,2694.33,1703.40,-0.195525,0.312163
Galaxy56,1018.35,1890.67,-0.095923,0.217085
Galaxy57,2746.02,577.35,0.052982,-0.208000
Galaxy58,2910.12,1738.84,-0.068057,0.357685
Galaxy59,3072.12,3283.37,0.320461,0.163408
Galaxy60,2966.58,1319.82,0.305398,-0.140887
Galaxy61,3035.00,2954.14,-0.134264,-0.123615
Galaxy62,2328.07,2016.14,-0.022050,0.064373
Galaxy63,3116.09,3760.35,-0.075254,-0.182688
Galaxy64,3584.39,1465.62,0.133375,-0.163598
Galaxy65,1855.02,2715.47,-0.210570,-0.204763
Galaxy66,1389.87,2294.59,0.044783,-0.013844
Galaxy67,954.53,522.55,0.000482,0.228392
Galaxy68,3248.04,819.53,-0.037594,0.092074
Galaxy69,969.93,1487.50,0.170986,0.077307
Galaxy70,2826.57,739.31,0.228083,-0.322618
Galaxy71,3569.67,2691.56,-0.211247,-0.064645
Galaxy72,2523.91,2340.02,-0.108633,0.432440
Galaxy73,387.30,2941.62,0.291812,0.084391
Galaxy74,3813.08,2634.25,-0.102052,0.259303
Galaxy75,3854.85,4046.52,-0.128428,0.095270
Galaxy76,1723.67,1529.81,0.139751,-0.125035
Galaxy77,1801.79,1325.33,-0.062689,0.115427
Galaxy78,3601.18,1808.93,-0.385699,0.032422
Galaxy79,56.11,2339.51,0.076186,-0.190770
Galaxy80,1972.31,1699.52,-0.104001,0.292156
Galaxy81,1090.60,366.43,-0.271873,0.286526
Galaxy82,4018.89,1166.99,0.010460,-0.043607
Galaxy83,2748.54,23.74,0.015028,0.249081
Galaxy84,2710.97,1984.25,0.232499,-0.124813
Galaxy85,2470.39,877.00,0.128081,-0.056238
Galaxy86,176.03,3316.07,0.093976,0.218567
Galaxy87,506.83,3064.69,0.145837,0.155450
Galaxy88,2171.46,1422.72,0.065770,0.158800
Galaxy89,1159.16,2782.75,0.071641,0.357124
Galaxy90,1401.40,1340.33,0.423927,0.381401
Galaxy91,3570.81,2798.49,-0.217467,0.333017
Galaxy92,1802.35,3787.03,0.210397,-0.189011
Galaxy93,2566.92,1371.27,0.220621,-0.056011
Galaxy94,1785.98,535.80,-0.034272,0.303097
Galaxy95,476.67,127.98,0.312859,-0.131783
Galaxy96,3531.64,3599.29,-0.317121,0.196143
Galaxy97,1879.47,3869.98,-0.234617,-0.135662
Galaxy98,1539.18,1944.97,0.354350,-0.229679
Galaxy99,3484.41,3485.76,-0.033577,0.036693
Galaxy100,703.47,1017.08,-0.017175,-0.166390
Galaxy101,403.54,1903.59,0.245869,-0.026370
Galaxy102,488.87,3921.24,0.149443,0.108949
Galaxy103,4118.83,2103.42,-0.261830,0.134454
Galaxy104,506.95,2023.35,0.209484,-0.038803
Galaxy105,2638.24,3235.55,-0.315148,0.310623
Galaxy106,1832.98,2566.87,0.053562,-0.087058
Galaxy107,1278.64,817.77,0.015431,-0.207632
Galaxy108,4090.76,3669.03,0.219581,0.192386
Galaxy109,3487.08,1757.20,-0.097320,-0.142399
Galaxy110,2276.38,467.23,0.189091,-0.021227
Galaxy111,2860.35,1092.41,0.083759,0.035871
Galaxy112,2103.05,347.55,-0.016367,0.070202
Galaxy113,734.72,188.83,0.078981,0.113890
Galaxy114,2063.79,1249.83,0.184170,-0.105753
Galaxy115,1301.22,305.87,-0.101477,0.221446
Galaxy116,1651.82,3320.03,-0.268663,-0.305654
Galaxy117,1704.23,271.06,-0.320484,0.299560
Galaxy118,1652.24,2548.95,0.219981,0.355625
Galaxy119,692.34,3998.68,0.082629,-0.014853
Galaxy120,2742.37,3093.77,0.193530,0.154450
Galaxy121,837.41,2636.04,-0.071999,-0.132478
Galaxy122,2835.59,735.40,0.214387,-0.056765
Galaxy123,2936.72,1051.82,0.167297,0.347146
Galaxy124,1110.64,2643.93,0.033702,-0.036051
Galaxy125,1580.68,3621.40,-0.042465,-0.352105
Galaxy126,2682.48,2167.01,0.114186,0.613347
Galaxy127,2371.92,2408.74,0.167932,0.356203
Galaxy128,1923.40,2443.83,0.557140,0.034969
Galaxy129,1163.87,2890.33,-0.401116,0.100724
Galaxy130,2131.58,561.89,0.104759,0.036608
Galaxy131,2390.47,2374.02,0.166091,-0.227371
Galaxy132,2867.12,1036.66,-0.269546,0.059789
Galaxy133,693.39,3765.56,-0.178568,0.207568
Galaxy134,3603.87,2511.25,-0.414281,0.393496
Galaxy135,2081.31,177.56,0.350555,0.126973
Galaxy136,2783.52,4049.10,0.525313,-0.034396
Galaxy137,4050.56,3337.69,-0.046230,0.059044
Galaxy138,486.99,4045.41,0.209529,-0.386502
Galaxy139,1447.71,694.67,-0.214532,0.318167
Galaxy140,699.81,3027.40,0.089607,-0.086242
Galaxy141,1921.62,3000.62,-0.156005,-0.204829
Galaxy142,260.18,2946.97,-0.060492,-0.275166
Galaxy143,1812.91,1205.58,0.063210,-0.269996
Galaxy144,408.03,973.90,-0.003413,0.502746
Galaxy145,1511.90,3018.33,-0.345197,-0.124788
Galaxy146,1523.83,1989.67,0.032195,0.111301
Galaxy147,354.52,3601.85,0.060848,0.269955
Galaxy148,2879.33,1595.04,-0.042125,-0.034367
Galaxy149,2969.21,3872.53,0.169664,0.166178
Galaxy150,1793.95,3459.99,0.251385,-0.093953
Galaxy151,3434.73,633.68,0.017765,0.050359
Galaxy152,4130.18,41.03,0.220209,-0.275542
Galaxy153,2792.20,3665.65,0.229109,0.082555
Galaxy154,3583.00,37.08,-0.273754,-0.175058
