GalaxyID,x,y,e1,e2
Galaxy1,1894.56,3795.03,0.031137,-0.231662
Galaxy2,3378.43,3368.09,-0.431046,-0.138815
Galaxy3,1497.26,4032.20,0.048362,-0.174822
Galaxy4,992.56,3105.72,0.176375,-0.066931
Galaxy5,2151.59,0.14,0.018745,0.187097
Galaxy6,3706.41,1463.44,0.228807,-0.005380
Galaxy7,126.01,2510.77,-0.345459,0.055949
Galaxy8,2106.39,1582.37,0.153251,-0.247672
Galaxy9,989.34,2192.27,0.641680,-0.090298
Galaxy10,3969.55,1744.53,-0.013959,0.024075
Galaxy11,3247.41,2141.22,-0.087541,-0.211548
Galaxy12,2028.18,4163.91,0.043302,-0.248231
Galaxy13,1121.26,2694.45,0.196387,-0.008137
Galaxy14,2060.25,2615.96,-0.284287,-0.104882
Galaxy15,1254.84,396.61,0.051620,-0.060496
Galaxy16,2968.54,1434.82,0.144357,0.173696
Galaxy17,874.30,4122.78,-0.053170,0.056414
Galaxy18,536.10,956.70,-0.133667,-0.195481
Galaxy19,3365.75,574.31,-0.420034,0.358755
Galaxy20,294.39,3650.52,0.036228,-0.206912
Galaxy21,1932.52,2780.28,-0.224380,0.111382
Galaxy22,2792.56,3538.89,-0.145225,-0.017505
Galaxy23,2952.33,765.17,-0.271480,-0.066535
Galaxy24,3874.88,3239.84,-0.148126,-0.052540
Galaxy25,3841.06,2456.87,-0.178727,0.030781
Galaxy26,2424.79,955.51,-0.027007,0.146828
Galaxy27,2959.11,798.24,-0.219051,0.278982
Galaxy28,4109.76,1074.27,-0.075668,0.340348
Galaxy29,323.91,3308.11,-0.172734,-0.022189
Galaxy30,1626.50,356.90,-0.012018,0.053048
Galaxy31,2520.02,1436.61,-0.051261,0.216585
Galaxy32,1016.27,1851.32,0.239277,-0.395563
Galaxy33,2430.49,1615.77,0.626890,-0.009931
Galaxy34,1305.79,2091.70,0.062276,-0.291435
Galaxy35,426.52,1463.77,0.323251,-0.281680
Galaxy36,1121.26,1664.96,0.203334,0.277232
Galaxy37,1313.64,1181.69,-0.143632,-0.086695
Galaxy38,1638.70,1167.08,-0.126951,0.186246
Galaxy39,439.12,547.95,0.278203,0.072543
Galaxy40,3709.59,4086.02,-0.405152,0.067159
Galaxy41,2029.35,4035.90,-0.476516,0.027684
Galaxy42,2142.86,1768.84,0.104522,-0.109537
Galaxy43,2472.37,273.04,-0.320858,-0.414379
Galaxy44,2616.95,263.79,0.232594,0.138969
Galaxy45,2107.49,1953.31,-0.167453,0.416578
Galaxy46,2844.35,1343.89,0.312098,-0.132455
Galaxy47,103.49,1377.93,0.201065,-0.021201
Galaxy48,2823.82,1865.46,-0.252410,0.225418
Galaxy49,866.77,1833.07,0.139489,-0.073910
Galaxy50,600.57,4151.77,0.239507,-0.030816
Galaxy51,1677.62,187.86,0.349527,0.233974
Galaxy52,576.18,602.96,0.040288,0.284280
Galaxy53,324.36,2666.32,0.089549,-0.021100
Galaxy54,1773.87,3985.30,-0.107841,0.208561
Galaxy55,3054.65,1627.14,-0.226329,0.317200
Galaxy56,2263.16,3971.51,-0.251556,0.075891
Galaxy57,4164.96,3140.23,0.216131,-0.050950
Galaxy58,1003.86,2403.60,0.296303,-0.140973
Galaxy59,1744.12,848.12,0.013975,0.144546
Galaxy60,3880.08,2770.51,0.077921,0.162755
Galaxy61,1056.58,1289.65,-0.320246,-0.212687
Galaxy62,2458.59,2723.55,0.149455,-0.304388
Galaxy63,2616.33,1386.39,-0.118330,0.149105
Galaxy64,3918.07,3045.11,0.185081,-0.241131
Galaxy65,3617.60,4039.03,-0.250805,0.177176
Galaxy66,1751.58,3471.07,-0.121549,0.285100
Galaxy67,3493.32,222.83,0.273355,0.114007
Galaxy68,1048.33,3886.33,0.135080,-0.148447
Galaxy69,3326.86,2751.39,-0.047273,0.045898
Galaxy70,134.10,3378.95,-0.043794,-0.163742
Galaxy71,3793.57,2106.29,0.144562,0.128173
Galaxy72,3534.12,916.20,-0.034294,0.032929
Galaxy73,1375.32,3481.04,0.005547,-0.160662
Galaxy74,493.64,150.87,0.191187,0.270602
Galaxy75,1105.38,1584.57,0.367027,-0.258307
Galaxy76,2747.91,2327.93,0.158206,-0.184450
Galaxy77,3908.64,382.82,-0.060852,0.005845
Galaxy78,886.59,3877.50,0.040644,-0.046944
Galaxy79,4140.18,2119.34,0.344572,-0.119713
Galaxy80,4178.11,2448.49,-0.142095,-0.165414
Galaxy81,981.15,305.79,-0.096931,0.129590
Galaxy82,1635.92,200.11,0.187957,-0.441220
Galaxy83,1210.01,1908.26,-0.084451,0.498011
Galaxy84,1485.41,2298.14,-0.401678,-0.382373
Galaxy85,1082.58,2776.80,0.435976,-0.001382
Galaxy86,1356.29,2726.70,0.000209,-0.347392
Galaxy87,4113.97,1072.80,-0.126005,-0.328910
Galaxy88,2165.54,1515.73,0.084394,0.032395
Galaxy89,671.59,1018.91,-0.029854,-0.075742
Galaxy90,1701.69,819.94,-0.395312,0.502967
Galaxy91,1524.11,1988.32,0.122318,0.054063
Galaxy92,852.66,1304.61,-0.030032,-0.130826
Galaxy93,1119.92,4191.63,0.405659,-0.311486
Galaxy94,2690.87,1120.59,-0.156083,0.080594
Galaxy95,55.88,3406.18,0.243564,-0.057946
Galaxy96,1613.69,619.00,-0.031819,-0.191866
Galaxy97,70.94,3972.21,0.456996,-0.158689
Galaxy98,605.76,443.35,0.119577,0.113483
Galaxy99,4127.36,1751.47,0.010259,-0.222994
Galaxy100,3045.23,1898.94,-0.232909,0.089650
Galaxy101,2896.30,3788.10,0.125853,0.004954
Galaxy102,3000.41,3264.20,-0.188481,0.028092
Galaxy103,3588.51,699.26,-0.060088,-0.006024
Galaxy104,1720.71,1787.80,0.104335,-0.394630
Galaxy105,2291.67,3092.12,0.042888,0.117594
Galaxy106,2051.81,1134.43,-0.042061,0.243980
Galaxy107,520.83,1818.25,-0.133255,-0.327225
Galaxy108,1177.28,4064.72,-0.098040,0.018439
Galaxy109,3721.55,580.04,0.150922,-0.091406
Galaxy110,2041.12,2364.93,0.048136,-0.040830
Galaxy111,2545.36,1947.22,-0.084925,-0.041914
Galaxy112,3762.89,1973.61,-0.112127,-0.098790
Galaxy113,908.79,624.49,-0.207557,-0.038718
Galaxy114,1140.15,1934.46,0.148844,-0.053788
Galaxy115,1859.71,2059.94,-0.212941,-0.034228
Galaxy116,1672.30,3833.39,-0.220495,0.078413
Galaxy117,137.66,3165.12,-0.258430,0.260286
Galaxy118,2562.40,3132.25,-0.223415,0.075294
Galaxy119,3799.85,3236.54,-0.059325,0.236456
Galaxy120,865.98,1522.19,0.321131,0.160734
Galaxy121,243.65,810.55,0.083826,0.049772
Galaxy122,800.62,2728.93,0.065145,0.007445
Galaxy123,1754.65,3847.02,0.031444,-0.444019
Galaxy124,2385.83,1681.10,-0.308451,-0.322221
Galaxy125,1082.47,2285.78,-0.168625,-0.174063
Galaxy126,3119.15,151.31,0.624089,0.549921
Galaxy127,2926.68,1865.49,-0.117977,-0.054182
Galaxy128,2587.44,2898.16,-0.231445,-0.300470
Galaxy129,1673.16,3714.20,0.003856,-0.229479
Galaxy130,3486.10,1770.96,0.024354,-0.117765
Galaxy131,2848.68,4012.13,0.072834,0.114813
Galaxy132,230.04,902.77,0.146780,0.038107
Galaxy133,2122.03,3992.96,-0.029243,-0.085348
Galaxy134,65.75,2659.30,0.411529,-0.083631
Galaxy135,3396.79,2042.44,0.076677,-0.292864
Galaxy136,1722.51,1818.16,0.081849,-0.075072
Galaxy137,1744.36,2539.48,0.425290,-0.322694
Galaxy138,781.55,3566.89,0.212623,0.158532
Galaxy139,522.06,1152.37,0.143735,0.384472
Galaxy140,1298.25,3438.46,-0.216189,0.159086
Galaxy141,459.80,236.26,0.126928,0.338487
Galaxy142,1988.00,2282.01,0.172249,-0.102013
Galaxy143,2509.18,862.05,-0.213289,-0.008743
Galaxy144,3775.59,486.17,0.049709,0.140540
Galaxy145,131.49,4043.71,-0.292793,0.196845
Galaxy146,618.10,176.31,0.366503,0.185523
Galaxy147,1440.69,3074.32,-0.330817,0.481252
Galaxy148,793.54,3340.28,0.156901,-0.291201
Galaxy149,325.42,3554.75,0.141024,-0.248887
Galaxy150,3517.53,3179.98,-0.148925,-0.092938
Galaxy151,4125.51,738.94,0.177236,-0.490275
Galaxy152,3784.69,1553.11,-0.137831,-0.262135
Galaxy153,2327.36,4149.61,-0.171968,-0.258895
Galaxy154,2293.72,2601.61,-0.047663,-0.270070
Galaxy155,1046.96,3729.72,0.159582,-0.173554
Galaxy156,2134.58,3669.47,-0.265614,-0.008422
Galaxy157,2530.97,1800.86,-0.405114,-0.213829
Galaxy158,1535.70,869.18,0.188607,-0.044737
Galaxy159,2508.45,3906.83,-0.217143,-0.113423
Galaxy160,625.22,3965.10,0.312347,-0.072936
Galaxy161,3525.94,1947.25,-0.288010,-0.088984
Galaxy162,57.00,638.33,-0.155277,0.053899
Galaxy163,1816.23,1450.88,0.001087,-0.324177
Galaxy164,2892.16,3626.93,-0.158462,0.080131
Galaxy165,3346.78,357.82,-0.318058,0.134229
Galaxy166,3091.27,1840.90,-0.093957,0.062794
Galaxy167,3884.70,486.45,0.050629,-0.032929
Galaxy168,1897.90,725.32,-0.170756,0.189698
Galaxy169,1172.72,3303.40,-0.183656,-0.103679
Galaxy170,1360.29,35.41,-0.367561,-0.069003
Galaxy171,1687.76,2789.69,0.364944,-0.099168
Galaxy172,949.46,1982.63,0.212338,-0.145770
Galaxy173,323.33,2832.25,0.242054,-0.068469
Galaxy174,1972.09,1829.22,0.067002,0.075724
Galaxy175,3665.69,475.30,0.065838,0.036556
Galaxy176,3878.65,2384.27,0.177349,0.120228
Galaxy177,431.60,2394.17,0.000584,0.094705
Galaxy178,1268.58,490.64,0.011430,0.169915
Galaxy179,3299.68,3235.23,0.202322,-0.222576
Galaxy180,3872.08,3229.85,-0.114794,-0.052130
Galaxy181,616.33,2845.81,0.032367,0.212810
Galaxy182,3503.25,1342.63,-0.019910,0.188907
Galaxy183,2724.23,962.75,-0.225520,-0.231053
Galaxy184,1589.46,423.15,-0.559781,0.071905
Galaxy185,3126.40,865.56,-0.281742,0.135609
Galaxy186,2928.63,194.52,-0.166222,0.231850
Galaxy187,1398.83,911.90,-0.485381,-0.026389
Galaxy188,1446.57,4026.81,-0.362393,0.286443
Galaxy189,3986.12,265.92,0.092986,-0.052601
Galaxy190,27.33,2391.42,0.295049,-0.232188
Galaxy191,310.15,3564.52,0.114036,0.019477
Galaxy192,2880.44,4002.90,0.087377,-0.095095
Galaxy193,1816.53,63.08,0.233597,-0.113855
Galaxy194,581.55,1993.66,0.599770,0.174215
Galaxy195,392.71,2909.29,0.142536,-0.140385
Galaxy196,89.06,3569.86,0.526103,-0.335842
Galaxy197,3976.90,2760.66,-0.493147,-0.152360
Galaxy198,2509.88,4102.50,0.008290,-0.060587
Galaxy199,1576.70,131.63,0.019925,0.446180
Galaxy200,118.59,2133.40,-0.163970,0.007454
Galaxy201,314.34,872.01,0.254606,0.318119
Galaxy202,2765.53,428.88,-0.081457,0.242638
Galaxy203,2110.81,4139.39,-0.172051,-0.002471
Galaxy204,3079.82,328.69,0.011194,0.112281
Galaxy205,1717.60,2476.33,0.376626,0.026912
Galaxy206,484.76,2839.56,0.348703,0.096487
Galaxy207,976.57,1357.43,0.266175,-0.333984
Galaxy208,184.48,758.83,-0.192183,-0.137171
