GalaxyID,x,y,e1,e2
Galaxy1,1738.14,50.70,0.348811,-0.090343
Galaxy2,3572.59,628.35,-0.249769,-0.151634
Galaxy3,3588.93,586.42,0.217581,-0.228408
Galaxy4,1090.57,2990.77,-0.112077,-0.226464
Galaxy5,238.22,2615.65,-0.268878,-0.099061
Galaxy6,1612.14,3665.35,0.096849,-0.132939
Galaxy7,2639.61,3236.34,0.127738,0.418513
Galaxy8,261.14,3280.35,-0.358169,-0.004296
Galaxy9,1073.95,915.26,0.301985,0.035701
Galaxy10,3096.90,1303.31,-0.292138,0.218903
Galaxy11,1072.09,611.23,-0.015271,0.288363
Galaxy12,4016.47,3049.94,0.208699,0.247336
Galaxy13,2886.03,470.35,0.173338,-0.170557
Galaxy14,584.60,24.36,0.224910,-0.025250
Galaxy15,3879.85,1946.03,0.129146,-0.258293
Galaxy16,1915.71,2416.17,0.271994,0.388210
Galaxy17,1325.34,1902.87,0.018066,-0.155848
Galaxy18,3823.27,2095.80,-0.241368,-0.353993
Galaxy19,2804.13,2474.31,0.185589,0.066952
Galaxy20,2116.73,1417.45,-0.021700,0.089521
Galaxy21,2553.38,2154.28,-0.065250,0.503220
Galaxy22,1688.84,2461.45,0.036952,0.256388
Galaxy23,4045.00,1580.09,-0.153487,0.014710
Galaxy24,3200.21,3215.24,0.067418,-0.048303
Galaxy25,1769.61,409.47,0.208217,0.170418
Galaxy26,1195.41,75.02,0.071117,0.162628
Galaxy27,2150.56,2128.36,-0.032396,-0.102597
Galaxy28,3191.71,444.03,-0.101209,0.366200
Galaxy29,2571.59,3056.51,-0.040357,0.051662
Galaxy30,3290.53,1615.79,0.176295,0.326367
Galaxy31,3071.55,928.87,0.130820,-0.095253
Galaxy32,1972.26,320.68,-0.591640,0.068291
Galaxy33,1925.41,495.93,0.242342,0.073986
Galaxy34,1065.43,2087.77,0.235935,-0.084186
Galaxy35,3858.43,1159.95,0.101758,0.150597
Galaxy36,1655.00,1925.97,0.174094,-0.205274
Galaxy37,527.04,2344.64,-0.097019,0.162292
Galaxy38,940.48,1926.61,0.193691,-0.033355
Galaxy39,3091.75,2459.14,-0.014349,-0.103301
Galaxy40,4003.36,2699.75,0.115243,0.182021
Galaxy41,3653.75,485.17,-0.038638,-0.488869
Galaxy42,1875.12,246.15,-0.248877,0.219238
Galaxy43,3763.11,3511.17,0.359421,0.046975
