GalaxyID,x,y,e1,e2
Galaxy1,930.67,3167.03,-0.229162,0.332004
Galaxy2,1019.41,1413.93,0.117196,-0.028360
Galaxy3,3716.04,4150.86,0.154525,0.143006
Galaxy4,1357.47,3819.76,-0.002190,0.132796
Galaxy5,1177.27,129.57,-0.104653,-0.036436
Galaxy6,3831.23,679.18,-0.114698,0.240813
Galaxy7,849.02,1009.44,0.259943,-0.165920
Galaxy8,3748.24,620.76,-0.071394,-0.242184
Galaxy9,3859.17,959.64,0.048372,0.298636
Galaxy10,224.31,2730.00,0.096813,0.158301
Galaxy11,95.66,879.42,0.401769,0.280516
Galaxy12,2946.58,1789.60,-0.241429,0.403329
Galaxy13,2180.45,62.79,-0.245344,-0.124243
Galaxy14,361.86,1195.97,-0.130162,0.244096
Galaxy15,3535.93,3985.60,-0.283979,-0.104469
Galaxy16,320.30,1547.36,0.248827,-0.273803
Galaxy17,2986.70,3634.19,-0.487257,-0.145503
Galaxy18,372.37,1503.91,-0.048245,0.131317
Galaxy19,3802.39,1986.56,0.052361,-0.051689
Galaxy20,325.19,2149.31,0.065931,-0.008729
Galaxy21,1889.81,3312.55,-0.185373,0.275227
Galaxy22,1976.94,3260.50,-0.096604,-0.278005
Galaxy23,2611.90,1292.97,0.116928,-0.117523
Galaxy24,3300.49,3071.10,-0.276440,0.004473
Galaxy25,2042.63,427.96,0.179658,0.101014
Galaxy26,2183.94,81.83,0.129156,-0.341243
Galaxy27,2252.93,973.18,0.400509,0.367175
Galaxy28,4064.37,3710.94,-0.305916,0.367267
Galaxy29,1079.10,3961.91,-0.328884,0.029050
Galaxy30,1906.47,1071.21,0.180246,0.321943
Galaxy31,2943.67,2617.57,0.074709,-0.001071
Galaxy32,1528.09,1646.51,0.035434,-0.094223
Galaxy33,3635.42,939.42,-0.091973,-0.160304
Galaxy34,1429.74,1884.67,0.402810,-0.283708
Galaxy35,3191.92,1734.26,0.064611,0.057271
Galaxy36,2793.42,2005.15,-0.006694,0.666111
