GalaxyID,x,y,e1,e2
Galaxy1,816.45,608.12,0.013362,-0.236090
Galaxy2,745.72,550.09,0.312605,0.377987
Galaxy3,1163.66,2429.71,0.004789,-0.147102
Galaxy4,2477.43,2015.25,-0.422291,0.023228
Galaxy5,50.36,3885.69,-0.049476,0.020529
Galaxy6,1420.37,2525.41,0.058256,-0.097912
Galaxy7,1907.71,779.75,-0.150515,0.683268
Galaxy8,2921.73,1481.70,-0.047834,-0.278104
Galaxy9,3677.67,1650.72,0.087183,-0.321670
Galaxy10,3692.41,1918.91,0.139690,0.152383
Galaxy11,3801.66,519.76,0.107552,0.318925
Galaxy12,954.12,3661.70,0.314511,-0.209188
Galaxy13,703.90,2384.20,0.179939,0.206263
Galaxy14,998.98,2724.76,0.040546,-0.044567
Galaxy15,1117.55,3294.82,-0.150641,-0.148109
Galaxy16,3979.59,99.55,-0.209338,0.051553
Galaxy17,4090.66,3703.67,0.098987,-0.307103
Galaxy18,2496.23,3497.69,-0.309886,0.087046
Galaxy19,182.99,4104.22,-0.047194,-0.442116
Galaxy20,2367.44,1039.23,-0.144865,0.315505
Galaxy21,1574.87,1881.57,-0.042224,0.161875
Galaxy22,4018.69,2662.61,0.139720,0.280778
Galaxy23,2370.52,2728.27,0.323640,-0.377323
Galaxy24,3680.51,1317.47,0.121151,0.045820
Galaxy25,2111.66,3243.64,-0.066157,0.035032
Galaxy26,2533.35,1718.40,-0.029112,-0.154131
Galaxy27,3300.59,358.14,0.135513,-0.061641
Galaxy28,33.39,719.35,-0.115255,0.003859
Galaxy29,2643.03,2404.57,0.271990,0.022044
Galaxy30,3939.55,745.10,0.082943,0.241493
Galaxy31,3447.42,3609.10,-0.303342,-0.188899
Galaxy32,3057.59,2286.72,0.059402,-0.029163
Galaxy33,872.08,151.64,0.085242,0.285236
Galaxy34,1052.20,1395.50,0.195431,0.209251
Galaxy35,1208.48,1067.72,0.085654,0.259404
