GalaxyID,x,y,e1,e2
Galaxy1,1846.51,2213.84,-0.005735,-0.093282
Galaxy2,3389.58,1706.15,0.049157,-0.127033
Galaxy3,1742.72,2416.77,0.258906,-0.298916
Galaxy4,1265.73,1614.47,0.114820,-0.098278
Galaxy5,2092.68,2465.42,0.347538,0.182677
Galaxy6,445.01,3415.25,-0.256342,-0.440292
Galaxy7,1691.44,3089.85,-0.094773,0.096503
Galaxy8,1741.78,3217.98,0.385061,-0.370292
Galaxy9,1277.43,3418.94,-0.277534,-0.193216
Galaxy10,3533.17,2256.71,-0.114028,0.174322
Galaxy11,2016.10,3650.09,-0.233573,-0.240728
Galaxy12,355.77,1577.94,0.173486,-0.339025
Galaxy13,1750.18,894.07,0.334003,0.001577
Galaxy14,3031.21,966.46,-0.064636,-0.381902
Galaxy15,3847.97,2612.09,-0.021998,0.065445
Galaxy16,3935.65,911.70,-0.150951,0.063267
Galaxy17,1114.48,2776.13,-0.524054,-0.068937
Galaxy18,1930.28,2963.94,-0.053882,-0.360166
Galaxy19,3859.42,3976.87,-0.843492,-0.038343
Galaxy20,1485.92,3799.26,0.106862,-0.187372
Galaxy21,14.41,325.36,-0.057689,0.028878
Galaxy22,2207.78,2854.16,0.095635,0.071614
Galaxy23,204.58,3043.74,-0.055997,0.268681
Galaxy24,3371.56,1042.17,0.333099,-0.238617
Galaxy25,1738.45,4192.51,-0.267295,-0.284737
Galaxy26,3977.59,1667.54,-0.119770,-0.098381
Galaxy27,1128.35,2728.34,-0.207300,0.194182
Galaxy28,235.36,3676.72,-0.218787,-0.178988
Galaxy29,787.32,3488.63,-0.048328,-0.259234
Galaxy30,984.31,2982.22,-0.078581,-0.016652
Galaxy31,2990.45,3775.41,-0.515410,0.062791
Galaxy32,3641.25,3141.57,0.087941,-0.056072
Galaxy33,3151.58,1624.66,-0.115532,-0.252096
Galaxy34,2536.11,773.85,-0.201291,0.295374
Galaxy35,1244.83,3378.83,0.043102,-0.036745
Galaxy36,2014.23,3066.30,-0.209617,-0.047845
Galaxy37,1113.41,1474.42,0.116668,0.232000
Galaxy38,2408.38,2921.03,-0.085083,-0.423205
Galaxy39,1535.24,2361.17,0.228025,-0.009643
Galaxy40,1981.91,732.46,0.039744,-0.170461
Galaxy41,578.79,1938.32,-0.177990,0.310950
Galaxy42,919.74,2038.42,-0.097297,0.183710
Galaxy43,2353.30,3242.48,-0.016649,-0.020477
Galaxy44,2075.67,2290.85,-0.711655,0.007823
Galaxy45,1691.70,1657.84,-0.606929,0.123622
Galaxy46,858.35,1482.43,-0.035367,-0.011000
Galaxy47,4196.76,2589.34,-0.356953,-0.077961
Galaxy48,3840.65,1416.32,0.237755,-0.451475
Galaxy49,1381.49,1785.50,0.102705,0.012350
Galaxy50,50.26,2177.18,-0.277241,0.007092
Galaxy51,3140.63,3857.58,-0.559819,-0.232971
Galaxy52,3039.85,596.32,0.386928,0.259369
Galaxy53,2352.21,1797.15,-0.028620,0.163067
Galaxy54,34.44,1202.45,0.560229,0.195101
Galaxy55,374.56,40.89,-0.247406,-0.078744
Galaxy56,339.59,4050.57,-0.347380,-0.081025
Galaxy57,2946.19,4149.78,-0.220575,0.444701
Galaxy58,1403.15,2755.12,0.055788,-0.095007
Galaxy59,2345.48,142.82,-0.290465,-0.147119
Galaxy60,3138.45,4110.42,-0.207286,0.195144
Galaxy61,2985.30,1828.48,-0.007808,0.213035
Galaxy62,1640.60,3220.70,0.234260,-0.277395
Galaxy63,3066.77,3910.39,-0.133721,-0.319649
Galaxy64,1818.43,2454.86,0.130495,0.018582
Galaxy65,123.44,770.23,0.021970,0.187392
Galaxy66,4053.33,3539.22,0.151467,0.240173
Galaxy67,2867.20,3503.01,-0.175636,0.056252
Galaxy68,217.19,1432.35,0.018753,-0.135172
Galaxy69,4169.41,1708.72,-0.642287,-0.054094
Galaxy70,916.10,3133.85,-0.234583,-0.179366
Galaxy71,336.49,3597.24,0.138265,-0.423487
Galaxy72,1150.83,3746.24,-0.040847,0.067027
Galaxy73,1286.39,2573.64,0.319694,-0.201574
Galaxy74,1385.45,2286.84,0.085079,0.088296
Galaxy75,2704.88,4099.64,-0.347008,-0.156629
Galaxy76,778.74,1905.22,0.239528,-0.283333
Galaxy77,1204.69,2423.05,0.278862,0.088367
Galaxy78,591.53,152.90,0.030666,-0.318879
Galaxy79,421.19,2333.25,-0.187902,0.365909
Galaxy80,740.08,3018.69,-0.179922,-0.059056
Galaxy81,1801.33,3207.41,-0.131909,0.219032
Galaxy82,1833.72,2810.19,0.326584,-0.069683
Galaxy83,2555.61,2836.63,-0.074766,-0.470332
Galaxy84,1001.13,816.94,0.334898,-0.097759
Galaxy85,453.30,850.41,0.126405,0.317285
Galaxy86,2500.83,3979.91,0.185620,-0.305023
Galaxy87,949.31,3208.74,-0.091331,0.022088
Galaxy88,3065.18,276.08,-0.611740,0.023291
Galaxy89,3593.18,1211.87,-0.066349,0.049148
Galaxy90,956.02,576.72,0.018655,-0.096213
Galaxy91,1444.44,2976.26,0.109601,0.020085
Galaxy92,2109.76,441.92,-0.166580,-0.331553
Galaxy93,1061.01,4148.96,0.094749,-0.051478
Galaxy94,532.48,228.72,0.675541,-0.180333
Galaxy95,2161.03,3094.23,0.056156,-0.174804
Galaxy96,3206.38,2413.76,0.210172,-0.271283
Galaxy97,1972.52,4164.38,-0.193266,-0.240245
Galaxy98,660.35,397.11,0.179516,-0.128568
Galaxy99,3741.26,77.85,-0.329099,-0.109451
Galaxy100,1330.66,2740.64,-0.134858,-0.196191
Galaxy101,980.97,1283.43,-0.260811,-0.151572
Galaxy102,3703.80,1378.78,-0.150576,-0.376971
Galaxy103,3106.63,429.52,0.013625,-0.433973
Galaxy104,3553.26,1614.41,0.249727,0.097946
Galaxy105,3075.30,3485.24,0.230846,-0.228843
Galaxy106,237.85,1750.17,-0.136235,-0.101479
Galaxy107,3772.72,1722.42,-0.134171,-0.080824
Galaxy108,1380.22,2693.90,-0.038523,-0.047844
Galaxy109,2231.04,40.30,-0.020973,-0.278958
Galaxy110,1545.88,1514.30,-0.061211,-0.226708
Galaxy111,3222.99,799.33,-0.223534,0.252438
Galaxy112,262.36,1058.01,-0.130044,0.243884
Galaxy113,3946.46,387.01,0.069696,0.027106
Galaxy114,4056.27,2470.42,0.098477,-0.212003
Galaxy115,696.07,3679.20,-0.183826,-0.354780
Galaxy116,3508.48,1818.51,0.226875,-0.061656
Galaxy117,3299.94,2528.15,-0.345330,0.051285
Galaxy118,2453.79,3898.82,-0.253808,-0.226200
Galaxy119,4054.02,2133.33,0.208185,0.054085
Galaxy120,1652.18,33.86,-0.066897,-0.230543
Galaxy121,1368.91,1039.16,0.170040,0.035546
Galaxy122,4192.76,4053.37,-0.346193,0.051701
Galaxy123,1500.02,936.34,-0.124618,-0.069678
Galaxy124,4143.48,1517.18,0.234285,0.042907
Galaxy125,4137.74,1244.72,0.073715,0.181461
Galaxy126,2050.14,3069.16,-0.003646,-0.269810
Galaxy127,718.66,3804.53,0.189518,0.277658
Galaxy128,384.96,2912.00,0.154478,0.070653
Galaxy129,2980.41,4194.61,-0.324634,0.339308
Galaxy130,4069.02,1776.39,0.115459,0.035286
Galaxy131,2310.96,3674.76,-0.300094,0.158109
Galaxy132,3802.11,27.76,0.239812,-0.322713
Galaxy133,962.04,401.12,0.013916,0.046123
Galaxy134,2643.73,790.85,-0.082737,0.127853
Galaxy135,85.25,1071.30,-0.049376,0.050560
Galaxy136,3214.19,3369.86,-0.254540,0.021037
Galaxy137,87.04,868.34,0.024262,0.226631
Galaxy138,873.33,1680.80,0.076975,0.392899
Galaxy139,3672.41,4186.34,0.469325,-0.480569
Galaxy140,206.53,3030.30,0.186918,0.051547
Galaxy141,2609.91,121.88,-0.104960,0.291805
Galaxy142,1960.16,3371.45,0.294150,-0.107239
Galaxy143,1455.66,2395.70,0.016976,0.080228
Galaxy144,3438.36,2662.62,-0.091096,-0.033015
Galaxy145,3786.46,3680.92,0.154177,0.532484
Galaxy146,1556.92,3729.63,0.221622,-0.211455
Galaxy147,2352.68,3002.81,0.421630,0.007335
Galaxy148,3672.93,299.98,0.105786,-0.046709
Galaxy149,962.38,1889.19,-0.446784,-0.084881
Galaxy150,536.66,4154.04,-0.194933,0.104872
Galaxy151,3572.55,757.85,-0.011294,-0.067562
Galaxy152,326.88,2891.60,-0.212206,-0.174983
Galaxy153,305.82,1972.93,-0.166556,0.039402
Galaxy154,1903.45,1597.04,0.117455,-0.057285
Galaxy155,1730.76,937.85,-0.341156,-0.317842
Galaxy156,3446.89,587.00,0.135076,0.143994
Galaxy157,993.84,733.38,0.266977,-0.396766
Galaxy158,3003.36,3549.91,-0.133464,0.060015
Galaxy159,771.34,2482.17,-0.003772,0.026253
Galaxy160,3380.14,76.82,0.124101,0.044444
Galaxy161,3845.22,2314.57,-0.434643,-0.026291
Galaxy162,1512.52,560.39,0.000331,-0.089984
Galaxy163,4097.99,1329.51,-0.211331,-0.210250
Galaxy164,2685.55,1958.75,-0.210756,-0.057392
Galaxy165,2379.58,700.99,0.341661,0.045006
Galaxy166,2656.42,823.59,-0.234249,0.529640
Galaxy167,3814.42,336.91,0.080672,0.212606
Galaxy168,2894.20,3362.11,-0.013739,-0.002629
Galaxy169,747.30,1680.11,-0.184640,0.023209
Galaxy170,3894.23,3169.76,0.161509,0.266664
Galaxy171,3887.71,2778.94,0.012057,0.474849
Galaxy172,1254.23,1692.78,0.150258,-0.211553
Galaxy173,2091.37,2271.08,0.095908,0.156571
Galaxy174,573.44,4195.29,-0.219332,0.061211
Galaxy175,2999.66,1486.79,-0.141293,-0.127352
Galaxy176,3917.17,4197.01,-0.034469,-0.107212
Galaxy177,921.56,4139.19,-0.557839,0.005405
Galaxy178,58.36,1584.97,0.135278,-0.198764
Galaxy179,3952.40,395.62,0.068735,0.137441
Galaxy180,2824.25,3861.02,-0.284028,-0.067846
Galaxy181,649.21,1909.81,-0.361357,0.032775
Galaxy182,3838.34,1716.90,0.229718,-0.185496
Galaxy183,2772.08,4170.82,-0.199747,0.071930
Galaxy184,54.74,650.31,0.249374,0.280256
Galaxy185,3783.39,3186.60,0.012928,-0.029559
Galaxy186,1181.76,2297.40,-0.305233,-0.126712
Galaxy187,4106.24,3934.51,-0.855943,0.122335
Galaxy188,2608.25,3821.94,0.241438,-0.092508
Galaxy189,2655.84,609.95,-0.320437,0.399082
Galaxy190,2215.33,3971.82,-0.125505,-0.077379
Galaxy191,1713.52,1313.84,-0.163200,0.114264
Galaxy192,3343.01,2977.83,0.275289,-0.255064
Galaxy193,4017.21,4176.44,0.096938,-0.378382
Galaxy194,2786.76,1494.17,0.072653,-0.274116
Galaxy195,2355.02,299.14,0.269758,-0.271103
Galaxy196,1692.02,710.05,-0.084863,-0.011383
Galaxy197,3022.05,782.77,-0.311465,0.064456
Galaxy198,3342.43,2736.74,-0.081631,-0.156851
Galaxy199,1961.86,2463.90,-0.313747,-0.378981
Galaxy200,552.46,997.07,-0.118885,-0.320107
Galaxy201,2786.70,4196.17,-0.368624,0.271065
Galaxy202,1291.49,2708.53,0.192864,-0.084515
Galaxy203,772.12,431.72,-0.153116,-0.225466
Galaxy204,3445.28,531.23,0.071575,0.402169
Galaxy205,1251.39,2019.70,-0.173171,-0.056480
Galaxy206,381.65,3057.41,-0.022280,0.056542
Galaxy207,998.40,621.47,0.014763,0.205341
Galaxy208,1532.92,2762.98,0.071601,0.011239
Galaxy209,3985.68,2322.38,0.175309,0.127989
Galaxy210,647.98,2414.10,0.181772,-0.332254
Galaxy211,1884.97,408.31,0.052889,0.440640
Galaxy212,208.13,2747.55,-0.099426,0.385000
Galaxy213,916.24,3038.37,-0.025073,-0.152072
Galaxy214,3537.50,1181.88,0.101077,-0.288903
Galaxy215,3081.32,811.57,0.107648,-0.062292
Galaxy216,338.99,300.76,-0.356047,-0.317429
Galaxy217,777.64,2992.87,-0.415614,-0.054537
Galaxy218,3925.73,2982.42,0.375999,-0.066643
Galaxy219,3563.79,700.66,-0.259880,0.334349
Galaxy220,341.90,3559.80,0.028087,0.073721
Galaxy221,3386.27,709.90,0.183663,-0.227245
Galaxy222,3255.61,1821.76,0.254486,-0.131749
Galaxy223,2214.81,2868.57,-0.103744,0.222349
Galaxy224,3321.00,258.62,-0.390002,0.053714
Galaxy225,2965.78,2882.23,0.059161,-0.158331
Galaxy226,2315.39,2547.51,0.316397,-0.034844
Galaxy227,2613.31,1651.08,-0.009778,0.005983
Galaxy228,1568.34,418.54,-0.120057,-0.092740
Galaxy229,2359.19,986.42,0.203059,0.122972
Galaxy230,1800.93,980.95,-0.111218,-0.292020
Galaxy231,318.29,2297.61,-0.226239,-0.511342
Galaxy232,2320.98,3466.96,0.199219,-0.143821
Galaxy233,2009.55,3139.92,0.096829,0.338782
Galaxy234,775.20,2710.74,0.022050,0.194216
Galaxy235,3902.20,1618.24,0.102997,-0.048190
Galaxy236,2823.79,2182.54,0.029058,-0.521630
Galaxy237,911.56,614.94,-0.350819,-0.007099
Galaxy238,3733.82,2793.35,0.028506,-0.208464
Galaxy239,1214.26,1298.58,-0.108378,-0.278922
Galaxy240,2772.82,3352.25,-0.337753,-0.458457
Galaxy241,3011.36,1883.62,-0.103544,0.177453
Galaxy242,2198.14,2430.72,-0.401737,-0.196884
Galaxy243,1872.42,3498.94,-0.369947,-0.165226
Galaxy244,3071.67,2464.73,-0.209874,-0.190203
Galaxy245,1232.71,1558.51,-0.280264,-0.096052
Galaxy246,562.61,4123.19,-0.057529,0.020470
Galaxy247,3235.21,889.02,0.200134,-0.042231
Galaxy248,576.05,1648.57,0.006628,0.387869
Galaxy249,1347.78,2153.45,0.191371,0.191145
Galaxy250,3305.03,2824.24,0.215808,-0.191844
