GalaxyID,x,y,e1,e2
Galaxy1,1241.85,3866.87,0.124481,-0.059555
Galaxy2,3057.76,1164.23,0.007820,0.161620
Galaxy3,1416.37,26.00,0.021692,-0.048947
Galaxy4,2418.91,2778.42,-0.427273,-0.156265
Galaxy5,1389.01,3287.77,-0.008872,-0.331928
Galaxy6,962.23,3276.50,0.102587,0.092912
Galaxy7,1676.74,3268.55,-0.270979,0.148875
Galaxy8,4130.61,1710.39,0.148282,-0.043487
Galaxy9,2904.00,2133.13,0.206897,-0.015998
Galaxy10,1204.95,1421.37,-0.577551,0.164005
Galaxy11,3017.60,2225.06,-0.070645,0.071795
Galaxy12,1753.56,1921.37,-0.063327,-0.032544
Galaxy13,504.06,652.36,0.114203,-0.074938
Galaxy14,2124.12,1049.19,-0.277290,-0.167923
Galaxy15,2030.07,3349.35,-0.231925,-0.100265
Galaxy16,1476.18,2183.87,-0.023941,-0.148981
Galaxy17,1612.96,1629.18,-0.005024,-0.283974
Galaxy18,1331.42,2684.49,-0.203523,-0.061568
Galaxy19,2212.86,777.22,0.058914,-0.288823
Galaxy20,2029.94,1456.35,0.058255,0.142049
Galaxy21,2057.22,4057.01,0.202413,-0.062674
Galaxy22,2357.54,3902.50,0.103730,-0.257072
Galaxy23,3028.04,3364.23,0.295270,-0.225116
Galaxy24,1682.20,292.71,-0.119246,0.308230
Galaxy25,4024.25,765.32,0.420141,0.204010
Galaxy26,3443.07,2904.18,0.019262,0.020747
Galaxy27,972.96,1017.17,-0.087662,-0.168578
Galaxy28,2810.71,2703.93,0.015007,0.094864
Galaxy29,3925.46,2180.92,-0.138787,-0.060411
Galaxy30,2204.76,1134.65,0.106534,-0.123224
Galaxy31,3381.04,2027.82,0.097491,-0.268306
Galaxy32,906.78,282.49,-0.177108,0.230458
Galaxy33,536.11,1373.38,0.278012,-0.261370
Galaxy34,2096.58,1326.67,-0.065461,-0.215879
Galaxy35,1645.77,154.98,0.506766,-0.003818
Galaxy36,3124.86,2319.88,-0.077990,-0.461860
Galaxy37,1224.86,1487.84,0.108069,-0.098506
Galaxy38,1655.88,3038.99,-0.004893,-0.131041
Galaxy39,608.57,2465.08,0.832185,0.026698
Galaxy40,87.09,27.02,0.353622,-0.297272
Galaxy41,2847.23,1936.90,0.553510,-0.129118
Galaxy42,4088.10,4133.72,-0.030115,0.112739
Galaxy43,4186.25,2427.17,-0.017173,-0.143125
Galaxy44,786.22,2873.88,0.104717,-0.528742
Galaxy45,1472.37,4088.33,0.293897,0.247709
Galaxy46,1777.67,2033.03,0.013884,-0.000638
Galaxy47,2087.18,3774.02,0.144572,-0.290363
Galaxy48,1412.76,1197.99,0.197783,0.360564
Galaxy49,2792.50,1019.67,-0.073103,0.134171
Galaxy50,3279.15,2735.33,-0.323933,-0.034314
Galaxy51,3622.32,2208.30,0.142961,0.363845
Galaxy52,1125.73,3302.70,0.030640,-0.012937
Galaxy53,1004.94,2636.93,0.032225,-0.445195
Galaxy54,2771.63,1557.18,-0.236095,0.020546
Galaxy55,3111.07,182.88,-0.149335,-0.300335
Galaxy56,315.34,977.51,-0.116080,-0.117872
Galaxy57,2686.15,269.04,-0.107882,-0.006052
Galaxy58,3157.34,1212.38,0.366150,-0.000116
Galaxy59,3013.16,936.85,-0.342792,-0.091526
Galaxy60,1041.21,1891.66,-0.025831,-0.083237
Galaxy61,1761.69,1001.91,-0.074264,0.249027
Galaxy62,3938.27,87.18,-0.012760,0.242721
Galaxy63,676.87,425.20,-0.143100,0.204943
Galaxy64,2180.13,1190.92,0.258615,0.388467
Galaxy65,3155.11,3876.51,-0.346421,0.375288
Galaxy66,2116.26,679.02,-0.156411,-0.110324
Galaxy67,3117.75,252.41,-0.133074,-0.130057
Galaxy68,1148.02,1416.47,-0.016251,0.268068
Galaxy69,3641.19,1224.89,-0.159094,0.238402
Galaxy70,3774.46,2638.02,0.303129,-0.032352
Galaxy71,650.68,1815.80,0.509106,0.085190
Galaxy72,3042.39,457.48,0.142743,0.092089
Galaxy73,3905.16,2502.26,-0.099778,0.128965
Galaxy74,1549.02,215.94,-0.047586,0.141432
Galaxy75,1828.90,501.52,0.083994,0.116214
Galaxy76,820.71,494.72,-0.150193,-0.283811
Galaxy77,1649.35,2004.46,-0.499444,-0.138407
Galaxy78,3145.88,762.50,-0.050093,0.051640
Galaxy79,3076.19,2273.65,0.185756,-0.328567
Galaxy80,2493.26,775.08,-0.142824,-0.436673
Galaxy81,2849.78,2009.93,0.114244,-0.003828
Galaxy82,459.79,1483.60,0.417874,0.093395
Galaxy83,1193.92,4079.49,-0.103756,-0.446447
Galaxy84,37.25,1243.06,0.219921,0.363341
Galaxy85,3251.45,254.27,0.225863,-0.017673
Galaxy86,1939.74,4122.07,-0.407277,-0.442059
Galaxy87,1171.13,3806.43,-0.187706,-0.180882
Galaxy88,1191.16,1141.73,0.084496,-0.116254
Galaxy89,1714.72,3558.98,0.008726,-0.120925
Galaxy90,158.22,2585.41,-0.074357,-0.160853
Galaxy91,1046.18,1126.73,-0.059989,-0.138083
Galaxy92,65.42,2677.33,-0.142245,0.096450
Galaxy93,2827.84,3404.31,0.108103,0.160209
Galaxy94,3731.95,4102.28,-0.236200,0.033296
Galaxy95,3121.33,3087.63,0.207925,-0.003847
