GalaxyID,x,y,e1,e2
Galaxy1,1638.79,95.72,-0.129057,-0.342928
Galaxy2,3899.06,1825.67,0.151514,-0.223590
Galaxy3,2344.01,607.52,0.051331,-0.121568
Galaxy4,2749.76,3889.91,0.304183,0.275281
Galaxy5,368.38,3326.51,-0.285566,-0.093519
Galaxy6,275.10,3457.91,-0.138473,-0.176721
Galaxy7,3159.41,781.68,0.091595,-0.072814
Galaxy8,4090.96,3066.96,-0.349594,-0.353837
Galaxy9,842.49,1673.86,0.044780,0.048022
Galaxy10,1344.09,3721.44,0.055184,0.026413
Galaxy11,116.81,2976.26,0.332424,0.393358
Galaxy12,1504.50,754.76,0.175962,0.257678
Galaxy13,2323.00,1529.47,0.107188,-0.083652
Galaxy14,461.08,65.82,-0.050993,0.023778
Galaxy15,1187.12,1444.51,-0.156722,-0.166276
Galaxy16,613.32,1915.14,-0.038908,0.035964
Galaxy17,519.08,54.71,0.379067,0.017750
Galaxy18,3988.75,3421.88,0.050673,-0.376471
Galaxy19,3118.83,3172.73,0.258187,-0.138934
Galaxy20,3420.87,1505.81,0.000821,-0.130902
Galaxy21,74.39,3530.55,0.184503,-0.474509
Galaxy22,2294.90,3306.96,0.147050,-0.026436
Galaxy23,2007.41,3456.71,-0.083695,-0.013375
Galaxy24,240.81,3234.91,0.267703,0.229050
Galaxy25,3334.75,749.58,0.194182,0.003771
Galaxy26,3948.63,1818.70,0.147112,0.066965
Galaxy27,1458.39,3144.43,0.277555,-0.215864
Galaxy28,1614.47,1562.34,-0.017816,-0.020312
Galaxy29,3407.74,1451.32,-0.360612,-0.313702
Galaxy30,83.56,243.63,0.155484,-0.044576
Galaxy31,1412.18,1478.79,0.104550,-0.198090
Galaxy32,2612.70,1957.55,0.252740,-0.103109
Galaxy33,1952.12,1534.44,-0.010332,0.066744
Galaxy34,1483.80,2154.51,0.130651,-0.162422
Galaxy35,1521.13,1833.02,-0.150000,-0.202654
Galaxy36,138.72,3328.80,0.062307,0.169213
Galaxy37,3533.61,3712.11,-0.139759,-0.157262
Galaxy38,166.70,2474.92,-0.061802,-0.140079
Galaxy39,2851.74,3300.66,0.216749,-0.089246
Galaxy40,4086.75,3337.50,0.314056,-0.137422
Galaxy41,1199.32,3621.30,-0.220046,-0.136809
Galaxy42,3513.18,2995.43,-0.051066,0.183123
Galaxy43,2922.86,598.20,-0.055635,0.155047
Galaxy44,2751.64,2441.35,-0.102670,0.091099
Galaxy45,4040.30,1681.81,-0.071309,-0.188916
Galaxy46,495.66,1810.49,-0.019629,-0.262647
Galaxy47,2470.37,689.48,-0.189719,-0.000724
Galaxy48,830.67,3580.28,-0.529818,0.206751
Galaxy49,4062.45,3920.21,-0.032552,-0.298241
Galaxy50,133.20,150.95,-0.239261,0.364447
Galaxy51,3228.81,168.37,-0.301812,-0.162449
Galaxy52,2788.59,3766.04,-0.525450,-0.302281
Galaxy53,3362.31,1223.50,0.013698,-0.097571
Galaxy54,171.08,1812.81,-0.203475,0.252904
Galaxy55,2789.37,213.87,0.197441,-0.134771
Galaxy56,1917.20,104.04,0.159502,-0.030157
Galaxy57,1628.52,3089.26,-0.431217,0.242195
Galaxy58,1146.47,687.41,-0.112168,0.004323
Galaxy59,3363.09,3483.07,-0.117524,-0.060991
Galaxy60,2528.64,316.93,-0.037229,0.101077
Galaxy61,781.66,666.98,-0.243803,0.037917
Galaxy62,2465.26,3398.66,0.173049,0.009530
Galaxy63,963.43,1320.00,0.257636,-0.105075
Galaxy64,1010.68,3209.67,-0.179094,0.157483
Galaxy65,329.51,3722.80,0.165733,-0.123715
Galaxy66,2498.45,363.94,-0.270713,-0.192042
Galaxy67,1310.63,379.20,-0.459595,0.078213
Galaxy68,1256.27,2354.04,0.250935,0.295927
Galaxy69,2606.34,2864.08,-0.010225,-0.225973
Galaxy70,2074.49,2006.41,-0.296669,-0.011657
Galaxy71,918.14,1856.30,0.210816,0.185467
Galaxy72,2804.21,442.91,-0.037653,0.021432
Galaxy73,2373.11,752.76,-0.009388,-0.076559
Galaxy74,323.29,4036.03,-0.225152,-0.143311
Galaxy75,1471.05,3042.46,0.107485,0.286977
Galaxy76,2904.16,2881.01,0.192314,-0.014361
Galaxy77,847.53,561.18,0.159903,-0.230243
Galaxy78,2711.91,2291.89,-0.136941,0.090472
Galaxy79,3936.62,3371.52,0.246581,-0.110739
Galaxy80,1111.17,2435.24,-0.014010,-0.000971
Galaxy81,3037.62,3011.32,-0.129354,-0.244844
Galaxy82,1808.59,2653.73,0.070178,-0.184301
Galaxy83,501.80,1567.67,-0.122712,-0.060701
Galaxy84,1928.79,3662.44,0.224939,0.038312
Galaxy85,3572.46,1127.17,0.207303,0.177435
Galaxy86,3279.70,3947.63,0.226553,-0.204239
Galaxy87,3231.05,3583.78,-0.300261,-0.100103
Galaxy88,551.69,2952.04,0.082648,-0.141541
Galaxy89,2939.69,2850.47,-0.188353,-0.176001
Galaxy90,3289.47,1693.50,-0.178016,0.001534
Galaxy91,2741.77,3284.46,0.195444,0.178349
Galaxy92,2571.88,615.32,0.031177,0.031016
Galaxy93,1066.48,1244.01,0.267118,0.280058
Galaxy94,3408.78,1121.66,0.354302,-0.048711
Galaxy95,2878.03,4084.82,-0.141465,-0.000905
Galaxy96,2034.97,4136.02,-0.430600,-0.015626
Galaxy97,2413.97,2974.74,-0.120503,0.338296
Galaxy98,2225.77,3387.30,-0.133425,0.063621
Galaxy99,2350.78,2.35,-0.751543,-0.039718
Galaxy100,3137.69,3411.61,-0.229886,0.054421
Galaxy101,3038.17,1782.68,0.296343,-0.052095
Galaxy102,976.71,1716.01,-0.137994,0.025457
Galaxy103,2398.82,4118.76,0.060364,0.114127
Galaxy104,580.05,162.15,-0.179931,-0.296835
Galaxy105,2162.39,3881.14,0.051173,-0.304907
Galaxy106,2946.90,949.47,0.219164,0.192545
Galaxy107,1750.43,2345.44,0.381169,0.229240
Galaxy108,1029.69,2769.38,-0.131119,0.119135
Galaxy109,3650.68,3021.17,-0.025257,-0.506977
Galaxy110,2777.32,506.92,-0.018838,-0.085626
Galaxy111,2699.98,1028.91,0.008131,-0.063925
Galaxy112,1546.65,1546.56,0.465534,-0.174369
Galaxy113,4109.83,2666.39,-0.050028,0.057824
Galaxy114,837.71,2832.96,0.376011,0.129571
Galaxy115,2199.93,2363.40,-0.051379,-0.343390
Galaxy116,3109.11,1722.06,0.168254,0.240804
Galaxy117,3805.25,1832.54,-0.061861,0.059445
Galaxy118,2649.02,876.35,0.296392,0.190855
Galaxy119,648.90,2126.92,-0.058905,-0.024424
Galaxy120,2397.81,3714.89,-0.317623,0.144016
Galaxy121,2237.08,3358.56,0.275456,-0.011673
Galaxy122,1433.47,2803.56,-0.245255,0.151513
Galaxy123,291.68,3834.41,-0.035284,0.049333
Galaxy124,4171.69,760.87,-0.058834,0.036965
Galaxy125,2881.77,3514.43,-0.118228,0.069734
Galaxy126,224.62,4119.53,0.299469,0.206438
Galaxy127,2131.20,3989.23,-0.003799,-0.194084
Galaxy128,1504.39,2288.30,0.151263,0.211820
Galaxy129,192.99,3494.57,0.095918,0.184907
Galaxy130,853.01,1902.84,-0.108498,0.049148
Galaxy131,2553.79,1633.23,-0.319723,-0.325545
Galaxy132,2438.56,2705.71,0.331931,0.170163
Galaxy133,3902.87,815.03,0.198775,0.151599
Galaxy134,2325.30,1560.80,0.046190,-0.284289
Galaxy135,1922.54,2602.29,0.096114,0.175400
Galaxy136,1245.82,1651.41,-0.181055,0.155727
Galaxy137,3903.18,2533.47,-0.102522,0.151285
Galaxy138,3702.49,2960.76,-0.160263,0.188997
Galaxy139,1077.00,1157.96,-0.272340,-0.489481
Galaxy140,2777.45,3124.47,0.137626,0.143950
Galaxy141,2814.11,2733.83,0.016395,0.412789
Galaxy142,1826.82,4011.18,-0.056643,0.031630
Galaxy143,3162.70,557.82,-0.291476,-0.192990
Galaxy144,2117.98,1478.00,0.110292,-0.676403
Galaxy145,279.35,3164.56,0.020495,0.251047
Galaxy146,1107.15,27.87,0.065605,0.011525
Galaxy147,1873.90,2806.58,0.144582,-0.339230
Galaxy148,1113.88,791.41,-0.195094,-0.156909
Galaxy149,1458.50,2387.24,0.084285,0.143723
Galaxy150,2774.57,2994.16,-0.258333,0.029436
Galaxy151,3370.84,668.06,-0.214131,-0.085010
Galaxy152,717.59,15.80,-0.035266,0.009870
Galaxy153,3308.75,2612.68,-0.711203,-0.469119
Galaxy154,1054.40,2338.44,0.209378,-0.099003
Galaxy155,428.26,2053.34,-0.000128,0.046821
Galaxy156,0.08,2621.40,-0.340720,-0.001243
Galaxy157,1824.64,1612.68,-0.116207,-0.266952
Galaxy158,243.79,362.59,-0.172944,-0.157936
Galaxy159,2009.23,2124.37,0.092878,-0.072873
Galaxy160,3368.72,3976.89,0.130330,-0.260380
Galaxy161,693.07,1677.25,0.228838,0.350535
Galaxy162,3453.82,2510.51,-0.009099,-0.255750
Galaxy163,3928.48,3078.28,0.152509,0.672538
Galaxy164,2465.44,2005.16,0.251515,-0.234184
Galaxy165,2875.84,2706.58,0.082988,0.298372
Galaxy166,435.86,2420.95,-0.278448,0.170945
Galaxy167,2782.92,2411.80,-0.036782,-0.199704
Galaxy168,1857.26,1880.31,-0.002246,-0.170303
Galaxy169,3693.21,1663.64,0.040648,-0.022174
Galaxy170,3338.18,2255.18,-0.363463,0.064056
Galaxy171,3005.07,3521.14,-0.226898,0.175361
Galaxy172,1134.14,211.21,-0.273005,-0.149248
Galaxy173,1387.37,819.69,-0.317771,-0.259033
Galaxy174,3589.69,2921.11,0.065591,0.013870
Galaxy175,1901.93,2960.46,-0.073018,0.087385
Galaxy176,106.05,215.63,0.351252,-0.001064
Galaxy177,2670.04,4115.67,-0.255410,0.247259
Galaxy178,672.18,3365.73,-0.005306,0.042458
Galaxy179,3482.58,2993.90,0.378218,0.093526
Galaxy180,2788.41,2762.64,-0.215464,-0.174164
Galaxy181,384.52,4062.54,-0.088977,-0.133948
Galaxy182,2834.03,2675.53,0.058597,-0.099583
Galaxy183,4105.82,214.80,-0.333356,-0.049350
Galaxy184,2923.68,3732.43,-0.041424,-0.127587
Galaxy185,3756.26,1917.19,0.067402,0.153349
Galaxy186,1358.50,1581.31,-0.386804,-0.384156
Galaxy187,883.93,3030.53,-0.263431,0.095080
Galaxy188,3740.17,1452.66,0.063201,-0.050825
Galaxy189,2957.66,2436.71,-0.302339,-0.066152
Galaxy190,2828.60,1009.46,-0.338287,-0.354672
Galaxy191,2338.45,2645.88,0.234442,0.605030
Galaxy192,2806.76,2242.02,-0.193567,0.018283
Galaxy193,1834.74,943.10,0.224136,-0.329502
Galaxy194,1075.59,1977.90,0.033651,0.068387
Galaxy195,3209.84,3333.36,-0.398130,0.132096
Galaxy196,2926.75,1683.92,-0.103296,0.159921
Galaxy197,1481.17,929.33,0.252183,0.036419
Galaxy198,369.62,2620.93,0.228244,-0.367197
Galaxy199,4182.85,649.15,0.158671,-0.019907
Galaxy200,1994.11,3063.71,-0.017443,0.181808
Galaxy201,154.55,2211.85,0.146549,0.017209
Galaxy202,715.81,1363.65,0.283199,0.378893
Galaxy203,1454.24,661.90,0.066450,-0.219682
Galaxy204,2564.89,3646.08,-0.559920,-0.195260
