GalaxyID,x,y,e1,e2
Galaxy1,1898.01,3564.71,-0.074835,-0.177036
Galaxy2,419.39,4084.81,-0.068091,-0.044592
Galaxy3,1220.65,3087.81,0.043343,0.278361
Galaxy4,31.00,537.19,0.295477,-0.162476
Galaxy5,2506.50,2045.95,-0.144738,-0.300954
Galaxy6,1881.35,3199.01,0.114574,-0.237101
Galaxy7,374.88,4133.67,0.138369,-0.155086
Galaxy8,2344.17,205.55,0.313660,-0.199344
Galaxy9,2809.95,3295.67,0.041047,-0.258923
Galaxy10,2299.19,2225.88,0.008876,-0.328490
Galaxy11,1320.91,207.97,0.055517,-0.096382
Galaxy12,606.53,964.08,0.028865,0.238287
Galaxy13,1422.05,3742.37,0.079425,0.385892
Galaxy14,1823.68,1666.56,0.344104,-0.164638
Galaxy15,848.77,1515.88,0.171696,-0.148648
Galaxy16,195.81,4052.98,-0.234282,0.031808
Galaxy17,2312.09,110.37,-0.018444,-0.510733
Galaxy18,2554.89,478.49,-0.072287,0.299595
Galaxy19,151.44,3767.96,-0.122143,0.117155
Galaxy20,796.61,1376.36,-0.188792,0.026616
Galaxy21,2538.22,3438.66,-0.022461,-0.402388
Galaxy22,936.00,480.05,0.093090,0.017169
Galaxy23,1608.33,3818.61,0.175850,0.058443
Galaxy24,3212.66,228.42,-0.144839,0.076882
Galaxy25,2111.44,2457.44,0.579264,0.184414
Galaxy26,1005.15,3824.18,0.227393,-0.228425
Galaxy27,782.05,1113.46,0.398517,0.104019
Galaxy28,2737.90,3295.48,0.292375,-0.246623
Galaxy29,3575.21,859.13,0.023623,-0.151705
Galaxy30,2057.40,1383.86,-0.181764,0.044988
Galaxy31,2276.84,2583.76,0.498542,0.189912
Galaxy32,1365.96,2037.54,0.058951,0.212235
Galaxy33,2745.36,3433.43,0.317840,-0.142202
Galaxy34,3225.23,197.92,0.457399,0.295317
Galaxy35,1902.51,2621.92,-0.101961,0.048188
Galaxy36,3014.55,147.63,-0.050766,-0.237724
Galaxy37,1930.36,3452.85,-0.203890,-0.331554
Galaxy38,3703.18,3919.86,-0.332777,0.031082
Galaxy39,2560.74,2982.48,0.033011,-0.282012
Galaxy40,1149.33,4193.97,-0.310210,0.038867
Galaxy41,1304.85,197.95,-0.179284,-0.186202
Galaxy42,2603.83,530.90,-0.006067,-0.381199
