GalaxyID,x,y,e1,e2
Galaxy1,84.55,2280.42,0.035004,0.090887
Galaxy2,1334.06,3062.53,0.191820,-0.130357
Galaxy3,465.74,2438.39,-0.191576,0.181328
Galaxy4,3663.31,3496.39,-0.251912,-0.108023
Galaxy5,445.15,380.59,-0.154842,-0.007838
Galaxy6,2366.84,2598.61,-0.017651,-0.020942
Galaxy7,3776.37,2308.52,0.344997,-0.049735
Galaxy8,647.29,4178.75,0.263416,0.190753
Galaxy9,3389.33,3314.19,-0.315042,-0.127401
Galaxy10,2811.46,1764.71,0.137527,0.278971
Galaxy11,2786.06,2890.03,-0.737945,-0.097720
Galaxy12,722.56,557.94,0.451250,-0.000965
Galaxy13,1357.65,1605.09,-0.195928,0.272275
Galaxy14,1098.24,1562.38,-0.080468,0.220307
Galaxy15,1547.91,348.20,0.073718,-0.114284
Galaxy16,2387.70,3509.20,0.091466,-0.311448
Galaxy17,3606.47,164.72,-0.311713,-0.106457
Galaxy18,1261.47,2578.09,-0.180856,-0.291805
Galaxy19,28.36,3436.56,0.045285,0.353992
Galaxy20,2005.09,3369.95,0.081413,0.027331
Galaxy21,1569.46,3217.19,-0.048352,-0.077713
Galaxy22,2683.80,3077.89,0.221508,0.038257
Galaxy23,3991.98,1535.91,0.243024,0.102356
Galaxy24,3011.22,3348.87,0.144212,-0.254176
Galaxy25,320.36,837.14,0.380742,0.098730
Galaxy26,3293.48,747.54,0.288949,-0.064205
Galaxy27,2367.60,1425.84,-0.134574,0.136642
Galaxy28,4023.40,3055.11,-0.101013,-0.335706
Galaxy29,439.74,2507.25,0.375888,0.335688
Galaxy30,3320.63,23.00,0.136305,0.133554
Galaxy31,3220.76,2764.09,0.088097,-0.012270
Galaxy32,2592.48,4145.86,-0.116509,-0.061839
Galaxy33,3435.05,1383.89,-0.031371,0.011809
Galaxy34,2259.18,2962.07,0.514200,-0.303546
Galaxy35,1233.00,3772.57,0.217802,-0.258607
Galaxy36,2734.73,1711.04,0.008946,0.105701
Galaxy37,1393.85,2119.01,0.131874,0.188630
Galaxy38,389.92,2707.57,0.182377,0.013919
Galaxy39,2875.19,1534.12,0.352937,0.005586
Galaxy40,3148.89,4196.39,-0.020576,0.257885
Galaxy41,2990.84,3770.73,0.250250,0.382323
Galaxy42,2898.50,3574.76,0.054481,-0.066262
Galaxy43,922.00,1261.45,0.122661,-0.124430
Galaxy44,3535.46,575.33,0.067338,0.292162
Galaxy45,1808.08,1530.92,0.078802,0.023496
Galaxy46,17.91,3972.10,-0.058770,0.117948
Galaxy47,2601.72,1739.11,-0.179883,0.029552
Galaxy48,636.91,770.95,-0.595684,-0.650251
