GalaxyID,x,y,e1,e2
Galaxy1,162.69,1600.06,0.114664,-0.190326
Galaxy2,2272.28,540.04,0.623555,0.214979
Galaxy3,3553.64,2697.71,0.283527,-0.301870
Galaxy4,1366.51,4110.30,0.362620,-0.000568
Galaxy5,4098.39,3414.02,-0.439130,-0.019221
Galaxy6,3649.23,3852.94,-0.137081,0.070594
Galaxy7,1926.03,3097.50,0.012969,0.258085
Galaxy8,3677.65,3000.52,0.072448,-0.173611
Galaxy9,691.78,4199.06,0.154846,0.083080
Galaxy10,2246.89,515.27,0.559024,0.006138
Galaxy11,3744.75,940.71,-0.136016,0.122976
Galaxy12,994.92,4003.35,0.226940,-0.135647
Galaxy13,2060.30,1319.93,-0.429135,0.050928
Galaxy14,3436.13,491.49,0.067477,0.186587
Galaxy15,531.65,626.16,-0.004283,0.072599
Galaxy16,1980.52,3078.63,0.057896,0.215299
Galaxy17,1933.50,973.92,-0.561730,-0.303437
Galaxy18,2208.53,3435.27,0.060519,-0.218818
Galaxy19,2073.15,3454.92,0.180155,-0.460810
Galaxy20,3109.15,1175.54,-0.358452,0.128962
Galaxy21,2825.73,3709.03,0.409016,-0.198725
Galaxy22,4065.91,1644.36,-0.343390,0.124496
Galaxy23,871.66,1374.54,0.018354,0.121349
Galaxy24,3469.80,3703.26,-0.227464,-0.195167
Galaxy25,1713.92,992.30,-0.120771,-0.175455
Galaxy26,2879.81,3029.07,-0.041380,-0.129247
Galaxy27,1191.20,964.26,-0.227694,0.036399
Galaxy28,3127.61,1805.44,-0.046408,-0.107494
Galaxy29,2258.46,2243.10,0.725666,-0.317440
Galaxy30,915.36,360.03,-0.307054,0.021716
Galaxy31,2426.13,3428.89,0.458759,0.307334
Galaxy32,3057.05,3041.41,-0.130527,-0.036629
Galaxy33,3341.73,3971.31,0.277920,0.136541
Galaxy34,304.86,2533.69,-0.214944,0.029917
Galaxy35,3514.91,2374.75,-0.450996,0.083709
Galaxy36,1714.60,2581.21,0.339603,0.079926
Galaxy37,3193.53,1961.26,0.329664,0.054344
Galaxy38,205.04,3936.21,-0.262421,-0.060849
Galaxy39,208.98,46.31,-0.122457,-0.059663
Galaxy40,3914.92,2130.30,-0.234459,-0.183160
Galaxy41,2106.56,538.39,0.413371,-0.286607
Galaxy42,2707.25,2738.55,0.049060,-0.164262
Galaxy43,1359.59,3038.13,0.269624,0.267420
Galaxy44,3276.28,358.59,0.038212,0.395533
Galaxy45,2938.61,3741.56,0.122127,-0.025362
Galaxy46,2998.21,135.37,0.340191,0.339279
Galaxy47,3582.31,3411.71,0.254372,0.113045
Galaxy48,196.50,887.55,-0.143559,-0.226153
Galaxy49,453.39,968.71,-0.449045,-0.364360
Galaxy50,2757.99,658.72,0.011654,0.293420
Galaxy51,24.33,3323.44,-0.533181,0.410408
Galaxy52,3594.01,3522.83,0.016248,-0.001169
Galaxy53,4072.04,3567.77,-0.326790,-0.059708
Galaxy54,121.58,3998.38,0.021243,-0.307141
Galaxy55,1518.34,591.45,-0.153285,0.287474
Galaxy56,2227.77,2035.07,0.084399,-0.126342
Galaxy57,2512.42,3402.57,0.207134,0.169630
Galaxy58,3206.57,566.69,0.120293,0.281540
Galaxy59,3962.53,1145.42,-0.229079,-0.303078
Galaxy60,1265.29,1.71,-0.126601,-0.274243
Galaxy61,2881.54,2678.28,0.065414,0.133983
Galaxy62,555.91,4068.84,0.228581,0.321540
Galaxy63,986.67,704.45,-0.085783,-0.213700
Galaxy64,1569.93,1768.49,-0.207919,0.233130
Galaxy65,1140.14,2774.92,0.037108,0.167682
Galaxy66,948.24,4178.41,0.035104,0.362814
Galaxy67,3631.87,2569.16,-0.109726,0.051283
Galaxy68,1599.11,285.21,0.118185,0.064187
Galaxy69,3708.51,1505.22,-0.036980,-0.016777
Galaxy70,4137.77,2287.56,0.166343,0.093507
Galaxy71,1578.79,1362.96,-0.175668,0.395116
Galaxy72,3661.84,2803.02,-0.001635,-0.396360
Galaxy73,3605.62,1752.90,-0.479172,-0.152405
Galaxy74,3216.31,3062.63,0.204051,-0.127961
Galaxy75,2590.33,1385.58,-0.025598,-0.371682
Galaxy76,1935.55,2834.24,0.068025,0.143902
Galaxy77,3334.01,1677.97,-0.282041,-0.385860
Galaxy78,2892.43,2145.30,-0.278678,-0.120490
Galaxy79,887.09,717.85,0.025392,0.058351
Galaxy80,2337.18,1941.61,0.267243,-0.186447
Galaxy81,3694.87,2912.61,-0.110202,-0.136442
Galaxy82,2956.08,2758.95,0.095014,0.291585
Galaxy83,1873.25,1338.01,-0.248917,0.461588
Galaxy84,1555.51,3774.36,-0.077487,-0.092473
Galaxy85,3749.85,313.30,-0.339093,0.328840
Galaxy86,885.89,3219.65,0.202157,0.004438
Galaxy87,1764.96,189.15,0.080309,-0.018904
Galaxy88,1857.75,4167.80,-0.099178,0.140988
Galaxy89,1757.04,2211.13,-0.108340,-0.234282
Galaxy90,3481.23,2990.90,-0.162850,0.121745
Galaxy91,3506.11,2945.58,0.268972,-0.089620
Galaxy92,2997.15,3204.99,0.095127,0.035844
Galaxy93,4094.75,2042.62,-0.054113,-0.169512
Galaxy94,1368.45,38.38,-0.229294,-0.447624
Galaxy95,3208.85,1442.84,0.025661,-0.223807
Galaxy96,689.38,3712.89,0.238669,0.437244
Galaxy97,4124.02,109.63,0.176267,0.044830
Galaxy98,2358.00,3307.84,-0.004233,-0.037940
Galaxy99,3413.47,79.91,-0.251642,0.240443
Galaxy100,2925.98,2338.53,-0.067216,-0.037810
