GalaxyID,x,y,e1,e2
Galaxy1,2343.24,1376.30,-0.103626,0.015881
Galaxy2,225.38,4118.58,0.193728,0.023434
Galaxy3,3047.31,3859.44,0.111884,0.190683
Galaxy4,2667.49,2184.42,-0.086916,-0.101699
Galaxy5,3964.03,3786.13,0.257879,0.198112
Galaxy6,3659.19,1826.36,-0.371532,0.296009
Galaxy7,2501.21,1547.19,0.278732,-0.260209
Galaxy8,911.06,2925.02,0.363989,0.129549
Galaxy9,1926.55,511.28,0.015039,-0.171182
Galaxy10,2866.99,888.42,0.470755,0.066667
Galaxy11,3795.38,282.38,0.433200,0.036662
Galaxy12,2400.27,3283.33,0.290791,0.010744
Galaxy13,1760.35,3740.38,-0.022101,0.188738
Galaxy14,1956.20,585.67,-0.327339,0.344962
Galaxy15,2749.65,1969.41,0.336117,-0.173436
Galaxy16,93.61,2492.80,-0.382879,-0.237653
Galaxy17,2255.27,2499.13,0.285465,0.037444
Galaxy18,1516.20,1060.41,-0.049414,-0.151466
Galaxy19,235.01,470.61,-0.102037,0.219306
Galaxy20,1756.50,3954.38,-0.080326,-0.152707
Galaxy21,3282.99,3223.15,0.480701,0.050908
Galaxy22,4182.72,1543.65,0.064207,0.388986
Galaxy23,3026.84,466.27,0.530732,0.328331
Galaxy24,3465.71,3063.63,0.307309,0.337063
Galaxy25,194.64,341.55,0.319857,0.203621
Galaxy26,312.84,49.02,-0.508342,0.202305
Galaxy27,1853.06,2526.25,0.235378,0.336162
Galaxy28,2120.81,2411.02,-0.048736,0.349794
Galaxy29,1051.19,2468.90,-0.136609,-0.054999
Galaxy30,2027.70,2967.91,0.046145,0.151093
Galaxy31,3310.03,3803.45,0.291430,0.014640
Galaxy32,9.97,2633.46,-0.130466,-0.165541
Galaxy33,3590.89,2939.74,0.012226,0.429289
Galaxy34,2045.76,754.80,-0.089964,0.267072
Galaxy35,511.24,877.01,-0.146537,0.356263
Galaxy36,3171.77,2633.27,0.507547,0.210684
Galaxy37,2731.64,1704.53,0.399752,0.093510
Galaxy38,1291.79,441.09,0.043529,-0.005252
Galaxy39,628.25,1073.43,-0.034184,-0.263186
Galaxy40,1300.87,2465.86,0.333667,-0.225117
Galaxy41,1122.17,3767.47,-0.512628,0.208963
Galaxy42,3796.00,3488.96,-0.301306,-0.133041
Galaxy43,1194.98,256.89,-0.085488,0.278620
Galaxy44,4059.40,4175.12,0.020491,-0.028898
Galaxy45,125.13,3377.61,-0.347161,-0.376142
Galaxy46,2499.85,51.90,-0.107252,-0.053970
Galaxy47,1559.71,3432.33,0.131632,-0.102448
Galaxy48,184.81,1253.13,-0.043822,0.284378
Galaxy49,1910.51,2870.47,-0.082302,-0.274044
Galaxy50,386.03,2856.83,0.060345,0.028228
Galaxy51,2796.96,1778.72,0.131655,-0.159614
Galaxy52,3060.69,3980.35,0.123860,-0.069174
Galaxy53,617.35,1277.44,0.015014,-0.347545
Galaxy54,3393.03,2394.41,-0.068323,-0.077573
Galaxy55,3661.42,3229.61,0.206229,0.180576
Galaxy56,1794.87,3114.61,0.333266,0.121882
Galaxy57,496.83,244.51,0.045166,0.287138
Galaxy58,3899.89,1205.88,0.102383,-0.201956
Galaxy59,3944.60,382.77,-0.217411,0.147554
Galaxy60,2228.39,581.43,-0.511749,-0.060110
Galaxy61,377.36,2337.53,0.392998,0.161789
Galaxy62,773.33,1778.35,0.049043,0.034822
Galaxy63,1848.70,1764.51,0.131687,0.242392
Galaxy64,2626.95,2158.74,-0.079491,0.422506
Galaxy65,1495.11,431.57,-0.240186,0.282268
Galaxy66,1513.58,2067.31,0.203018,0.175679
Galaxy67,1538.01,1027.59,0.178203,-0.296707
Galaxy68,3766.15,100.16,-0.268701,0.122205
Galaxy69,794.15,1466.46,-0.230407,0.273439
Galaxy70,2891.12,3998.26,0.260952,0.298610
Galaxy71,3884.19,4054.60,-0.364606,0.004985
Galaxy72,1557.19,3370.98,-0.026821,-0.019017
Galaxy73,2303.52,848.26,-0.502569,0.289708
Galaxy74,1061.36,2439.20,-0.116105,-0.260590
Galaxy75,3240.87,4127.63,-0.290179,-0.317586
Galaxy76,1988.93,2775.46,0.195351,-0.385736
Galaxy77,2182.35,3.07,0.200445,0.203983
Galaxy78,2981.12,4038.20,-0.164430,0.193244
Galaxy79,3847.65,2388.66,0.155073,-0.175082
Galaxy80,290.73,3545.26,-0.228746,-0.216284
Galaxy81,663.47,1968.56,-0.196320,0.133510
Galaxy82,3856.04,3559.94,0.133791,0.062710
Galaxy83,1298.91,1678.85,0.174222,0.012688
Galaxy84,1718.97,1845.30,-0.453539,0.229479
Galaxy85,3646.63,1350.40,0.101883,-0.022730
Galaxy86,4102.06,4041.32,-0.041465,-0.079621
Galaxy87,3322.50,4100.14,-0.238285,-0.279778
Galaxy88,29.32,3101.46,-0.243305,-0.153745
Galaxy89,625.58,3787.81,-0.068194,-0.099060
Galaxy90,339.84,262.56,-0.052295,0.378592
Galaxy91,4013.86,2371.00,0.062011,-0.007034
Galaxy92,1075.44,470.12,-0.190532,-0.243327
Galaxy93,3775.48,672.54,-0.101887,0.790095
Galaxy94,3900.29,427.66,-0.239119,0.152626
Galaxy95,578.54,1882.77,0.301808,-0.094359
Galaxy96,2600.37,1461.61,-0.177078,0.040812
Galaxy97,1032.13,876.94,-0.227990,0.167149
Galaxy98,2557.69,2506.73,0.132092,-0.136185
Galaxy99,1582.79,1996.85,-0.418446,-0.093465
Galaxy100,3146.19,1839.25,-0.029321,0.074581
Galaxy101,3300.37,1811.70,-0.203299,-0.045658
Galaxy102,2053.96,3735.37,0.147175,0.376526
Galaxy103,3799.85,345.42,-0.173558,-0.076749
Galaxy104,1850.09,2086.77,0.588339,0.006578
Galaxy105,1136.23,3174.62,-0.017783,-0.150087
Galaxy106,2182.46,2392.24,-0.229183,-0.031486
Galaxy107,3437.47,821.08,-0.254941,-0.334917
Galaxy108,264.26,829.54,0.136436,0.116695
Galaxy109,1376.25,575.69,0.180451,-0.048113
Galaxy110,1045.84,1162.01,-0.284760,0.197629
Galaxy111,2933.09,2470.81,0.211235,-0.001074
Galaxy112,1299.65,2501.51,-0.007437,0.217014
Galaxy113,1353.14,2700.18,-0.191334,-0.213108
Galaxy114,4134.48,468.63,-0.281266,0.297083
Galaxy115,429.69,1455.43,-0.186587,0.032634
Galaxy116,930.08,2326.73,0.124745,0.109983
Galaxy117,4053.05,3588.72,0.115677,0.141862
Galaxy118,2936.08,2589.97,0.197476,0.142505
Galaxy119,3909.40,4176.87,-0.071033,0.219072
Galaxy120,1143.31,63.99,-0.233654,0.119176
Galaxy121,703.51,2938.84,0.073514,0.297489
Galaxy122,917.53,1379.03,-0.587352,-0.043083
Galaxy123,1683.37,1703.29,-0.010147,0.011856
Galaxy124,3430.40,2620.71,0.198913,0.153500
Galaxy125,567.19,3447.18,-0.203081,-0.183609
Galaxy126,3273.44,4070.93,0.371522,0.168848
Galaxy127,2527.94,682.70,-0.030431,-0.318929
Galaxy128,1983.91,957.01,0.282120,0.318191
Galaxy129,1122.92,2763.60,-0.305158,-0.265811
Galaxy130,2990.03,1079.62,-0.047821,-0.116344
Galaxy131,3999.62,3203.41,0.108035,-0.129940
Galaxy132,940.94,4019.57,-0.194290,0.153236
Galaxy133,2858.30,695.66,0.057590,0.179558
Galaxy134,1008.86,333.85,-0.038971,-0.071733
Galaxy135,2479.44,1435.47,0.243736,-0.177419
Galaxy136,973.39,1001.49,-0.230991,0.057412
