GalaxyID,x,y,e1,e2
Galaxy1,4104.66,679.79,-0.268300,0.148340
Galaxy2,1153.34,992.20,0.020883,0.137619
Galaxy3,3100.67,3194.78,-0.118339,-0.056486
Galaxy4,2734.10,2002.44,-0.019948,-0.075085
Galaxy5,47.56,1999.93,0.422392,0.139070
Galaxy6,3334.14,1014.57,0.075122,0.053864
Galaxy7,896.41,2390.31,0.503949,-0.065467
Galaxy8,2988.38,3508.68,-0.139876,-0.240445
Galaxy9,680.10,1558.39,0.355167,0.053804
Galaxy10,3749.46,700.00,0.550006,-0.159128
Galaxy11,946.27,329.90,-0.175507,-0.069962
Galaxy12,2652.26,4065.06,0.028471,-0.057500
Galaxy13,3467.29,3499.20,0.388378,0.217202
Galaxy14,321.14,1436.35,0.337299,0.045379
Galaxy15,769.46,3971.98,-0.446032,0.072992
Galaxy16,3464.18,3953.10,0.232667,-0.066294
Galaxy17,243.83,2211.08,-0.000774,-0.091637
Galaxy18,888.78,82.24,-0.236329,-0.154412
Galaxy19,1509.78,3827.53,0.272452,0.051543
Galaxy20,1322.61,3231.82,-0.150753,0.314449
Galaxy21,417.54,2045.40,0.050635,0.233463
Galaxy22,2994.59,3875.76,-0.278303,-0.396208
Galaxy23,1468.22,2297.25,-0.107831,0.233614
Galaxy24,954.68,3976.62,-0.155303,-0.497205
Galaxy25,4183.93,1404.30,-0.048261,-0.004850
Galaxy26,2472.48,3279.25,-0.275971,-0.019241
Galaxy27,3523.02,2083.93,-0.170442,0.180217
Galaxy28,3272.37,2666.80,-0.190025,-0.072318
Galaxy29,2875.22,2898.91,-0.115266,0.176561
Galaxy30,2892.82,2216.07,-0.069908,-0.119428
Galaxy31,282.29,2451.58,-0.000191,0.037824
Galaxy32,3839.78,1745.03,0.138339,0.381949
Galaxy33,3379.34,3563.40,-0.011453,-0.095307
Galaxy34,2320.28,2026.35,-0.065028,0.042214
Galaxy35,865.93,3084.06,-0.098643,-0.189886
Galaxy36,1819.77,1138.10,-0.255326,0.104555
Galaxy37,1418.36,380.09,-0.061931,-0.077841
Galaxy38,2324.97,2286.61,-0.127074,0.141693
Galaxy39,1381.36,2712.13,-0.454356,-0.048507
Galaxy40,1940.92,714.20,0.398599,0.094413
Galaxy41,2685.03,2231.08,0.111206,-0.132681
Galaxy42,1400.55,3832.26,-0.112828,-0.095928
Galaxy43,4044.23,2730.82,-0.328787,-0.127096
Galaxy44,22.19,536.74,0.184542,-0.289909
Galaxy45,3116.43,356.82,-0.024673,-0.077287
Galaxy46,3174.31,2809.73,-0.335355,0.045449
Galaxy47,3931.38,2605.25,-0.423955,0.044136
Galaxy48,242.32,22.69,0.224070,-0.133141
Galaxy49,1653.70,81.18,0.114411,-0.286795
Galaxy50,837.71,548.76,0.006473,0.271041
Galaxy51,2011.89,3932.15,0.182905,-0.223858
Galaxy52,1180.81,1575.16,-0.373901,-0.060657
Galaxy53,2163.73,830.45,-0.444005,-0.154235
Galaxy54,786.75,3361.77,-0.247161,0.111412
Galaxy55,1717.07,549.59,0.516883,0.405043
Galaxy56,3397.16,1062.05,0.129638,-0.080435
Galaxy57,4046.04,3160.25,-0.048622,-0.087137
Galaxy58,2380.26,1206.80,0.105158,-0.073062
Galaxy59,2179.98,573.91,-0.272796,-0.088934
