GalaxyID,x,y,e1,e2
Galaxy1,40.36,2390.00,0.036642,0.239534
Galaxy2,347.70,4103.93,-0.607159,-0.225282
Galaxy3,1876.48,3335.07,-0.157630,-0.194236
Galaxy4,22.37,105.54,0.136173,-0.115402
Galaxy5,565.85,1618.95,0.017495,0.023704
Galaxy6,3204.82,1274.22,-0.444949,-0.217019
Galaxy7,2986.31,2281.30,-0.423519,0.078782
Galaxy8,2702.18,4039.72,-0.430866,0.046689
Galaxy9,3441.29,126.98,0.343718,0.113737
Galaxy10,241.38,736.91,-0.337698,-0.187932
Galaxy11,4010.23,3538.96,-0.327370,0.042919
Galaxy12,3722.29,2216.01,0.270592,-0.077353
Galaxy13,3002.34,3678.23,0.004847,-0.261733
Galaxy14,851.61,3484.84,-0.164756,-0.298313
Galaxy15,1974.02,3415.15,-0.536649,0.183102
Galaxy16,1401.07,3925.67,0.053400,0.395692
Galaxy17,3105.57,3734.50,0.283941,-0.048897
Galaxy18,3872.42,3912.92,0.095810,-0.118335
Galaxy19,2416.58,3873.10,-0.187165,-0.019369
Galaxy20,2861.76,4130.67,0.364952,0.047866
Galaxy21,4173.24,2761.33,-0.120133,-0.462808
Galaxy22,4016.11,2630.16,-0.448501,-0.387791
Galaxy23,819.39,2981.93,-0.362650,-0.064621
Galaxy24,923.03,757.66,0.055855,0.083176
Galaxy25,1775.74,3492.92,0.190279,0.134760
Galaxy26,2084.48,1663.52,-0.309659,-0.179611
Galaxy27,2930.22,781.00,-0.185720,-0.013214
Galaxy28,275.20,2307.86,-0.218720,-0.123860
Galaxy29,3585.75,3531.43,-0.208109,0.428261
Galaxy30,65.25,393.72,0.165817,0.118540
Galaxy31,533.05,2046.27,-0.222713,-0.035590
Galaxy32,576.22,3483.62,-0.160378,-0.156690
Galaxy33,2523.96,1246.53,-0.114077,0.024884
Galaxy34,1760.87,3036.74,-0.137436,-0.005672
Galaxy35,129.19,1250.79,0.218886,-0.043595
Galaxy36,117.82,965.80,-0.147506,0.334692
Galaxy37,2647.97,2191.73,-0.081992,-0.335838
Galaxy38,2252.15,2714.91,0.388556,-0.084197
Galaxy39,4062.95,1447.93,0.277547,-0.014932
Galaxy40,1958.75,57.53,0.295594,0.122915
Galaxy41,407.34,2463.96,0.451885,0.065079
Galaxy42,927.32,373.50,-0.088584,-0.155420
Galaxy43,2134.26,3492.88,-0.082409,-0.225991
Galaxy44,1074.30,405.13,-0.101277,-0.200726
Galaxy45,3813.45,702.55,-0.310023,-0.050514
Galaxy46,2307.89,2508.69,-0.210237,0.191662
Galaxy47,2751.42,696.34,-0.098435,0.014378
Galaxy48,75.56,1621.95,-0.280259,-0.087554
Galaxy49,3253.99,2945.28,-0.069094,0.107763
Galaxy50,720.35,3265.78,-0.225692,0.438704
Galaxy51,3666.65,2448.21,-0.344513,0.382388
Galaxy52,758.45,1286.45,-0.337837,0.321346
Galaxy53,3602.29,2538.07,0.320594,-0.110641
Galaxy54,2080.00,3703.09,0.459047,0.101296
Galaxy55,4051.83,3385.29,0.131903,0.009807
Galaxy56,986.50,3067.15,0.225664,-0.423095
Galaxy57,781.20,2634.85,0.108512,-0.107722
Galaxy58,2792.63,3543.35,0.024581,0.068758
Galaxy59,975.20,1547.63,0.276234,0.321062
Galaxy60,3150.06,1165.88,-0.093762,0.293682
Galaxy61,3340.25,637.04,-0.000595,-0.245545
Galaxy62,1682.34,2612.87,0.310404,0.078413
Galaxy63,775.19,2625.81,0.050916,0.201642
Galaxy64,2289.76,98.02,-0.146645,0.121239
Galaxy65,3018.68,1951.69,-0.578608,0.191721
Galaxy66,700.46,3777.73,0.286871,0.277837
Galaxy67,101.37,3916.75,-0.082907,-0.023213
Galaxy68,4049.79,3160.79,0.083297,0.189356
Galaxy69,875.81,1753.09,-0.159108,-0.145623
Galaxy70,27.99,370.06,0.099436,-0.000896
Galaxy71,1994.08,1906.57,0.446374,-0.215437
Galaxy72,3832.22,3814.92,-0.067402,-0.023581
Galaxy73,2543.62,70.42,-0.157125,-0.148609
Galaxy74,4014.87,1526.51,-0.138787,0.084073
Galaxy75,3654.78,949.18,-0.161740,-0.149665
Galaxy76,1221.93,1204.57,-0.515879,-0.251710
Galaxy77,3784.93,3921.42,0.039893,-0.020960
Galaxy78,412.62,441.85,-0.271484,-0.106090
Galaxy79,163.87,1314.65,0.274658,0.109051
Galaxy80,3878.77,3125.88,0.345069,-0.355162
Galaxy81,1151.15,2991.80,0.194740,-0.238515
Galaxy82,2778.26,153.65,-0.091731,-0.398266
Galaxy83,636.37,820.89,-0.007670,0.061610
Galaxy84,4076.80,4148.81,-0.021031,0.105305
Galaxy85,91.07,6.17,-0.103134,0.243768
Galaxy86,2797.19,2858.53,-0.021749,0.292311
Galaxy87,2715.88,1060.78,0.194134,-0.301732
Galaxy88,3988.10,3631.39,0.186711,0.186876
Galaxy89,1929.82,1271.41,-0.286957,0.121906
Galaxy90,3994.67,2755.09,0.142192,-0.026137
Galaxy91,1791.31,1685.98,0.290122,0.071738
Galaxy92,3946.99,3891.40,-0.063751,0.369444
Galaxy93,3472.62,2054.81,-0.309392,-0.156111
Galaxy94,43.05,658.98,0.094664,-0.012600
Galaxy95,2348.35,3301.12,-0.109572,-0.105959
Galaxy96,1266.36,255.19,0.025914,-0.167844
Galaxy97,3245.55,3983.80,0.031520,0.389579
Galaxy98,553.95,472.67,0.021381,-0.070737
Galaxy99,619.87,1302.97,0.233342,0.158647
Galaxy100,2175.79,2664.54,-0.529267,-0.104745
Galaxy101,3940.29,3444.16,0.058756,0.120664
Galaxy102,2524.22,3492.09,-0.127889,0.272328
Galaxy103,3089.75,192.06,0.141255,0.483925
Galaxy104,3380.90,1057.19,0.075281,-0.311871
Galaxy105,518.80,945.29,0.208611,0.218903
