GalaxyID,x,y,e1,e2
Galaxy1,3975.92,2207.65,-0.354217,-0.341024
Galaxy2,3063.03,419.76,-0.161758,-0.070085
Galaxy3,3988.80,3255.10,0.560554,0.037838
Galaxy4,1263.41,2242.36,0.000922,-0.136924
Galaxy5,1748.58,1822.71,0.021627,0.221332
Galaxy6,2729.02,2912.19,0.149326,-0.077248
Galaxy7,2205.43,301.09,0.037778,0.312061
Galaxy8,2092.74,3140.19,-0.225008,0.160355
Galaxy9,3826.45,3711.93,-0.031936,0.314659
Galaxy10,3882.29,3640.13,0.170699,-0.714218
Galaxy11,3430.73,3515.49,-0.271118,0.267878
Galaxy12,1169.03,1218.04,-0.113724,0.389197
Galaxy13,126.03,1252.12,0.211554,-0.000561
Galaxy14,2729.86,3838.70,0.121015,0.223343
Galaxy15,511.50,610.94,0.150804,-0.018915
Galaxy16,3061.50,520.23,0.161885,0.244521
Galaxy17,1838.41,2852.95,0.548900,-0.257687
Galaxy18,1336.81,1083.49,0.258653,0.016421
Galaxy19,486.90,901.82,0.109585,0.129106
Galaxy20,3175.64,2741.33,-0.197628,-0.082046
Galaxy21,4165.86,3827.64,0.035317,-0.275993
Galaxy22,1665.78,3166.36,0.331482,0.288036
Galaxy23,3595.85,1049.48,-0.118384,-0.185201
Galaxy24,1459.95,4158.57,0.031779,0.129379
Galaxy25,4161.91,3339.77,0.005329,-0.165089
Galaxy26,3295.66,2760.03,0.064094,-0.165864
Galaxy27,1812.05,332.04,-0.183262,-0.215365
Galaxy28,516.13,3776.44,-0.223242,0.141304
Galaxy29,493.37,1209.40,0.005897,-0.100285
Galaxy30,3649.43,2848.74,-0.174919,-0.203342
Galaxy31,3593.99,343.59,0.012235,-0.150500
Galaxy32,1964.85,1491.40,0.100240,-0.056504
Galaxy33,2705.14,3217.89,0.602532,0.232201
Galaxy34,1786.83,3230.62,0.078112,0.216317
Galaxy35,3393.95,3252.64,0.252208,0.105317
Galaxy36,2950.76,3594.24,-0.227499,0.218320
Galaxy37,3755.03,1831.77,0.145311,0.004388
Galaxy38,3751.97,3375.57,-0.060612,-0.143015
Galaxy39,3532.00,2042.14,-0.094922,0.020885
Galaxy40,3899.61,2918.36,-0.193944,0.181134
Galaxy41,3092.58,1794.75,0.140142,0.216115
Galaxy42,500.11,1971.17,0.044289,0.025195
Galaxy43,1802.82,2668.08,-0.131042,0.338495
Galaxy44,329.50,536.87,0.101784,-0.001993
Galaxy45,64.62,2698.45,-0.038932,0.185096
Galaxy46,972.23,159.95,0.213759,-0.055116
Galaxy47,3629.28,1022.39,-0.127086,-0.009023
Galaxy48,3132.45,622.15,-0.037181,0.191397
Galaxy49,1765.12,3887.52,0.129924,-0.167305
Galaxy50,594.81,537.67,-0.157006,0.147405
Galaxy51,1832.16,699.18,-0.114160,-0.071365
Galaxy52,3911.00,3338.22,-0.600767,-0.171458
Galaxy53,4102.79,2634.44,0.086233,0.076834
Galaxy54,1352.84,708.67,-0.074297,-0.008363
Galaxy55,1675.77,1963.53,0.149267,0.133827
Galaxy56,3165.28,276.51,0.028371,-0.123878
Galaxy57,1816.52,775.09,-0.238355,-0.008545
Galaxy58,1956.25,1594.30,0.059523,0.018036
Galaxy59,4005.68,3531.06,0.003831,0.311310
Galaxy60,2898.58,1155.18,-0.225576,-0.297520
Galaxy61,1406.11,3971.67,0.086742,0.237460
Galaxy62,662.20,3923.99,-0.110364,0.134013
Galaxy63,2044.85,1687.09,-0.289445,0.072715
Galaxy64,2588.57,3942.53,0.044624,-0.043171
Galaxy65,3680.89,530.22,-0.193850,0.686520
Galaxy66,382.66,2508.28,0.386479,-0.273482
Galaxy67,1758.26,3186.78,-0.085014,-0.222688
Galaxy68,139.96,887.14,0.255643,0.049635
Galaxy69,2804.53,1955.35,-0.135286,0.358573
Galaxy70,2161.07,3229.74,0.093200,0.319517
Galaxy71,2674.97,1131.10,-0.198393,0.313496
Galaxy72,4090.43,785.24,-0.126349,0.026284
Galaxy73,4092.27,683.49,-0.093283,0.003706
Galaxy74,3968.06,1232.13,0.168427,-0.071063
Galaxy75,3813.63,1249.33,-0.212387,0.179591
Galaxy76,2620.26,739.95,-0.215211,-0.230893
Galaxy77,508.83,1476.28,0.238941,-0.197077
Galaxy78,3040.91,1330.88,-0.541662,0.310054
Galaxy79,3726.76,1558.82,-0.159162,0.044639
Galaxy80,4.92,4142.74,-0.076710,0.235787
Galaxy81,1874.03,2246.79,-0.086428,-0.015470
Galaxy82,799.12,2380.84,-0.173473,-0.001027
Galaxy83,181.99,2679.93,-0.088568,-0.068769
Galaxy84,1526.44,2653.67,0.168143,0.320112
Galaxy85,443.33,3873.74,-0.166697,-0.142076
Galaxy86,3361.36,2843.13,-0.084781,-0.278864
Galaxy87,36.40,1695.59,0.185815,-0.019525
Galaxy88,1979.08,3849.06,0.293969,-0.345930
Galaxy89,1699.13,758.67,-0.177552,-0.011665
Galaxy90,2923.37,1426.44,-0.106346,0.143194
Galaxy91,417.16,1028.40,-0.223403,0.038170
Galaxy92,1727.74,22.11,-0.181034,0.004627
Galaxy93,1206.04,936.06,0.091518,0.117692
Galaxy94,1986.80,334.96,-0.256095,-0.196914
Galaxy95,322.60,1690.31,0.312090,-0.007064
Galaxy96,3278.44,999.32,0.074314,-0.074107
Galaxy97,66.37,671.37,-0.451257,-0.164094
Galaxy98,2742.02,947.94,-0.133813,0.041861
Galaxy99,267.09,699.93,-0.015318,0.154098
Galaxy100,1938.26,4181.24,0.226775,-0.330807
Galaxy101,1161.71,1343.23,0.144978,0.052368
Galaxy102,2721.29,3974.95,0.082662,0.113018
Galaxy103,355.72,406.45,0.096248,0.157246
Galaxy104,1334.81,690.70,0.141775,0.340240
