GalaxyID,x,y,e1,e2
Galaxy1,3492.73,1456.47,0.399132,-0.105676
Galaxy2,115.87,1850.72,0.043237,0.074303
Galaxy3,2835.32,2979.27,-0.090846,0.063039
Galaxy4,610.23,1005.77,-0.174493,-0.050210
Galaxy5,1052.62,405.06,-0.047350,-0.051836
Galaxy6,1519.89,1040.37,0.013665,0.118494
Galaxy7,863.82,1740.47,0.013713,0.195501
Galaxy8,580.26,2010.27,0.013203,0.162913
Galaxy9,3921.72,982.88,-0.023881,-0.145827
Galaxy10,2719.73,3486.71,0.060502,-0.428305
Galaxy11,3480.01,2300.28,-0.125266,0.333104
Galaxy12,2457.75,3389.32,-0.037313,0.013981
Galaxy13,58.95,633.98,0.061964,0.220069
Galaxy14,3481.90,1655.02,-0.050930,0.082929
Galaxy15,525.03,4097.95,0.335750,-0.360695
Galaxy16,2230.44,292.16,-0.305121,-0.436418
Galaxy17,3425.02,2775.90,0.274745,-0.458723
Galaxy18,3408.27,3726.02,0.075253,0.395091
Galaxy19,1928.24,2650.68,-0.202644,0.408555
Galaxy20,24.55,1066.61,0.145899,0.082050
Galaxy21,1086.88,3123.53,0.308918,0.155333
Galaxy22,2121.55,1276.39,0.056308,-0.004779
Galaxy23,1866.12,997.66,0.299755,-0.030844
Galaxy24,2558.40,3680.05,-0.058382,-0.328804
Galaxy25,212.44,2803.45,-0.344544,0.172851
Galaxy26,1482.79,942.12,0.204988,0.108406
Galaxy27,289.01,1438.12,-0.171828,-0.310749
Galaxy28,317.98,2396.36,-0.068528,0.080666
Galaxy29,3489.51,4007.49,-0.103111,-0.145909
Galaxy30,1377.15,1873.92,0.133654,0.067318
Galaxy31,1632.86,3404.70,-0.058812,0.031029
Galaxy32,3039.28,2446.85,-0.004666,-0.211123
Galaxy33,3081.35,410.84,0.350275,-0.616879
Galaxy34,413.95,1459.79,0.216538,0.207376
Galaxy35,2653.14,4143.18,0.007604,-0.055298
Galaxy36,785.30,1607.18,0.098464,0.405458
Galaxy37,3008.84,1909.07,-0.047581,0.049402
Galaxy38,1739.10,2679.18,0.034465,-0.145902
Galaxy39,3398.20,41.55,-0.004441,0.037830
Galaxy40,2677.32,2285.16,-0.312956,0.257505
Galaxy41,1567.60,111.34,-0.185915,-0.163026
Galaxy42,3211.31,254.65,0.413553,-0.433205
Galaxy43,2486.75,1681.34,-0.271429,0.031280
Galaxy44,4034.36,195.19,0.021411,0.482248
Galaxy45,2241.76,3348.28,0.140449,-0.247644
Galaxy46,1446.88,1885.64,0.004603,-0.377732
Galaxy47,2991.49,2609.75,0.056299,0.103502
Galaxy48,431.84,1818.63,0.092651,0.140586
Galaxy49,1851.50,2596.62,0.289440,-0.221053
Galaxy50,3455.95,510.87,0.078187,0.296749
Galaxy51,3768.83,2588.24,0.265488,-0.256060
Galaxy52,1526.36,1348.67,-0.268837,0.369087
Galaxy53,1165.68,3607.46,-0.192975,-0.285789
Galaxy54,460.56,970.68,-0.131818,0.356218
Galaxy55,690.55,2725.01,-0.042899,0.283113
Galaxy56,4141.05,3339.28,0.279656,0.296846
Galaxy57,3920.22,2960.43,0.157846,-0.104512
Galaxy58,4133.64,2800.51,-0.117866,0.031385
Galaxy59,3512.23,3839.18,-0.144483,0.191871
Galaxy60,50.55,3299.09,0.325709,0.254529
Galaxy61,828.83,3942.32,-0.117574,-0.006274
Galaxy62,550.05,1473.21,0.005917,-0.038549
Galaxy63,184.74,4031.39,0.172198,0.166501
Galaxy64,4180.08,4149.04,0.176302,0.124130
Galaxy65,1343.73,719.77,-0.205861,0.246852
Galaxy66,1251.14,3269.55,-0.215361,-0.283599
Galaxy67,254.49,3209.55,-0.181018,0.216650
Galaxy68,889.24,3357.14,-0.412470,0.231353
Galaxy69,3875.97,2150.95,0.056896,0.086361
Galaxy70,3871.86,2931.88,-0.420727,-0.088604
Galaxy71,57.77,172.40,0.094270,-0.199031
Galaxy72,1846.26,1024.77,-0.114939,0.383133
Galaxy73,1414.57,3581.07,0.175329,0.320624
Galaxy74,3406.28,3272.28,0.195737,0.086011
Galaxy75,3552.87,624.39,-0.303155,0.539512
Galaxy76,4021.70,297.17,-0.306061,-0.190187
Galaxy77,1072.54,3433.61,-0.009594,0.448303
Galaxy78,1507.26,1459.78,-0.115316,0.567711
Galaxy79,1538.63,2083.88,-0.438471,-0.194678
Galaxy80,820.26,196.89,-0.082262,0.052943
Galaxy81,1409.31,3354.77,-0.432342,0.113480
Galaxy82,4126.39,1064.14,0.050777,-0.120153
Galaxy83,3951.53,2342.40,-0.179119,0.159800
Galaxy84,1757.26,2329.29,-0.142287,-0.078192
Galaxy85,3710.82,2209.00,0.333992,-0.134028
Galaxy86,3012.72,1891.59,-0.125691,0.541980
Galaxy87,783.23,1854.12,0.198828,-0.136135
