GalaxyID,x,y,e1,e2
Galaxy1,3903.40,1384.80,-0.049376,0.173814
Galaxy2,1756.26,1645.10,0.040944,0.190665
Galaxy3,3818.32,3181.08,0.197530,-0.210599
Galaxy4,3508.04,2111.76,-0.137515,-0.371748
Galaxy5,1640.79,271.06,0.119597,-0.030109
Galaxy6,1158.40,286.83,0.478836,0.227275
Galaxy7,4100.85,1457.87,-0.005366,-0.080892
Galaxy8,3648.95,3775.73,0.275036,0.129952
Galaxy9,72.26,4145.92,-0.092878,-0.268564
Galaxy10,3059.83,1894.79,0.052313,0.043914
Galaxy11,77.39,3063.44,0.288307,-0.323042
Galaxy12,3631.94,3.40,0.078533,-0.222998
Galaxy13,751.27,3316.08,-0.287011,-0.014996
Galaxy14,1048.43,4094.03,0.075506,0.146887
Galaxy15,2229.35,1251.70,0.086876,0.042462
Galaxy16,1176.52,1619.93,0.334918,0.076723
Galaxy17,929.33,3159.75,-0.003483,0.297610
Galaxy18,1125.16,3904.54,-0.151815,-0.111525
Galaxy19,1502.05,1449.67,0.079636,0.368257
Galaxy20,41.01,3064.05,0.002636,0.315066
Galaxy21,768.54,1430.14,0.025542,0.245228
Galaxy22,775.06,565.83,0.170405,0.306029
Galaxy23,1899.61,4110.13,0.308800,-0.173475
Galaxy24,2037.63,4094.04,0.298629,0.133528
Galaxy25,2139.84,1808.99,0.314585,0.178558
Galaxy26,314.91,3042.41,0.306721,-0.092677
Galaxy27,2351.13,2936.57,0.023967,0.260897
Galaxy28,2499.47,2614.26,-0.336430,0.041545
Galaxy29,428.73,3994.54,-0.278936,-0.004769
Galaxy30,2063.73,4035.85,0.183109,0.112722
Galaxy31,4181.11,3756.53,0.235445,-0.148716
Galaxy32,1698.16,3767.92,-0.106628,-0.234909
Galaxy33,3817.20,3036.40,-0.176316,0.093768
Galaxy34,562.31,3688.28,-0.612514,-0.067710
Galaxy35,3952.82,73.49,0.099499,0.132252
Galaxy36,2719.91,3052.38,-0.021428,-0.218219
Galaxy37,1506.29,1249.50,0.153700,0.112117
Galaxy38,2288.41,1214.31,0.114218,0.248612
Galaxy39,3856.64,1990.65,0.011348,-0.096763
Galaxy40,489.11,1415.66,-0.167165,-0.295118
Galaxy41,2327.49,3953.40,-0.101683,-0.131808
Galaxy42,3185.86,3204.00,0.163283,-0.064122
Galaxy43,2268.92,3964.45,0.160730,-0.052598
Galaxy44,3621.58,551.33,-0.010925,-0.300333
Galaxy45,718.43,1971.73,0.187204,0.114982
Galaxy46,683.74,134.29,-0.202174,-0.207614
Galaxy47,233.82,1664.53,0.241771,0.053148
Galaxy48,3875.19,3752.19,0.578257,0.237758
Galaxy49,1101.89,3595.31,-0.037789,0.093386
Galaxy50,144.78,3991.70,0.055819,0.014417
Galaxy51,1921.69,263.24,0.012983,0.199334
Galaxy52,1838.71,849.67,-0.029076,-0.397953
Galaxy53,1583.27,1711.16,0.137106,0.177880
Galaxy54,2002.29,1533.44,0.317224,-0.071064
Galaxy55,348.18,63.83,-0.051922,0.041532
Galaxy56,1237.63,2836.31,0.022880,0.061593
Galaxy57,2470.86,156.22,-0.281906,0.216749
Galaxy58,2023.32,3367.68,-0.510701,0.149648
Galaxy59,1195.02,1090.10,0.008228,-0.338178
Galaxy60,955.83,2737.48,0.040420,-0.301002
Galaxy61,3184.53,3620.79,0.005595,0.186478
Galaxy62,560.66,2238.03,-0.170051,0.123854
Galaxy63,672.88,3034.26,-0.192587,-0.010591
Galaxy64,3411.85,1147.85,0.111322,-0.040809
Galaxy65,1722.32,3454.28,-0.258569,-0.015618
Galaxy66,1133.91,1052.72,0.000958,0.062777
Galaxy67,2001.84,3453.58,0.085257,-0.337296
Galaxy68,804.81,656.45,-0.253589,0.273569
Galaxy69,1641.05,2805.30,0.034581,-0.119402
Galaxy70,3441.69,3728.22,-0.011444,0.153450
Galaxy71,2198.43,174.80,0.187356,0.045086
Galaxy72,2667.08,3797.69,-0.287627,0.065618
Galaxy73,2474.40,268.35,-0.249401,-0.109352
Galaxy74,1134.19,216.01,-0.220995,0.131149
Galaxy75,3110.05,3062.03,0.226443,-0.097034
Galaxy76,738.35,3758.27,0.210998,-0.011036
Galaxy77,1995.87,3830.65,-0.205874,-0.195694
Galaxy78,1215.08,3559.54,-0.125528,0.008190
Galaxy79,1569.82,3579.06,0.153258,-0.158668
Galaxy80,125.99,2355.65,-0.152120,0.443263
Galaxy81,130.14,3217.12,0.096968,0.035551
Galaxy82,905.04,3228.98,0.269470,-0.105859
Galaxy83,1668.48,1326.53,0.017442,-0.108306
Galaxy84,998.09,952.20,0.187414,-0.530234
Galaxy85,3120.99,1913.71,-0.140279,-0.038817
Galaxy86,3208.66,3591.97,0.130151,-0.247776
Galaxy87,3337.88,1840.90,0.518756,-0.121547
Galaxy88,1036.21,3464.45,-0.183402,0.137759
Galaxy89,464.10,91.96,-0.180242,0.053022
Galaxy90,2307.44,1837.58,0.241360,-0.078102
Galaxy91,2162.23,2546.37,0.110767,-0.132564
Galaxy92,2790.24,2632.62,-0.024039,-0.149783
