GalaxyID,x,y,e1,e2
Galaxy1,1739.67,3995.75,0.271950,0.025234
Galaxy2,631.38,3189.14,0.092503,-0.286366
Galaxy3,744.96,3562.15,-0.080194,0.180007
Galaxy4,333.39,2207.96,0.295456,-0.323249
Galaxy5,1583.33,321.03,0.044590,-0.112103
Galaxy6,2581.35,944.44,0.221653,-0.024713
Galaxy7,1160.76,3628.08,0.471836,-0.172133
Galaxy8,3749.49,2852.68,-0.270363,-0.228472
Galaxy9,189.37,308.81,-0.134477,0.176728
Galaxy10,3908.67,3747.13,0.007691,-0.020481
Galaxy11,924.24,3549.76,0.044817,-0.338571
Galaxy12,3395.79,2862.22,0.076046,-0.094936
Galaxy13,2454.05,985.74,0.069071,-0.274936
Galaxy14,2742.69,4144.56,0.071067,-0.173683
Galaxy15,1357.34,791.55,0.366202,0.091288
Galaxy16,3375.85,947.24,-0.075142,-0.120616
Galaxy17,2238.51,2416.96,0.312457,-0.413769
Galaxy18,3470.50,3933.69,-0.312116,-0.002707
Galaxy19,2216.95,3829.20,-0.025543,0.176892
Galaxy20,3339.49,2764.17,-0.050711,-0.275216
Galaxy21,3197.82,1025.01,0.069729,0.109567
Galaxy22,3252.57,887.45,-0.307585,-0.064952
Galaxy23,2811.98,329.73,-0.049945,-0.131268
Galaxy24,3916.40,1618.04,-0.022218,-0.122065
Galaxy25,424.10,1431.02,0.092494,-0.473618
Galaxy26,936.04,3352.83,0.158888,0.190792
Galaxy27,3919.68,2284.30,0.078333,-0.130165
Galaxy28,2137.21,1935.74,-0.068238,-0.313387
Galaxy29,3358.30,1815.17,-0.270627,-0.079844
Galaxy30,2072.08,2622.01,-0.153241,-0.100157
Galaxy31,299.01,1119.46,-0.023943,-0.006029
Galaxy32,1447.36,2396.56,-0.060384,-0.232011
Galaxy33,2942.42,2495.64,0.501574,0.107607
Galaxy34,155.99,3248.77,-0.150948,-0.090038
Galaxy35,3647.32,2195.53,-0.090198,0.081335
Galaxy36,3644.90,4005.73,-0.059173,-0.261594
Galaxy37,2871.11,3047.36,0.014621,0.164215
Galaxy38,3700.95,2797.93,-0.009327,-0.038927
Galaxy39,522.17,2043.95,-0.189315,0.101586
Galaxy40,2912.93,1566.92,-0.704875,-0.274255
Galaxy41,401.84,459.29,-0.272082,-0.148875
Galaxy42,474.08,1347.45,-0.069563,0.385770
Galaxy43,499.42,3149.33,-0.056502,-0.041623
Galaxy44,1277.94,449.85,0.317014,0.066897
Galaxy45,2746.45,3215.53,-0.005039,-0.258695
Galaxy46,1592.94,2691.80,0.116024,0.049644
Galaxy47,3754.63,277.10,-0.107728,-0.072957
Galaxy48,2227.94,3535.24,0.201322,0.192984
Galaxy49,2536.10,1358.87,0.127182,-0.075726
Galaxy50,3446.79,3293.38,0.160900,0.192887
Galaxy51,56.21,1439.66,0.183952,0.159821
Galaxy52,1116.67,638.72,-0.172746,0.059695
Galaxy53,1355.38,3443.74,0.178298,0.185858
Galaxy54,232.21,2462.37,-0.196252,-0.041619
Galaxy55,809.37,2055.59,-0.146838,-0.249520
Galaxy56,1793.66,2765.02,-0.180272,-0.121831
Galaxy57,3268.33,3663.84,0.154000,-0.035524
Galaxy58,200.68,854.01,0.016206,-0.410012
Galaxy59,2892.21,1011.61,-0.183780,0.037043
Galaxy60,2345.84,1711.35,-0.149234,-0.029301
Galaxy61,1315.56,614.04,-0.130257,0.237562
Galaxy62,1370.72,1085.58,-0.291482,0.517398
Galaxy63,4158.11,1724.49,-0.015965,0.048782
Galaxy64,2210.40,1875.01,0.419556,0.299110
Galaxy65,253.31,2476.28,0.372120,-0.279778
Galaxy66,2965.02,3321.45,-0.108889,0.207866
Galaxy67,2430.33,463.18,-0.231618,-0.177986
Galaxy68,1788.41,2238.71,-0.035040,-0.038588
Galaxy69,1213.31,1638.42,-0.045255,-0.005477
Galaxy70,572.47,1570.56,0.069325,-0.164943
Galaxy71,1355.16,898.20,0.119289,-0.050849
Galaxy72,1884.77,1242.38,0.230887,-0.381809
Galaxy73,4170.31,3187.77,-0.249096,-0.028870
Galaxy74,3429.92,3219.88,0.299347,-0.090514
Galaxy75,3710.74,40.05,-0.278252,-0.116324
Galaxy76,2375.41,1846.50,0.074573,-0.300164
Galaxy77,636.81,689.92,-0.368944,0.136316
Galaxy78,3328.97,2873.50,0.330779,-0.116915
Galaxy79,3406.68,3822.57,0.080310,0.185764
