GalaxyID,x,y,e1,e2
Galaxy1,3315.18,1326.43,0.215795,0.355446
Galaxy2,2179.17,1884.09,0.323499,-0.173583
Galaxy3,2891.85,2715.65,0.148118,-0.089895
Galaxy4,2683.72,685.03,0.017078,0.156369
Galaxy5,545.47,3322.49,-0.040955,0.095352
Galaxy6,2725.95,1391.46,0.487387,0.037872
Galaxy7,2333.41,3477.92,0.079644,0.017993
Galaxy8,2293.74,3770.94,-0.146867,0.080986
Galaxy9,3473.86,1583.68,-0.029418,0.318632
Galaxy10,206.18,3622.04,0.104533,0.161309
Galaxy11,3086.49,2952.17,0.136310,0.082923
Galaxy12,3331.64,4162.56,0.015992,-0.382408
Galaxy13,3626.50,1777.77,0.188601,-0.123489
Galaxy14,1997.34,844.60,-0.061199,-0.064836
Galaxy15,3403.82,2612.94,-0.135566,-0.022488
Galaxy16,3294.05,3699.89,-0.089796,-0.033673
Galaxy17,3637.02,2792.24,-0.056153,0.163705
Galaxy18,658.81,174.34,0.191674,0.322795
Galaxy19,2390.78,1752.96,-0.461839,-0.015927
Galaxy20,2465.90,947.79,-0.138679,-0.101704
Galaxy21,3493.74,3562.04,-0.067085,-0.029531
Galaxy22,1264.57,1925.51,-0.161809,0.506456
Galaxy23,3370.79,1721.10,-0.330902,-0.321350
Galaxy24,3969.65,175.70,0.008089,0.016714
Galaxy25,2271.02,3994.96,0.195028,0.024352
Galaxy26,330.42,3792.70,0.171174,0.306808
Galaxy27,3524.84,4188.03,0.083188,-0.219579
Galaxy28,19.87,1121.54,-0.021729,-0.192665
Galaxy29,4082.26,479.10,-0.072511,-0.080912
Galaxy30,1040.20,3412.99,-0.428071,0.125218
Galaxy31,3225.11,588.47,-0.115741,-0.021254
Galaxy32,2828.38,3756.17,0.116928,-0.290514
Galaxy33,2240.95,98.91,0.209527,0.137197
Galaxy34,1860.28,1522.66,-0.123443,-0.032073
Galaxy35,1104.88,3587.82,0.133265,0.034971
Galaxy36,3004.44,1809.19,-0.207284,0.111358
Galaxy37,4094.85,1020.73,0.359956,-0.160442
Galaxy38,1406.35,620.77,0.237395,0.066374
Galaxy39,1801.99,3081.66,0.034824,0.482478
Galaxy40,2327.80,1926.00,-0.152644,-0.158983
Galaxy41,2684.54,900.10,0.013280,-0.131844
Galaxy42,1615.55,1481.78,-0.184426,0.112455
Galaxy43,1764.69,2144.43,-0.194108,0.024040
Galaxy44,3582.15,1990.82,-0.068007,0.065399
Galaxy45,653.39,3811.32,0.070952,0.127529
Galaxy46,1974.66,2262.34,-0.051196,0.155444
Galaxy47,774.26,3233.06,-0.099884,-0.144554
Galaxy48,405.08,1653.27,-0.020063,0.138726
Galaxy49,1717.98,304.89,0.121969,-0.340546
