GalaxyID,x,y,e1,e2
Galaxy1,3252.90,2796.03,0.293213,0.114927
Galaxy2,1349.59,1291.94,0.164889,-0.121755
Galaxy3,2069.13,390.66,-0.036665,-0.038121
Galaxy4,726.98,1945.56,0.212058,-0.361704
Galaxy5,2080.80,1765.53,-0.146511,0.163335
Galaxy6,727.10,1848.45,0.625991,0.268170
Galaxy7,653.39,3350.79,-0.153742,-0.275211
Galaxy8,517.49,2237.42,-0.308794,-0.405450
Galaxy9,106.44,3929.48,-0.274094,0.319484
Galaxy10,2154.16,4099.65,-0.052022,-0.073468
Galaxy11,2453.92,2200.89,-0.015915,-0.232445
Galaxy12,2801.59,1444.70,-0.406126,0.123525
Galaxy13,3485.87,2609.62,0.214963,0.262483
Galaxy14,1535.36,935.11,0.059697,-0.037797
Galaxy15,3516.80,3629.68,0.001217,0.075675
Galaxy16,4184.01,2019.96,-0.054042,-0.023574
Galaxy17,84.79,240.48,0.081900,-0.309506
Galaxy18,914.66,1424.48,0.093874,0.366654
Galaxy19,561.05,981.31,0.262795,-0.153456
Galaxy20,2490.46,1080.85,0.273493,0.419869
Galaxy21,290.37,2629.19,-0.053538,0.147606
Galaxy22,2764.32,2607.02,-0.141555,-0.218071
Galaxy23,913.33,656.44,0.048560,-0.155458
Galaxy24,3649.51,1109.42,0.424411,-0.200124
Galaxy25,2017.94,1214.30,0.065937,0.057721
Galaxy26,3002.86,3142.27,0.124681,-0.467044
Galaxy27,2069.47,2422.29,-0.430202,-0.289925
Galaxy28,973.72,478.35,-0.334190,-0.259336
Galaxy29,359.35,3636.21,-0.078410,0.011464
Galaxy30,2983.20,1333.35,-0.165411,0.066980
Galaxy31,1951.27,3404.59,-0.002881,-0.019438
Galaxy32,1197.92,1156.31,-0.260085,0.077343
Galaxy33,3790.23,2943.06,0.314494,-0.660165
Galaxy34,1929.26,2281.62,0.221225,0.063442
Galaxy35,7.75,3931.73,-0.539877,0.045037
Galaxy36,2097.20,2749.61,0.151152,0.048544
Galaxy37,1963.79,1803.05,0.212535,0.248395
Galaxy38,4071.87,2467.94,0.401783,0.404027
Galaxy39,1053.92,2000.63,0.045473,-0.073025
Galaxy40,26.34,3304.07,-0.140011,0.146208
Galaxy41,3409.37,4075.60,-0.326289,0.117525
Galaxy42,350.76,1768.25,0.112671,-0.403806
Galaxy43,2275.64,4.06,-0.111405,-0.110933
Galaxy44,1614.43,2947.58,0.089772,-0.078940
Galaxy45,1716.62,4174.17,-0.005390,-0.108455
Galaxy46,2702.71,665.51,0.235733,0.059944
Galaxy47,1827.98,2289.24,-0.281726,-0.061305
Galaxy48,3339.09,1286.58,-0.002695,-0.017461
Galaxy49,2707.68,3461.49,0.219388,-0.007226
Galaxy50,1887.70,419.47,0.105858,-0.135169
Galaxy51,1670.02,3269.21,0.085133,0.129804
Galaxy52,1106.54,280.75,0.128483,0.280589
Galaxy53,2974.82,1851.96,-0.332545,-0.026235
Galaxy54,1083.53,777.37,-0.075048,0.284845
Galaxy55,2697.41,1548.36,0.100242,0.192646
Galaxy56,2897.47,3823.40,0.127115,-0.124062
Galaxy57,311.26,4193.28,0.022161,-0.203713
Galaxy58,2386.55,3000.34,-0.064892,0.097187
Galaxy59,69.94,620.19,0.084382,0.241149
Galaxy60,3730.54,2539.97,-0.070390,-0.149335
Galaxy61,4111.53,1832.77,0.236697,0.249771
Galaxy62,1846.61,2686.57,-0.320403,-0.268132
Galaxy63,2903.09,2322.69,0.025971,0.101672
Galaxy64,993.52,1288.31,-0.234799,0.281118
Galaxy65,163.07,2371.31,-0.087136,0.125599
Galaxy66,672.42,1042.31,-0.175303,-0.207817
Galaxy67,3050.40,594.06,-0.176608,-0.023551
Galaxy68,249.18,3983.75,-0.108572,0.281927
Galaxy69,1700.72,1161.80,0.016582,0.179542
Galaxy70,1694.33,909.06,0.140895,0.444837
Galaxy71,3158.48,804.04,0.150886,-0.141867
Galaxy72,631.07,931.87,0.014743,-0.338741
Galaxy73,1906.93,777.84,0.182715,-0.419127
Galaxy74,2263.28,3958.44,-0.176485,0.180056
Galaxy75,2073.11,3141.61,-0.116319,0.373858
Galaxy76,3925.28,2218.29,0.077485,-0.198289
Galaxy77,3465.72,3753.73,-0.578625,-0.164810
Galaxy78,1204.37,467.87,0.452058,-0.031933
Galaxy79,2159.18,1219.00,-0.293617,-0.276145
Galaxy80,2981.63,1284.80,-0.147299,-0.042054
Galaxy81,3425.48,479.80,0.340150,0.005381
Galaxy82,2181.50,2504.96,-0.044803,0.410089
Galaxy83,2102.17,3571.38,0.121907,-0.142621
Galaxy84,819.23,3029.52,0.056320,-0.201080
Galaxy85,1251.99,4017.35,-0.048438,-0.096619
