GalaxyID,x,y,e1,e2
Galaxy1,696.38,3660.04,0.046526,-0.233679
Galaxy2,4019.39,1500.48,-0.191916,0.201869
Galaxy3,832.41,1587.46,-0.178495,0.115310
Galaxy4,1705.90,2628.80,0.222531,0.028559
Galaxy5,1522.69,1325.11,0.332693,-0.022335
Galaxy6,1215.37,211.67,-0.015278,0.111976
Galaxy7,4155.46,68.76,-0.151335,0.278277
Galaxy8,510.77,2868.27,0.182032,0.118760
Galaxy9,1172.65,2955.75,0.264385,-0.159324
Galaxy10,1049.19,3815.20,0.251990,-0.349656
Galaxy11,3215.34,2342.79,-0.392104,-0.227262
Galaxy12,3694.08,3402.61,0.115604,-0.211483
Galaxy13,2881.09,1730.57,0.142658,-0.158413
Galaxy14,1139.50,1027.06,-0.024239,0.256364
Galaxy15,2858.64,3409.24,-0.207027,0.215221
Galaxy16,2848.09,2195.80,-0.111270,-0.260173
Galaxy17,2355.48,1949.23,-0.312292,0.372338
Galaxy18,1029.52,4151.64,-0.174857,-0.074520
Galaxy19,2322.85,3287.21,0.176256,-0.283564
Galaxy20,1458.36,2173.79,-0.198266,-0.104548
Galaxy21,3441.91,140.26,0.006038,-0.260027
Galaxy22,742.57,438.83,0.101421,-0.026821
Galaxy23,4197.93,2475.60,0.500861,0.260167
Galaxy24,3715.92,1873.07,0.035485,-0.048643
Galaxy25,884.68,2718.96,-0.037511,0.037092
Galaxy26,1094.94,160.26,0.140727,-0.304093
Galaxy27,1414.83,914.27,0.410162,0.083099
Galaxy28,1989.99,3815.14,-0.469276,-0.185087
Galaxy29,2579.51,2292.96,-0.429838,-0.152452
Galaxy30,2254.18,1869.35,0.003724,0.138423
Galaxy31,2591.19,2222.41,-0.077008,0.155045
Galaxy32,3949.89,1229.35,0.109080,0.094433
Galaxy33,3810.53,3769.17,0.012377,0.309152
Galaxy34,2172.54,981.00,-0.033108,0.075089
Galaxy35,1340.36,2294.10,0.081804,0.089571
Galaxy36,3220.69,3444.81,-0.315808,-0.127104
Galaxy37,728.00,1014.07,0.158929,0.000348
Galaxy38,1234.33,2181.38,-0.082982,0.235129
Galaxy39,1606.92,2109.87,-0.433244,0.411427
Galaxy40,3278.42,994.59,0.133799,0.018672
Galaxy41,246.58,3322.29,0.311954,-0.832867
Galaxy42,2433.87,3313.14,0.003040,-0.261079
Galaxy43,860.52,2291.16,0.088273,0.028108
Galaxy44,3800.74,35.74,0.191191,0.041351
Galaxy45,11.09,820.14,-0.012520,0.050038
Galaxy46,1310.36,3065.90,0.032226,-0.110153
Galaxy47,3638.37,3867.98,-0.354625,-0.281151
Galaxy48,913.74,1196.86,-0.239072,-0.233172
Galaxy49,3351.14,2107.11,-0.248983,-0.265821
Galaxy50,3996.64,1673.92,-0.224950,0.044910
Galaxy51,3270.73,2760.75,0.100355,-0.415959
Galaxy52,796.81,762.56,-0.123674,0.246770
Galaxy53,517.45,3306.72,-0.643634,-0.062815
Galaxy54,1184.53,1317.60,-0.006697,-0.293263
Galaxy55,3339.95,568.23,-0.136241,-0.312537
Galaxy56,2018.43,4151.68,-0.483766,0.302996
Galaxy57,1102.29,1244.95,0.241336,-0.070437
Galaxy58,2144.39,4195.36,0.058554,0.050702
Galaxy59,2106.63,3858.81,-0.323176,-0.021701
Galaxy60,2165.95,1123.28,0.234087,0.080540
Galaxy61,2657.69,2390.75,-0.173260,-0.395410
Galaxy62,790.24,1983.22,0.091269,0.441944
Galaxy63,2211.99,2824.94,0.210790,0.027484
Galaxy64,942.92,2093.85,0.295187,-0.021737
Galaxy65,2554.14,4195.06,0.328928,-0.040003
Galaxy66,1451.98,3457.38,-0.072604,0.015986
Galaxy67,3844.55,2359.75,0.191567,0.041077
Galaxy68,886.39,1364.19,0.019584,-0.304513
Galaxy69,833.65,653.13,0.523339,0.075009
Galaxy70,1044.48,50.86,0.221812,-0.160433
Galaxy71,3615.82,2039.29,-0.113538,-0.174791
Galaxy72,1555.21,493.17,0.288373,0.124736
Galaxy73,1692.05,900.45,-0.162345,0.043366
Galaxy74,2454.70,376.03,0.010650,-0.113339
Galaxy75,2991.11,3613.06,-0.009144,-0.313772
Galaxy76,1004.58,475.74,0.315044,0.118343
Galaxy77,2757.81,2493.75,-0.209664,-0.190993
Galaxy78,3105.06,553.32,0.296834,-0.138281
Galaxy79,2574.22,2097.87,0.330659,-0.046447
Galaxy80,4097.97,3239.71,-0.127842,0.061977
Galaxy81,4094.18,2211.14,0.070000,0.581764
Galaxy82,1471.15,708.62,0.148506,0.100955
Galaxy83,844.57,4141.59,0.238448,-0.302856
Galaxy84,3090.10,3430.29,0.285532,-0.007735
Galaxy85,992.93,1859.69,-0.085719,0.238379
Galaxy86,1229.51,4108.66,0.107134,0.086667
Galaxy87,56.96,2491.15,-0.157840,-0.040746
Galaxy88,3032.66,3154.91,-0.301021,0.208069
Galaxy89,3716.56,621.08,0.106053,0.137940
Galaxy90,760.65,8.04,0.292841,0.055479
Galaxy91,2919.82,2761.85,0.034628,0.133918
Galaxy92,1817.98,831.46,0.224819,-0.025288
Galaxy93,2412.80,1112.23,-0.006895,-0.330655
Galaxy94,3546.89,1144.97,0.056468,0.293400
Galaxy95,3545.77,2904.34,0.396776,0.006926
Galaxy96,1443.59,2297.72,-0.362717,-0.193526
Galaxy97,1378.90,1759.44,-0.004708,0.177126
Galaxy98,1752.92,749.11,0.092763,0.199530
Galaxy99,2589.47,675.01,0.156792,0.249151
Galaxy100,1563.41,4004.91,0.146167,0.256068
Galaxy101,1294.98,1251.69,0.464900,0.163939
Galaxy102,855.30,203.89,-0.255353,0.054559
Galaxy103,503.36,63.38,-0.028948,0.029422
Galaxy104,258.51,1217.86,-0.015855,0.082725
Galaxy105,1061.41,2459.68,-0.311664,-0.040968
Galaxy106,2688.85,1047.79,-0.230168,0.404505
Galaxy107,146.44,3467.95,-0.277218,0.381649
Galaxy108,1531.35,1752.41,-0.136100,0.226224
Galaxy109,2540.27,864.18,-0.263844,0.290793
Galaxy110,4000.50,1215.77,-0.010567,0.141311
Galaxy111,2269.83,3028.62,0.195880,-0.011317
Galaxy112,3162.06,33.66,0.164715,-0.282307
Galaxy113,2426.09,2241.68,-0.252929,0.315929
Galaxy114,155.10,3069.42,0.103863,0.236630
Galaxy115,3093.63,482.61,-0.131876,0.172286
Galaxy116,503.27,1749.52,0.098064,-0.216426
Galaxy117,1676.59,3770.88,-0.315625,-0.062714
Galaxy118,639.47,4115.69,-0.179552,0.038192
Galaxy119,2080.29,3493.85,-0.116787,0.019104
Galaxy120,3007.00,2850.21,0.415147,0.073091
Galaxy121,1969.19,1727.71,-0.053103,0.153496
Galaxy122,1286.38,1986.20,-0.197694,0.111787
Galaxy123,806.00,294.91,-0.184664,-0.111227
Galaxy124,4084.75,4083.47,-0.057020,0.043282
Galaxy125,1267.97,2409.96,0.173273,-0.063767
Galaxy126,3352.35,2032.28,-0.006279,-0.148279
Galaxy127,465.89,2334.18,-0.052187,0.031265
Galaxy128,2145.66,3998.76,0.027362,0.151908
Galaxy129,3031.35,2580.07,0.287535,0.284538
Galaxy130,3731.08,3714.16,-0.157571,-0.098505
Galaxy131,3045.29,1239.44,0.037124,0.082173
Galaxy132,983.27,3728.38,0.296741,-0.240991
Galaxy133,1808.02,678.28,-0.178261,0.253523
Galaxy134,2851.73,2572.22,0.017927,-0.113938
Galaxy135,2865.90,2115.77,0.265661,-0.229218
Galaxy136,637.12,1307.23,0.013769,0.326037
Galaxy137,3325.83,2271.49,-0.148373,0.168990
Galaxy138,1334.59,3469.97,0.504834,-0.057954
Galaxy139,3625.91,3709.21,0.073353,0.314141
Galaxy140,3052.59,3337.09,-0.223758,0.059262
Galaxy141,56.71,1286.46,-0.328051,-0.277865
Galaxy142,1080.74,284.92,-0.196248,-0.037212
Galaxy143,3808.54,690.81,-0.034829,0.298821
Galaxy144,1907.09,976.82,0.049516,0.091732
Galaxy145,2257.72,1034.44,0.209220,0.072433
Galaxy146,2541.45,182.53,0.182948,0.450193
Galaxy147,2236.12,1525.88,0.246796,0.186033
Galaxy148,0.93,213.16,-0.167318,0.100807
Galaxy149,3217.18,2687.72,0.035325,-0.087947
Galaxy150,3943.54,613.50,-0.125925,0.243994
Galaxy151,871.36,1747.91,0.230290,-0.043543
Galaxy152,2159.38,3889.92,0.200043,-0.062817
Galaxy153,2511.43,1709.89,0.070305,0.194637
Galaxy154,2421.58,3035.89,0.237202,0.117719
Galaxy155,239.33,1902.37,-0.236853,0.028464
Galaxy156,2275.53,4036.93,-0.044408,-0.060651
Galaxy157,3740.24,1865.24,-0.096350,-0.081866
Galaxy158,2746.13,915.18,0.429022,0.155862
Galaxy159,916.55,4194.75,-0.120079,-0.110316
Galaxy160,761.29,1782.02,0.130586,-0.336090
Galaxy161,3869.31,2125.39,-0.456468,0.444488
Galaxy162,2115.44,4030.84,0.105105,0.230941
Galaxy163,3799.22,3072.46,0.000409,0.229048
Galaxy164,2537.84,4033.21,0.089423,0.085348
Galaxy165,2926.10,2568.07,-0.230770,0.097725
Galaxy166,2277.95,2169.03,0.133393,0.072557
Galaxy167,3987.19,2592.13,0.424546,-0.075853
Galaxy168,3623.71,2343.52,0.107452,0.041172
Galaxy169,4106.98,2320.92,0.191161,-0.167684
Galaxy170,127.19,2582.78,0.027202,0.023346
Galaxy171,3954.72,2107.51,-0.310746,0.450362
Galaxy172,3074.08,11.51,-0.285703,-0.029745
Galaxy173,3800.88,1734.83,0.327513,0.124273
