GalaxyID,x,y,e1,e2
Galaxy1,2702.63,1146.01,-0.207577,-0.285122
Galaxy2,3071.80,132.16,0.218480,0.134432
Galaxy3,2299.77,1625.46,-0.082337,-0.428013
Galaxy4,27.58,279.42,-0.426592,-0.036880
Galaxy5,3186.19,2859.39,0.335838,-0.039919
Galaxy6,1292.62,3028.11,-0.039246,0.031847
Galaxy7,832.26,3157.41,-0.065779,-0.067116
Galaxy8,2500.60,676.29,-0.185214,-0.102718
Galaxy9,880.57,2847.36,-0.046578,0.105108
Galaxy10,3229.10,1781.16,0.170182,-0.076103
Galaxy11,3871.03,2933.99,-0.189808,-0.295293
Galaxy12,1322.50,1635.19,0.396165,-0.083141
Galaxy13,3354.24,1066.77,0.148587,0.158896
Galaxy14,1088.83,2899.83,-0.046372,-0.214215
Galaxy15,3270.51,1032.01,0.371384,0.108463
Galaxy16,3476.71,1064.48,-0.220336,0.083930
Galaxy17,131.01,3261.83,0.124664,0.290177
Galaxy18,1290.46,215.64,-0.132853,-0.066578
Galaxy19,1330.35,544.31,-0.014599,-0.032285
Galaxy20,1794.34,2226.64,0.433264,0.015842
Galaxy21,3401.58,825.17,-0.004522,0.118363
Galaxy22,4104.06,58.44,0.115398,0.266929
Galaxy23,1811.20,5.88,0.147175,0.177075
Galaxy24,2796.81,3524.69,0.338389,0.044004
Galaxy25,49.32,3093.25,-0.297048,0.170143
Galaxy26,3293.64,1087.00,-0.003434,0.112509
Galaxy27,1902.49,3404.13,-0.092606,0.259005
Galaxy28,1242.65,2678.63,-0.047602,-0.036699
Galaxy29,1879.56,607.13,-0.122120,0.091330
Galaxy30,1428.92,564.49,-0.137570,-0.225748
Galaxy31,113.45,1894.90,-0.129562,-0.107149
Galaxy32,1462.83,2252.61,-0.198120,-0.132801
Galaxy33,261.35,3372.24,0.053105,0.078180
Galaxy34,1252.01,3177.44,-0.081433,-0.235425
Galaxy35,2270.38,2551.44,-0.082600,0.159954
Galaxy36,3121.73,1375.79,0.115371,-0.136352
Galaxy37,3217.27,1521.58,0.113047,-0.063146
Galaxy38,935.90,79.55,0.342688,-0.360448
Galaxy39,1859.50,437.81,0.185218,-0.095805
Galaxy40,2109.21,3391.16,0.050337,0.302472
Galaxy41,3348.08,3494.50,0.014329,-0.039325
Galaxy42,360.39,130.58,0.172422,-0.174732
Galaxy43,3750.20,1560.14,0.199936,0.270616
Galaxy44,2391.65,1405.13,0.475924,-0.011321
Galaxy45,1299.59,2258.39,0.017667,-0.292093
Galaxy46,1937.60,3697.94,-0.349083,0.353438
Galaxy47,1405.02,3478.33,0.067294,0.035538
Galaxy48,2010.30,622.59,-0.230088,-0.221619
Galaxy49,2585.76,2182.57,0.007608,-0.125661
Galaxy50,2429.33,3356.80,0.180054,-0.000945
Galaxy51,3136.31,1564.62,0.187055,-0.146178
Galaxy52,971.49,3766.99,-0.385064,0.223340
Galaxy53,3873.05,2627.37,-0.142222,-0.373118
Galaxy54,425.29,1248.25,-0.097861,0.091709
Galaxy55,2728.90,2421.10,0.065625,0.189051
Galaxy56,1353.82,3199.64,0.033550,-0.120734
Galaxy57,636.53,2297.35,-0.381750,0.119581
Galaxy58,2421.17,1909.62,-0.181369,-0.448428
Galaxy59,852.13,3562.10,0.134506,-0.134791
Galaxy60,2100.97,600.63,-0.216316,0.143155
Galaxy61,3799.37,618.04,0.007077,0.408501
Galaxy62,93.76,2595.26,0.082403,-0.160795
Galaxy63,3356.89,2000.76,0.567459,0.067859
Galaxy64,3248.01,3955.15,-0.215056,-0.076824
Galaxy65,644.92,138.95,-0.389523,-0.092297
Galaxy66,3375.48,2928.99,0.299711,-0.054876
Galaxy67,252.68,915.80,-0.029134,-0.039295
Galaxy68,44.15,3923.73,-0.196623,-0.222321
Galaxy69,2643.51,3487.10,0.235465,0.194267
Galaxy70,3831.89,2885.97,0.062147,-0.050403
Galaxy71,487.99,1459.52,-0.192620,0.002920
Galaxy72,3659.06,1277.37,0.278571,-0.023337
Galaxy73,684.68,3040.56,0.183180,0.432216
Galaxy74,1703.67,861.97,-0.129893,0.159692
Galaxy75,2856.15,2090.70,-0.116735,-0.468656
Galaxy76,157.20,1641.96,-0.199108,-0.232920
Galaxy77,2172.31,50.41,-0.090266,0.284116
Galaxy78,3205.73,3970.95,0.354400,0.373883
Galaxy79,37.09,13.93,-0.346073,0.195225
Galaxy80,1445.82,3114.07,-0.199898,-0.165927
Galaxy81,2465.91,1716.78,0.048825,-0.099467
Galaxy82,2408.96,83.34,-0.336109,-0.006913
Galaxy83,4198.87,1028.59,-0.046359,-0.228863
Galaxy84,3152.26,3514.95,0.268958,-0.364460
Galaxy85,1997.63,1689.67,-0.341143,0.049387
Galaxy86,258.97,966.70,-0.115905,0.156437
Galaxy87,613.96,1793.90,-0.427816,-0.120034
Galaxy88,1876.86,4064.74,-0.401007,0.070299
Galaxy89,168.56,99.62,0.053253,-0.082156
Galaxy90,774.34,2719.39,-0.532212,-0.027874
Galaxy91,770.29,1476.26,-0.034157,-0.063706
Galaxy92,3497.91,2141.79,0.026745,0.546749
Galaxy93,3291.85,3531.72,0.255594,-0.114045
Galaxy94,565.29,896.92,0.256350,-0.107262
Galaxy95,3962.74,2359.05,-0.286780,0.120343
Galaxy96,1679.65,2696.75,-0.291413,0.059793
Galaxy97,3751.18,1446.15,-0.323396,0.155706
Galaxy98,3652.39,1894.57,-0.040848,0.033716
Galaxy99,2345.10,3086.27,-0.147437,0.288285
Galaxy100,2125.92,3322.63,0.467382,0.322363
Galaxy101,4007.44,802.87,0.044619,0.113518
Galaxy102,2900.54,1994.05,-0.238386,-0.087837
Galaxy103,2178.86,793.02,-0.258743,-0.142534
Galaxy104,2910.39,1892.28,-0.118693,-0.498859
Galaxy105,1331.10,1399.72,0.472774,-0.238740
Galaxy106,3214.66,2818.10,0.399881,-0.019701
Galaxy107,2668.98,2492.20,-0.036934,-0.083539
Galaxy108,3008.75,2123.18,0.125784,-0.539763
Galaxy109,3168.02,2036.40,0.115688,-0.024932
Galaxy110,243.61,3126.36,-0.123815,-0.141214
Galaxy111,3097.50,3672.88,-0.235549,0.077249
Galaxy112,2674.49,2026.17,-0.077207,-0.118925
Galaxy113,3862.51,2761.16,-0.011624,-0.135631
Galaxy114,883.46,3505.45,-0.126481,0.036127
Galaxy115,2155.56,1968.26,-0.162303,-0.193572
Galaxy116,230.65,1417.69,0.250398,-0.271138
Galaxy117,3787.23,156.77,-0.118996,-0.386821
Galaxy118,694.32,2723.96,0.084740,0.099599
Galaxy119,673.57,2636.26,-0.109703,-0.438972
Galaxy120,3101.67,3970.33,0.654228,-0.052511
Galaxy121,538.59,1331.66,-0.096672,0.098780
Galaxy122,2670.56,3584.75,0.109413,0.218656
Galaxy123,1364.80,3933.94,0.101857,0.288159
Galaxy124,2113.94,2385.36,-0.268148,-0.168807
Galaxy125,440.07,3150.40,0.137953,-0.024926
Galaxy126,1559.12,1515.43,-0.042732,-0.381373
Galaxy127,4149.48,2931.90,0.147253,-0.442580
Galaxy128,1049.37,2384.48,-0.453787,0.150139
Galaxy129,118.70,3052.36,0.494350,0.080961
Galaxy130,3700.37,142.80,-0.050129,0.251296
Galaxy131,1276.52,2373.31,-0.398663,-0.141644
Galaxy132,2405.60,1902.25,0.011234,-0.294827
Galaxy133,2145.14,261.67,0.373682,-0.218840
Galaxy134,3117.75,3885.42,0.230593,0.080810
Galaxy135,56.09,3386.46,0.109601,-0.068702
Galaxy136,2651.86,267.96,0.114804,-0.001510
Galaxy137,719.03,1211.23,-0.125351,-0.453734
Galaxy138,1000.36,428.43,-0.088195,-0.084357
Galaxy139,617.48,1865.60,0.009336,-0.342475
Galaxy140,2562.35,44.62,0.188365,-0.021617
Galaxy141,2352.71,2193.23,-0.097183,-0.401272
Galaxy142,3453.41,3961.25,0.472531,0.037389
Galaxy143,1454.10,1088.56,-0.300505,-0.189552
Galaxy144,665.64,3260.81,-0.220512,0.424397
Galaxy145,65.22,3411.64,0.295195,0.500484
Galaxy146,3644.78,3479.79,0.496255,-0.322011
Galaxy147,1177.12,1358.07,0.018452,-0.117497
Galaxy148,2542.36,1418.23,0.163920,0.125363
Galaxy149,1632.32,2350.38,0.241397,0.126991
Galaxy150,4146.94,2231.51,0.028818,-0.004206
Galaxy151,3302.34,3282.42,0.227571,-0.021261
Galaxy152,3819.56,1819.76,-0.020812,0.347586
Galaxy153,2280.52,2845.50,0.117254,-0.169183
Galaxy154,2786.68,2057.08,-0.168711,-0.146057
Galaxy155,3499.54,3421.85,-0.080291,0.121740
Galaxy156,2120.41,2507.14,-0.275863,0.136129
Galaxy157,1434.65,904.22,0.115150,-0.126844
Galaxy158,2518.68,3542.38,-0.108326,0.158508
Galaxy159,520.63,414.28,0.330212,0.118430
Galaxy160,976.64,4098.90,0.012102,0.015620
Galaxy161,2349.36,2046.83,-0.081674,-0.007949
Galaxy162,3710.64,598.83,-0.004429,0.062154
Galaxy163,3599.07,1861.63,0.075231,0.322799
Galaxy164,72.23,4182.26,-0.101660,0.118259
Galaxy165,2174.93,4021.52,0.174089,0.097675
Galaxy166,3153.60,3190.72,-0.202440,-0.131861
Galaxy167,1464.57,385.41,-0.063639,-0.469744
Galaxy168,983.06,1506.42,-0.034771,-0.051841
Galaxy169,2363.41,26.10,0.030699,-0.355347
Galaxy170,2477.27,977.78,-0.093745,0.000683
Galaxy171,3950.13,3051.43,-0.510822,-0.148259
Galaxy172,4004.88,1646.29,-0.144781,0.457579
Galaxy173,3401.21,46.23,0.057423,-0.233174
Galaxy174,564.78,607.37,-0.231175,-0.035116
Galaxy175,731.34,945.40,0.129872,-0.166121
Galaxy176,2711.53,2078.62,0.074311,-0.390826
Galaxy177,3159.37,3665.86,0.123835,-0.166817
Galaxy178,1204.76,1906.32,0.085909,0.437689
Galaxy179,2038.56,3962.99,0.207341,0.063411
Galaxy180,1108.97,800.32,0.002054,-0.071873
Galaxy181,3850.89,3423.41,-0.123526,0.000064
Galaxy182,222.48,1518.75,0.130544,-0.074195
Galaxy183,3654.41,1246.95,0.129436,-0.151859
Galaxy184,1687.58,631.21,-0.044152,0.156866
Galaxy185,3485.96,82.40,0.124958,-0.363166
Galaxy186,332.43,3881.00,-0.123443,0.235390
Galaxy187,2722.88,1110.72,-0.378950,0.159154
Galaxy188,2260.37,2677.95,-0.069354,0.315959
Galaxy189,1754.49,858.08,0.193283,-0.379478
Galaxy190,2452.41,2748.34,-0.382055,0.096473
