GalaxyID,x,y,e1,e2
Galaxy1,3375.99,761.53,-0.024527,0.262122
Galaxy2,2908.68,3376.32,0.156910,-0.455523
Galaxy3,3090.05,516.30,-0.636174,-0.195976
Galaxy4,2811.51,1676.56,0.361060,0.058134
Galaxy5,3102.71,2861.70,-0.171167,-0.048144
Galaxy6,3100.53,2441.30,0.152161,-0.105562
Galaxy7,1407.13,2055.13,0.589953,0.127755
Galaxy8,118.48,1684.53,0.017938,0.412564
Galaxy9,2298.15,3143.50,-0.022956,0.003066
Galaxy10,70.33,1818.76,-0.325878,-0.161375
Galaxy11,642.45,4156.78,-0.131834,-0.052441
Galaxy12,2834.38,501.78,0.397109,0.243102
Galaxy13,1545.01,1163.85,-0.365500,-0.034933
Galaxy14,2053.22,2304.67,0.114512,0.058761
Galaxy15,1443.63,170.42,-0.034146,-0.027373
Galaxy16,3717.44,3726.16,-0.384885,-0.243858
Galaxy17,129.12,1417.92,-0.036328,-0.051256
Galaxy18,1760.81,4174.98,0.126042,0.017811
Galaxy19,1215.26,834.60,0.040335,-0.254921
Galaxy20,1293.01,2304.34,0.097269,0.148391
Galaxy21,1868.11,3052.65,0.045972,0.004744
Galaxy22,676.77,3546.84,0.035855,-0.267981
Galaxy23,801.75,1411.87,-0.124002,-0.099259
Galaxy24,2742.66,2768.59,-0.138656,-0.240050
Galaxy25,858.13,41.24,-0.232162,-0.018506
Galaxy26,595.74,4045.49,0.242785,-0.168422
Galaxy27,1568.74,1966.24,-0.109989,0.202770
Galaxy28,3773.37,2481.04,0.203471,-0.457427
Galaxy29,3600.23,3856.29,-0.112579,-0.330750
Galaxy30,3648.71,812.20,-0.148812,0.363519
Galaxy31,1678.71,3442.04,0.014460,0.262581
Galaxy32,324.62,2964.10,0.046946,-0.286948
Galaxy33,1540.55,4019.81,0.418338,-0.190136
Galaxy34,3550.01,724.97,-0.014292,0.011100
Galaxy35,1987.01,4048.58,-0.079578,0.228503
Galaxy36,2180.88,2047.99,-0.018024,-0.134594
Galaxy37,1971.80,1689.28,-0.167457,0.023878
Galaxy38,1063.12,3059.39,0.107330,0.091690
Galaxy39,1618.10,4015.43,0.128764,0.116625
Galaxy40,2422.41,2199.64,-0.049616,-0.532542
Galaxy41,3302.53,2594.49,-0.243708,-0.051378
Galaxy42,3161.82,1045.99,0.150800,-0.172193
Galaxy43,300.61,1755.17,0.150445,0.010652
Galaxy44,3042.73,2652.23,0.061813,-0.037492
Galaxy45,3803.25,1598.27,-0.085599,0.058917
Galaxy46,2851.18,2433.40,0.331887,0.207567
Galaxy47,3284.88,968.76,-0.125842,0.015499
Galaxy48,1444.37,2878.82,0.028265,-0.010224
Galaxy49,1646.43,2925.48,0.524642,-0.307589
Galaxy50,2012.39,3174.21,-0.245910,0.184429
Galaxy51,43.00,3506.46,0.275614,0.253841
Galaxy52,4095.02,2845.80,-0.102002,0.056711
Galaxy53,1945.34,1971.70,0.229435,-0.069121
Galaxy54,3204.35,3664.13,-0.489653,-0.083414
Galaxy55,1906.16,2176.30,0.167462,0.039670
Galaxy56,706.06,1103.83,0.870207,0.284380
Galaxy57,3803.83,3005.91,0.100128,-0.094403
Galaxy58,1201.45,1382.85,0.384025,-0.471387
Galaxy59,3376.73,679.75,-0.201960,-0.159246
Galaxy60,28.19,2253.77,-0.126509,-0.116133
Galaxy61,2165.21,3646.24,-0.496832,-0.130189
Galaxy62,1868.22,2560.31,-0.046522,-0.235881
Galaxy63,1866.14,2923.41,0.025595,0.000080
Galaxy64,2676.62,807.40,-0.143961,-0.065963
Galaxy65,3594.68,2687.43,0.047365,-0.231993
Galaxy66,4157.53,1036.51,0.012892,0.312635
Galaxy67,538.57,3356.65,0.572261,-0.061514
Galaxy68,1532.89,3222.64,0.099362,0.380691
Galaxy69,4017.14,3106.96,0.221250,-0.041171
Galaxy70,2013.31,416.77,-0.153367,-0.022632
Galaxy71,1278.20,434.78,-0.088071,0.082217
Galaxy72,694.82,926.37,0.336543,0.037642
Galaxy73,4066.12,3541.33,-0.078423,0.525272
Galaxy74,3561.75,3190.36,0.117514,-0.127279
Galaxy75,2742.40,1858.27,-0.316300,0.051290
Galaxy76,280.29,1412.08,-0.054339,-0.174796
Galaxy77,2505.02,1601.61,-0.051655,0.238723
Galaxy78,452.33,4187.21,0.304045,0.328927
Galaxy79,2701.75,3895.17,-0.082284,0.207967
Galaxy80,1822.72,231.54,-0.375987,-0.057733
Galaxy81,2167.74,4.71,-0.241594,-0.002490
Galaxy82,1118.34,1948.70,0.008784,-0.010967
Galaxy83,1120.97,462.25,-0.239440,0.170687
Galaxy84,2810.77,697.13,-0.084298,0.126523
Galaxy85,1648.57,1802.23,0.110613,0.056706
Galaxy86,2504.40,3206.92,0.226289,0.068520
Galaxy87,4090.78,3890.36,0.060003,-0.136397
Galaxy88,301.09,361.19,-0.474116,-0.331351
Galaxy89,4078.41,4132.72,0.081596,-0.280730
Galaxy90,3157.29,871.63,-0.410145,0.096191
Galaxy91,250.58,124.06,-0.007526,-0.538056
Galaxy92,3935.76,2786.55,0.411545,-0.178213
Galaxy93,2754.41,1104.27,0.046391,-0.178972
Galaxy94,2604.51,724.58,-0.024416,0.071913
Galaxy95,2548.92,3855.36,-0.319121,-0.009636
Galaxy96,3219.97,486.33,-0.100527,0.148960
Galaxy97,508.59,95.58,-0.160869,-0.139110
Galaxy98,2652.62,3157.44,-0.219621,0.162282
Galaxy99,2264.06,1494.13,0.358905,0.162985
Galaxy100,3289.55,652.49,-0.205078,-0.006409
Galaxy101,4044.18,2688.77,0.080228,-0.030185
Galaxy102,32.26,3527.60,-0.275933,0.031796
Galaxy103,3547.46,392.91,-0.042903,-0.346006
Galaxy104,1585.35,2783.50,-0.228553,0.068565
Galaxy105,895.57,2444.82,0.055198,0.107073
