GalaxyID,x,y,e1,e2
Galaxy1,2111.70,1049.11,-0.250542,-0.084475
Galaxy2,586.52,30.22,0.321317,-0.061256
Galaxy3,942.33,1911.87,-0.162835,0.225445
Galaxy4,1040.01,1406.15,-0.280693,0.225510
Galaxy5,323.93,1832.16,0.146266,0.354828
Galaxy6,3018.43,486.22,-0.208437,0.103076
Galaxy7,4073.47,399.89,-0.084003,0.255795
Galaxy8,3082.80,1216.29,0.232233,-0.420150
Galaxy9,11.60,3449.59,0.085040,0.146039
Galaxy10,3007.87,1049.85,0.324367,-0.278318
Galaxy11,109.39,1445.61,0.076316,-0.143051
Galaxy12,41.95,2863.28,-0.115448,0.193017
Galaxy13,2204.38,3329.62,0.199639,0.107542
Galaxy14,3351.58,584.45,0.045489,0.455980
Galaxy15,403.87,3955.28,0.303653,-0.129080
Galaxy16,3853.51,2039.78,-0.035011,-0.196568
Galaxy17,438.20,1134.26,-0.116085,0.001025
Galaxy18,3758.24,1948.50,0.072934,-0.000633
Galaxy19,3431.27,2972.01,0.048569,-0.044278
Galaxy20,1264.01,1326.52,0.013155,0.123896
Galaxy21,897.16,3441.78,-0.268137,0.038981
Galaxy22,663.62,1921.75,-0.025707,-0.084447
Galaxy23,114.34,2692.72,-0.109436,0.160924
Galaxy24,1155.85,591.01,-0.358784,0.409279
Galaxy25,2768.37,3366.28,0.078052,-0.179519
Galaxy26,4173.70,2973.46,0.275249,-0.163946
Galaxy27,462.93,3669.76,0.098134,0.172667
Galaxy28,3613.30,1034.27,-0.463733,-0.195469
Galaxy29,338.65,837.03,-0.565753,-0.265748
Galaxy30,3110.69,2706.84,-0.035958,-0.003460
Galaxy31,2464.67,3793.53,-0.268164,0.095416
Galaxy32,2755.32,2485.04,-0.120583,0.085439
Galaxy33,2813.77,3772.39,-0.061266,-0.320487
Galaxy34,122.50,1281.10,-0.208196,-0.343431
Galaxy35,949.21,2494.57,0.102957,-0.022762
Galaxy36,1762.43,3900.09,0.154387,-0.243876
Galaxy37,3684.91,3279.80,-0.170457,0.181629
Galaxy38,193.56,2499.10,0.175036,-0.178686
Galaxy39,3630.76,2117.59,-0.346422,0.170025
Galaxy40,4157.83,1397.25,-0.051882,-0.175650
Galaxy41,803.16,3788.27,0.220861,0.322732
Galaxy42,3943.00,1868.31,-0.110394,-0.214998
Galaxy43,4023.11,869.79,-0.123906,-0.183643
Galaxy44,1663.79,3449.10,-0.182624,-0.027116
Galaxy45,2869.94,1405.89,-0.190969,-0.086363
Galaxy46,3857.15,1548.53,-0.096608,0.132368
Galaxy47,2635.39,4104.62,-0.303171,-0.122991
Galaxy48,1271.15,2494.25,-0.089309,-0.166590
Galaxy49,2873.80,480.42,0.242655,0.032427
Galaxy50,757.34,3746.88,0.295434,-0.142289
