GalaxyID,x,y,e1,e2
Galaxy1,770.45,1948.81,-0.221967,0.155227
Galaxy2,3121.21,1063.07,0.177120,-0.314394
Galaxy3,2999.95,3718.61,0.106429,-0.050257
Galaxy4,3269.72,1097.10,-0.081112,-0.127867
Galaxy5,1944.23,1883.26,-0.067638,0.301340
Galaxy6,1345.20,1224.23,-0.164489,-0.027270
Galaxy7,2119.39,2481.76,-0.279562,-0.079078
Galaxy8,3660.04,2972.44,0.367435,-0.163362
Galaxy9,2904.50,2272.40,-0.279040,-0.294786
Galaxy10,3537.52,1028.51,0.395330,-0.194599
Galaxy11,4144.50,886.03,-0.010501,-0.128999
Galaxy12,3611.17,3834.60,-0.186251,-0.382244
Galaxy13,3912.57,1979.81,0.186625,-0.117221
Galaxy14,2358.07,2281.05,-0.098536,0.099934
Galaxy15,2492.25,3188.80,0.179743,0.470790
Galaxy16,3318.76,3968.39,0.049684,0.330906
Galaxy17,782.04,3107.37,-0.096505,-0.172078
Galaxy18,768.55,1186.22,-0.005971,0.142371
Galaxy19,2451.51,412.71,0.118920,-0.087714
Galaxy20,2691.88,852.83,0.175747,-0.024450
Galaxy21,3411.22,804.13,0.174942,-0.278535
Galaxy22,3061.84,2534.23,0.044613,-0.391456
Galaxy23,1698.11,1675.42,-0.273261,-0.070798
Galaxy24,1576.83,1203.55,-0.348430,-0.197599
Galaxy25,63.54,3504.04,-0.299681,0.065882
Galaxy26,3461.54,182.52,-0.058278,0.023653
Galaxy27,3568.05,961.55,0.282641,-0.288060
Galaxy28,802.91,2785.34,0.263392,0.101240
Galaxy29,2424.97,3623.89,0.107522,-0.571371
Galaxy30,2594.26,3314.89,0.217963,0.358476
Galaxy31,2479.70,1781.64,-0.341997,-0.302377
Galaxy32,3479.27,2946.42,0.593840,0.484204
Galaxy33,2091.59,2002.42,-0.071346,-0.201369
Galaxy34,2033.61,251.09,0.143107,-0.189087
Galaxy35,49.10,2767.06,-0.186856,0.041220
Galaxy36,1213.63,3426.09,-0.157093,0.097099
Galaxy37,3656.88,2907.62,0.874406,-0.461909
Galaxy38,2552.12,1642.37,-0.095902,-0.017480
Galaxy39,1409.15,1976.93,0.135409,0.443178
Galaxy40,585.46,186.28,-0.019895,0.023579
Galaxy41,1538.44,319.90,0.384482,0.007165
Galaxy42,4106.64,3740.44,0.166971,-0.072364
Galaxy43,1166.04,4179.33,-0.174914,-0.277426
Galaxy44,1434.43,887.79,0.143692,-0.209407
Galaxy45,1461.11,2353.99,-0.012932,0.121199
Galaxy46,2305.50,978.83,0.275069,0.208775
Galaxy47,188.18,940.13,0.341282,0.287077
Galaxy48,580.71,1804.94,-0.017670,-0.051263
Galaxy49,2752.46,2557.48,-0.242939,0.060788
Galaxy50,4005.85,2678.07,-0.110248,-0.266446
Galaxy51,3307.26,1864.74,0.314379,-0.219719
Galaxy52,3276.14,2087.25,0.081553,-0.137406
