GalaxyID,x,y,e1,e2
Galaxy1,2893.82,3189.82,-0.233983,-0.260455
Galaxy2,1991.45,2704.84,0.066016,0.170966
Galaxy3,3480.62,3570.59,-0.182539,0.615039
Galaxy4,4084.07,3995.59,-0.038010,0.003266
Galaxy5,2673.26,1071.49,0.053833,0.122774
Galaxy6,3776.67,3567.81,-0.141745,0.073442
Galaxy7,1570.73,3700.52,0.279168,-0.055124
Galaxy8,3128.97,1027.66,-0.101665,-0.083266
Galaxy9,335.75,1224.81,-0.359917,-0.303978
Galaxy10,3787.57,2353.23,-0.041216,-0.071893
Galaxy11,2796.94,3611.22,-0.243178,-0.080691
Galaxy12,3923.07,2067.34,0.090643,-0.423120
Galaxy13,3232.52,92.46,0.050273,-0.055971
Galaxy14,2954.47,4167.65,-0.326344,-0.165383
Galaxy15,1926.43,3921.17,0.043431,-0.331040
Galaxy16,3224.62,1184.69,0.040601,-0.077027
Galaxy17,514.68,1203.46,-0.113182,-0.088056
Galaxy18,3218.42,679.52,-0.248927,-0.132062
Galaxy19,3482.13,3158.17,-0.088437,-0.142576
Galaxy20,2573.23,528.44,0.250689,0.307957
Galaxy21,4006.94,751.11,0.258041,0.131402
Galaxy22,2850.22,1552.58,0.161970,0.163634
Galaxy23,3015.35,257.21,-0.145440,0.035929
Galaxy24,2864.84,33.09,0.169532,0.084226
Galaxy25,3350.64,491.71,-0.122625,-0.068438
Galaxy26,1669.56,805.28,0.013836,-0.373750
Galaxy27,416.30,1898.43,-0.351956,-0.229877
Galaxy28,3921.91,2874.05,-0.236191,0.198748
Galaxy29,922.41,1837.47,-0.105513,-0.049103
Galaxy30,300.05,1649.32,0.003899,-0.000786
Galaxy31,1531.04,291.29,0.324508,0.010064
Galaxy32,3687.92,3124.85,0.069757,0.206430
Galaxy33,1250.11,1019.03,0.366418,0.295110
Galaxy34,1694.39,2126.88,0.179421,0.101588
Galaxy35,2064.06,3318.64,0.236181,0.115929
Galaxy36,888.22,1234.24,0.047690,0.234819
Galaxy37,832.71,1896.76,0.197881,0.087966
Galaxy38,3752.82,1127.87,-0.026440,0.243088
Galaxy39,1288.37,755.33,0.120077,0.183230
Galaxy40,2047.48,212.27,0.111139,0.053668
Galaxy41,2216.31,1448.67,0.013771,-0.005184
Galaxy42,2606.63,2012.20,0.284084,-0.052968
Galaxy43,3943.05,3265.73,0.433377,-0.092274
Galaxy44,3563.45,3427.47,-0.195400,0.045682
Galaxy45,1603.86,2953.50,0.259485,-0.087768
Galaxy46,3022.20,1296.38,-0.470964,0.273506
Galaxy47,1467.23,993.43,0.182268,0.075268
Galaxy48,3583.21,1633.43,-0.273486,0.141094
Galaxy49,538.84,1870.80,0.300540,-0.000034
Galaxy50,25.90,335.42,-0.164172,-0.350155
Galaxy51,2469.12,2059.19,0.250989,-0.135781
Galaxy52,3393.58,422.36,-0.036148,0.080658
Galaxy53,3926.63,1825.16,-0.201898,0.234338
Galaxy54,3604.11,57.91,0.196457,0.115946
Galaxy55,752.55,2849.61,0.146371,-0.042369
Galaxy56,190.19,3597.60,-0.067406,0.059754
