GalaxyID,x,y,e1,e2
Galaxy1,3427.84,3511.44,0.343655,0.223384
Galaxy2,3887.50,1754.15,0.030146,-0.025514
Galaxy3,2413.47,973.20,0.120505,0.114572
Galaxy4,1061.48,348.78,0.371036,-0.068516
Galaxy5,2867.33,1429.60,-0.020312,0.153835
Galaxy6,2745.60,1445.88,0.050526,0.076980
Galaxy7,2855.41,2539.29,0.119814,0.128445
Galaxy8,1722.51,438.53,0.048890,-0.159262
Galaxy9,2899.29,547.92,0.236611,0.312909
Galaxy10,1157.46,2594.35,0.122986,-0.097769
Galaxy11,3051.59,1585.65,-0.236887,0.083980
Galaxy12,601.80,1339.59,0.131047,0.160307
Galaxy13,2511.05,2401.93,-0.100235,0.335081
Galaxy14,1643.99,718.97,-0.060177,-0.137700
Galaxy15,1214.06,1829.83,-0.165002,-0.090270
Galaxy16,2731.76,3365.12,-0.121116,0.016940
Galaxy17,2821.25,2504.08,0.319290,-0.041169
Galaxy18,509.00,297.89,0.170897,-0.027745
Galaxy19,2526.90,1560.63,-0.057707,0.045633
Galaxy20,3656.54,2887.94,-0.163134,0.189428
Galaxy21,4102.48,2053.44,-0.150429,0.155029
Galaxy22,501.32,3152.22,-0.169777,0.295719
Galaxy23,605.80,1295.28,0.437880,0.335501
Galaxy24,3731.98,2615.81,-0.288282,0.058674
Galaxy25,3024.24,2918.42,0.192738,-0.100508
Galaxy26,993.47,3478.95,-0.046061,0.265194
Galaxy27,1433.16,952.55,0.168112,0.243865
Galaxy28,3787.49,2579.72,-0.008929,0.107982
Galaxy29,3798.18,3715.13,0.053638,0.180635
Galaxy30,2549.56,4074.86,-0.301656,0.051839
Galaxy31,3738.46,1006.26,-0.128523,-0.003704
Galaxy32,3332.14,87.72,0.233868,0.104450
Galaxy33,2111.10,1348.10,-0.353471,0.443000
Galaxy34,475.10,3649.13,-0.402201,0.751789
Galaxy35,3494.44,2296.28,0.020269,0.062840
Galaxy36,2709.37,1101.53,0.069920,0.099651
Galaxy37,2068.17,3279.85,0.132610,-0.059751
Galaxy38,3232.08,4044.11,-0.109646,-0.317138
Galaxy39,2132.43,1650.13,0.037769,0.295104
Galaxy40,3297.89,1302.68,0.158712,0.277604
Galaxy41,2609.42,3188.17,-0.116974,0.200917
Galaxy42,4171.94,911.24,0.276598,-0.129870
Galaxy43,3269.44,2924.29,0.145583,-0.021049
Galaxy44,1540.77,2290.44,0.002361,0.263956
Galaxy45,329.00,1500.49,-0.156772,-0.033833
Galaxy46,2255.84,917.07,-0.357807,-0.167962
Galaxy47,2273.84,2056.62,-0.089643,0.093786
Galaxy48,4113.70,3500.40,-0.032971,0.327528
Galaxy49,2641.89,1346.15,0.141127,0.166406
Galaxy50,2414.77,1939.81,-0.101689,-0.090557
Galaxy51,4009.14,4089.03,-0.090166,0.108208
Galaxy52,1849.09,485.66,0.116280,0.477193
Galaxy53,1966.04,4002.52,0.198863,-0.350344
