GalaxyID,x,y,e1,e2
Galaxy1,600.00,550.38,-0.206945,-0.096088
Galaxy2,2782.51,1160.21,-0.035346,-0.413121
Galaxy3,1088.30,116.96,-0.125214,-0.171504
Galaxy4,200.72,211.26,-0.209337,-0.234975
Galaxy5,2946.37,4170.91,-0.432866,0.132731
Galaxy6,527.71,2093.67,-0.150955,0.334217
Galaxy7,3482.10,2213.71,-0.201578,-0.081307
Galaxy8,1735.02,2475.39,0.057623,-0.001350
Galaxy9,891.74,3914.56,0.104107,-0.054084
Galaxy10,2425.27,286.96,0.702846,0.035310
Galaxy11,1819.11,843.54,0.168426,0.439834
Galaxy12,938.51,1347.72,-0.288956,-0.001169
Galaxy13,677.90,3009.30,0.149912,-0.148893
Galaxy14,1465.21,3524.34,0.010566,0.034428
Galaxy15,1783.59,3135.94,0.085389,0.048363
Galaxy16,3555.39,3083.96,0.638171,0.427323
Galaxy17,4191.71,442.26,0.174225,0.217164
Galaxy18,2864.06,3079.08,0.385293,-0.149783
Galaxy19,4103.66,876.21,0.108382,-0.242363
Galaxy20,1907.08,2817.35,-0.123971,-0.087815
Galaxy21,2366.32,4133.87,-0.069316,0.322966
Galaxy22,795.87,391.28,0.025826,0.106612
Galaxy23,2846.79,3046.62,-0.429502,0.401896
Galaxy24,2037.87,1247.94,-0.025449,0.187486
Galaxy25,3027.01,2959.92,0.027065,0.056397
Galaxy26,165.08,2580.55,-0.167203,0.126441
Galaxy27,1683.42,3512.09,0.097514,0.517338
Galaxy28,3340.92,629.27,0.358356,-0.331552
Galaxy29,3785.49,3340.23,-0.114025,-0.187480
Galaxy30,1363.31,4145.06,-0.218886,-0.120651
Galaxy31,343.86,2527.91,0.245562,0.173892
Galaxy32,3029.41,1420.49,-0.022701,-0.067893
Galaxy33,2761.30,459.29,-0.238422,-0.150636
Galaxy34,1852.54,2420.20,-0.207243,-0.206557
Galaxy35,2913.00,3271.94,-0.350649,-0.292341
Galaxy36,1930.45,2231.86,0.348918,0.216857
Galaxy37,3329.78,1375.12,0.122562,0.046744
Galaxy38,1418.08,3423.26,-0.369295,0.142431
Galaxy39,2401.71,2284.80,-0.389832,-0.385535
Galaxy40,1440.65,1874.25,-0.045246,0.135877
Galaxy41,3023.44,2588.98,0.321308,0.060476
Galaxy42,2832.65,4046.00,0.050883,-0.060952
Galaxy43,146.81,2653.77,-0.221544,-0.203726
Galaxy44,2323.85,1063.82,0.140942,-0.370773
Galaxy45,1030.89,834.10,0.454292,-0.166217
Galaxy46,2403.96,648.61,-0.080185,0.265932
Galaxy47,1325.28,369.00,-0.228655,0.091097
Galaxy48,142.36,1060.31,0.004059,0.420672
Galaxy49,1452.25,1957.88,-0.263935,0.116539
Galaxy50,1270.58,1742.15,0.228245,-0.334351
Galaxy51,301.30,2271.35,-0.021261,0.465292
Galaxy52,484.77,3325.30,-0.069053,-0.120641
Galaxy53,3152.23,1082.83,0.016385,0.091704
Galaxy54,1102.03,2058.36,0.196323,0.060372
Galaxy55,1573.76,555.92,0.207700,0.119386
Galaxy56,1596.55,1884.64,-0.349933,-0.499934
Galaxy57,3433.55,2974.97,0.079831,-0.101859
Galaxy58,2466.11,721.51,0.046805,-0.110580
Galaxy59,917.05,4037.29,0.064164,0.326287
Galaxy60,2935.16,161.64,-0.094965,-0.005930
Galaxy61,3607.95,2640.38,-0.220659,0.355750
Galaxy62,2384.82,4053.66,-0.502242,-0.020023
Galaxy63,2790.36,2999.50,-0.012810,0.112185
Galaxy64,3642.36,2139.53,-0.255845,-0.256685
Galaxy65,1102.56,1437.56,-0.087687,0.078737
Galaxy66,289.17,3642.43,0.141135,-0.025198
Galaxy67,642.45,243.73,-0.017171,-0.014414
Galaxy68,937.94,2032.50,0.044819,-0.155891
Galaxy69,2327.94,3107.77,-0.069955,-0.206967
Galaxy70,3579.09,2629.16,0.098079,0.186484
Galaxy71,2137.87,2997.38,-0.326181,-0.055723
Galaxy72,2177.53,4193.99,0.157622,-0.023106
Galaxy73,322.64,3578.73,0.097060,0.110251
Galaxy74,1342.58,1334.65,-0.125379,0.202008
Galaxy75,1303.39,1727.24,-0.306260,-0.279332
Galaxy76,2387.49,444.24,0.370165,-0.340404
Galaxy77,3800.23,4040.80,0.341880,0.453824
Galaxy78,1533.43,223.05,-0.010141,-0.237769
Galaxy79,1937.07,781.52,0.280154,0.099318
Galaxy80,1260.32,274.98,-0.581590,-0.086526
Galaxy81,419.61,2605.33,-0.035827,-0.006265
Galaxy82,3762.31,408.71,-0.111159,-0.237158
Galaxy83,31.35,484.29,0.178698,-0.357407
Galaxy84,1512.52,639.28,0.029727,-0.098565
Galaxy85,690.73,526.97,0.269702,0.228423
Galaxy86,528.15,1427.73,-0.350323,0.153467
Galaxy87,247.67,3584.37,-0.301751,0.176868
Galaxy88,4167.52,2096.57,0.088789,-0.161238
Galaxy89,3415.70,2631.00,0.234968,-0.234971
Galaxy90,3735.18,409.23,-0.080952,-0.261293
Galaxy91,748.56,660.27,-0.072447,-0.200507
Galaxy92,1296.82,2876.65,-0.147701,0.259512
Galaxy93,2934.66,1830.25,-0.245615,-0.234994
Galaxy94,1709.10,3575.16,0.544876,0.120274
Galaxy95,1589.57,2924.55,-0.467911,-0.100185
Galaxy96,2114.77,2218.57,-0.066428,-0.203609
Galaxy97,1238.28,703.45,0.178869,-0.267540
Galaxy98,1230.22,1488.03,-0.339781,-0.087738
Galaxy99,3863.83,1284.98,0.454588,-0.251922
Galaxy100,507.99,1464.32,0.343353,0.022841
Galaxy101,2530.96,1702.29,-0.169781,-0.189370
Galaxy102,1621.39,4158.80,0.041995,-0.562560
Galaxy103,2267.58,3674.95,-0.030363,0.249823
Galaxy104,189.67,2552.60,-0.133724,0.124378
Galaxy105,625.63,3985.89,-0.152239,0.155313
Galaxy106,2378.00,3471.77,-0.355762,-0.403640
Galaxy107,3469.63,3119.08,-0.206257,-0.211070
Galaxy108,3783.52,3351.83,0.110945,-0.652224
Galaxy109,2600.00,2516.96,-0.482484,-0.368327
Galaxy110,2983.59,2342.40,-0.257281,0.093333
Galaxy111,3693.26,4056.66,-0.238465,0.382811
Galaxy112,3660.12,3668.56,-0.201133,-0.190202
Galaxy113,3898.80,3983.24,0.349519,0.736679
Galaxy114,3381.61,4068.96,-0.252315,0.192355
Galaxy115,2237.47,2821.27,0.231048,-0.152577
Galaxy116,1671.10,1345.57,0.184316,0.044068
Galaxy117,187.56,1639.76,0.068907,0.105870
Galaxy118,443.38,931.19,0.125533,-0.393260
Galaxy119,1877.05,1168.83,-0.179874,-0.293827
Galaxy120,3551.83,66.69,-0.082213,-0.041476
Galaxy121,286.99,1299.97,-0.363552,-0.253920
Galaxy122,1782.03,697.26,-0.391306,-0.393106
Galaxy123,3262.19,1022.66,0.119178,-0.042155
Galaxy124,229.37,1451.75,-0.021147,0.108988
Galaxy125,1471.55,2477.57,0.107433,0.042286
Galaxy126,1917.60,1521.76,-0.047854,-0.150670
Galaxy127,1184.15,2602.50,0.040458,0.107244
Galaxy128,4102.75,2607.52,0.100271,-0.196065
Galaxy129,1241.72,940.61,-0.141625,-0.010209
Galaxy130,1762.45,2737.38,-0.081253,0.030008
Galaxy131,3106.84,1164.41,-0.016246,0.263337
