GalaxyID,x,y,e1,e2
Galaxy1,4071.02,827.93,0.278642,0.499208
Galaxy2,814.01,3668.68,-0.424978,-0.013534
Galaxy3,2198.91,2841.57,-0.120001,-0.013375
Galaxy4,2327.31,4060.47,-0.240007,-0.298298
Galaxy5,4096.04,531.49,-0.096982,0.137992
Galaxy6,3707.92,2731.98,0.505845,0.219642
Galaxy7,379.93,1734.28,0.162951,0.205620
Galaxy8,4195.35,3508.68,0.122304,-0.356377
Galaxy9,683.56,2577.58,-0.158670,-0.178080
Galaxy10,674.42,256.31,-0.400826,-0.042128
Galaxy11,637.01,2284.59,0.061209,-0.155353
Galaxy12,2977.09,4053.90,0.412221,0.018551
Galaxy13,2187.69,2074.05,-0.163565,-0.022790
Galaxy14,3448.10,95.14,0.041797,0.373642
Galaxy15,908.18,2738.92,-0.588870,-0.116927
Galaxy16,702.81,1798.96,0.123811,-0.016740
Galaxy17,564.85,178.97,-0.017219,-0.132659
Galaxy18,991.52,2885.39,-0.122328,-0.203606
Galaxy19,3108.16,611.77,-0.315221,-0.160403
Galaxy20,4180.06,3939.83,-0.440020,-0.586652
Galaxy21,3845.10,3300.76,-0.065445,0.220777
Galaxy22,3952.97,3047.59,0.141307,-0.016722
Galaxy23,773.52,3074.06,-0.361591,-0.210665
Galaxy24,3041.84,1798.81,-0.078204,0.009762
Galaxy25,2879.21,3783.06,-0.239714,0.406971
Galaxy26,347.98,2558.09,0.297307,0.236885
Galaxy27,19.83,2486.10,0.035234,-0.307462
Galaxy28,2089.39,2186.03,-0.064566,0.285015
Galaxy29,970.13,3084.07,-0.309653,0.313835
Galaxy30,916.16,1289.85,0.119043,-0.040610
Galaxy31,2221.06,1223.86,0.018715,-0.042574
Galaxy32,828.32,1031.42,0.430814,-0.060422
Galaxy33,1597.80,3524.24,0.055846,-0.239838
Galaxy34,1215.81,2749.70,0.180307,-0.174125
Galaxy35,2689.96,1976.67,-0.300375,0.225604
Galaxy36,1078.29,557.81,0.427948,0.151294
Galaxy37,1840.74,3310.97,-0.113255,-0.202603
Galaxy38,123.32,2084.23,0.213520,-0.184796
Galaxy39,1497.38,3330.05,0.027904,-0.010506
Galaxy40,3314.50,2370.86,-0.102530,-0.340132
Galaxy41,3298.79,493.03,0.173894,0.284995
Galaxy42,880.82,2724.94,-0.088718,-0.241228
Galaxy43,3648.58,2186.04,0.064151,-0.036060
Galaxy44,3783.27,1062.74,-0.058643,-0.345399
Galaxy45,612.46,3864.60,0.056845,0.275552
Galaxy46,1107.08,447.69,0.536639,0.072955
Galaxy47,3792.85,2443.52,-0.076251,0.042531
Galaxy48,3729.50,499.60,0.394184,0.028606
Galaxy49,976.00,3635.87,-0.123508,0.142511
Galaxy50,3995.16,1512.67,-0.436633,-0.529247
Galaxy51,3404.73,669.37,-0.209700,-0.323659
