GalaxyID,x,y,e1,e2
Galaxy1,1377.29,4075.00,0.106727,0.166586
Galaxy2,3809.92,2333.18,-0.010162,0.065062
Galaxy3,3809.37,1158.60,0.460036,-0.107037
Galaxy4,3906.53,219.78,-0.433282,0.056561
Galaxy5,3183.98,2988.29,-0.277144,-0.013579
Galaxy6,3205.57,3895.84,0.312064,0.050615
Galaxy7,2843.59,1473.07,0.103892,-0.010771
Galaxy8,4004.32,1693.40,-0.102567,0.187302
Galaxy9,4185.28,1646.87,0.104780,0.064234
Galaxy10,238.56,4089.17,-0.291104,0.016844
Galaxy11,316.94,1287.23,-0.041782,0.292429
Galaxy12,3683.87,3240.77,0.424330,-0.212457
Galaxy13,3051.07,736.62,-0.211204,-0.058156
Galaxy14,106.51,3178.69,-0.283395,0.223194
Galaxy15,420.17,1390.00,-0.271881,-0.005626
Galaxy16,2227.14,1051.10,0.473468,-0.106821
Galaxy17,3274.47,3397.20,-0.508370,0.339896
Galaxy18,1320.56,2251.71,-0.136327,-0.193589
Galaxy19,2857.89,667.70,0.119333,-0.112170
Galaxy20,2131.34,3135.85,-0.465841,0.246498
Galaxy21,2433.69,3147.22,0.368272,0.089091
Galaxy22,1821.61,2465.15,0.148622,-0.690878
Galaxy23,3636.24,2680.04,0.341613,0.148695
Galaxy24,1695.64,3905.81,-0.015425,-0.197767
Galaxy25,2204.48,2311.32,0.384508,0.360398
Galaxy26,1801.12,48.06,-0.141281,0.182253
Galaxy27,862.91,2300.72,0.068266,-0.202771
Galaxy28,229.06,3868.04,0.123181,0.232018
Galaxy29,322.98,1862.11,-0.105790,0.252510
Galaxy30,1074.51,1351.97,-0.042694,-0.140352
Galaxy31,1590.84,693.17,-0.237183,-0.044080
Galaxy32,1575.06,2196.43,-0.310334,-0.401418
Galaxy33,4026.56,1100.22,-0.044312,0.295296
Galaxy34,638.78,175.82,0.310771,0.015447
Galaxy35,259.86,2069.81,0.174812,0.217222
Galaxy36,1873.08,969.50,-0.130018,-0.344290
Galaxy37,327.32,3036.99,0.235367,0.008949
Galaxy38,2892.20,3333.34,0.452830,-0.380125
Galaxy39,3581.34,3186.17,-0.279127,0.247244
Galaxy40,3549.09,1649.82,-0.438992,0.028456
Galaxy41,1067.59,3942.77,0.352126,0.390013
Galaxy42,3108.86,1368.52,-0.133512,0.046363
Galaxy43,3607.99,3330.54,-0.218337,-0.204632
Galaxy44,2072.98,2943.74,0.020049,-0.069555
Galaxy45,4159.65,3405.88,-0.175765,0.111196
Galaxy46,2028.23,3236.66,-0.017308,0.048038
Galaxy47,727.22,2559.21,-0.277981,-0.472879
Galaxy48,2199.99,2670.20,-0.014894,-0.212216
