GalaxyID,x,y,e1,e2
Galaxy1,1445.01,1430.59,-0.033166,0.215584
Galaxy2,2412.72,471.45,-0.279961,-0.135172
Galaxy3,3054.80,2649.45,-0.038987,0.204636
Galaxy4,2951.17,2592.26,-0.119802,0.028396
Galaxy5,3832.68,3041.18,0.223943,-0.019093
Galaxy6,3215.43,1489.97,-0.033649,0.445746
Galaxy7,3465.53,3636.55,0.182826,0.151507
Galaxy8,1597.93,2336.63,0.100221,0.072272
Galaxy9,717.92,3182.21,-0.208238,0.185309
Galaxy10,2608.77,3099.18,0.095916,-0.390893
Galaxy11,3624.95,1443.11,-0.115854,-0.070217
Galaxy12,3529.89,141.54,-0.086232,-0.032316
Galaxy13,2308.76,1074.94,-0.015761,-0.229860
Galaxy14,64.62,3285.02,-0.116406,0.256695
Galaxy15,1263.27,1061.85,0.134739,-0.150194
Galaxy16,882.58,854.83,-0.059344,-0.258925
Galaxy17,1794.11,970.85,-0.016572,0.016333
Galaxy18,1971.86,3968.57,0.123364,0.411771
Galaxy19,2641.60,893.17,-0.409939,-0.088255
Galaxy20,624.92,2658.69,-0.010892,-0.011409
Galaxy21,230.04,2944.20,0.368880,0.524546
Galaxy22,2431.90,3721.16,0.158394,0.453374
Galaxy23,1264.81,4108.47,-0.012847,0.081293
Galaxy24,1626.70,4114.58,-0.049276,0.330193
Galaxy25,1909.72,1725.13,-0.034994,-0.154122
Galaxy26,1291.49,936.61,-0.279201,0.055713
Galaxy27,3812.39,1936.38,-0.097819,-0.154745
Galaxy28,1333.89,3073.67,0.173268,-0.424076
Galaxy29,193.08,294.74,-0.025541,0.006650
Galaxy30,714.15,3688.59,-0.019459,-0.063817
Galaxy31,384.35,2992.00,0.024759,0.087290
Galaxy32,2705.25,3709.19,0.060922,0.330842
Galaxy33,1658.97,447.03,-0.013245,0.075884
Galaxy34,1507.00,262.30,-0.326727,0.160163
Galaxy35,387.51,3717.53,-0.113690,0.164135
Galaxy36,3594.40,1451.81,0.214748,0.132523
