GalaxyID,x,y,e1,e2
Galaxy1,3872.73,2532.07,0.137055,-0.339641
Galaxy2,912.61,1645.84,-0.060125,0.351635
Galaxy3,3361.38,3597.06,-0.062787,-0.067311
Galaxy4,327.51,2626.89,-0.142685,-0.435200
Galaxy5,2818.71,3678.18,-0.092717,0.367255
Galaxy6,585.71,2780.27,0.512612,0.113880
Galaxy7,1862.52,1464.32,-0.185314,-0.307942
Galaxy8,2122.30,3889.87,-0.058622,0.130367
Galaxy9,3965.55,871.68,-0.148751,-0.250301
Galaxy10,3286.99,2222.89,0.292782,-0.129649
Galaxy11,2199.21,8.86,0.388214,-0.018198
Galaxy12,1162.11,1911.19,0.049580,-0.085380
Galaxy13,1013.32,401.33,0.123412,-0.240004
Galaxy14,1261.86,3598.00,0.021941,0.107856
Galaxy15,3692.79,1012.25,0.284419,-0.070406
Galaxy16,3897.35,2034.99,-0.098956,0.217443
Galaxy17,4096.05,1813.29,0.377904,0.220563
Galaxy18,2918.01,101.98,0.844589,0.031098
Galaxy19,451.95,301.91,0.060552,-0.120933
Galaxy20,2129.79,3740.99,-0.499383,0.098782
Galaxy21,3526.83,1459.47,0.077708,0.170318
Galaxy22,2154.03,410.08,0.045131,0.223405
Galaxy23,17.62,1887.38,-0.236188,-0.578154
Galaxy24,1665.43,3062.58,-0.101714,-0.379708
Galaxy25,256.83,3858.90,-0.274123,-0.182538
Galaxy26,453.67,1046.98,-0.100626,-0.195952
Galaxy27,1816.31,1175.48,-0.434178,-0.377615
Galaxy28,2043.09,1896.24,0.391268,0.465433
Galaxy29,3895.17,2227.49,-0.200155,0.254000
Galaxy30,1758.34,854.07,-0.177452,-0.023629
Galaxy31,4044.31,2091.55,0.071177,-0.183181
Galaxy32,1924.15,3458.35,0.217462,-0.056297
Galaxy33,2518.37,2613.61,-0.244261,0.026084
Galaxy34,3216.63,3378.95,-0.146070,-0.271273
Galaxy35,690.32,2761.33,-0.154686,-0.168787
Galaxy36,975.70,3017.68,0.110402,0.034353
Galaxy37,3857.68,2794.16,0.081497,0.193833
Galaxy38,2793.01,3138.01,-0.320502,0.004392
Galaxy39,2248.41,421.18,-0.067439,0.081096
Galaxy40,1588.11,1811.57,-0.044815,-0.134774
Galaxy41,3371.37,123.34,-0.125269,0.105878
Galaxy42,3892.64,210.42,0.351787,-0.157172
Galaxy43,1871.04,3331.27,-0.089839,-0.095487
Galaxy44,2050.53,634.47,-0.158836,0.189946
Galaxy45,2902.62,1020.31,0.146911,-0.133759
Galaxy46,3033.15,841.16,0.388255,-0.232148
Galaxy47,2557.00,2914.39,-0.469658,0.014957
Galaxy48,120.56,95.25,0.068923,-0.415263
Galaxy49,115.31,237.82,-0.114655,-0.008095
Galaxy50,1082.98,551.49,0.018467,0.607388
Galaxy51,3900.10,530.65,-0.146798,0.068732
Galaxy52,766.35,895.76,-0.068915,0.047339
Galaxy53,412.88,463.94,-0.123109,-0.015184
Galaxy54,954.26,3848.35,-0.231723,-0.175898
Galaxy55,3489.31,3634.16,-0.174027,0.592673
Galaxy56,1247.05,3455.08,0.077068,-0.276625
Galaxy57,2088.22,3252.92,-0.358994,0.148716
Galaxy58,2677.06,522.79,-0.448978,0.177763
Galaxy59,3798.15,2748.67,-0.000111,0.047422
Galaxy60,886.92,3217.45,0.015363,0.078247
Galaxy61,1594.88,1836.52,0.142370,-0.122503
Galaxy62,4125.73,4128.85,0.058195,0.094877
Galaxy63,1757.27,1508.45,-0.107508,-0.076049
Galaxy64,1906.55,2481.17,-0.231192,0.011606
Galaxy65,3875.76,3044.78,-0.104352,-0.137882
Galaxy66,1730.08,1055.18,0.353088,-0.138842
Galaxy67,3418.05,3130.64,0.014796,-0.134624
Galaxy68,846.24,2805.27,0.234271,-0.357559
Galaxy69,435.23,715.13,-0.152539,-0.236249
Galaxy70,2130.69,2442.48,0.107783,0.108092
