GalaxyID,x,y,e1,e2
Galaxy1,2675.18,912.44,-0.164603,0.198369
Galaxy2,2306.32,922.98,0.130383,0.273192
Galaxy3,3844.34,3844.62,-0.269313,0.420199
Galaxy4,3616.36,1651.54,0.038753,-0.042854
Galaxy5,2861.27,1032.83,0.365736,-0.246811
Galaxy6,2452.21,3240.26,-0.142796,0.150119
Galaxy7,1847.85,1267.59,0.058255,-0.070999
Galaxy8,4063.90,3162.14,0.204632,0.198953
Galaxy9,3221.20,1259.34,0.036162,0.399682
Galaxy10,240.55,494.28,-0.123509,0.133962
Galaxy11,2752.39,4162.15,-0.023332,-0.419502
Galaxy12,3705.41,1358.27,-0.305775,-0.041223
Galaxy13,3184.70,1410.10,-0.184928,-0.055076
Galaxy14,1048.26,2291.38,0.140557,-0.230211
Galaxy15,2127.12,191.39,0.110167,-0.230368
Galaxy16,2268.55,344.10,0.135369,0.136457
Galaxy17,209.25,3376.79,0.062235,0.039629
Galaxy18,517.77,3473.73,-0.264392,-0.034463
Galaxy19,2324.38,2311.25,0.161966,0.250786
Galaxy20,1407.00,3494.79,0.030318,0.446041
Galaxy21,2199.01,1222.00,0.087102,-0.203405
Galaxy22,1531.96,1719.20,-0.063966,-0.040369
Galaxy23,160.11,2048.95,0.169409,-0.189067
Galaxy24,3785.78,788.84,-0.236480,0.329201
Galaxy25,234.41,2749.51,0.124462,-0.293354
Galaxy26,2296.11,1125.96,0.360469,-0.203730
Galaxy27,3064.12,92.19,-0.125349,0.166219
Galaxy28,1804.42,3699.36,-0.401787,0.210866
Galaxy29,3253.10,3494.64,-0.038806,0.198679
Galaxy30,42.25,209.83,0.135504,-0.005968
Galaxy31,4085.21,2716.24,0.323288,0.204551
Galaxy32,2827.08,4188.48,-0.106876,0.069599
Galaxy33,1426.31,972.03,-0.018347,0.056146
Galaxy34,2332.58,1291.98,-0.115098,-0.020365
Galaxy35,2653.92,3947.41,0.398100,0.080253
Galaxy36,1335.63,3879.50,-0.022899,0.251211
Galaxy37,4012.87,978.18,0.099034,-0.077691
Galaxy38,3226.80,3381.70,-0.032138,-0.084810
Galaxy39,1099.93,1266.19,0.136616,-0.024726
Galaxy40,451.39,2159.36,0.222748,-0.269959
Galaxy41,2877.55,70.98,-0.210518,-0.435852
Galaxy42,1346.47,2558.63,-0.229110,-0.020426
Galaxy43,1306.56,1788.42,0.241917,0.094316
Galaxy44,3037.40,991.17,0.103222,-0.133458
Galaxy45,2137.12,1002.56,-0.184244,0.129288
Galaxy46,1601.76,2220.51,0.085490,0.214117
Galaxy47,251.91,2848.98,0.114916,-0.225208
Galaxy48,644.93,2973.09,0.362637,0.044440
Galaxy49,94.68,1059.70,0.049757,0.031604
Galaxy50,3384.74,564.74,-0.136736,0.192823
Galaxy51,1769.64,1547.01,0.092441,-0.023163
Galaxy52,1249.53,1392.51,-0.068390,0.380286
Galaxy53,1813.26,1514.55,0.004084,0.028548
Galaxy54,1408.46,1623.23,-0.047927,0.038597
Galaxy55,2607.49,1706.91,-0.053205,-0.290587
Galaxy56,1850.12,2956.45,0.085670,0.148037
Galaxy57,3602.14,1493.85,-0.097705,-0.159380
Galaxy58,2872.39,605.21,0.265067,-0.086253
Galaxy59,528.33,2753.00,-0.134101,-0.223526
Galaxy60,3119.28,1372.39,0.288855,0.076335
Galaxy61,3213.82,548.65,0.040475,0.122355
Galaxy62,822.46,2126.10,-0.047672,-0.077806
Galaxy63,1746.90,3367.92,-0.052720,-0.060314
Galaxy64,4002.09,3413.75,-0.225110,0.149604
Galaxy65,2794.28,3458.46,0.111209,0.127625
Galaxy66,859.97,2498.69,-0.152720,-0.083317
Galaxy67,3049.87,1439.22,-0.147551,-0.076164
Galaxy68,94.08,2002.27,0.121315,0.075515
Galaxy69,125.53,481.12,0.039919,-0.176883
Galaxy70,12.99,44.67,-0.144167,-0.188017
Galaxy71,4082.23,481.67,-0.000872,-0.083787
Galaxy72,4036.62,1184.68,-0.245792,-0.142639
Galaxy73,194.43,2224.37,0.421189,-0.137587
Galaxy74,567.68,1141.73,-0.161721,0.462338
