GalaxyID,x,y,e1,e2
Galaxy1,2533.44,3020.61,-0.165834,0.026950
Galaxy2,588.99,2903.91,0.829275,-0.286910
Galaxy3,2703.74,3983.60,-0.119292,0.216529
Galaxy4,1176.52,216.31,-0.117174,0.043766
Galaxy5,1904.49,2929.99,-0.201427,-0.061193
Galaxy6,1647.65,2620.89,-0.580890,0.348317
Galaxy7,3080.61,3425.30,-0.083606,0.122799
Galaxy8,979.42,1898.02,-0.045521,0.276793
Galaxy9,4175.13,91.54,-0.150141,0.569914
Galaxy10,1675.47,495.56,0.020482,0.262639
Galaxy11,1792.84,822.66,0.202543,-0.214996
Galaxy12,1128.99,854.84,0.095453,0.298601
Galaxy13,1735.47,3420.28,-0.304547,-0.131301
Galaxy14,966.21,3151.68,0.396691,-0.018913
Galaxy15,3674.30,1558.14,0.058797,0.370127
Galaxy16,1315.10,3943.55,0.181903,0.148574
Galaxy17,2533.83,3638.86,-0.079999,-0.404459
Galaxy18,407.67,1539.59,-0.075555,0.080826
Galaxy19,2742.50,1366.66,-0.360339,0.335774
Galaxy20,1330.11,3357.61,-0.086766,0.181095
Galaxy21,732.18,4005.94,-0.068594,0.035642
Galaxy22,2542.02,673.84,-0.140636,0.086454
Galaxy23,3793.42,2211.09,0.011859,0.098464
Galaxy24,1571.64,2036.67,-0.017895,-0.355946
Galaxy25,2352.85,3702.15,0.003329,-0.234058
Galaxy26,2328.05,3131.83,0.126181,-0.067325
Galaxy27,1845.66,2598.16,-0.214340,0.184315
Galaxy28,3045.96,2389.56,-0.049439,-0.174387
Galaxy29,336.57,1036.09,-0.063011,-0.315745
Galaxy30,2818.08,3480.02,0.140470,-0.063049
Galaxy31,2280.69,2576.77,-0.116612,-0.442535
Galaxy32,2269.32,289.37,0.038825,0.031710
Galaxy33,2917.25,1773.68,-0.172134,-0.155471
Galaxy34,380.45,1570.55,-0.082694,0.121385
Galaxy35,1793.73,1557.99,0.189875,0.517996
Galaxy36,3589.63,2039.11,0.078286,-0.244558
Galaxy37,588.50,751.64,0.634202,0.095894
Galaxy38,430.83,765.38,0.214568,0.259349
Galaxy39,2777.31,3102.38,0.517434,-0.038153
Galaxy40,1009.79,2895.34,0.071821,-0.110359
Galaxy41,12.20,2137.74,0.257016,-0.423552
Galaxy42,626.78,1178.05,-0.070390,-0.333409
Galaxy43,3985.19,1756.11,-0.118878,0.387409
