GalaxyID,x,y,e1,e2
Galaxy1,249.64,2294.33,-0.131380,0.139181
Galaxy2,1220.54,2527.42,0.067478,-0.154338
Galaxy3,3166.04,3737.96,0.083050,-0.031228
Galaxy4,2264.73,218.07,-0.367848,0.041622
Galaxy5,3743.54,3234.65,-0.437009,-0.070812
Galaxy6,3202.21,3199.88,-0.106973,0.340597
Galaxy7,3717.39,1445.58,0.240514,-0.010326
Galaxy8,2306.86,622.93,-0.214215,-0.060444
Galaxy9,3943.62,3319.96,-0.147255,0.173325
Galaxy10,1239.73,1865.35,0.117359,0.154414
Galaxy11,1213.45,1087.90,-0.378074,0.198420
Galaxy12,4178.04,2587.19,0.151193,0.171171
Galaxy13,2990.45,2003.25,-0.133510,0.077812
Galaxy14,1780.25,3677.82,-0.102507,0.155416
Galaxy15,498.56,3248.00,-0.034224,-0.114562
Galaxy16,3034.53,460.61,-0.273027,-0.243188
Galaxy17,3138.35,2640.94,-0.105235,0.092059
Galaxy18,3658.89,120.47,0.255544,-0.057033
Galaxy19,1214.42,2451.90,0.141697,-0.075849
Galaxy20,954.35,855.01,-0.264376,0.054612
Galaxy21,2746.29,1205.67,0.193733,-0.057703
Galaxy22,2204.35,2546.96,0.196410,0.300734
Galaxy23,2190.10,3443.30,-0.337666,-0.049430
Galaxy24,2061.92,2468.43,-0.327868,0.089919
Galaxy25,1970.03,273.04,0.016177,0.110298
Galaxy26,1882.43,2151.01,0.198033,0.092606
Galaxy27,2267.54,2854.35,-0.345215,-0.163103
Galaxy28,2092.18,653.39,-0.243164,-0.019775
Galaxy29,1566.93,3264.72,-0.395377,-0.072323
Galaxy30,1301.24,1671.50,-0.124350,0.092332
Galaxy31,2829.19,2332.36,0.292487,0.218087
Galaxy32,3645.98,1046.79,0.293357,-0.104325
Galaxy33,2030.43,3349.06,0.128338,-0.171726
Galaxy34,1144.69,3190.15,-0.278497,0.349026
Galaxy35,483.54,3418.71,-0.012655,0.103111
Galaxy36,1606.46,3878.75,0.222479,-0.143724
Galaxy37,3271.57,2116.37,-0.077825,0.055157
Galaxy38,1476.35,2573.19,0.090865,0.367725
Galaxy39,3595.29,3929.62,-0.015267,0.141417
Galaxy40,3165.29,2046.51,-0.253443,-0.137949
Galaxy41,3485.14,1250.52,0.095044,0.218478
Galaxy42,2091.38,808.35,0.049204,-0.316035
Galaxy43,2220.77,37.17,0.110184,-0.208364
Galaxy44,4035.52,3456.71,0.096381,-0.066004
Galaxy45,3876.03,1771.13,-0.312325,0.268600
Galaxy46,1617.58,360.03,0.360092,-0.125134
Galaxy47,2930.85,2915.82,0.029664,-0.203307
Galaxy48,2119.27,3345.38,-0.253260,-0.161382
Galaxy49,1189.36,2990.98,0.165701,0.345656
Galaxy50,285.29,3412.43,0.085409,-0.237097
Galaxy51,1194.87,1489.85,-0.094122,0.089188
Galaxy52,1260.37,578.23,-0.219326,0.493183
Galaxy53,280.62,2374.43,-0.198388,-0.158217
Galaxy54,1608.73,257.83,-0.006955,-0.199196
Galaxy55,3061.77,2263.47,-0.015975,-0.189595
Galaxy56,2013.00,3486.31,0.263705,-0.131818
Galaxy57,1657.71,3472.19,0.419873,-0.013927
Galaxy58,275.81,728.51,0.256702,-0.479806
Galaxy59,1626.68,1691.91,-0.167469,-0.190476
Galaxy60,1098.85,1982.45,0.507475,-0.001444
Galaxy61,1738.80,1882.78,-0.044805,0.163589
Galaxy62,4058.29,2471.88,-0.221600,0.338346
Galaxy63,1306.00,1082.11,-0.310752,-0.322918
Galaxy64,2620.13,3044.79,0.446905,0.044017
Galaxy65,1463.53,2742.43,-0.129988,0.070106
Galaxy66,1175.12,3042.34,-0.393080,0.231252
Galaxy67,3429.37,2533.72,-0.383235,0.138870
Galaxy68,345.68,663.23,-0.017069,-0.118205
Galaxy69,994.92,569.12,-0.150535,0.220146
Galaxy70,529.92,2081.70,0.350147,0.235814
Galaxy71,577.85,2621.01,-0.092418,-0.178993
Galaxy72,148.40,893.41,0.574138,-0.316730
Galaxy73,3537.98,1855.10,-0.373585,-0.389223
Galaxy74,1802.10,1959.17,-0.102397,-0.240251
Galaxy75,958.26,2453.55,0.116795,-0.202661
Galaxy76,1285.72,4193.59,0.171354,0.090544
Galaxy77,300.45,107.15,-0.093813,0.539124
Galaxy78,2415.94,1984.97,-0.116013,-0.014331
Galaxy79,654.46,1152.90,0.336279,-0.079180
Galaxy80,4080.76,742.24,0.129992,0.137280
Galaxy81,2630.24,3740.78,-0.126514,0.004802
Galaxy82,1158.38,568.34,-0.152825,0.004402
Galaxy83,325.12,244.73,-0.279621,-0.163284
Galaxy84,1273.30,2391.62,-0.229525,-0.410365
Galaxy85,4130.78,4093.45,0.135518,0.068369
Galaxy86,737.24,2396.53,0.090600,0.094121
Galaxy87,475.62,1556.40,-0.030947,0.196463
Galaxy88,1128.89,4046.23,-0.130834,0.326168
Galaxy89,3370.88,3554.85,-0.262498,0.132048
Galaxy90,1645.10,3525.43,0.053015,0.025390
Galaxy91,1467.86,4187.44,-0.083648,0.129407
Galaxy92,1985.52,3241.55,0.307888,-0.505595
Galaxy93,702.86,4115.84,-0.054473,-0.010651
Galaxy94,2667.53,3519.53,0.352340,0.126835
Galaxy95,2608.70,1637.01,0.180712,-0.071473
Galaxy96,4051.61,3992.29,-0.023798,-0.079292
Galaxy97,2153.31,2637.98,-0.209835,0.020767
Galaxy98,164.15,3311.85,0.259711,-0.440023
Galaxy99,2548.67,3244.20,0.148725,0.235490
Galaxy100,3961.96,691.32,-0.030512,-0.085961
Galaxy101,3256.53,517.41,-0.133137,0.214068
Galaxy102,3455.56,3293.36,-0.205111,0.323065
Galaxy103,4071.35,3188.41,-0.171575,0.271207
Galaxy104,2388.28,3950.96,0.312028,-0.028523
Galaxy105,627.72,3520.33,-0.157930,0.357458
Galaxy106,2104.26,2022.72,0.018738,-0.232232
Galaxy107,2565.43,4111.95,-0.254611,-0.098343
Galaxy108,2852.29,858.73,0.082550,0.148557
Galaxy109,1231.11,743.17,-0.350074,-0.168496
Galaxy110,1491.74,1278.93,-0.183419,0.194647
Galaxy111,326.01,3685.24,-0.131672,-0.154837
Galaxy112,1055.85,3846.97,-0.022951,-0.015105
Galaxy113,551.01,848.55,0.102886,-0.429260
Galaxy114,2667.83,1149.33,0.030675,0.143104
Galaxy115,1369.85,2791.04,0.158980,-0.138009
Galaxy116,233.69,328.35,-0.607500,-0.022678
Galaxy117,340.14,1848.50,-0.029136,0.001124
Galaxy118,3156.49,3419.29,0.214410,-0.121384
Galaxy119,1124.82,3326.62,0.186385,-0.175677
Galaxy120,4137.22,1053.05,-0.005509,-0.124540
Galaxy121,3918.68,1907.48,-0.140114,0.137853
Galaxy122,4023.10,697.61,-0.350635,-0.113190
Galaxy123,1436.32,1375.87,-0.116709,-0.079850
Galaxy124,3529.28,416.70,-0.316968,0.007915
Galaxy125,2119.35,3281.41,-0.141113,-0.022162
