GalaxyID,x,y,e1,e2
Galaxy1,175.47,2689.75,-0.319123,-0.026654
Galaxy2,16.79,3962.59,0.362041,-0.016763
Galaxy3,2895.32,451.90,-0.109210,-0.169013
Galaxy4,1108.62,530.37,-0.135425,0.091188
Galaxy5,3648.40,2001.09,0.211286,0.231073
Galaxy6,405.59,628.36,-0.195424,0.083273
Galaxy7,3109.46,4019.98,0.059396,0.134028
Galaxy8,2983.79,2880.71,0.010494,-0.074595
Galaxy9,1838.18,1751.81,-0.048573,-0.260840
Galaxy10,1120.53,3801.96,-0.106798,0.169364
Galaxy11,1787.53,3503.39,0.118988,-0.011395
Galaxy12,2771.91,859.88,-0.201814,-0.155263
Galaxy13,3478.63,1230.35,-0.305694,-0.130911
Galaxy14,1416.28,2112.98,-0.272186,-0.296028
Galaxy15,1694.07,3807.39,-0.004157,-0.001723
Galaxy16,3197.01,2782.11,0.199642,-0.115998
Galaxy17,481.44,818.95,-0.133125,-0.066470
Galaxy18,2753.18,186.49,0.096104,-0.157243
Galaxy19,1108.79,2024.16,-0.204367,0.371477
Galaxy20,37.33,2202.78,-0.008053,-0.424250
Galaxy21,3397.53,5.62,-0.100719,0.235869
Galaxy22,2328.96,183.71,0.226249,-0.300776
Galaxy23,977.37,3702.05,-0.119333,-0.028448
Galaxy24,3770.06,1329.70,-0.472234,-0.440324
Galaxy25,3128.66,3968.69,-0.051796,0.168591
Galaxy26,871.55,3578.03,-0.136414,0.016854
Galaxy27,3605.26,2873.48,0.429625,0.127052
Galaxy28,1159.71,554.01,-0.143179,0.155832
Galaxy29,995.47,2481.54,0.029118,0.087632
Galaxy30,3823.91,2122.14,-0.149871,0.190433
Galaxy31,3326.34,243.07,-0.121589,0.018312
Galaxy32,1214.85,2808.44,0.107283,-0.183334
Galaxy33,389.95,140.30,0.054087,0.102217
Galaxy34,2331.35,3254.08,-0.196260,-0.173993
Galaxy35,3402.25,642.45,0.308627,0.161116
Galaxy36,975.18,33.11,0.357418,-0.171718
Galaxy37,3917.44,1428.63,0.188634,0.318601
Galaxy38,2974.64,48.06,0.162165,-0.113614
Galaxy39,3708.29,3376.64,0.012053,-0.108935
Galaxy40,1313.98,250.88,-0.192647,-0.113521
Galaxy41,3190.62,2495.61,0.366466,0.176013
Galaxy42,2064.05,2237.18,-0.296822,0.092665
Galaxy43,582.39,803.23,-0.190772,0.014502
Galaxy44,2838.15,3569.84,-0.084524,-0.013758
Galaxy45,542.61,3315.50,-0.338435,-0.264838
Galaxy46,2026.97,2609.35,-0.178138,-0.026053
Galaxy47,2916.51,4157.32,-0.074171,0.044205
Galaxy48,378.05,243.37,-0.150892,-0.082797
Galaxy49,3382.13,3755.15,-0.123228,-0.253844
Galaxy50,3207.20,650.72,0.147233,0.374611
Galaxy51,3718.34,1030.56,-0.001388,0.032079
Galaxy52,2872.06,1942.83,0.272867,0.011989
Galaxy53,1039.27,3411.80,0.344283,-0.207751
Galaxy54,2126.95,3723.37,-0.427024,0.121369
Galaxy55,3930.62,1685.80,-0.343671,0.067840
Galaxy56,1866.49,1708.04,-0.133885,0.051097
Galaxy57,3910.80,2703.23,0.124537,0.026973
Galaxy58,3706.07,2589.64,0.151532,-0.124442
Galaxy59,3333.28,3723.93,0.104672,-0.171921
Galaxy60,1535.49,208.29,0.054689,0.065979
Galaxy61,2984.23,2067.45,0.320376,0.212385
Galaxy62,562.78,2535.00,0.181442,-0.216921
Galaxy63,3497.04,3419.14,0.068996,-0.297819
Galaxy64,402.67,1396.20,-0.254821,-0.115947
Galaxy65,2115.27,3956.18,0.091041,-0.252095
Galaxy66,2453.72,2294.11,0.387787,-0.001338
Galaxy67,2435.03,2026.12,-0.185658,-0.132731
Galaxy68,1601.41,819.19,0.094534,0.253891
Galaxy69,3737.32,673.58,-0.018529,0.098512
Galaxy70,3611.39,113.52,0.339854,-0.113653
Galaxy71,3946.17,358.06,0.228779,0.317907
Galaxy72,1447.82,3468.05,0.314925,0.292830
Galaxy73,3973.01,1692.61,-0.051066,-0.247903
Galaxy74,3097.56,2105.61,-0.107501,0.023211
Galaxy75,644.48,744.91,0.004959,0.331803
Galaxy76,229.56,1119.62,0.148447,-0.029007
Galaxy77,1308.67,727.11,0.169665,-0.230180
Galaxy78,816.48,2337.64,-0.319389,0.342709
Galaxy79,3910.62,308.48,-0.264527,-0.215394
Galaxy80,1114.82,3958.78,0.216443,-0.350048
Galaxy81,2443.61,3930.17,0.054064,0.074821
Galaxy82,387.22,3600.87,0.075042,0.335259
Galaxy83,2984.03,2165.52,0.122558,0.181022
Galaxy84,550.00,2310.67,0.054096,-0.095850
Galaxy85,1340.35,3008.53,-0.022601,0.406228
Galaxy86,235.00,3973.70,0.007849,0.057047
Galaxy87,91.10,2689.91,-0.083181,-0.291288
Galaxy88,526.90,1861.33,-0.024673,0.106327
Galaxy89,1316.81,1790.69,-0.109739,0.022981
Galaxy90,1303.29,2075.71,0.178683,-0.220171
Galaxy91,1072.71,462.64,-0.260334,-0.160774
Galaxy92,2265.07,2550.33,0.023000,0.019953
Galaxy93,2959.14,2155.54,-0.204190,0.146488
Galaxy94,2578.63,1138.74,-0.142992,-0.047760
Galaxy95,2935.18,588.43,0.427481,-0.452581
Galaxy96,1793.48,103.93,-0.085105,-0.448622
Galaxy97,2237.23,712.50,-0.288890,0.100102
Galaxy98,2315.20,3483.65,0.045722,-0.006019
Galaxy99,1349.26,3611.41,0.022381,0.321781
Galaxy100,300.88,3560.28,0.084419,0.386492
Galaxy101,1043.20,3391.91,-0.106263,-0.059761
Galaxy102,1039.74,3755.43,0.046193,0.087460
Galaxy103,745.80,3389.28,-0.069507,0.110352
Galaxy104,3666.16,974.00,-0.026127,0.338205
Galaxy105,1944.85,97.11,-0.076621,-0.297738
Galaxy106,3279.80,3371.45,0.349749,-0.057908
Galaxy107,1841.89,2666.55,0.303029,0.189453
Galaxy108,2083.75,2434.66,-0.004130,0.318823
Galaxy109,3675.09,4085.31,-0.163879,-0.186444
Galaxy110,3373.58,2795.01,0.311942,0.073205
Galaxy111,1147.75,2430.36,-0.549564,0.055876
Galaxy112,3484.84,2598.21,-0.276062,-0.071170
Galaxy113,3078.98,3062.90,0.042993,-0.083046
Galaxy114,2521.72,1238.18,0.090027,0.348398
Galaxy115,3667.18,4052.05,-0.428651,0.178446
Galaxy116,2957.73,1483.10,-0.122200,0.201316
Galaxy117,3694.64,2524.21,0.097427,0.206427
Galaxy118,2862.75,3575.04,0.124385,-0.024720
Galaxy119,877.82,2822.38,0.015269,0.217653
Galaxy120,1555.32,1666.30,-0.265345,0.252278
Galaxy121,2569.16,2533.55,-0.355003,-0.114990
Galaxy122,2912.14,2783.54,0.174799,0.009174
Galaxy123,2213.57,746.87,-0.112157,-0.058842
Galaxy124,91.51,114.35,-0.056180,0.310106
Galaxy125,1290.96,2212.82,-0.071751,-0.223936
Galaxy126,1524.53,588.28,-0.215234,0.363527
Galaxy127,2782.55,2505.24,0.326437,0.201912
Galaxy128,746.01,2075.68,-0.058628,0.457575
Galaxy129,2718.54,2725.91,0.159379,0.322854
Galaxy130,3452.15,632.16,0.425871,0.287343
Galaxy131,1734.38,3067.39,-0.028739,-0.048454
Galaxy132,2359.03,2856.50,0.110084,0.389649
Galaxy133,3746.65,4161.32,-0.022565,0.199857
Galaxy134,2762.83,3509.81,0.040917,-0.255242
