GalaxyID,x,y,e1,e2
Galaxy1,250.43,2165.66,-0.037899,0.201067
Galaxy2,2596.67,1151.16,-0.041183,-0.078184
Galaxy3,2075.53,4139.09,0.033039,-0.017727
Galaxy4,3043.26,2976.33,-0.051814,0.044197
Galaxy5,608.58,1565.95,-0.020448,-0.298239
Galaxy6,824.44,3145.47,-0.291150,-0.097874
Galaxy7,2373.58,72.63,-0.022770,-0.091404
Galaxy8,2182.09,2387.70,-0.301894,-0.157262
Galaxy9,2556.36,3849.18,0.212908,-0.142175
Galaxy10,2441.05,910.40,-0.271968,0.180992
Galaxy11,747.74,3416.48,-0.047401,0.227362
Galaxy12,3822.82,1175.82,-0.280783,0.216248
Galaxy13,504.74,3490.18,-0.222547,0.169016
Galaxy14,3874.72,1323.16,-0.023899,0.280827
Galaxy15,1994.59,4122.83,0.232184,0.162452
Galaxy16,2637.27,3508.30,-0.007288,0.095602
Galaxy17,3963.96,650.81,-0.212924,0.037033
Galaxy18,4157.81,3992.35,0.057335,0.170159
Galaxy19,2569.98,3662.22,0.201303,-0.139778
Galaxy20,1628.11,862.59,-0.359264,0.046351
Galaxy21,1922.08,155.55,0.129832,-0.336477
Galaxy22,3787.80,2542.41,-0.750681,-0.077925
Galaxy23,3017.03,3718.42,0.046195,-0.115371
Galaxy24,3474.96,1569.60,-0.018244,-0.050590
Galaxy25,186.58,1161.18,-0.137837,0.140726
Galaxy26,1640.16,3038.54,-0.685677,0.113686
Galaxy27,2367.80,254.85,0.057591,0.157692
Galaxy28,1174.27,3333.47,0.020034,0.490412
Galaxy29,2177.57,136.62,0.250734,-0.230257
Galaxy30,3622.03,25.33,0.097960,0.026355
Galaxy31,1813.12,3811.90,0.155566,-0.231214
Galaxy32,699.16,2430.10,0.082112,-0.088597
Galaxy33,4114.66,388.56,-0.163519,-0.049716
Galaxy34,622.64,4114.79,0.120824,-0.117697
Galaxy35,4171.36,3719.97,-0.120172,-0.093084
Galaxy36,624.48,73.32,-0.018430,-0.410703
Galaxy37,2122.58,2305.91,-0.190047,-0.021011
Galaxy38,1119.61,2492.77,-0.015637,0.216841
Galaxy39,756.79,2616.66,-0.262844,0.122142
Galaxy40,464.32,600.04,0.370967,-0.332201
Galaxy41,3693.37,2887.94,0.156170,-0.561659
Galaxy42,2913.16,1961.97,0.032616,0.032822
Galaxy43,3722.29,3783.68,-0.051287,-0.450920
Galaxy44,2322.57,1776.84,-0.020147,-0.311456
Galaxy45,2421.69,852.42,0.070101,0.627458
Galaxy46,1121.32,1981.94,-0.130952,0.004838
Galaxy47,686.60,1461.82,0.039738,-0.235323
Galaxy48,667.27,89.80,-0.078456,0.287833
Galaxy49,1958.37,3741.09,0.108968,-0.331290
Galaxy50,1150.31,222.43,-0.073690,0.025348
Galaxy51,3996.46,1248.17,0.065337,0.184757
Galaxy52,4043.90,709.46,-0.205987,0.049868
Galaxy53,2990.38,3691.36,0.078054,0.264969
Galaxy54,3178.39,3845.01,-0.371486,0.321052
Galaxy55,406.33,1705.39,-0.334920,0.034896
Galaxy56,4124.74,126.71,0.006388,0.301773
Galaxy57,2901.08,1598.16,-0.220565,0.083317
Galaxy58,1821.27,723.27,0.013326,0.108739
Galaxy59,2662.47,4164.35,0.273817,0.139577
Galaxy60,1732.86,2307.48,0.253744,0.057837
Galaxy61,102.21,2684.19,0.102618,-0.038537
Galaxy62,1838.16,3934.90,-0.088948,0.293855
Galaxy63,608.30,1156.11,-0.181397,-0.000667
Galaxy64,964.85,2365.14,0.125228,-0.126704
Galaxy65,3855.15,1480.89,0.028118,0.268370
Galaxy66,2250.37,1590.25,-0.191056,0.156594
Galaxy67,3644.85,1648.40,0.279864,0.134173
Galaxy68,1177.81,2001.91,0.125065,-0.177457
Galaxy69,1008.81,3012.63,-0.325772,0.317965
Galaxy70,372.70,895.12,0.196639,-0.124039
Galaxy71,208.37,3989.68,-0.070334,0.129445
Galaxy72,3552.99,3580.60,-0.051879,0.269959
Galaxy73,633.71,1145.79,0.078020,0.170881
Galaxy74,2488.62,1907.50,0.283197,0.056024
Galaxy75,1022.26,2715.50,-0.020134,-0.098928
Galaxy76,3457.50,3214.81,-0.050905,0.306220
Galaxy77,1223.81,3862.35,0.063560,0.108769
Galaxy78,4178.45,4125.46,-0.120186,-0.212182
Galaxy79,2922.88,2394.55,-0.091540,0.051775
Galaxy80,3344.41,280.15,0.048321,-0.116264
Galaxy81,1857.47,4114.22,0.491400,-0.105751
Galaxy82,952.56,3085.75,-0.669980,0.359512
Galaxy83,3919.45,2295.35,-0.193960,-0.024090
Galaxy84,1955.31,2916.57,-0.004186,-0.038648
Galaxy85,3688.69,436.64,-0.132157,0.097583
Galaxy86,2164.00,3316.16,-0.218275,-0.411234
Galaxy87,739.02,1244.61,-0.024895,-0.197504
Galaxy88,357.78,396.40,-0.269953,-0.259305
Galaxy89,3555.77,1372.38,0.031937,-0.131930
Galaxy90,1263.58,4196.90,0.563629,-0.007857
Galaxy91,819.23,3856.65,0.281647,-0.129835
Galaxy92,2363.79,180.38,-0.013511,-0.112378
Galaxy93,4122.39,1202.28,-0.254293,-0.280693
Galaxy94,2860.34,860.86,0.214786,-0.074356
Galaxy95,2957.90,2742.56,-0.027602,-0.117603
Galaxy96,1462.85,1969.25,0.264268,0.151806
Galaxy97,1552.80,2832.41,0.320189,0.499339
Galaxy98,3065.60,1551.70,-0.047103,-0.223334
Galaxy99,934.80,3165.73,-0.425046,0.114695
Galaxy100,3553.21,2579.62,0.145376,-0.228663
Galaxy101,585.13,3479.85,0.115603,0.392744
Galaxy102,2508.98,2569.44,0.096199,0.351557
Galaxy103,1225.41,1689.27,-0.122609,-0.146010
Galaxy104,3772.12,2114.94,-0.386594,-0.268914
Galaxy105,2284.37,2893.87,-0.628383,-0.372816
Galaxy106,3948.18,3078.68,-0.285213,0.002294
Galaxy107,1515.39,3988.28,0.328509,0.253253
Galaxy108,2409.35,120.64,0.024829,0.064794
Galaxy109,1824.12,1616.75,0.407260,0.125481
Galaxy110,3479.30,405.67,0.264232,0.109053
Galaxy111,3605.57,2604.61,0.189740,0.286249
Galaxy112,818.89,2901.42,-0.040061,0.489756
Galaxy113,61.70,610.15,-0.128246,0.172024
Galaxy114,3195.05,2509.83,-0.210322,0.110337
Galaxy115,508.48,85.52,-0.212443,0.213307
Galaxy116,2413.75,3508.15,-0.077300,-0.432184
Galaxy117,629.19,1254.14,-0.118451,-0.013201
Galaxy118,114.12,1171.64,-0.266435,-0.309610
Galaxy119,384.54,167.26,0.037741,-0.037489
Galaxy120,406.42,1204.26,0.274009,-0.299872
Galaxy121,1249.74,3568.27,-0.075424,-0.038528
Galaxy122,2465.08,1204.03,-0.705516,0.158292
Galaxy123,279.65,100.93,-0.086319,0.185025
Galaxy124,3654.09,1335.68,-0.180189,0.017913
Galaxy125,1395.42,989.50,-0.025242,0.062681
Galaxy126,3779.12,3493.20,-0.197765,-0.182401
Galaxy127,4126.22,1321.68,0.069648,0.012319
Galaxy128,3327.16,1543.29,0.319448,0.028098
Galaxy129,429.95,1476.07,0.106263,0.292819
Galaxy130,3948.29,1236.27,0.146748,0.207865
Galaxy131,2378.45,2694.11,-0.141143,0.315274
Galaxy132,3118.19,1024.58,0.210308,-0.316625
Galaxy133,153.58,2625.73,-0.061384,-0.124307
Galaxy134,478.48,3138.20,-0.532517,0.364324
Galaxy135,3625.91,3042.81,-0.081781,0.079327
Galaxy136,3753.13,2000.19,-0.083220,0.137005
Galaxy137,4012.58,544.52,0.202061,-0.201599
Galaxy138,4096.88,4015.34,-0.144380,-0.242590
Galaxy139,1657.90,3486.70,0.267139,-0.190341
Galaxy140,3549.34,1098.93,0.158125,-0.449695
Galaxy141,4062.92,2572.64,-0.254784,0.445642
Galaxy142,2957.38,3957.47,0.051932,0.119973
Galaxy143,866.43,2680.34,0.255905,0.095670
Galaxy144,2710.09,2123.21,-0.070962,-0.051362
Galaxy145,2831.98,3411.07,0.117316,0.112804
Galaxy146,3325.75,3690.84,0.005169,-0.078258
Galaxy147,1013.25,3459.76,0.171046,0.427258
Galaxy148,404.33,1469.31,-0.416179,0.149352
Galaxy149,1513.16,2724.89,0.386115,0.318908
Galaxy150,3147.08,2971.59,-0.164582,0.089218
Galaxy151,2834.05,1296.30,0.070942,-0.125240
Galaxy152,3196.02,3806.64,0.231409,0.152682
Galaxy153,3731.28,1978.34,-0.178503,-0.190264
Galaxy154,2183.13,3233.09,-0.193392,0.185539
Galaxy155,2165.82,349.20,-0.010632,0.405042
Galaxy156,43.31,1361.58,0.185738,0.109685
Galaxy157,3769.63,1773.15,-0.108881,-0.095221
Galaxy158,1388.13,2736.56,0.460483,-0.298961
Galaxy159,3712.99,2351.46,-0.364930,-0.428301
Galaxy160,1753.86,477.05,-0.212165,-0.061889
Galaxy161,2146.53,3094.51,-0.060624,0.135227
Galaxy162,1174.99,3951.16,0.144612,-0.110951
Galaxy163,3204.60,3062.28,0.067590,0.207706
Galaxy164,3668.06,2832.90,-0.098034,0.094834
