GalaxyID,x,y,e1,e2
Galaxy1,2309.42,1623.91,0.089463,0.044653
Galaxy2,3675.94,628.05,0.092204,0.304116
Galaxy3,2932.33,1297.56,0.043767,-0.062747
Galaxy4,2986.54,2579.99,-0.255751,0.061924
Galaxy5,2756.75,991.47,-0.043614,0.398356
Galaxy6,4140.11,2406.98,-0.179262,0.195552
Galaxy7,2601.90,699.29,0.277215,0.154428
Galaxy8,3761.23,464.32,-0.113772,-0.142157
Galaxy9,952.04,1266.05,0.235524,-0.431126
Galaxy10,2963.05,885.53,0.088859,0.390633
Galaxy11,3064.92,3806.26,-0.078465,-0.273513
Galaxy12,3966.77,867.39,-0.089135,-0.339314
Galaxy13,235.07,1232.64,-0.170325,-0.148076
Galaxy14,2788.13,1037.62,0.089393,0.257662
Galaxy15,1659.70,1904.64,0.143715,0.294497
Galaxy16,1956.77,2912.28,-0.308065,-0.127916
Galaxy17,3701.37,3622.94,0.386142,-0.254418
Galaxy18,3509.18,2278.87,-0.327968,0.114163
Galaxy19,40.19,1566.82,-0.125911,0.035345
Galaxy20,3818.11,2756.74,-0.097162,0.082586
Galaxy21,1455.31,3197.44,0.298102,-0.176965
Galaxy22,1939.04,887.24,-0.008699,0.143897
Galaxy23,2620.46,2688.54,-0.022327,0.077461
Galaxy24,3493.27,793.79,0.241138,0.051898
Galaxy25,2891.63,131.70,-0.043249,0.237002
Galaxy26,1034.63,2109.16,-0.389439,-0.194325
Galaxy27,1318.14,3278.53,-0.645747,-0.097686
Galaxy28,2614.93,3818.53,0.245079,-0.039017
Galaxy29,4140.72,34.61,0.149605,0.130277
Galaxy30,2123.57,2294.62,0.214288,0.097235
Galaxy31,415.32,3644.01,-0.096087,-0.241916
Galaxy32,3944.42,3392.60,-0.405962,0.071430
Galaxy33,3108.00,2383.36,-0.166736,0.324006
Galaxy34,3241.91,862.53,0.097319,0.339135
Galaxy35,3960.52,763.11,-0.107675,-0.131144
Galaxy36,1379.57,1573.60,0.461862,0.188795
Galaxy37,1980.30,1205.13,-0.224343,0.183866
Galaxy38,3102.05,1603.05,-0.248797,0.249071
Galaxy39,2233.06,2102.09,0.079133,-0.064825
Galaxy40,1105.69,1586.38,0.000094,0.016804
Galaxy41,122.32,2011.79,0.314057,0.035807
Galaxy42,3653.60,2654.19,-0.304591,-0.099123
Galaxy43,1024.42,1387.89,0.103426,0.187382
Galaxy44,2884.43,3488.29,-0.114275,-0.252649
Galaxy45,2389.16,3161.90,0.363866,0.675389
Galaxy46,3512.65,232.59,0.139370,-0.093571
Galaxy47,2348.02,2942.44,0.110954,0.182902
Galaxy48,2291.47,939.29,-0.180130,-0.184268
