GalaxyID,x,y,e1,e2
Galaxy1,287.54,230.49,0.167580,0.175688
Galaxy2,2800.72,3707.42,-0.186315,0.097745
Galaxy3,2381.50,1792.18,0.200800,-0.133648
Galaxy4,2485.02,2169.92,-0.305858,-0.472352
Galaxy5,180.26,2258.05,-0.099422,0.384986
Galaxy6,509.95,1684.10,0.043586,0.037574
Galaxy7,1799.63,3482.46,-0.365595,-0.241498
Galaxy8,2197.81,3802.81,-0.121184,-0.661691
Galaxy9,1422.42,3277.11,-0.348278,0.387687
Galaxy10,2277.56,1104.04,0.248097,0.094142
Galaxy11,1220.10,3712.23,-0.483247,-0.376679
Galaxy12,2846.27,1538.57,0.005642,0.160185
Galaxy13,3484.89,2308.96,0.075006,-0.055914
Galaxy14,3651.72,3484.88,0.255079,-0.051687
Galaxy15,2132.56,4101.93,0.287521,-0.195333
Galaxy16,2487.06,1269.70,-0.076224,-0.050964
Galaxy17,2093.95,2263.61,-0.088206,-0.033301
Galaxy18,2745.67,3677.73,0.079013,-0.161670
Galaxy19,1406.30,2339.59,0.114212,-0.286249
Galaxy20,3258.78,641.71,0.048742,-0.491399
Galaxy21,3208.23,137.79,0.297074,-0.005278
Galaxy22,931.71,2064.86,0.427878,0.194689
Galaxy23,3690.58,87.41,0.062187,-0.139758
Galaxy24,34.59,3917.78,-0.212752,0.224078
Galaxy25,3591.46,2322.13,-0.384331,-0.065991
Galaxy26,2538.71,1838.90,0.349151,0.626130
Galaxy27,1152.64,4099.02,0.153907,-0.114625
Galaxy28,3766.56,2087.01,-0.040595,0.300900
Galaxy29,2945.57,1003.25,0.240529,-0.155847
Galaxy30,3320.41,4189.33,-0.252488,-0.254268
Galaxy31,2211.43,3197.38,-0.097063,0.089720
Galaxy32,3750.75,3899.72,-0.262750,-0.177328
Galaxy33,1167.47,2570.60,0.108123,0.065707
Galaxy34,1245.23,1886.28,-0.017618,-0.056837
Galaxy35,3538.85,2969.16,-0.228967,0.200455
Galaxy36,378.78,290.91,-0.075974,-0.341948
Galaxy37,2943.04,3009.89,-0.351602,0.019798
Galaxy38,2398.39,3934.52,-0.538442,-0.168971
Galaxy39,3254.59,4178.03,0.301245,0.370954
Galaxy40,1512.17,619.69,0.171340,-0.382645
Galaxy41,116.13,1849.83,-0.344954,-0.167928
Galaxy42,360.41,2846.79,-0.020728,0.218554
Galaxy43,1694.84,508.93,0.062871,0.401973
Galaxy44,1992.20,1503.83,-0.160462,0.083837
Galaxy45,1132.06,414.10,0.418631,0.018180
Galaxy46,2828.80,2834.61,-0.114457,0.189181
Galaxy47,1298.15,2581.62,0.172172,0.378785
Galaxy48,1195.02,1354.14,0.332973,-0.001163
Galaxy49,1250.60,168.77,-0.122513,-0.080068
Galaxy50,1968.39,107.49,0.305814,-0.335378
