GalaxyID,x,y,e1,e2
Galaxy1,4154.07,2924.10,0.295269,0.273308
Galaxy2,3597.60,571.85,-0.272694,-0.012240
Galaxy3,1123.18,3541.17,0.174304,0.131345
Galaxy4,324.60,3508.07,0.081894,0.005915
Galaxy5,247.84,3027.97,0.157928,-0.014165
Galaxy6,112.99,1927.19,0.164213,0.308179
Galaxy7,3219.73,187.87,-0.293959,-0.114331
Galaxy8,2937.25,1700.84,-0.273016,0.018561
Galaxy9,3378.67,519.16,-0.166825,-0.211107
Galaxy10,1472.53,3221.33,0.098536,0.522193
Galaxy11,4167.36,1125.29,-0.314877,-0.086637
Galaxy12,3453.99,1435.52,-0.082695,-0.188819
Galaxy13,3693.08,1216.08,0.054044,0.217824
Galaxy14,1708.13,1369.78,0.073988,0.265575
Galaxy15,2573.22,2777.83,0.202727,-0.186317
Galaxy16,2952.03,3211.85,-0.129251,-0.370206
Galaxy17,173.85,3188.32,-0.072990,0.049963
Galaxy18,2286.82,2393.92,0.092267,0.184038
Galaxy19,2100.16,3950.10,0.134416,0.048731
Galaxy20,391.14,3790.34,0.298529,-0.082300
Galaxy21,728.72,1720.65,-0.228756,0.069900
Galaxy22,392.88,161.61,0.201354,0.239231
Galaxy23,3737.92,76.21,-0.260339,-0.213494
Galaxy24,3600.02,3162.23,0.012797,0.360865
Galaxy25,3410.39,2120.74,-0.091820,-0.213059
Galaxy26,1155.67,135.94,0.231081,0.120227
Galaxy27,3950.25,1222.28,-0.287434,-0.129908
Galaxy28,518.96,1075.62,-0.247894,-0.222397
Galaxy29,2529.00,2884.91,0.401928,-0.129148
Galaxy30,711.27,745.37,-0.017308,0.547794
Galaxy31,4100.91,3471.67,0.043121,-0.108978
Galaxy32,1263.93,429.18,-0.043383,-0.391366
Galaxy33,2875.22,2492.18,0.228502,0.278746
Galaxy34,2229.34,1051.17,0.196577,-0.246363
Galaxy35,1522.71,807.62,-0.204625,-0.274572
Galaxy36,3252.44,1498.92,-0.049601,-0.180999
Galaxy37,559.09,3002.87,-0.212064,-0.052675
Galaxy38,2446.80,2169.62,0.287723,0.134239
Galaxy39,3675.42,3529.55,-0.043714,0.033629
Galaxy40,3909.41,423.41,0.007589,-0.078595
Galaxy41,715.21,2120.78,0.146033,-0.129857
Galaxy42,549.11,2057.91,-0.348761,0.238594
Galaxy43,2925.43,3051.30,-0.550838,0.060670
Galaxy44,572.73,1011.00,0.093492,-0.042999
Galaxy45,2665.09,744.51,-0.040879,-0.007273
Galaxy46,489.67,484.40,-0.162709,0.329534
Galaxy47,620.69,420.91,0.232993,-0.120486
Galaxy48,1749.26,1973.67,0.182040,0.117839
Galaxy49,1782.52,2180.59,0.258589,0.036542
Galaxy50,2863.01,2562.21,-0.005070,0.102771
Galaxy51,3997.30,2338.24,0.101836,0.066277
Galaxy52,3265.29,2552.99,0.253754,-0.122353
Galaxy53,2519.80,1066.20,-0.066060,-0.093852
Galaxy54,815.19,1587.06,0.112366,0.027272
Galaxy55,1413.40,3581.19,-0.281877,-0.356828
Galaxy56,2385.28,3101.97,0.130360,-0.068692
Galaxy57,3787.37,3737.20,0.012555,-0.438203
Galaxy58,917.08,2238.82,0.479019,0.108290
Galaxy59,534.12,243.38,0.211082,-0.188481
Galaxy60,590.32,2616.50,0.241333,0.046477
Galaxy61,1383.34,3160.94,0.376019,-0.088265
Galaxy62,1504.46,1101.53,-0.234122,-0.087135
Galaxy63,1105.68,1671.31,0.227615,0.009704
Galaxy64,2860.55,3608.12,0.117835,-0.136226
Galaxy65,1260.31,40.81,0.027108,0.187083
Galaxy66,1081.00,4141.23,-0.135596,-0.255671
Galaxy67,4136.65,1095.48,-0.072905,-0.446737
Galaxy68,3142.53,145.68,-0.242491,-0.240115
Galaxy69,3908.63,3848.63,0.095547,-0.213768
Galaxy70,1753.55,3999.88,-0.060868,-0.233890
Galaxy71,1973.17,3698.04,-0.090779,-0.084237
Galaxy72,1192.74,3946.70,0.049789,-0.224149
Galaxy73,2206.08,2824.76,0.247626,0.226115
Galaxy74,4009.91,298.03,0.021828,-0.090454
Galaxy75,1804.17,3282.84,-0.017836,-0.055944
Galaxy76,3959.13,2134.36,-0.289594,0.188048
Galaxy77,916.05,146.30,-0.139877,-0.129583
Galaxy78,1502.58,3665.23,-0.232014,0.162805
Galaxy79,1295.66,2121.77,-0.092652,-0.154144
Galaxy80,3706.11,3922.55,0.255690,-0.215000
Galaxy81,22.72,3260.12,-0.266824,-0.543134
Galaxy82,3383.12,3518.65,0.170740,-0.259193
Galaxy83,3239.26,966.09,0.005905,0.652148
Galaxy84,3355.07,2215.72,-0.296036,-0.137986
Galaxy85,1824.09,3360.13,-0.068184,0.003065
Galaxy86,3025.28,2667.21,0.430752,0.137438
Galaxy87,2294.82,2212.19,0.435588,0.092498
Galaxy88,3274.60,1404.23,-0.401720,0.047867
Galaxy89,2831.52,1243.32,-0.354584,-0.107832
Galaxy90,984.85,454.75,-0.185463,0.006884
Galaxy91,3734.98,293.05,0.008055,-0.059881
Galaxy92,1718.93,3119.41,-0.408301,0.046455
Galaxy93,2309.97,952.74,0.057622,0.010119
Galaxy94,1709.20,1116.16,0.018222,-0.057288
Galaxy95,2637.12,1648.49,-0.122129,0.067620
Galaxy96,3181.71,1327.14,0.181621,0.167871
Galaxy97,2836.79,1127.85,-0.144930,-0.029051
Galaxy98,1893.72,2492.32,0.128643,-0.601883
Galaxy99,3010.87,3554.92,0.038015,-0.111337
Galaxy100,19.74,1954.74,-0.061967,0.213452
Galaxy101,2422.01,1110.47,-0.308511,0.048798
Galaxy102,250.06,3592.76,-0.224351,0.485199
Galaxy103,3782.77,3948.09,0.113444,0.373444
Galaxy104,208.04,1240.94,0.207104,0.216408
Galaxy105,2936.93,3829.12,-0.249965,-0.094418
Galaxy106,1868.60,540.64,0.283422,-0.329306
Galaxy107,3665.72,502.32,0.224285,-0.208747
Galaxy108,1128.65,2533.16,0.005357,0.546176
Galaxy109,3409.59,2327.42,-0.100431,0.360402
Galaxy110,1473.79,971.80,0.009222,-0.004686
Galaxy111,3787.87,3629.54,-0.052937,-0.050500
Galaxy112,2330.06,4050.99,0.050078,0.110716
Galaxy113,3679.35,461.35,-0.099495,0.158920
Galaxy114,1622.46,2851.73,0.112175,0.234214
Galaxy115,1508.79,2198.35,0.245026,0.115967
Galaxy116,2179.11,4021.94,-0.205743,-0.509097
Galaxy117,2542.86,4119.58,-0.232600,0.240208
Galaxy118,206.82,907.81,-0.116556,0.193530
Galaxy119,1680.59,217.73,-0.496032,-0.238469
Galaxy120,572.98,2630.13,-0.046936,-0.007182
Galaxy121,3450.84,3209.70,0.279861,-0.416237
Galaxy122,3427.69,2906.52,-0.096172,0.056994
