GalaxyID,x,y,e1,e2
Galaxy1,1465.12,163.42,0.008644,0.302008
Galaxy2,2310.71,3131.16,-0.003728,-0.018232
Galaxy3,2529.53,1190.50,0.251144,0.195051
Galaxy4,2625.73,3744.13,0.096368,-0.134265
Galaxy5,1910.46,2932.68,-0.324276,-0.111917
Galaxy6,561.69,474.49,0.035583,0.084300
Galaxy7,2578.21,128.61,0.080706,-0.414964
Galaxy8,3780.53,702.79,-0.004762,-0.256804
Galaxy9,1531.03,592.21,0.476947,0.473515
Galaxy10,3123.30,1975.67,0.316674,0.028114
Galaxy11,2687.35,3430.43,0.071760,-0.109035
Galaxy12,3218.63,644.16,0.207070,-0.085755
Galaxy13,3560.70,2273.93,-0.103361,0.039217
Galaxy14,4126.98,2014.87,-0.141289,0.148606
Galaxy15,3708.05,3808.91,-0.379179,0.103555
Galaxy16,1100.74,1709.23,0.249404,0.369582
Galaxy17,170.36,2549.53,0.354663,0.184031
Galaxy18,2860.08,3896.18,0.357508,-0.077632
Galaxy19,3772.69,16.20,-0.258749,-0.304530
Galaxy20,494.90,3510.10,-0.006628,-0.033500
Galaxy21,3967.45,3454.97,0.043613,0.103022
Galaxy22,1394.58,112.36,0.169189,-0.101639
Galaxy23,817.77,2704.44,0.196573,-0.015441
Galaxy24,439.61,4197.90,0.081927,-0.109217
Galaxy25,33.19,3616.21,-0.059359,0.259852
Galaxy26,3641.30,3557.08,0.306841,-0.120862
Galaxy27,4066.05,1257.16,-0.077469,0.403938
Galaxy28,187.83,1935.39,0.011344,-0.197445
Galaxy29,4196.04,2348.50,-0.133495,0.152710
Galaxy30,3636.80,3549.05,0.001753,-0.148896
Galaxy31,3674.50,3994.38,-0.007225,0.095413
Galaxy32,3668.01,1325.17,0.075991,0.193183
Galaxy33,3183.84,4153.68,0.000426,0.385737
Galaxy34,4001.39,2254.84,-0.114900,0.110407
Galaxy35,2488.60,2463.02,-0.084405,0.363710
Galaxy36,641.95,604.72,-0.373534,-0.079018
Galaxy37,1833.80,955.24,-0.181489,0.455496
Galaxy38,2699.50,2066.45,0.203026,0.061890
Galaxy39,2871.27,592.47,-0.111520,-0.257409
Galaxy40,1466.16,2456.70,-0.094881,-0.213130
Galaxy41,1221.43,2807.53,0.388838,0.193573
Galaxy42,1082.22,523.67,0.153902,0.006158
Galaxy43,1767.96,1800.83,0.134773,-0.028725
Galaxy44,3867.85,937.57,0.311848,0.264464
Galaxy45,3730.28,3615.17,-0.142473,-0.086570
Galaxy46,4168.68,836.48,-0.395339,0.143766
Galaxy47,2496.35,1306.96,0.388471,0.043413
Galaxy48,2216.70,1857.62,0.486298,-0.037265
Galaxy49,2179.44,3517.45,-0.247958,-0.216819
Galaxy50,1853.44,1489.21,-0.080825,-0.089679
Galaxy51,569.49,3178.79,-0.271198,-0.111181
Galaxy52,3030.77,228.58,-0.142287,0.457503
Galaxy53,1849.84,181.57,0.153512,-0.019843
Galaxy54,2590.72,1361.99,-0.117081,0.017296
Galaxy55,572.57,872.68,-0.112685,0.394344
Galaxy56,1641.99,1183.64,0.115914,0.436696
Galaxy57,1164.55,2377.89,0.324350,-0.359550
Galaxy58,1128.05,3873.40,0.097796,0.066664
Galaxy59,1154.04,1053.69,0.082602,-0.043658
Galaxy60,1557.59,2366.80,-0.225340,-0.307469
Galaxy61,994.75,1555.63,0.162334,-0.243337
Galaxy62,174.78,621.31,0.180964,-0.181027
Galaxy63,113.57,824.16,0.175591,-0.218538
Galaxy64,2746.27,2831.42,0.135081,-0.031261
Galaxy65,1835.00,2190.03,0.054957,0.193502
Galaxy66,2844.78,2554.02,0.100949,-0.079357
Galaxy67,1507.35,2944.49,-0.179849,0.092513
Galaxy68,3113.35,633.80,-0.410015,0.152956
Galaxy69,3101.01,748.86,0.626121,-0.053652
Galaxy70,1071.09,2055.61,0.024375,0.572302
Galaxy71,583.21,1014.88,-0.224214,-0.046563
Galaxy72,3507.11,455.49,0.133102,0.120604
Galaxy73,597.91,3857.87,0.047504,-0.194616
Galaxy74,1057.88,2766.49,0.139159,0.013500
Galaxy75,1777.03,750.41,0.025452,-0.365899
Galaxy76,2095.36,3238.73,-0.331833,0.201227
Galaxy77,2164.77,162.11,-0.095863,0.332583
Galaxy78,2783.16,874.84,0.122462,0.054670
Galaxy79,2968.16,1492.80,0.251146,0.199027
