GalaxyID,x,y,e1,e2
Galaxy1,3093.55,577.25,-0.349530,-0.374203
Galaxy2,1629.38,2952.45,0.122508,-0.209364
Galaxy3,3537.53,2933.82,0.033383,0.152812
Galaxy4,4149.54,802.89,0.154369,-0.282260
Galaxy5,3654.14,1421.78,0.277939,-0.243367
Galaxy6,370.51,2872.36,0.474779,-0.327508
Galaxy7,2172.28,4004.67,-0.073932,0.229214
Galaxy8,2122.42,2406.16,0.066709,-0.010499
Galaxy9,3568.26,3239.29,0.673168,0.076720
Galaxy10,3216.56,2411.71,0.442724,-0.158089
Galaxy11,2817.73,1750.00,-0.064865,0.069447
Galaxy12,3212.90,1106.96,0.027145,-0.008169
Galaxy13,168.43,794.32,0.073536,0.250752
Galaxy14,2545.84,4080.02,-0.120918,0.294370
Galaxy15,2741.77,3564.47,0.175669,-0.356932
Galaxy16,2653.98,584.20,0.158365,-0.149663
Galaxy17,1813.45,881.55,0.294092,-0.083884
Galaxy18,2913.80,3049.31,0.420243,0.217012
Galaxy19,3822.14,3022.27,0.215809,0.391021
Galaxy20,1983.35,118.59,0.176168,-0.090468
Galaxy21,1726.30,4031.91,0.067518,-0.384692
Galaxy22,944.00,2075.87,0.113234,0.201529
Galaxy23,1286.06,3861.07,0.061358,-0.053972
Galaxy24,768.77,4027.31,0.186046,-0.339890
Galaxy25,2264.14,3497.48,0.115853,-0.018891
Galaxy26,699.35,3700.36,-0.022002,0.197153
Galaxy27,2966.69,1770.21,0.224226,0.219646
Galaxy28,538.05,2826.60,-0.119036,-0.219785
Galaxy29,2668.69,1045.45,0.041290,0.058824
Galaxy30,1911.27,2916.35,0.048692,0.014873
Galaxy31,2665.96,4041.12,-0.069934,0.163445
Galaxy32,2398.36,3863.19,0.053725,0.547542
Galaxy33,2238.15,1444.82,-0.281996,0.267929
Galaxy34,1769.04,1606.76,0.156996,-0.042464
Galaxy35,899.86,2004.16,-0.225225,-0.030064
Galaxy36,2548.32,1514.95,0.346307,0.070755
Galaxy37,542.58,1932.07,-0.327472,0.001849
Galaxy38,2492.91,3773.24,0.153596,-0.127123
Galaxy39,2088.31,1641.69,-0.036727,-0.017586
Galaxy40,557.55,3745.62,0.250970,-0.339657
Galaxy41,2070.84,3374.08,0.051678,-0.263982
Galaxy42,3318.32,2072.12,0.248930,-0.122974
Galaxy43,2411.91,2771.86,0.063762,-0.362864
Galaxy44,3400.26,3003.47,0.447458,0.219452
Galaxy45,473.03,2229.45,-0.178398,-0.052930
Galaxy46,3622.42,1798.30,-0.227741,0.257397
Galaxy47,4106.05,572.28,0.000043,0.336782
Galaxy48,1971.08,3093.01,0.111015,-0.100847
Galaxy49,795.30,888.42,0.218113,0.115628
Galaxy50,2049.86,3706.37,-0.257404,-0.058522
Galaxy51,2529.63,663.79,0.272386,-0.264485
Galaxy52,3240.87,2804.70,-0.461604,-0.410533
Galaxy53,1949.45,823.36,0.034306,-0.129522
Galaxy54,2657.97,277.29,0.192842,-0.243235
Galaxy55,2234.08,577.98,-0.232524,0.150852
Galaxy56,2254.89,314.56,0.151171,-0.215445
Galaxy57,1747.68,2744.99,-0.209929,0.148539
Galaxy58,813.11,3075.11,-0.120259,-0.035351
Galaxy59,1448.83,1310.98,-0.138338,-0.002443
Galaxy60,3310.96,1086.47,0.198711,0.203973
Galaxy61,3565.64,1035.19,0.064833,-0.074091
Galaxy62,2906.50,1472.44,0.073796,-0.170947
Galaxy63,3469.37,4096.03,-0.144988,-0.334957
Galaxy64,882.37,2522.14,0.089448,-0.149035
Galaxy65,2079.61,921.91,-0.046508,-0.046458
Galaxy66,34.96,399.57,-0.003648,-0.251490
Galaxy67,2081.11,435.08,0.011226,0.022736
Galaxy68,1835.08,4133.00,0.034723,0.163796
Galaxy69,3150.00,1251.90,0.106346,-0.089359
Galaxy70,2112.08,4107.16,0.081140,0.145930
Galaxy71,1346.16,4090.04,0.144269,0.001231
Galaxy72,2031.91,1703.07,0.104364,-0.217301
Galaxy73,2131.33,11.88,0.140276,0.128544
Galaxy74,2885.89,263.49,0.063108,0.105634
Galaxy75,2304.06,314.49,0.009275,-0.029373
Galaxy76,938.67,1726.56,-0.323999,-0.496726
Galaxy77,1089.12,4014.66,0.304859,0.092845
Galaxy78,1941.52,4132.59,-0.125509,0.106451
Galaxy79,3012.63,447.40,-0.017527,-0.092266
Galaxy80,1302.48,2997.92,0.131560,-0.103234
Galaxy81,1506.62,2414.44,-0.204772,-0.181909
Galaxy82,4057.07,1027.70,0.199991,0.326243
Galaxy83,2740.95,2913.75,-0.188936,0.132197
Galaxy84,1777.96,3991.35,-0.254735,0.508423
Galaxy85,969.97,1625.38,0.323836,0.005756
Galaxy86,1495.89,3183.91,-0.279003,0.217619
Galaxy87,2613.02,1771.55,-0.009835,0.031827
Galaxy88,3305.11,529.68,0.049176,-0.242909
Galaxy89,103.21,567.23,0.171317,-0.172075
Galaxy90,2090.20,2702.88,0.091325,-0.030298
Galaxy91,3605.45,818.98,-0.117157,0.127572
Galaxy92,211.04,3963.29,0.013461,-0.392397
Galaxy93,3968.01,3413.14,0.088961,0.046807
Galaxy94,1164.88,2891.56,-0.132401,0.836176
Galaxy95,1181.16,3934.58,0.056247,-0.352687
Galaxy96,3846.88,2328.60,-0.311511,-0.130107
Galaxy97,1550.85,3580.17,-0.143934,-0.076321
Galaxy98,2691.73,1584.19,0.053497,0.172062
Galaxy99,3324.45,3540.45,0.396838,0.477082
Galaxy100,2148.31,1206.68,-0.026427,-0.058265
Galaxy101,82.08,118.84,0.013759,-0.267065
Galaxy102,1570.01,1089.11,-0.266183,-0.268321
Galaxy103,2070.81,3536.72,0.084060,-0.478509
Galaxy104,4186.19,2303.64,-0.211504,0.240153
Galaxy105,2171.24,2444.17,0.401014,-0.091916
Galaxy106,129.16,933.98,0.094455,-0.035118
Galaxy107,2590.11,2132.68,-0.185398,0.240487
Galaxy108,3881.39,824.62,0.018734,-0.367919
Galaxy109,2352.30,3752.09,0.094048,-0.155623
Galaxy110,1931.45,1200.76,-0.165606,-0.234110
Galaxy111,2029.65,1456.31,0.093419,0.264980
Galaxy112,1870.63,2239.52,-0.393585,-0.037040
