GalaxyID,x,y,e1,e2
Galaxy1,3326.27,1351.84,-0.274224,0.042967
Galaxy2,3036.97,2394.48,-0.214118,0.278528
Galaxy3,2609.71,9.32,-0.332550,0.204969
Galaxy4,461.23,3758.52,0.368451,0.261845
Galaxy5,2599.25,3375.66,0.167391,0.208349
Galaxy6,2339.19,1809.43,0.096669,0.421211
Galaxy7,4071.28,2643.14,-0.205281,-0.121387
Galaxy8,3556.83,2192.17,0.413421,-0.357032
Galaxy9,3234.08,239.34,0.331745,0.020435
Galaxy10,1990.86,418.05,0.355669,0.376012
Galaxy11,3653.58,1698.76,-0.474984,0.093415
Galaxy12,2283.39,93.11,-0.167259,0.166989
Galaxy13,532.73,2279.42,0.028007,0.413965
Galaxy14,1180.18,122.76,0.032496,-0.075948
Galaxy15,3116.66,31.58,0.087391,0.035878
Galaxy16,1563.51,628.24,-0.152554,0.251197
Galaxy17,1396.64,195.37,-0.315632,0.067161
Galaxy18,2074.99,2019.86,-0.217819,0.060262
Galaxy19,2609.90,2689.92,-0.026472,-0.378637
Galaxy20,2567.45,32.49,0.081289,0.089668
Galaxy21,2387.11,3891.14,-0.085747,-0.019041
Galaxy22,1108.12,2.90,0.286674,-0.148640
Galaxy23,3438.91,3653.92,0.169596,-0.329088
Galaxy24,1504.26,263.58,0.230439,0.042142
Galaxy25,1319.11,1719.56,0.021895,-0.214360
Galaxy26,2343.23,235.82,0.135222,0.197072
Galaxy27,1551.84,848.36,0.019487,-0.370794
Galaxy28,1423.58,1219.38,-0.296831,0.244959
Galaxy29,475.47,1101.27,-0.201766,0.019403
Galaxy30,1553.27,3600.42,0.223763,-0.626431
Galaxy31,1239.52,3340.63,0.133460,0.544306
Galaxy32,1464.14,1730.82,-0.113994,-0.086127
Galaxy33,3884.25,3633.00,-0.063137,0.038976
Galaxy34,2651.94,2498.84,0.287395,0.125963
Galaxy35,1934.62,475.64,0.025458,-0.105051
Galaxy36,529.13,2667.36,0.128592,-0.038279
Galaxy37,4123.73,104.70,0.111667,0.235413
Galaxy38,2595.32,2556.97,0.180591,0.159619
Galaxy39,172.23,2965.18,-0.353916,-0.430739
Galaxy40,1406.16,479.80,-0.141105,0.087356
Galaxy41,1734.58,2836.13,-0.153927,-0.009665
Galaxy42,3562.87,2693.25,-0.038597,0.079676
Galaxy43,770.75,1769.69,0.059359,-0.255349
Galaxy44,756.03,3030.50,-0.379911,0.003169
Galaxy45,543.20,672.32,0.241452,-0.087464
Galaxy46,233.18,1396.07,-0.121735,-0.065452
Galaxy47,3618.28,668.33,-0.172755,-0.025570
Galaxy48,3503.34,3032.01,0.320108,0.250056
Galaxy49,1651.55,1387.06,-0.069314,0.034695
Galaxy50,2468.86,2808.66,0.395614,0.100601
