GalaxyID,x,y,e1,e2
Galaxy1,801.26,2210.16,0.120293,-0.347256
Galaxy2,2689.75,343.66,0.094610,0.098656
Galaxy3,3414.77,1764.87,-0.307326,0.021320
Galaxy4,675.56,2451.27,0.241562,0.081514
Galaxy5,1698.21,538.58,-0.171586,0.203762
Galaxy6,62.87,3850.55,-0.166655,0.295066
Galaxy7,649.40,2219.60,-0.007396,0.227059
Galaxy8,3416.21,3497.70,0.323671,0.241111
Galaxy9,1059.76,1087.97,0.109128,0.231219
Galaxy10,4146.06,1953.64,-0.373000,0.046152
Galaxy11,2856.91,3464.91,0.043232,0.189614
Galaxy12,85.32,140.03,0.067349,0.156240
Galaxy13,66.70,3191.08,0.008786,0.196564
Galaxy14,1062.87,3754.27,0.012219,-0.234457
Galaxy15,2824.92,2936.19,0.054852,-0.537055
Galaxy16,3899.40,1752.41,0.094497,0.354182
Galaxy17,3884.50,3243.18,-0.436416,0.271565
Galaxy18,3730.65,1324.81,0.168023,0.135301
Galaxy19,568.75,1078.57,0.344980,-0.410535
Galaxy20,2331.10,1858.19,0.219631,-0.077723
Galaxy21,3410.35,2430.11,-0.020944,-0.038749
Galaxy22,741.74,230.66,0.254879,-0.046270
Galaxy23,1114.82,2470.69,0.136469,-0.268661
Galaxy24,3757.83,3046.23,-0.335668,0.360598
Galaxy25,2559.81,682.71,-0.030105,0.203786
Galaxy26,307.63,948.22,0.002185,0.108124
Galaxy27,3237.43,604.37,0.128054,-0.157126
Galaxy28,2986.32,253.43,0.030074,0.285732
Galaxy29,4014.48,3094.02,-0.168664,-0.460530
Galaxy30,1441.16,3911.21,-0.054350,-0.051851
Galaxy31,2952.47,1436.86,-0.408667,0.432248
Galaxy32,1008.18,3902.40,0.296071,-0.273579
Galaxy33,823.52,2839.09,0.183008,0.221478
Galaxy34,1722.20,1078.93,-0.499386,0.191760
Galaxy35,3890.12,3454.29,0.406901,-0.197912
Galaxy36,425.70,3069.03,-0.017886,0.064566
Galaxy37,3038.55,2067.29,0.232334,-0.322531
Galaxy38,2856.81,238.86,-0.015089,-0.089788
Galaxy39,973.11,1650.90,-0.173213,-0.021208
Galaxy40,1237.27,2823.07,-0.073936,0.011328
Galaxy41,999.00,2266.44,0.369060,0.346077
Galaxy42,3258.43,3571.62,-0.285622,-0.133307
Galaxy43,3933.49,2135.33,-0.159421,-0.053023
Galaxy44,174.88,76.88,-0.208051,-0.286079
Galaxy45,1259.36,3074.09,0.304204,0.055618
Galaxy46,3662.88,1201.02,-0.001958,-0.101462
Galaxy47,1085.19,3863.53,0.109294,0.186601
Galaxy48,2618.68,1415.26,0.123842,0.073642
Galaxy49,1354.92,2125.06,0.008588,0.098295
Galaxy50,2267.00,741.32,0.188189,0.109397
Galaxy51,245.80,1496.43,-0.148550,-0.326746
Galaxy52,1539.56,2207.01,0.232167,-0.182679
Galaxy53,2635.98,3785.05,-0.439184,-0.063620
Galaxy54,3325.29,1777.57,0.217685,-0.245754
Galaxy55,3229.27,2254.43,-0.027247,0.225260
Galaxy56,4088.09,3747.93,0.092716,0.098049
Galaxy57,2926.77,1734.11,-0.304693,-0.450448
Galaxy58,3180.49,3877.14,-0.414398,0.303317
Galaxy59,2906.97,2371.56,-0.036450,0.061105
Galaxy60,1492.42,3724.85,0.068118,-0.197623
Galaxy61,303.11,2135.42,0.137750,0.356842
Galaxy62,2863.62,3907.01,0.056389,0.104026
Galaxy63,2190.42,2965.37,-0.162622,-0.167417
Galaxy64,731.81,3008.97,0.269576,-0.193295
Galaxy65,1811.33,2735.04,0.377791,-0.017590
Galaxy66,1618.24,3059.66,-0.285294,-0.159513
Galaxy67,637.27,984.51,0.260218,-0.127860
Galaxy68,1745.11,725.20,0.157693,0.250175
Galaxy69,1223.21,3400.82,-0.143178,-0.231849
Galaxy70,787.60,541.30,0.140498,-0.182319
Galaxy71,645.07,1439.11,-0.474302,-0.347153
Galaxy72,4192.18,876.36,0.185173,-0.073400
Galaxy73,1118.75,411.49,0.217538,-0.106990
Galaxy74,3221.30,1738.32,0.150897,-0.002583
Galaxy75,1344.53,3636.73,0.343035,-0.284205
Galaxy76,3157.08,3008.15,-0.030555,0.088621
Galaxy77,113.92,1258.89,0.152794,-0.077439
Galaxy78,4035.88,3132.04,-0.191459,0.491713
Galaxy79,3273.41,307.33,-0.232738,0.060803
Galaxy80,3346.50,854.50,-0.044797,-0.123002
Galaxy81,3749.71,3270.66,0.130220,-0.006745
Galaxy82,161.70,894.96,-0.066751,-0.237928
Galaxy83,2310.52,2109.61,0.025352,-0.211358
Galaxy84,463.18,2778.00,0.394795,0.106983
Galaxy85,316.84,1877.03,-0.050880,0.029812
Galaxy86,2927.04,1784.17,-0.142928,-0.243272
Galaxy87,2751.54,3694.99,-0.136204,-0.285927
Galaxy88,1708.68,2442.33,-0.399328,-0.108522
Galaxy89,1908.16,1940.83,0.185035,0.008466
Galaxy90,3514.51,3382.30,0.114938,0.113760
Galaxy91,2791.02,3104.17,-0.082104,-0.071365
Galaxy92,2337.82,1810.60,0.164022,0.234821
Galaxy93,2778.71,1295.89,0.165841,-0.336821
Galaxy94,1829.49,3773.88,0.327757,0.430680
Galaxy95,2927.40,3814.64,0.149931,-0.116841
Galaxy96,1126.36,910.72,0.245346,0.222275
Galaxy97,2434.22,2042.97,-0.318633,-0.172399
Galaxy98,2535.26,574.35,0.254596,0.163302
Galaxy99,654.64,1564.86,-0.479345,0.089334
Galaxy100,2765.99,2482.47,-0.261660,0.112798
Galaxy101,4165.21,2813.28,0.260043,-0.500617
Galaxy102,724.67,1461.40,-0.166173,-0.157619
Galaxy103,526.56,4190.11,-0.019359,-0.070149
Galaxy104,3550.70,459.59,-0.197044,-0.185947
Galaxy105,227.12,1409.86,-0.175288,-0.238668
Galaxy106,770.15,2613.46,-0.033818,0.355328
Galaxy107,435.08,198.47,0.012981,-0.222838
Galaxy108,2815.65,3604.40,0.156852,-0.106515
Galaxy109,2369.99,1621.03,0.203586,0.275642
Galaxy110,1872.76,3772.76,0.272707,-0.235136
Galaxy111,596.10,1929.71,0.067669,-0.202551
Galaxy112,1464.89,2984.11,0.099963,0.177259
Galaxy113,1329.24,3256.02,0.042147,-0.130847
Galaxy114,832.68,4035.44,-0.000471,-0.176059
Galaxy115,3966.17,1426.09,0.006431,0.195089
Galaxy116,1326.88,2359.70,-0.009350,-0.396183
Galaxy117,3285.51,591.52,-0.446127,-0.018964
Galaxy118,687.15,3949.59,0.136188,0.188201
Galaxy119,3041.70,1326.56,0.062680,-0.337073
Galaxy120,3248.08,2103.89,-0.108117,-0.213070
Galaxy121,126.98,19.99,0.195977,-0.015529
Galaxy122,2574.96,661.87,-0.002472,0.145805
Galaxy123,2210.19,486.92,0.033843,0.113363
Galaxy124,1721.18,1385.53,-0.249450,0.319531
Galaxy125,1623.09,3056.30,0.319569,-0.305091
Galaxy126,3597.06,1041.38,0.093399,-0.184764
Galaxy127,3696.06,2015.60,-0.502861,0.231293
Galaxy128,4134.24,3700.70,0.148225,0.158564
Galaxy129,1574.61,3584.77,0.108938,-0.075040
Galaxy130,2643.60,2904.14,-0.139731,-0.166040
Galaxy131,928.81,687.53,0.119025,0.025110
Galaxy132,1353.18,548.44,0.165776,-0.042100
Galaxy133,1238.92,1487.80,-0.226200,0.069845
Galaxy134,90.13,3124.37,0.359516,0.073860
Galaxy135,641.23,3105.34,-0.034110,0.179926
Galaxy136,2126.67,2638.29,-0.225153,-0.137126
Galaxy137,2297.89,665.89,-0.188993,0.079177
Galaxy138,3374.84,3280.03,0.370955,0.135519
Galaxy139,2889.99,35.72,0.197766,-0.142449
Galaxy140,3428.98,1211.17,-0.113190,0.081209
Galaxy141,1147.95,2323.06,-0.053281,-0.003009
Galaxy142,1671.78,3818.32,0.283788,0.115832
Galaxy143,995.59,3452.15,0.319449,-0.410208
Galaxy144,2143.26,1923.18,-0.033539,0.115955
Galaxy145,166.73,3200.95,0.357507,0.153547
Galaxy146,630.42,1603.67,0.015364,-0.029905
Galaxy147,3595.94,840.38,-0.237628,0.341490
Galaxy148,360.75,1745.84,-0.120444,-0.309084
Galaxy149,1909.84,1075.59,-0.047373,0.184889
Galaxy150,3464.57,1721.11,-0.153024,-0.250669
Galaxy151,2647.47,2661.26,0.255361,-0.146624
Galaxy152,879.86,1128.09,0.609203,0.041165
Galaxy153,2819.08,2513.35,0.108039,-0.133934
Galaxy154,3492.63,3512.05,0.361520,0.319977
Galaxy155,75.70,1127.57,-0.261887,0.207729
Galaxy156,1376.77,1120.98,-0.248432,0.012722
Galaxy157,1263.65,1087.02,-0.049444,-0.185537
Galaxy158,3256.78,2050.47,-0.037347,0.263457
Galaxy159,1706.04,1903.60,0.283491,0.068784
Galaxy160,4141.06,1326.74,-0.363483,-0.100587
Galaxy161,767.55,3305.89,0.032906,0.148821
Galaxy162,207.83,742.57,-0.124932,-0.052798
Galaxy163,1343.86,3851.64,-0.172695,-0.229260
Galaxy164,1376.58,2463.49,-0.316511,0.019095
Galaxy165,3302.57,3039.24,-0.127358,-0.262407
Galaxy166,1217.73,4101.07,-0.354789,0.230834
Galaxy167,1415.34,744.40,-0.044599,0.190550
Galaxy168,1937.17,1261.24,-0.030318,0.188114
Galaxy169,2593.37,3232.76,0.110709,0.085332
Galaxy170,979.13,2102.99,0.031129,0.041686
Galaxy171,3671.91,4116.40,0.061171,0.080233
Galaxy172,4157.49,242.23,0.093139,-0.208567
Galaxy173,1104.96,846.80,0.606444,-0.236518
Galaxy174,216.74,3448.62,0.067352,0.023103
Galaxy175,3195.01,321.12,-0.156030,-0.129824
Galaxy176,1599.07,1090.64,0.454045,0.509513
Galaxy177,2940.39,2690.48,-0.296080,-0.209064
Galaxy178,3728.56,1131.68,0.447489,0.183283
Galaxy179,3404.61,2729.57,0.050598,-0.108145
Galaxy180,1925.48,3127.32,-0.041353,0.075398
Galaxy181,137.17,2174.46,0.288712,0.233937
Galaxy182,2407.09,3525.33,0.013412,-0.208833
Galaxy183,1218.35,2182.30,-0.308970,0.093913
Galaxy184,3614.37,1179.90,-0.306026,0.286004
Galaxy185,1158.86,3959.36,-0.207654,0.087038
Galaxy186,2798.23,1524.96,-0.130397,-0.197379
Galaxy187,2162.34,200.30,-0.070454,0.306908
Galaxy188,2596.89,2952.22,0.163004,-0.135949
Galaxy189,1984.24,1634.61,0.176584,0.410256
Galaxy190,2233.41,3762.49,-0.066257,-0.159332
Galaxy191,2161.44,2096.67,-0.082082,-0.193739
Galaxy192,1417.34,2035.52,0.088039,-0.213820
Galaxy193,3672.41,2842.51,-0.130399,-0.106296
Galaxy194,541.05,862.43,0.373034,0.024696
Galaxy195,3225.81,4156.15,0.202967,-0.438036
Galaxy196,2368.70,4059.85,-0.107720,-0.077480
Galaxy197,4121.73,1104.17,-0.048000,-0.047667
Galaxy198,3938.90,1738.77,-0.021114,0.109250
Galaxy199,2436.15,1007.79,-0.423193,-0.090260
Galaxy200,4119.05,3376.69,-0.154882,-0.110409
Galaxy201,3444.87,1583.40,-0.083934,0.323930
Galaxy202,2896.23,219.99,0.194033,0.163382
Galaxy203,2222.92,4083.06,0.028352,0.032914
Galaxy204,3397.45,1857.35,-0.020545,0.111627
Galaxy205,1891.85,4030.02,-0.403540,-0.152363
Galaxy206,3465.12,4092.43,0.064603,-0.160567
Galaxy207,1694.36,3875.12,-0.085693,-0.336938
Galaxy208,551.39,2498.21,0.592760,-0.125611
Galaxy209,460.00,335.68,-0.218364,-0.371756
Galaxy210,1905.00,1974.14,-0.069306,0.029662
Galaxy211,236.81,864.16,0.062130,0.284828
Galaxy212,2954.92,781.74,0.120963,0.243401
Galaxy213,462.21,3761.50,0.242225,-0.147376
Galaxy214,686.42,2585.15,0.329283,0.369375
Galaxy215,3208.68,964.75,-0.142631,0.112228
Galaxy216,1005.72,1781.97,0.238198,-0.352206
Galaxy217,1162.08,1015.59,-0.139680,0.364949
Galaxy218,2801.57,3249.87,0.069204,0.337499
Galaxy219,553.47,670.77,0.134925,-0.443553
Galaxy220,1052.71,1656.99,-0.460537,-0.322150
Galaxy221,2331.78,2852.79,0.119106,-0.191491
Galaxy222,3301.79,331.10,-0.007307,-0.056240
Galaxy223,825.28,113.00,0.072553,-0.034646
Galaxy224,2628.34,2558.11,-0.013499,-0.306778
Galaxy225,3977.59,1656.94,0.071786,0.055348
Galaxy226,1271.69,1343.52,-0.240594,0.477285
Galaxy227,210.72,470.29,0.293030,0.011598
Galaxy228,2450.75,3732.45,0.017873,0.071727
Galaxy229,2827.15,2666.63,0.024125,0.394506
Galaxy230,1423.92,3817.95,0.155300,-0.044836
