GalaxyID,x,y,e1,e2
Galaxy1,572.66,3469.85,0.581644,0.061216
Galaxy2,290.88,3109.30,-0.092713,0.073485
Galaxy3,951.70,1555.15,0.197738,0.456180
Galaxy4,84.78,822.49,0.405380,-0.399073
Galaxy5,114.39,500.36,0.124389,-0.094929
Galaxy6,1066.45,4199.23,0.041122,-0.119802
Galaxy7,1206.29,1521.14,0.008961,-0.083650
Galaxy8,4128.00,322.07,-0.444194,-0.205855
Galaxy9,3434.02,3200.34,-0.024848,0.689009
Galaxy10,1348.18,88.63,0.240626,0.059660
Galaxy11,2713.16,2529.97,0.358368,0.076341
Galaxy12,1439.73,1083.42,-0.325427,0.245760
Galaxy13,1912.64,32.06,-0.267836,-0.060559
Galaxy14,1226.96,498.16,-0.193415,0.154890
Galaxy15,3940.57,3477.57,-0.290234,0.077441
Galaxy16,3261.52,1335.80,-0.040936,-0.264711
Galaxy17,76.30,3594.57,0.075047,0.128368
Galaxy18,200.78,847.03,0.158434,0.122856
Galaxy19,3842.70,2528.06,0.065859,-0.180800
Galaxy20,4103.25,1311.48,0.060847,-0.054911
Galaxy21,3784.70,864.82,0.376125,-0.334516
Galaxy22,340.27,2095.52,0.237964,0.127812
Galaxy23,3742.78,1499.97,-0.306354,-0.170750
Galaxy24,2393.24,2543.34,-0.227618,0.252259
Galaxy25,4163.86,4049.06,0.214125,-0.157752
Galaxy26,1516.35,210.27,0.102532,-0.233445
Galaxy27,73.09,3565.13,0.125730,0.109304
Galaxy28,176.14,3504.79,-0.429240,0.102440
Galaxy29,3719.69,2353.94,-0.045616,-0.118812
Galaxy30,2035.31,2692.82,0.247775,-0.220890
Galaxy31,1688.25,666.55,0.125528,-0.215610
Galaxy32,4153.60,1119.23,-0.072705,0.138730
Galaxy33,2982.27,2106.72,-0.109328,0.197760
Galaxy34,779.02,4049.49,0.207306,0.055165
Galaxy35,49.35,1227.94,-0.158414,0.197893
Galaxy36,4052.61,645.83,0.011353,0.132272
Galaxy37,1569.71,535.31,0.227256,0.125961
Galaxy38,3516.60,32.59,0.072134,0.202559
Galaxy39,2926.01,2626.31,0.154270,0.151057
Galaxy40,3089.78,3071.81,-0.116681,0.098538
Galaxy41,1286.62,1166.38,0.285990,-0.173226
Galaxy42,2914.31,1578.10,0.362887,0.241751
Galaxy43,747.87,890.11,0.166399,0.010867
Galaxy44,753.50,3353.54,-0.082588,0.033039
Galaxy45,3884.56,2557.36,-0.140046,-0.172216
Galaxy46,2114.98,1625.78,-0.099130,0.006947
Galaxy47,3030.13,413.80,0.478547,-0.229780
Galaxy48,3882.97,2482.60,0.343913,-0.283132
Galaxy49,4067.55,2231.56,0.139571,0.110627
Galaxy50,3887.24,3064.94,0.211798,0.201040
Galaxy51,3817.64,2760.10,0.295292,0.341032
Galaxy52,884.21,3666.72,0.199501,-0.438191
Galaxy53,951.08,2423.76,0.204856,0.234120
