GalaxyID,x,y,e1,e2
Galaxy1,1670.21,2433.02,0.472113,-0.432076
Galaxy2,2775.70,3295.15,-0.144743,-0.426854
Galaxy3,2248.89,863.17,-0.041939,-0.186523
Galaxy4,754.11,912.76,-0.457906,-0.110723
Galaxy5,4137.77,3729.01,0.392261,-0.379276
Galaxy6,2782.99,747.95,-0.223648,0.322785
Galaxy7,1507.98,1548.16,-0.270034,0.245593
Galaxy8,2368.79,4186.57,-0.242571,0.352085
Galaxy9,3669.74,1647.43,-0.135700,0.138017
Galaxy10,1146.70,4182.42,0.196785,0.135513
Galaxy11,273.08,3922.82,-0.127846,0.175688
Galaxy12,1435.99,3931.56,-0.320798,0.004248
Galaxy13,3317.66,810.93,-0.075380,0.074048
Galaxy14,3371.30,4114.41,0.391402,-0.124074
Galaxy15,3565.39,3781.82,0.065495,-0.110074
Galaxy16,194.84,1884.36,0.013960,0.197548
Galaxy17,2036.64,3682.47,-0.032386,0.029991
Galaxy18,1912.31,3517.62,0.013861,-0.044491
Galaxy19,2548.15,1409.49,0.014455,0.193435
Galaxy20,895.13,3903.31,-0.063252,-0.061607
Galaxy21,2978.22,3730.25,0.328172,-0.282941
Galaxy22,3822.25,3376.95,0.004040,-0.198893
Galaxy23,3294.84,2996.53,0.211053,0.036039
Galaxy24,2117.60,3434.05,0.224739,0.094135
Galaxy25,3518.05,714.23,-0.018898,0.034763
Galaxy26,2887.37,1011.37,0.198549,-0.092126
Galaxy27,2005.06,1860.13,0.189233,0.160249
Galaxy28,2297.13,3896.41,-0.030797,0.022743
Galaxy29,2394.08,3955.56,0.276957,-0.402364
Galaxy30,376.75,701.87,0.303674,0.118204
Galaxy31,3866.43,2040.41,-0.272416,-0.087435
Galaxy32,1148.59,975.43,-0.005853,0.075322
Galaxy33,1446.60,389.90,0.057546,-0.003609
Galaxy34,3946.37,596.26,-0.361578,0.255505
Galaxy35,1820.35,2698.69,-0.007039,-0.552297
Galaxy36,1168.32,2426.32,0.313235,0.158745
Galaxy37,1189.26,3109.75,-0.085600,0.242383
Galaxy38,202.19,1175.17,-0.330505,0.412342
Galaxy39,887.27,1610.71,-0.025336,-0.197203
Galaxy40,1851.42,1492.15,0.239065,-0.051785
Galaxy41,1790.07,816.48,0.326561,-0.028512
Galaxy42,3123.85,1716.61,-0.523109,0.486555
Galaxy43,2359.60,2475.93,0.033882,-0.038520
Galaxy44,521.32,315.27,0.055738,-0.134022
Galaxy45,1498.17,439.66,0.206883,-0.002777
Galaxy46,3191.54,1887.67,-0.310525,-0.394814
Galaxy47,540.57,3379.75,0.266888,-0.097270
Galaxy48,2719.38,1043.17,0.190535,-0.348800
Galaxy49,3130.73,1160.58,-0.213004,0.218147
Galaxy50,128.83,3687.73,-0.040442,-0.080924
Galaxy51,3381.80,941.31,-0.365509,0.370565
Galaxy52,2191.94,3006.70,0.216989,-0.089014
Galaxy53,465.45,481.78,-0.059977,-0.462560
Galaxy54,2283.88,1796.22,0.211508,0.045834
Galaxy55,3885.48,622.77,0.112279,-0.305299
Galaxy56,2471.52,1682.30,0.026932,0.473565
Galaxy57,2697.46,1918.34,0.061620,0.334807
Galaxy58,2272.32,59.89,-0.128187,0.227561
Galaxy59,1535.51,3770.82,-0.275096,-0.164218
Galaxy60,1000.23,1661.22,-0.077539,0.113840
Galaxy61,345.02,3066.90,-0.025974,-0.107985
Galaxy62,2360.80,4076.35,-0.327563,0.021591
Galaxy63,1772.36,619.03,-0.153628,0.202510
Galaxy64,1415.85,3707.93,0.101895,0.283551
Galaxy65,195.00,2986.44,-0.000093,0.129937
