GalaxyID,x,y,e1,e2
Galaxy1,1217.92,1270.85,-0.410427,0.023893
Galaxy2,1944.60,32.94,0.255909,-0.123916
Galaxy3,312.26,3033.97,-0.072434,0.235413
Galaxy4,818.64,1023.54,-0.519369,0.201333
Galaxy5,3123.02,1303.69,-0.361405,-0.314572
Galaxy6,740.66,1683.68,-0.142769,0.452408
Galaxy7,1379.20,3814.10,0.190358,0.299155
Galaxy8,1537.50,2322.13,-0.002218,-0.167775
Galaxy9,2629.08,2189.32,0.003895,-0.404101
Galaxy10,1099.72,651.55,-0.261715,-0.171334
Galaxy11,1750.60,1479.56,0.014953,0.242424
Galaxy12,1758.08,2568.20,0.235997,-0.392775
Galaxy13,2805.75,3536.01,0.056494,0.205647
Galaxy14,3071.95,4035.89,0.110760,-0.464201
Galaxy15,1225.95,3138.34,-0.156301,0.025516
Galaxy16,2856.69,1938.42,-0.450674,-0.100718
Galaxy17,278.88,2672.91,-0.013352,-0.000487
Galaxy18,3358.62,1134.42,-0.303022,0.180540
Galaxy19,57.22,1405.32,0.147360,0.252416
Galaxy20,2224.45,2057.95,-0.367233,0.302543
Galaxy21,1342.02,218.53,0.087108,-0.053556
Galaxy22,1926.27,3187.66,-0.143359,-0.483120
Galaxy23,837.03,2236.35,-0.549364,0.156989
Galaxy24,2227.34,443.72,-0.053229,0.298107
Galaxy25,3957.98,2898.92,-0.291340,-0.143947
Galaxy26,3242.28,1704.98,-0.230692,-0.157845
Galaxy27,1680.55,4020.99,0.330491,-0.255083
Galaxy28,2093.96,2772.15,0.262555,0.190352
Galaxy29,1886.86,152.27,0.081258,0.077857
Galaxy30,2812.35,846.12,-0.157962,0.357536
Galaxy31,1588.31,426.74,-0.230479,0.075644
Galaxy32,3674.80,325.47,-0.205139,0.024287
Galaxy33,3933.05,458.76,0.328889,0.062308
Galaxy34,3322.97,1757.20,0.144223,-0.330351
Galaxy35,2089.24,1576.58,-0.158126,-0.000441
Galaxy36,2101.26,2266.47,-0.199679,0.284690
Galaxy37,363.12,1236.74,-0.056204,-0.087878
Galaxy38,1532.08,943.44,0.375696,0.127437
Galaxy39,235.83,183.50,-0.101970,-0.096683
Galaxy40,2347.62,2864.48,0.200829,-0.303355
Galaxy41,758.14,2456.58,-0.078077,-0.114037
Galaxy42,2949.31,2975.36,0.009613,0.129095
Galaxy43,2894.60,2138.13,0.240429,0.004645
Galaxy44,3588.93,4096.65,-0.551148,0.033234
Galaxy45,689.02,506.02,-0.386702,-0.003448
Galaxy46,377.14,3735.74,0.004230,0.190903
Galaxy47,269.26,3538.56,-0.019991,-0.544971
Galaxy48,1697.63,574.21,0.208541,-0.069733
Galaxy49,2686.98,501.70,-0.073601,0.000373
Galaxy50,3954.64,3317.02,0.044414,0.082346
Galaxy51,1181.51,579.85,-0.263540,0.208902
Galaxy52,3109.16,5.37,0.339228,0.090358
Galaxy53,1541.71,1625.49,-0.031507,0.135422
Galaxy54,3873.34,2518.10,-0.138629,-0.165411
Galaxy55,1677.74,3488.44,-0.407111,0.230370
Galaxy56,3479.46,4114.46,0.412730,-0.170732
Galaxy57,3357.49,1114.33,0.145408,0.119277
Galaxy58,1100.66,3736.13,-0.236312,-0.050695
Galaxy59,3929.40,3332.05,0.235430,0.147310
Galaxy60,3599.77,1794.01,0.079701,0.337247
Galaxy61,3343.56,1474.15,-0.035377,0.100547
Galaxy62,3455.70,375.59,0.103632,-0.181609
Galaxy63,589.62,3622.83,-0.239685,-0.164571
Galaxy64,490.19,3660.65,0.253791,0.136550
Galaxy65,4198.35,3734.77,-0.116454,-0.149956
Galaxy66,3382.29,1621.42,-0.135366,0.197864
Galaxy67,1455.20,3119.03,0.035217,-0.252972
Galaxy68,2609.57,3153.01,-0.098736,-0.090290
Galaxy69,2984.30,3459.97,-0.049161,0.077741
Galaxy70,3899.08,1799.57,-0.012892,0.299469
Galaxy71,1800.43,2153.06,0.259657,-0.284641
Galaxy72,614.50,3290.95,-0.174993,0.054565
Galaxy73,466.63,8.15,0.172631,-0.052684
Galaxy74,1710.42,1001.42,-0.057822,0.078824
Galaxy75,1596.99,874.90,0.107639,-0.442052
Galaxy76,273.50,1687.83,0.257901,-0.153378
Galaxy77,3816.70,4089.06,0.246735,-0.130582
Galaxy78,215.71,2563.76,0.095616,0.170646
Galaxy79,1910.44,2003.14,0.249753,-0.187089
Galaxy80,2683.36,2173.84,0.117690,0.025464
Galaxy81,600.26,1096.26,0.272432,0.162603
Galaxy82,1708.57,2701.36,0.008257,-0.259520
Galaxy83,4122.86,2277.22,-0.099340,-0.109322
Galaxy84,3589.97,3500.54,-0.025799,-0.116123
Galaxy85,3326.32,1539.45,-0.235365,0.221605
Galaxy86,751.11,2023.27,0.007326,0.106135
Galaxy87,243.62,3372.38,-0.097547,-0.121022
Galaxy88,3125.05,257.40,0.283369,-0.174857
Galaxy89,3899.23,3777.66,-0.303322,0.172000
Galaxy90,4040.38,1926.11,-0.015158,-0.183746
Galaxy91,2953.27,538.17,-0.110744,0.271303
Galaxy92,2995.69,2518.28,-0.182853,-0.263894
Galaxy93,3483.23,2816.48,0.011682,-0.073203
Galaxy94,1097.51,3041.10,0.280090,-0.058349
Galaxy95,1738.33,381.90,-0.072971,0.051685
Galaxy96,1564.99,158.35,0.242376,-0.483891
Galaxy97,529.42,2327.30,0.148214,0.197566
Galaxy98,2830.69,747.62,-0.318871,0.062225
Galaxy99,3776.61,1841.37,0.077613,0.083001
Galaxy100,2094.29,3766.22,0.301109,-0.183268
Galaxy101,2257.40,1853.34,-0.302022,-0.014176
Galaxy102,2738.41,2289.19,0.061965,0.511495
Galaxy103,1353.88,3775.59,0.271677,-0.140362
Galaxy104,3433.87,2631.98,-0.093572,0.059960
Galaxy105,274.71,1730.46,0.595950,0.286862
Galaxy106,949.95,3891.39,-0.191990,0.189231
Galaxy107,1907.89,709.34,0.376588,-0.253192
Galaxy108,1469.22,1612.25,0.160916,0.422360
Galaxy109,2186.00,1208.91,-0.090645,0.388760
Galaxy110,3843.27,1475.16,0.104409,0.018518
Galaxy111,1844.82,339.69,-0.098316,0.157662
Galaxy112,3535.70,94.56,0.195880,0.028999
Galaxy113,772.10,851.95,0.202087,0.003116
Galaxy114,2004.12,1123.83,-0.283414,0.098474
Galaxy115,2725.48,3056.33,-0.332631,-0.133342
Galaxy116,2754.52,2528.43,0.293165,-0.125057
Galaxy117,2986.87,3530.66,-0.034757,-0.256402
Galaxy118,3069.83,3021.44,-0.091997,-0.003203
Galaxy119,3910.58,2631.31,-0.163794,0.175334
Galaxy120,2370.58,1237.26,0.447864,0.236254
Galaxy121,3166.30,477.63,-0.120105,-0.411011
Galaxy122,4087.90,127.36,-0.068452,-0.096497
Galaxy123,2506.34,154.69,0.081817,0.079400
Galaxy124,514.80,3902.75,-0.074190,-0.117962
Galaxy125,4166.74,4098.73,-0.257018,-0.092894
Galaxy126,334.83,125.32,-0.163973,0.195451
Galaxy127,3495.94,1988.36,-0.238686,-0.257572
Galaxy128,769.95,2878.06,0.253208,0.075562
Galaxy129,785.92,2522.97,-0.213767,0.196747
Galaxy130,1237.09,2045.37,0.242784,0.007041
Galaxy131,630.62,2953.46,0.276669,0.142013
Galaxy132,3343.00,1495.43,0.210025,0.108342
Galaxy133,2838.21,3015.88,0.245149,0.283695
Galaxy134,3568.04,3547.19,-0.187037,-0.501755
Galaxy135,4048.54,1904.43,-0.283376,0.375904
Galaxy136,2548.44,3177.78,-0.212536,0.089578
Galaxy137,1599.23,286.69,0.096161,-0.049765
Galaxy138,2428.72,3133.53,0.554560,0.283590
Galaxy139,2545.63,3256.27,0.517739,-0.065434
Galaxy140,3784.27,3926.58,0.092037,0.053867
Galaxy141,1772.21,582.26,0.228586,0.154164
Galaxy142,3810.75,2869.26,0.309531,0.218673
Galaxy143,3320.07,426.69,0.025455,0.211062
Galaxy144,1742.02,2080.60,0.083062,-0.397565
Galaxy145,3949.50,3395.68,-0.006895,0.032849
Galaxy146,178.02,3945.51,0.105606,0.008433
Galaxy147,3716.00,3222.11,-0.043495,0.045617
