GalaxyID,x,y,e1,e2
Galaxy1,1234.26,1319.77,0.088433,-0.162877
Galaxy2,2868.28,42.05,0.065091,0.074009
Galaxy3,544.81,4069.81,-0.357786,0.045039
Galaxy4,3611.35,544.81,-0.319843,-0.081326
Galaxy5,314.76,3601.37,-0.038347,-0.106800
Galaxy6,2035.81,2126.25,-0.019643,-0.098222
Galaxy7,2377.13,454.20,-0.101883,-0.337687
Galaxy8,29.35,1854.74,0.240033,0.229098
Galaxy9,11.35,470.14,-0.159258,0.152796
Galaxy10,1099.85,1496.74,-0.040961,-0.031423
Galaxy11,1436.53,1726.48,-0.240053,-0.094187
Galaxy12,59.04,587.80,0.250560,0.139996
Galaxy13,3695.03,2035.03,0.319828,-0.061541
Galaxy14,1666.66,1657.65,-0.008114,0.192837
Galaxy15,2441.16,1466.09,-0.085882,0.270666
Galaxy16,3264.94,260.23,0.050328,-0.138221
Galaxy17,2258.07,1241.04,-0.308982,-0.050226
Galaxy18,696.65,766.88,0.183712,0.092168
Galaxy19,3367.18,2048.96,-0.082486,-0.552663
Galaxy20,3941.30,1806.01,0.151273,-0.068731
Galaxy21,3627.64,1016.74,0.263959,0.150939
Galaxy22,2428.34,847.07,0.157767,-0.109550
Galaxy23,1479.55,2997.55,-0.333004,0.343618
Galaxy24,2002.44,737.10,0.135571,-0.110919
Galaxy25,45.04,4007.86,-0.128278,-0.041313
Galaxy26,1971.40,2623.88,0.153451,-0.528353
Galaxy27,4102.05,2059.99,-0.377839,0.112025
Galaxy28,754.31,2949.63,0.116956,0.137926
Galaxy29,3488.94,366.08,0.036926,0.129585
Galaxy30,1071.27,3326.47,-0.063997,0.196395
Galaxy31,1436.36,424.72,0.002277,0.337331
Galaxy32,933.25,617.41,-0.067764,-0.414905
Galaxy33,890.48,3212.41,-0.145330,-0.040425
Galaxy34,3865.89,3616.83,-0.172241,-0.431406
Galaxy35,606.45,3179.64,-0.201026,-0.105331
Galaxy36,2303.42,3860.97,-0.087221,-0.233288
Galaxy37,582.33,4162.42,0.075850,-0.018057
Galaxy38,3748.95,600.34,-0.255954,0.304446
Galaxy39,2983.92,2207.98,-0.211676,0.188767
Galaxy40,1790.03,1403.87,-0.560080,-0.121474
Galaxy41,1830.79,2433.49,0.053748,-0.163528
Galaxy42,3732.59,719.18,-0.011307,0.241230
Galaxy43,2026.26,811.24,0.228592,0.143200
Galaxy44,4070.23,2562.40,0.115325,-0.245787
Galaxy45,2175.99,2564.84,-0.004748,-0.222419
Galaxy46,3212.33,426.70,0.140665,-0.242334
Galaxy47,2222.91,2127.44,-0.215461,0.215724
Galaxy48,1886.57,3862.18,0.163901,0.104746
Galaxy49,1427.69,2555.34,0.340877,-0.249701
Galaxy50,1337.81,2183.46,-0.502866,-0.170990
Galaxy51,3804.71,2027.66,0.300744,-0.088741
Galaxy52,1205.47,1723.79,-0.298785,0.090378
Galaxy53,1434.60,2774.16,0.039882,-0.080892
Galaxy54,1953.52,632.08,-0.162453,-0.065180
Galaxy55,599.93,1499.59,0.180410,0.079921
Galaxy56,2108.37,2228.09,0.117292,0.161292
Galaxy57,3087.54,3887.13,-0.184526,-0.113928
Galaxy58,21.62,842.52,-0.298692,0.127154
Galaxy59,178.31,2597.84,0.029820,0.197785
Galaxy60,4093.03,1039.82,0.013171,-0.238682
Galaxy61,2087.94,3128.72,0.184693,-0.020283
Galaxy62,4160.61,1656.02,0.045246,-0.222388
Galaxy63,2635.09,3202.26,0.035075,-0.059395
Galaxy64,2968.41,3451.31,-0.102869,0.210065
Galaxy65,3226.60,2247.62,0.214040,-0.071613
Galaxy66,392.53,2450.84,0.013398,-0.510391
Galaxy67,3894.88,2492.91,-0.137278,0.091256
Galaxy68,3965.51,2661.53,0.445674,-0.245431
Galaxy69,853.06,3392.06,0.301138,0.154598
Galaxy70,1590.29,4021.35,0.075931,0.364923
Galaxy71,52.89,3088.53,0.234071,0.206503
Galaxy72,2269.11,58.68,-0.271746,-0.177560
Galaxy73,3207.47,1990.31,0.210355,-0.283399
Galaxy74,923.87,285.43,-0.273594,-0.015778
Galaxy75,204.67,1648.44,0.352782,-0.131423
Galaxy76,3677.42,452.27,0.220886,0.623012
Galaxy77,3401.11,1576.11,0.088064,0.019894
Galaxy78,3524.30,1072.01,-0.104479,0.059629
Galaxy79,529.21,1199.67,0.351537,-0.152021
