GalaxyID,x,y,e1,e2
Galaxy1,70.33,2692.83,-0.011029,-0.261978
Galaxy2,461.63,3162.61,-0.190170,0.074183
Galaxy3,3052.29,945.03,-0.164591,0.309474
Galaxy4,733.72,289.70,-0.270885,0.047934
Galaxy5,2511.46,480.86,-0.024269,-0.299633
Galaxy6,1137.61,2394.45,0.255250,0.074315
Galaxy7,34.19,673.06,0.212008,0.013991
Galaxy8,2016.24,2832.62,0.135586,0.014070
Galaxy9,2362.53,2467.85,-0.011427,-0.301429
Galaxy10,234.71,650.93,-0.157831,-0.143926
Galaxy11,2966.67,1227.26,0.051361,0.072657
Galaxy12,72.49,2093.09,0.188824,-0.197413
Galaxy13,2006.89,3491.71,0.052942,0.109405
Galaxy14,3465.11,111.69,-0.436275,0.022930
Galaxy15,484.89,2241.19,0.058411,0.117572
Galaxy16,4191.02,1682.63,0.328412,-0.224223
Galaxy17,2858.89,1719.06,0.404736,0.152716
Galaxy18,3184.81,2074.62,-0.113948,-0.129662
Galaxy19,2513.94,632.46,0.516500,0.041977
Galaxy20,391.87,2807.49,-0.043952,-0.060714
Galaxy21,44.23,444.84,0.131497,0.011962
Galaxy22,1520.02,3638.59,0.056735,-0.047942
Galaxy23,1882.24,1650.10,-0.165786,0.408430
Galaxy24,559.50,714.34,0.047175,-0.113304
Galaxy25,591.85,2049.01,-0.148548,0.040660
Galaxy26,1933.03,2946.21,-0.023850,0.052378
Galaxy27,1714.21,3761.59,-0.132571,-0.089326
Galaxy28,3034.01,1304.21,0.160651,0.204047
Galaxy29,146.87,775.31,-0.120462,-0.238409
Galaxy30,1854.94,4149.49,0.378396,0.030249
Galaxy31,1630.63,399.06,0.003650,0.083266
Galaxy32,3188.42,3959.56,0.504442,0.006773
Galaxy33,1129.09,3731.75,-0.129209,0.368276
Galaxy34,327.15,1971.69,-0.438803,-0.315432
Galaxy35,3264.63,199.76,-0.073039,0.037492
Galaxy36,215.84,153.35,-0.076453,0.146114
Galaxy37,3727.23,731.00,0.265866,-0.131635
Galaxy38,2839.91,53.47,-0.004046,-0.047634
Galaxy39,3998.60,2306.77,0.400684,0.224006
Galaxy40,4139.98,1428.27,0.156711,-0.110291
Galaxy41,1635.48,232.46,0.004937,0.148358
Galaxy42,2455.03,2609.46,0.329285,0.233460
Galaxy43,170.58,483.62,0.358088,-0.150934
Galaxy44,2343.75,137.34,0.122247,-0.171463
