GalaxyID,x,y,e1,e2
Galaxy1,3333.71,1719.36,0.139389,0.325423
Galaxy2,3406.86,1172.85,-0.120060,-0.114014
Galaxy3,3877.62,427.08,-0.085470,0.302484
Galaxy4,790.02,1658.07,0.431235,-0.114573
Galaxy5,375.76,2587.95,0.147098,0.104305
Galaxy6,293.93,297.78,0.632318,-0.152976
Galaxy7,2385.25,1372.95,0.093042,-0.245578
Galaxy8,1590.58,2158.13,0.167974,-0.220915
Galaxy9,1323.64,60.76,0.020651,0.077466
Galaxy10,2962.43,3555.51,0.202777,-0.289708
Galaxy11,2253.26,1955.10,-0.174813,-0.360580
Galaxy12,3703.60,3289.54,0.383915,0.147948
Galaxy13,42.86,1361.37,0.274174,0.428419
Galaxy14,1608.52,1239.78,-0.205304,-0.315912
Galaxy15,971.31,4162.18,-0.037848,0.408788
Galaxy16,2596.57,2834.70,-0.096778,0.071767
Galaxy17,1698.61,3917.69,-0.104808,-0.257722
Galaxy18,1131.13,1653.98,0.174117,0.249035
Galaxy19,3565.43,2210.65,-0.146787,0.121831
Galaxy20,822.13,1915.53,0.335791,-0.188987
Galaxy21,558.98,1414.79,-0.065988,-0.314136
Galaxy22,879.92,510.44,-0.215766,-0.143796
Galaxy23,1154.33,1970.67,0.301609,0.084413
Galaxy24,1449.65,717.86,0.333283,0.170134
Galaxy25,1767.32,840.97,-0.177142,-0.063802
Galaxy26,1366.54,4106.23,0.022095,-0.237560
Galaxy27,3686.89,3580.83,0.010788,0.163844
Galaxy28,507.38,64.35,0.048760,-0.117305
Galaxy29,3225.27,273.25,-0.043218,-0.079438
Galaxy30,2793.62,1838.06,-0.272733,0.144426
Galaxy31,1742.53,760.80,-0.074692,-0.308400
Galaxy32,3064.00,1950.73,-0.394496,-0.793743
Galaxy33,1384.59,1994.65,0.125457,0.137394
Galaxy34,478.60,2154.89,0.046524,-0.449788
Galaxy35,1440.73,2379.00,-0.097423,0.183774
Galaxy36,1775.41,2385.78,0.206006,-0.321680
Galaxy37,1183.39,1248.25,0.051069,0.009441
Galaxy38,882.30,2481.07,-0.176134,0.080235
Galaxy39,2994.66,3943.20,0.158164,0.097091
Galaxy40,1752.67,1601.54,-0.342165,-0.118271
Galaxy41,2411.24,852.03,0.300074,0.299861
Galaxy42,3563.44,2384.76,-0.001543,-0.011423
Galaxy43,2993.15,2154.60,0.106593,-0.170351
Galaxy44,1429.42,1460.89,0.309278,-0.001810
Galaxy45,1897.54,3186.34,-0.221452,0.061522
Galaxy46,1399.88,1469.66,-0.145477,-0.071629
Galaxy47,406.31,3677.02,0.095619,-0.135930
Galaxy48,2809.40,340.15,0.040758,-0.204099
Galaxy49,2440.50,328.98,-0.118195,-0.367091
Galaxy50,2943.48,153.95,-0.037988,0.701956
Galaxy51,2791.88,2487.24,-0.066731,0.282592
Galaxy52,4065.39,4189.67,-0.163288,-0.005040
Galaxy53,2959.00,2617.13,-0.380349,0.293125
