GalaxyID,x,y,e1,e2
Galaxy1,2036.04,2410.74,-0.117197,-0.069046
Galaxy2,58.33,3957.74,-0.051567,-0.052636
Galaxy3,2585.34,2358.45,-0.110541,0.120472
Galaxy4,2624.86,530.02,-0.131344,-0.008770
Galaxy5,2523.73,4001.53,0.278302,-0.471792
Galaxy6,4173.66,1036.71,0.144352,-0.199273
Galaxy7,2721.53,929.51,0.135928,-0.196783
Galaxy8,388.28,2308.90,-0.119938,-0.011810
Galaxy9,165.90,2336.81,0.191706,0.241593
Galaxy10,2052.76,2804.89,0.010251,0.023291
Galaxy11,2981.29,2403.65,-0.112758,-0.126080
Galaxy12,1511.54,943.25,-0.437194,-0.205904
Galaxy13,360.67,4174.46,0.220008,-0.192208
Galaxy14,1936.76,2917.84,-0.053360,-0.354112
Galaxy15,21.54,798.75,-0.001290,0.314521
Galaxy16,210.84,1305.11,-0.133589,-0.247509
Galaxy17,1693.44,3363.74,0.350433,0.322228
Galaxy18,1434.96,3511.37,-0.021174,0.242381
Galaxy19,1793.32,2523.57,0.076116,0.047932
Galaxy20,1590.82,4068.37,-0.225898,0.154928
Galaxy21,3876.74,3126.82,-0.298360,-0.199664
Galaxy22,1644.84,2780.56,-0.109760,-0.112674
Galaxy23,1459.94,1991.69,-0.252476,-0.244448
Galaxy24,2641.32,2217.89,0.163760,0.249502
Galaxy25,2765.00,1378.61,-0.330431,0.054318
Galaxy26,1224.86,3015.48,-0.003179,0.249989
Galaxy27,2282.51,789.99,-0.196626,0.088152
Galaxy28,3616.64,1067.78,0.151822,0.018791
Galaxy29,2987.35,3432.42,0.094367,0.040948
Galaxy30,438.81,2331.27,-0.226768,0.324850
Galaxy31,2667.18,1899.27,-0.133224,-0.111813
Galaxy32,703.15,3761.56,-0.146837,0.201934
Galaxy33,988.82,847.81,0.083023,0.100998
Galaxy34,383.48,512.86,0.040801,-0.287502
Galaxy35,4151.72,719.03,0.237574,0.034409
Galaxy36,3509.68,3381.09,-0.035456,0.061942
Galaxy37,1715.76,1445.35,-0.189203,-0.612182
Galaxy38,14.47,941.35,0.048773,0.104936
Galaxy39,3445.99,424.56,-0.111406,-0.212388
Galaxy40,3403.02,3324.30,-0.107713,-0.210202
Galaxy41,1576.68,117.15,0.026581,-0.021891
Galaxy42,1765.61,1634.09,-0.149755,0.114122
Galaxy43,1146.05,587.37,-0.239786,-0.238784
Galaxy44,3374.06,3804.80,0.150503,0.367554
Galaxy45,3742.23,3911.94,0.090165,-0.329942
Galaxy46,1469.11,3879.78,0.036649,0.133413
Galaxy47,3242.94,1930.91,0.264384,-0.108255
Galaxy48,2176.71,1014.14,-0.277721,-0.105808
Galaxy49,3531.80,1800.38,0.338118,0.241039
Galaxy50,2474.21,3597.61,0.370660,-0.135901
Galaxy51,3296.16,631.74,-0.203566,-0.471581
Galaxy52,3299.58,1063.84,-0.062576,-0.424511
Galaxy53,3874.15,227.01,-0.369652,-0.196524
Galaxy54,977.64,1447.97,0.289794,-0.037792
Galaxy55,1403.66,2111.24,-0.337841,0.057869
Galaxy56,935.66,3017.92,-0.150812,-0.614880
Galaxy57,824.59,2739.52,-0.073875,-0.239132
Galaxy58,2589.76,1275.03,-0.344203,-0.000039
Galaxy59,3859.32,58.67,0.168878,-0.024848
Galaxy60,2555.45,1886.45,0.135141,-0.070398
Galaxy61,1571.52,385.78,0.105505,0.404538
Galaxy62,1299.03,568.76,0.062416,-0.037163
Galaxy63,873.45,2147.99,-0.105890,0.161586
Galaxy64,3396.07,229.66,0.107495,-0.408006
Galaxy65,1355.59,1216.12,0.042647,-0.043266
Galaxy66,382.09,2323.04,-0.582686,-0.022814
Galaxy67,3116.40,2156.60,0.470167,0.205550
Galaxy68,3478.25,4087.71,-0.111470,-0.043920
Galaxy69,30.86,3411.79,-0.003841,0.040483
Galaxy70,1108.64,815.14,-0.045218,-0.112402
Galaxy71,4119.81,730.50,-0.130659,0.350258
Galaxy72,3881.01,2958.97,0.242466,-0.033183
Galaxy73,1705.02,3912.19,0.028245,0.162231
Galaxy74,52.21,2439.99,0.400130,0.390893
Galaxy75,2426.79,3056.52,-0.281691,-0.032317
Galaxy76,116.44,4164.56,0.088943,0.003248
Galaxy77,2939.26,762.93,-0.336519,-0.090412
Galaxy78,3470.72,2023.89,-0.299835,-0.051694
Galaxy79,2298.96,2774.05,0.042725,0.222380
Galaxy80,1792.09,3593.59,0.043203,-0.063357
Galaxy81,3361.13,209.00,0.432982,-0.180939
Galaxy82,1674.81,3155.23,-0.283047,-0.306567
Galaxy83,2497.08,2548.15,-0.104264,-0.205722
Galaxy84,1776.55,3551.00,0.103786,0.261929
Galaxy85,75.16,1912.43,-0.104104,0.033771
Galaxy86,1206.05,2219.96,-0.454765,0.055825
Galaxy87,1050.05,2588.75,0.041048,0.388612
Galaxy88,3514.30,143.79,0.389115,-0.602405
Galaxy89,1060.55,1556.34,-0.180315,-0.009413
Galaxy90,2328.91,1982.14,-0.335826,-0.070809
Galaxy91,2780.25,1780.57,-0.033887,-0.176523
Galaxy92,1452.91,643.93,0.168218,0.531102
Galaxy93,938.94,2340.60,0.028569,-0.041464
Galaxy94,1209.31,306.32,-0.523211,0.048734
Galaxy95,325.37,4131.34,0.171823,0.489567
Galaxy96,537.96,2579.14,-0.238448,-0.069759
Galaxy97,3165.39,2913.74,-0.171689,-0.005652
Galaxy98,2087.02,906.50,0.188470,-0.110406
Galaxy99,539.42,2878.47,0.179214,-0.120349
Galaxy100,3976.54,371.26,-0.052162,-0.288432
Galaxy101,2107.03,1615.72,0.262977,0.091689
Galaxy102,4053.54,314.93,0.079706,-0.072171
Galaxy103,2008.80,75.09,-0.041139,0.261056
Galaxy104,3029.47,3638.19,0.345929,-0.001660
Galaxy105,2387.41,2265.32,-0.131014,0.126090
Galaxy106,3225.61,2204.57,-0.345953,-0.099678
Galaxy107,2327.08,1635.55,0.107885,0.243681
Galaxy108,2905.34,3707.87,0.064738,0.375340
Galaxy109,3478.01,1952.14,0.066729,0.212072
Galaxy110,2390.50,720.18,-0.113963,-0.562551
Galaxy111,130.90,3280.34,0.017862,0.175155
Galaxy112,1894.74,1799.09,-0.019763,0.077298
Galaxy113,797.76,2027.03,-0.054896,-0.110284
Galaxy114,1558.76,3422.89,-0.007678,-0.053260
Galaxy115,1250.87,2469.89,0.075747,-0.200966
Galaxy116,2721.96,731.07,0.111489,0.056118
Galaxy117,1534.09,153.88,0.059310,0.252473
Galaxy118,108.71,1069.43,-0.277891,0.159224
Galaxy119,3661.65,4127.56,-0.312181,-0.217821
Galaxy120,1629.68,3499.77,-0.343311,0.111540
Galaxy121,1396.44,2347.35,0.169817,-0.309520
Galaxy122,1806.65,1444.56,0.007198,-0.275041
Galaxy123,1801.12,3686.70,-0.281206,0.200269
Galaxy124,4043.26,2856.63,0.205754,0.315361
Galaxy125,2047.72,286.45,0.116911,-0.187004
Galaxy126,2435.70,1945.20,0.172307,-0.153379
Galaxy127,2061.28,3686.78,0.110365,0.213901
Galaxy128,1742.41,2137.62,-0.257566,0.132163
Galaxy129,3752.65,1522.66,-0.313454,0.122563
Galaxy130,2774.32,2748.48,-0.061742,0.081684
Galaxy131,3770.07,101.58,0.409053,0.201251
Galaxy132,1703.39,4177.99,-0.185779,0.060237
Galaxy133,2589.50,81.24,-0.082386,0.059183
Galaxy134,2439.81,1594.81,-0.282513,0.153455
Galaxy135,3013.45,2801.61,-0.091510,-0.103445
Galaxy136,4192.82,2155.44,0.370726,0.421034
Galaxy137,1213.66,1118.28,0.083065,0.240460
Galaxy138,2243.55,2370.56,-0.101030,0.018761
Galaxy139,966.66,529.36,0.406169,0.054542
Galaxy140,1947.64,198.78,0.223920,-0.322196
Galaxy141,2187.10,844.04,-0.101410,-0.129450
Galaxy142,1058.26,4033.56,0.074807,0.191475
Galaxy143,4020.61,1948.95,0.067213,0.098493
Galaxy144,2230.51,1553.42,-0.232522,0.123784
Galaxy145,1580.73,1986.70,-0.196363,0.153742
Galaxy146,1642.11,196.47,-0.054161,0.111707
Galaxy147,2708.57,1102.22,-0.099972,-0.298250
Galaxy148,2186.00,3506.80,0.132455,-0.341132
Galaxy149,3918.05,1365.55,-0.081301,-0.945498
Galaxy150,2468.61,2741.71,0.146432,0.096683
Galaxy151,23.02,2420.15,-0.067547,-0.165096
Galaxy152,1524.37,2981.07,0.121770,-0.196396
Galaxy153,1441.76,3211.14,0.069396,-0.123599
Galaxy154,1518.59,694.08,-0.090911,0.178274
Galaxy155,3573.30,2188.93,-0.123218,-0.127405
Galaxy156,4040.54,3150.64,0.107870,0.106158
Galaxy157,687.80,1487.06,0.241469,0.366725
Galaxy158,1839.06,613.98,0.191160,-0.009335
Galaxy159,1344.49,2711.75,0.183833,0.315483
Galaxy160,1542.44,1753.10,-0.051623,0.340135
Galaxy161,3264.38,3161.54,0.178448,-0.121341
Galaxy162,2228.83,1153.58,-0.121504,-0.198316
Galaxy163,4115.61,1096.51,0.018100,0.111037
Galaxy164,448.77,2105.95,0.090992,-0.118873
Galaxy165,2887.33,810.22,-0.016551,-0.201487
Galaxy166,1192.31,1814.87,-0.284819,-0.100051
Galaxy167,609.06,4148.59,0.031817,0.315051
Galaxy168,483.54,596.99,0.329504,0.191876
Galaxy169,4180.24,2036.12,-0.131951,0.047249
Galaxy170,1628.35,1029.11,0.000214,-0.164511
Galaxy171,3399.57,1422.17,0.140753,-0.077782
Galaxy172,4184.51,1017.42,-0.059767,-0.026262
Galaxy173,3418.13,1628.43,-0.199742,-0.122750
Galaxy174,722.36,2042.96,0.052354,0.041723
Galaxy175,2222.59,4123.14,-0.325688,0.380163
Galaxy176,169.87,2758.41,0.087559,-0.145763
Galaxy177,157.22,646.64,-0.106916,-0.144234
Galaxy178,4064.08,644.95,0.069119,-0.186994
Galaxy179,880.16,3340.80,-0.387276,-0.112272
Galaxy180,3263.45,3443.13,-0.269572,0.120007
Galaxy181,1928.86,1777.40,-0.501707,0.034247
Galaxy182,3634.51,3352.44,0.025425,-0.383408
Galaxy183,270.56,2495.21,0.106124,-0.192508
Galaxy184,3615.06,3909.59,0.165246,0.111399
Galaxy185,3197.91,2963.71,-0.121833,0.227620
Galaxy186,3299.68,2417.35,-0.164206,0.229077
Galaxy187,902.06,2728.00,0.327014,0.355782
Galaxy188,3373.46,2907.53,0.208589,0.068582
Galaxy189,3180.31,674.90,0.075469,0.196043
