GalaxyID,x,y,e1,e2
Galaxy1,2587.89,3081.03,0.016662,0.323857
Galaxy2,3085.66,2046.80,0.235243,-0.030269
Galaxy3,333.30,2893.43,0.068949,0.293387
Galaxy4,2593.30,740.72,0.384190,-0.164301
Galaxy5,4130.53,2241.74,-0.341790,0.047096
Galaxy6,1976.32,3652.18,0.319138,-0.263339
Galaxy7,2188.84,1170.87,0.082007,-0.414763
Galaxy8,450.51,1889.60,0.119841,-0.147366
Galaxy9,999.18,3783.55,-0.051764,-0.151091
Galaxy10,3471.61,3547.21,0.130156,0.104713
Galaxy11,721.50,2361.47,0.242548,0.180945
Galaxy12,183.30,3210.62,-0.141901,0.359475
Galaxy13,2042.51,3070.77,-0.150764,0.043859
Galaxy14,1893.84,2424.98,-0.469282,-0.195367
Galaxy15,3254.86,468.78,-0.184029,0.195885
Galaxy16,265.90,2289.21,0.097741,0.058468
Galaxy17,319.82,394.53,0.449126,0.148345
Galaxy18,1579.32,2385.49,-0.147633,0.172389
Galaxy19,2472.17,1148.32,0.024071,-0.306381
Galaxy20,988.82,1559.58,-0.211672,-0.217827
Galaxy21,2755.99,63.71,0.228879,-0.173403
Galaxy22,4184.00,2443.14,-0.300004,0.361132
Galaxy23,1605.27,3909.09,0.056025,-0.043646
Galaxy24,2452.96,2076.58,-0.153241,-0.099863
Galaxy25,4180.49,3041.12,-0.084258,0.131626
Galaxy26,310.86,1391.60,-0.035130,-0.006305
Galaxy27,1537.95,2183.89,-0.275009,-0.240394
Galaxy28,4022.97,869.90,-0.017774,-0.277262
Galaxy29,4172.92,3815.30,-0.590499,-0.211912
Galaxy30,3769.75,3539.02,0.285237,-0.128770
Galaxy31,363.39,2098.52,-0.177177,-0.140448
Galaxy32,222.74,2665.83,0.354092,0.059937
Galaxy33,3753.33,2346.89,0.029684,-0.164500
Galaxy34,2563.29,175.61,-0.046405,0.029480
Galaxy35,2111.41,3984.90,0.410576,-0.064825
Galaxy36,1240.57,210.29,0.113738,0.164260
Galaxy37,3805.26,4091.19,0.154364,-0.147131
Galaxy38,2189.86,295.43,0.188844,-0.119394
Galaxy39,2591.60,3654.78,-0.414506,-0.052408
Galaxy40,1021.37,3383.36,0.342674,0.589579
Galaxy41,3015.88,969.06,-0.007351,-0.282541
Galaxy42,2538.01,2664.89,-0.252281,0.084507
Galaxy43,2280.73,2774.68,0.425268,0.212545
Galaxy44,3996.83,3635.24,0.238696,-0.247480
Galaxy45,3109.30,3082.17,-0.110230,0.235945
Galaxy46,3219.18,833.12,0.055174,-0.442433
Galaxy47,2660.95,2868.87,0.120179,0.054275
Galaxy48,2905.38,409.54,-0.017661,-0.249006
Galaxy49,2824.19,2457.41,-0.123917,0.200608
Galaxy50,1403.07,3378.21,-0.075155,0.284311
Galaxy51,1657.79,2871.15,-0.078370,0.028536
Galaxy52,3808.37,1261.19,-0.036760,0.001377
Galaxy53,3242.16,122.69,0.111277,0.144705
Galaxy54,3772.87,1465.77,-0.434584,-0.203384
Galaxy55,2638.31,1166.11,-0.002680,0.254397
Galaxy56,806.43,326.48,-0.282726,-0.039358
Galaxy57,710.47,2375.79,-0.314896,-0.292612
Galaxy58,3387.44,1220.28,0.097073,0.078532
Galaxy59,3358.67,3865.38,0.339907,0.216289
Galaxy60,3811.08,814.83,0.034034,0.037947
Galaxy61,315.71,318.13,0.054036,-0.393999
Galaxy62,907.76,1544.29,0.432442,0.089302
Galaxy63,1770.23,3647.71,-0.082505,-0.062519
Galaxy64,69.62,4058.04,-0.278763,-0.038965
Galaxy65,3086.46,3731.98,-0.348256,-0.105182
Galaxy66,757.91,2528.07,0.341431,-0.116010
Galaxy67,2590.98,4079.32,-0.112267,0.072314
Galaxy68,1097.15,386.84,0.119316,0.284500
Galaxy69,852.58,1276.44,0.018301,0.026369
Galaxy70,2400.27,1208.39,-0.190927,-0.345834
Galaxy71,3886.00,3389.87,-0.161903,-0.009928
Galaxy72,3990.73,2652.80,0.109288,-0.164381
Galaxy73,466.32,1252.52,0.339805,-0.148315
Galaxy74,1453.33,3787.15,-0.209432,0.175871
Galaxy75,2555.28,1760.70,-0.043275,0.066353
Galaxy76,517.53,1890.40,0.167726,-0.227471
Galaxy77,2545.68,1530.85,0.040018,0.228738
Galaxy78,367.53,2256.48,0.031223,-0.079829
Galaxy79,3719.37,135.11,0.036086,0.029957
Galaxy80,2017.46,3360.69,0.183158,-0.234952
Galaxy81,2367.86,1777.53,0.022818,-0.021084
Galaxy82,3304.53,1594.41,-0.162756,-0.021315
Galaxy83,2170.29,1450.79,-0.086006,0.243620
Galaxy84,261.17,2008.35,0.158594,0.129113
Galaxy85,2233.03,874.41,0.080426,-0.064880
Galaxy86,1811.22,4081.63,0.246425,0.080949
Galaxy87,3587.07,1062.01,0.106121,0.049312
Galaxy88,1892.27,2982.11,-0.175091,-0.414661
Galaxy89,3451.27,72.20,0.136879,-0.103837
Galaxy90,4131.49,2966.86,-0.408705,0.002758
Galaxy91,2011.15,3072.64,0.132274,-0.258736
Galaxy92,1456.41,1741.75,-0.411138,-0.036826
Galaxy93,3007.21,457.04,-0.039294,-0.279719
Galaxy94,3120.07,1889.98,-0.145483,-0.164796
