GalaxyID,x,y,e1,e2
Galaxy1,3526.78,3386.85,-0.208611,0.051936
Galaxy2,3338.49,260.50,0.191473,0.035591
Galaxy3,97.36,2672.88,-0.155019,0.322091
Galaxy4,575.68,216.30,-0.106355,-0.162396
Galaxy5,2198.54,864.40,-0.023164,0.041561
Galaxy6,615.27,1793.08,0.625768,-0.080581
Galaxy7,640.77,3405.33,0.045828,-0.231160
Galaxy8,2841.08,2084.69,0.110606,0.259263
Galaxy9,54.52,3425.58,0.220215,0.027273
Galaxy10,3240.35,1843.47,0.006571,0.639075
Galaxy11,3575.66,3868.05,0.253975,0.002851
Galaxy12,225.95,4172.92,-0.011604,-0.101740
Galaxy13,3272.73,2642.97,0.183669,-0.314756
Galaxy14,2686.46,749.32,-0.078113,-0.102826
Galaxy15,1947.55,845.24,-0.093578,-0.036983
Galaxy16,748.60,1745.01,0.266844,-0.301974
Galaxy17,1896.40,2869.11,-0.197048,0.092793
Galaxy18,385.79,3201.09,-0.020255,0.119875
Galaxy19,2476.64,3537.44,-0.210703,0.077424
Galaxy20,1101.10,3102.93,0.182564,0.015699
Galaxy21,1215.67,2374.31,-0.015470,-0.189772
Galaxy22,2079.67,1838.67,-0.003392,-0.196265
Galaxy23,2742.11,2253.85,0.052491,0.114888
Galaxy24,3877.78,3399.52,0.320524,0.146274
Galaxy25,936.35,3597.84,0.152054,-0.137847
Galaxy26,2218.62,1125.04,0.084707,-0.189031
Galaxy27,14.60,1827.54,0.016136,0.335505
Galaxy28,1275.66,901.61,0.179037,0.063642
Galaxy29,3142.14,3021.16,0.104486,-0.040384
Galaxy30,3619.96,2985.26,-0.037310,-0.237130
Galaxy31,2419.30,1117.35,0.106985,-0.066403
Galaxy32,2793.65,1555.88,0.610916,0.115458
Galaxy33,1280.49,2892.25,0.076336,-0.216638
Galaxy34,1820.08,740.05,0.379671,0.176084
Galaxy35,233.37,1912.60,-0.345713,0.014098
Galaxy36,4085.00,2235.45,-0.105519,0.025906
Galaxy37,157.54,1611.29,0.333172,0.329673
Galaxy38,1264.43,3528.53,0.149801,-0.127780
Galaxy39,37.48,110.09,-0.188124,-0.167637
Galaxy40,3594.40,1434.51,-0.005099,0.128895
Galaxy41,1461.39,2164.33,0.223733,-0.153190
Galaxy42,802.42,2186.21,0.102054,0.175255
Galaxy43,2427.66,78.54,-0.182962,0.417043
Galaxy44,2168.68,2693.47,0.322345,0.062218
Galaxy45,1889.39,3674.92,-0.029893,0.359971
Galaxy46,670.19,1099.80,-0.070602,-0.190118
Galaxy47,2972.80,2833.85,0.063064,0.167922
Galaxy48,54.27,2941.41,0.174235,-0.063490
