GalaxyID,x,y,e1,e2
Galaxy1,3026.83,603.93,0.023041,-0.011987
Galaxy2,867.23,545.16,-0.078281,-0.213648
Galaxy3,3735.73,3524.91,-0.054865,-0.303581
Galaxy4,3260.37,2458.43,0.123885,0.086483
Galaxy5,2484.48,4069.47,0.216515,0.299938
Galaxy6,1861.22,1387.37,-0.476535,-0.263234
Galaxy7,3586.65,1642.72,0.025822,-0.306957
Galaxy8,1075.69,3193.07,-0.191681,0.298412
Galaxy9,4072.52,3151.47,-0.094063,0.217577
Galaxy10,3404.49,3710.27,0.372718,-0.085272
Galaxy11,1973.53,2308.40,-0.128788,-0.125314
Galaxy12,3544.37,3633.80,-0.095510,0.078770
Galaxy13,3583.28,2758.31,0.201742,-0.085681
Galaxy14,615.72,2690.89,0.574692,0.176108
Galaxy15,460.79,154.54,-0.000739,-0.257677
Galaxy16,294.57,671.36,-0.463746,0.242031
Galaxy17,1152.29,2883.13,0.037890,0.373310
Galaxy18,1203.89,1858.59,0.452269,0.546016
Galaxy19,2701.73,2007.80,-0.077587,0.215634
Galaxy20,3818.92,701.54,0.141145,0.331768
Galaxy21,1127.41,742.12,-0.063519,-0.093027
Galaxy22,985.56,2649.84,0.363791,0.126010
Galaxy23,2817.44,2842.33,0.719169,0.048313
Galaxy24,937.92,4109.73,0.219476,0.112990
Galaxy25,3104.58,3303.88,0.268031,-0.110187
Galaxy26,439.04,1308.12,0.064581,0.105698
Galaxy27,683.27,2394.34,0.251854,-0.038787
Galaxy28,2795.64,43.31,-0.114585,0.338927
Galaxy29,2998.98,195.33,0.140749,0.093473
Galaxy30,3285.18,3205.23,0.030700,-0.309438
Galaxy31,3984.78,559.90,0.181436,0.288936
Galaxy32,3166.02,2907.48,-0.052873,-0.092630
Galaxy33,3587.07,2489.85,0.090488,-0.134028
Galaxy34,1819.02,2776.35,0.024636,-0.042219
Galaxy35,3788.62,1835.07,0.007950,0.349979
Galaxy36,1407.59,3434.33,0.018039,0.012070
Galaxy37,3875.04,1888.16,-0.194243,-0.344038
Galaxy38,1516.29,3161.91,-0.099201,-0.009614
Galaxy39,2787.57,3422.10,-0.000979,0.048418
Galaxy40,2446.80,1637.60,0.159170,-0.052874
Galaxy41,2745.68,3972.46,-0.025647,-0.388089
Galaxy42,3668.77,1171.49,-0.230533,0.040545
Galaxy43,743.67,1049.76,0.009322,-0.084329
Galaxy44,1099.86,616.88,0.114420,-0.158193
Galaxy45,2809.05,2415.96,0.325207,-0.061279
Galaxy46,1874.06,535.13,0.226562,-0.003413
Galaxy47,3302.81,167.35,-0.106761,-0.169861
Galaxy48,1944.86,2770.29,0.044893,0.066569
Galaxy49,3224.37,1325.75,-0.205144,-0.094416
Galaxy50,3708.15,1884.88,-0.067311,0.065108
Galaxy51,2082.95,386.60,-0.202889,0.292922
Galaxy52,904.81,456.52,0.037811,-0.001897
Galaxy53,1803.77,3827.11,0.324166,0.014183
Galaxy54,736.35,2745.07,0.510028,0.035565
Galaxy55,2108.28,1884.26,0.079392,-0.221741
Galaxy56,1889.76,3185.09,-0.016868,-0.142279
Galaxy57,756.70,704.26,-0.070813,0.559301
